71
15
0.0055064330614774054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02297592917762688	0.0	0.0	0.0	0.0015039021881837874	0.0	0.0	0.0	0.06882183457662416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011497865444402967	0.016678490047488666	0.0	0.0	0.0	0.0	0.7	0.023661008804758316	0.028477710156493658	0.0	0.0	0.0	0.0	0.0	0.0	0.013223706115391662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025833520458335642	0.0	0.0	0.004060367517551174	0.0	0.01767026154069026	0.007289888801116406	0.052799082109858966	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.027411903788332363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025486830388427004	0.007658406580542567	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.009531477044342552	0.0	0.0	0.0	0.0	0.0	0.0049182083740660475	0.0	0.0	0.0	0.0	0.0	0.0034708925705553197	0.0	0.0014160264209695929	0.029319563121357972	0.06643823121119484	0.0	0.0	0.0	0.013046256111459974	0.0	0.017725710828497877	0.0	0.0	0.005534580224119199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04169726050976277	0.0	0.0	0.0	0.0	0.0	0.0	0.046344652826371936	0.0	0.0
0.014138548204221616	0.0	0.0	0.06511737251316525	0.0	0.0	0.0	0.0	0.0003155188870450055	0.0	0.012384188358514226	0.0	0.0	0.0	0.7	0.0	0.0	0.002758757007753746	0.0	0.0	0.0	0.02782245357476323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01373266024389003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03172332997681776	0.0	0.0	0.0	0.02449211544207446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022494419599643793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008097161026079455	0.011381276513722042	0.0	0.04580502161769314	0.0	0.03998215467429562	0.0
0.0	0.0	0.026270629005441602	0.0	0.0	0.0	0.0	0.0	0.06962395326291147	0.015525884713798756	0.0	0.0	0.0	0.001158629158691486	0.0	0.0	0.023052097138317483	0.0	0.0	0.010138265328977382	0.0	0.0	0.026923835094911558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051549083679891076	0.0	0.0	0.03565722976532533	0.0	0.00012555794821051249	0.016368883560540684	0.003299953192658255	0.0	0.0	0.0	0.0	0.011139344266579424	0.0	0.0	0.009166653883744984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.022953395287264842	0.0	0.0	0.0	0.0	0.0	0.0	0.0012229211360097433	0.0	0.0	0.0	0.0	0.014820199774005699	0.0	0.0	0.011342775391219882	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01935451183422249	0.0	0.0	0.0	0.0	0.0	0.004568395520783856	0.0545601862788358	0.0	0.0	0.010758660634958516	0.0	0.0	0.0742322771103918	0.0	0.0	0.0	0.017214143580873843	0.0	0.0	0.0	0.022360000351627735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006358275416061595	0.003033261687263072	0.0	0.0	0.0	0.0	0.03722099599648114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.004113638548569858	0.028040977637673895	0.02717073304543023	0.0	0.005975618879656012	0.0	0.0	0.0	0.0	0.0	0.10840749668312244	0.0	0.0	0.0	0.0	0.7	0.03804611651445383	0.0	0.0	0.0	0.0	0.001470351615013547	0.0	0.0026346039941010408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006832970724525121	0.0	0.0	0.0	0.0	0.0	0.0	0.024310062852606472	0.011592025820825594	0.0	0.00816463161590946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018074170082290345	0.0	0.0	0.0	0.0	0.0	0.015166601985822165	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02340199656180922	0.0	0.0	0.0038348387401658636	0.0	0.0	0.04811124904894818	0.0	0.0	0.0	0.0	0.007485599568844727	0.02065629156509281	0.0	0.0	0.0	0.0	0.0	0.0	0.025739288956823373	0.023059555693849116	0.0	0.0	0.0	0.0	0.04833176904129663	0.0013607628345909746	0.7	0.025425501936895207	0.029231531370157462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011055067155103524	0.0	0.01078149115865995	0.0	0.021525056367762946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.007838320512431723	0.0	0.0	0.0	0.0	0.0	0.015431063727441787	0.0	0.0	0.0	0.0	0.09159885610434271	0.0	0.0	0.7	0.0	0.0	0.0	0.008996360222029712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002511260643108407	0.012639952952251409	0.0039847675736479	0.0	0.0	0.0	0.0	0.0	0.0	0.03164857439835259	0.007818315386186745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004768796067958138	0.0	0.0	0.02326720975253176	0.0	0.04285743286319548	0.027632328505278223	0.0	0.0	0.019006761291243412	0.0	0.0	0.0
0.0	0.0375772786545592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.022048251844248374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014160754783008656	0.012625931430570553	0.0	0.044447468330015026	0.0	0.0	0.0	0.0033875057262979123	0.018710553951071983	0.009693805459642248	0.0	0.0	0.0	0.0	0.0	0.0	0.038125369557898615	0.021494303263633604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0118125969484305	0.0	0.0	0.0	0.0	0.0	0.0	0.04035138608724762	0.0	0.0	0.0	0.0	0.0	0.0040684243523179345	0.0	0.02149636961105775	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.03860524901088753	0.7	0.0	0.0	0.0	0.0036343420570775463	0.0	0.0	0.0	0.03846962938229439	0.05133924585589092	0.0	0.0	0.0	0.014204959422238083	0.0	0.004291905318595323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002618609351878131	0.0	0.0	0.02531045740138959	0.0	0.0	0.006554462123397184	0.0047923144290520315	0.0	0.0	0.0	0.0	0.006090935175164519	0.0	0.0	0.0	0.0	0.0	0.0	0.028673016171654294	0.0	0.0	0.0	0.0	0.04622540516095045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02918946913952998
0.0	0.0	0.024716289811484816	0.0	0.0	0.040623636412683746	0.0	0.008734834745871835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010619206004164309	0.0	0.0	0.0	0.03605364450410832	0.029870971100589398	0.0	0.00457763040813045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04783942393304512	0.0	0.0	0.0	0.05518795574204593	0.0015156775276044963	0.0	0.0	0.018814648807408654	0.0	0.0	0.7	0.0008352337208107156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135843325273562	0.0	0.0	0.0	0.0	0.0	0.0	0.007026514754696038
0.0	0.0	0.0	0.023984070373120808	0.0	0.0	0.0	0.05683484321339692	0.004162870884438673	0.0	0.0	0.03979569914784851	0.0	0.0	0.0	0.0	0.0	0.010154763681242844	0.0	0.0	0.0	0.02599799778270362	0.013776680343037017	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051626563970506155	0.0	0.0	0.0058757005796153195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010492958718552664	0.0	0.0	0.0	0.021291170378648465	0.003012806899039527	0.0	0.0	0.0004179751025423804	0.0	0.0	0.0	0.0	0.0	0.0	0.0325758989253071	0.0	0.0	0.0	0.0	0.0	0.0
0.006624615740696939	0.0	0.0	0.0	0.013988734442887847	0.04140676068330871	0.008529815349102805	0.02563356590388099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01825003960318597	0.0	0.0	0.0	0.0	0.0	0.0	0.021223365019514086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028858102874884415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033760631768625015	0.05050752992700438	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.02481359178200933	0.0	0.0	0.00817745529673124	0.0	0.0	0.0	0.0	0.01774407071714804	0.0	0.0	0.03086628948278273	0.0
0.0	0.0	0.02176155023325879	0.0	0.007633082533608948	0.030560204056572837	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012492540475163376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009735760949831364	0.0	0.0	0.0883932616920337	0.0	0.0	0.0	0.0	0.0	0.012141161691605793	0.0	0.0	0.0	0.0	0.0	0.0014161554377832121	0.020653612076812374	0.006596644035721311	0.0	0.0	0.0	0.0	0.0	0.03663549912196843	0.0029766739754844033	0.018532790434178725	0.0	0.0	0.0	0.0	0.0	0.0	0.03047106328597686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010147723666642607	0.0	0.0	0.0	0.0	0.0	0.0	0.0459850065281236	0.0	0.0	0.0	0.010226340612417202	0.028127893650475466	0.0	0.0028746210164259218	0.011324639028897793	0.0	0.0	0.0	0.0	0.0	0.05400536803492575	0.0	0.0	0.02402172936760676	0.030148181930617864	0.0	0.0	0.0	0.0	0.032420659281441506	0.0	0.7	0.0	0.0	0.01154381463618981	0.0	4.825149433754085e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006931896090384184	0.03223730100641776	0.0	0.0	0.0
0.0	0.06001595469938396	0.0	0.04133881277619428	0.0	0.0	0.0	0.0016078775817566125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0009203477271034629	0.0	0.0	0.0	0.0	0.019318138155251813	0.008812860295756203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013016377300208298	0.0	0.0	0.0	0.010896299949455785	0.0	0.0	0.060816160892196366	0.0	0.0	0.0	0.016385769226506024	0.0	0.0	0.010060614781432652	0.0	0.0	0.0	0.012533737722916985	0.0	0.0	0.0	0.02010853412609472	0.0	0.02416851476574285	0.0	0.0	0.0	0.0
0.003027763322316189	0.007074589534238609	0.0	0.0	0.0	0.003231964516818922	0.0	0.0	0.0	0.0038257391046302653	0.0	0.0	0.0	0.08258784760471016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021874813129797457	0.7	0.013642691606114442	0.0	0.0	0.062058430767321156	0.0	0.0	0.0	0.0	0.0	0.0	0.06645937318342097	0.0	0.0	0.00036571007496804175	0.0	0.0	0.0	0.0	0.0	0.0	0.018018948339595112	0.0	0.00688329267944284	0.0	0.0	0.02330430269255726	0.0	0.0	0.0	0.0	0.007331865260886324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.04242874707000344	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.001069457547450981	0.0	0.0	0.0	0.0	0.0	0.022183873605842692	0.0	0.005613867558398168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027221561691734206	0.0	0.0	0.015810810903789135	0.0	0.0	0.0	0.008244413211819835	0.0	0.0	0.0	0.05617749118834215	0.01952930651001432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029981369435677772	0.0	0.0	0.0	0.0	0.012372998677973932	0.0	0.028234005669122677	0.0025301960378909132	0.0	0.0	0.0	0.0	0.0	0.028601900891939775	0.0	0.0	0.0
0.0	0.0	0.0	0.0952411117474268	0.0	0.0	0.0	0.0	0.008065115911965851	0.032465945318167974	0.0	0.0	0.0	0.008980924870709383	0.0036639980155665827	0.0	0.0	0.0	0.01783939500517879	0.0	0.005045926070482868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038081342058836454	0.0	0.0	0.01728887231071787	0.0	0.0	0.0	0.0	0.0	0.016342602428416435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00762284006940948	0.0	0.0	0.0	0.0	0.7	0.0033584491053541515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007194016779158052	0.0	0.0	0.0	0.045284075409851486
0.0	0.0	0.004907423482615463	0.0070834622981391406	0.0	0.0	0.0	0.0	0.0	0.0	0.0698432554909263	0.0016766654108822641	0.0	0.02936590601230575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.017493673503370385	0.052038119494041385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015730307781850406	0.03605608006000175	0.0	0.0	0.0	0.0	0.014533938364967684	0.0	0.0	0.0025712740823669064	0.011394547536770069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03423963545725553	0.0	0.0	0.0	0.0030657110245069256	0.0	0.0	0.0
0.028580657307108303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02245906210093496	0.0	0.0	0.01663537333660975	0.0	0.0	0.0	0.0	0.027878846231243967	0.08692326607136651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011166167832515481	0.0	0.0	0.004716359728337734	0.006510217083255358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009347984693689136	0.0	0.0	0.003840577711923112	0.0015792504213547691	0.0	0.03298340678250025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00985191734529706	0.7	0.03752691335386358	0.0	0.0	0.0	0.0
0.0	0.0	0.015192492762283101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007811271207857394	0.0049875407929122475	0.7	0.0	0.0	0.0	0.03081824307840831	0.0	0.0	0.0	0.01000141501156796	0.0	0.05253558469359334	0.0	0.0	0.0	0.07986811344575237	0.0	0.0	0.0	0.006353781616806779	0.0	0.017118395288647135	0.0	0.035260449926134356	0.0	0.0	0.0	0.0	0.0	0.0	0.0033764634855924522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024144209810003727	0.0	0.010996514218505738	0.0	0.0	0.0	0.0	0.0	0.0	0.001535524661935074	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007496893618925649	0.0	0.009434216096128727	0.7	0.0	0.014744460377947532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02239774651793074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028215591265357593	0.0	0.014296567154794167	0.0	0.0	0.0	0.0	0.0	0.0	0.016320292079136812	0.0	0.07288165603082646	0.0003348430585395387	0.0	0.0	0.0	0.0	0.0	0.027840296227377045	0.01685634131498742	0.039014507331921675	0.0	0.0	0.0	0.0	0.0	0.036801625612166315	0.01875899545278213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017788808988419242	0.034465515336247164	0.0	0.0	0.012820114980446105	0.0	0.06102886952404203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009484365253965376	0.0	0.0	0.06231367976494279	0.02366984876144553	0.0	0.0	0.0	0.014947172628179054	0.0	0.015299598566614392	0.0	0.014825180411657257	0.006988566602187837	0.019873741750541067	0.005149918536633757	0.0	0.0	0.0013446188946784007	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0005581075523295436	0.0	0.0	0.06506435587462768	0.0	0.0	0.0	0.0	0.0	0.0003800945696695789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011117851167782975	0.058329308583500515	0.0	0.012815311044682668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05218302706470281	0.005629491686993281	0.0	0.0007285173500580822	0.0	0.0	0.010421001207648495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018923288369322659	0.0	0.0	0.0	0.0	0.0	0.029107676912176993	0.0	0.0	0.029754304648332598	0.7	0.022018623500562426	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.02697974557144456	0.0	0.0027422192602024405	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002479153212373299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004867752903262478	0.0	0.0	0.0	0.00573631028206599	0.0	0.02937923913234633	0.0	0.0	0.0	0.0	0.0	0.014847340438270799	0.0	0.03908735577770352	0.0	0.028517549888901445	0.0	0.0	0.07279849214423455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024990268797697092	0.0	0.0	0.006787425074641201	0.0	0.0	0.016672440172068242	0.028495684957724265	0.0	0.0
0.026572019634948114	0.0	0.0	0.002488228550896357	0.0	0.0	0.01294698430304275	0.0	0.0	0.003039879784299012	0.0	0.015799243550879215	0.0	0.0	0.0	0.0	0.0	0.06173840383308391	0.0	0.0	0.0	0.011718356638469677	0.0	0.030533031054508875	0.0	0.0	0.0	0.002043000195016936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022917475980115818	0.006687928898026261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043565969400685606	0.0	0.0	0.0	0.0	0.0	0.0	0.053974353662682314	0.0	0.0	0.005975124513345132	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01616273604329605	0.006926233625196618	0.0	0.0	0.0	0.0	0.0	0.0	0.02009129792979829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014174758951458885	0.0	0.0	0.0	0.0	0.0	0.0	0.00038371824727774414	0.0	0.0	0.0	0.0	0.006750440698422315	0.0	0.029853177986606586	0.0009926109112678055	0.0277446801010627	0.03083869558082647	0.0	0.002625068615045895	0.0	0.0	0.0	0.0	0.028476419109728222	0.05789495978084439	0.0	0.0	0.0	0.05708520241916797	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.042935898006525496	0.0	0.0	0.0	0.0	0.0019396874611509775	0.002115073460279341	0.0	0.0	0.0056741661811545736	0.0	0.01986523623563368	0.0	0.0	0.0	0.0	0.0	0.04210007114760287	0.0	0.0	0.012484300067936091	0.0	0.0	0.03557537443478561	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.01079552138732731	0.0	0.0	0.0	0.06302543994467508	0.0	0.0	0.0	0.0	0.0	0.0	0.0008511895594972993	0.029516250891292003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009470964637382307	0.023650826584757367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01940413111143335	0.0	0.0	0.0	0.004149035453260739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048306413383513186	0.022360644323535916	0.0	0.0	0.0	0.0	0.0015712186445413657	0.0	0.05954633980473803	0.0	0.0	0.0	0.02688844070328723	0.0017827832913260267	0.0	0.0	0.0	0.0011663038349998133	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0163419575652337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06511624556049077	0.0	0.0	0.01137647103156483	0.0	0.0	0.0	0.018267272341468792	0.003722742950606275	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00816012506954677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002740630398370444	0.04220574115777368	0.0006968880210227876	0.07811283638458454	0.0	0.014188588175590027	0.0	0.0	0.0	0.0	0.7	0.0	0.0014977199990864798	0.0	0.02362230695220813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026932108559317106	0.016768246229515588	0.0	0.0	0.0	0.0	0.002370516730563322	0.0	0.0	0.0	0.0	0.0	0.0	0.06252696184691675	0.009667668024497849	0.0	0.0	0.0	0.01050966245100647
0.034007118415720274	0.013423527144883828	0.0	0.03838955156156691	0.0436503478666187	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.026952839485310878	4.1761335781735684e-05	0.0	0.014951713575339207	0.0	0.0	0.0	0.0	0.015134167563885009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02084926931929464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06289720760090588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016861781714511758	0.009717067704825008	0.0	0.0	0.0	0.0	0.0	0.0030711304734887548	0.0	0.0	5.2516237867418535e-05
0.0	0.0	0.0	0.0	0.030764629116300797	0.0	0.05209314510493807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016213229963620263	0.0	0.0	0.0	0.01913385089659814	0.0	0.013995605039252563	0.0	0.0	0.0	0.7	0.0	0.0	0.017927139682325437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002119982317916144	0.0	0.009622374096687888	0.0	0.0	0.0	0.0	0.009048598764958853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03593784572380692	0.0	0.0	0.0	0.0	0.0520017112685222	0.0	0.0	0.0	0.0	0.018028996126257347	0.0	0.015792843334680465	0.0	0.007320048564134932	0.0
0.0	0.0	0.0	0.02882839936494319	0.0	0.0	0.0	0.0	0.0	0.0	0.002379406855461461	0.0064721465292133145	0.0	0.0	0.03346459796074108	0.0	0.0613124101564873	0.0	0.0	0.0	0.0074183634141371906	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.01157410025478874	0.0	0.022855325717257426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004572208847321402	0.0	0.0	0.0	0.04790323319719636	0.0	0.0	0.013563595926556926	0.0	0.0	0.0	0.02814749554096306	0.0	0.0	0.0	0.01438016130505504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01712855492987744	0.0	0.0	0.0	0.0
0.0	0.0	0.04868906233895969	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0003886859046314627	0.00040291002451439884	0.0	0.0	0.052633259142851156	0.0	0.0	0.0	0.0	0.0	0.006990802792825074	0.0	0.0	0.0	0.0038645201770811186	0.0	0.0	0.0	0.0	0.0	0.010112584701619083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033338168016274865	0.02986114669085867	0.0	0.0	0.0	0.0	0.0	0.011351660471425723	0.0	0.0	0.0036398771595927085	0.0	0.00791668496875862	0.0	0.0	0.0	0.06993505378494506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05087993504030979
0.0	0.0	0.010473746852394947	0.0	0.7	0.0	0.0	0.04197802171288116	0.0	0.0	0.0	0.0	0.0	0.04949135978590528	0.0	0.0	0.0	0.0	0.009969542975682416	0.004686149914576055	0.02113319148404829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024956832036855375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027313250261663057	0.0	0.0	0.0	0.0	0.0	0.0	0.03446357811641882	0.0	0.0	0.0	0.017887459533611864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02831196264903301	0.008439466225374597	0.0	0.0	0.016395476463252876	0.0	0.004499961988302242	0.0	0.0
0.0	0.0	0.0	0.0	0.027834255188456152	0.0	0.0	0.0	0.0049050656722266816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01773529091159024	0.0	0.0	0.0	0.008446542461717214	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.07846698004195958	0.005846420541674137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01827556279237551	0.0	0.06311607027420614	0.0029167278841776664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019088180658329967	0.0	0.0	0.0	0.0	0.0024591577194014685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007814441336614223	0.04231834059668823	0.0007769639205828293	0.0	0.0
0.0	0.003720160310587334	0.013415019862950057	0.0	0.0	0.023263773675275896	0.0	0.0	0.011262836615457145	0.0	0.0	0.04960885825787676	0.0	0.0	0.0	0.011289737747455357	0.0	0.0	0.0	0.0	0.0	0.02393010228330063	0.03336990995385012	0.0	0.0	0.0	0.009526949099499395	0.0	0.016413655433474242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.059890908172729684	0.0	0.0	0.0	0.006216113517704603	0.0	0.0	0.0	0.01023518115350979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02785679391632904	0.0	0.0	0.0
0.0	0.0	0.0	0.056017833536579464	0.0	0.0	0.009076424392975319	0.0	0.00245380238601347	0.0	0.04767599018574911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009342369979882345	0.0	0.0	0.0	0.002049010416177019	0.002605172907870325	0.06644679997559001	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028807995387628445	0.0	0.0	0.039197932559982634	0.0	0.0	0.0	0.008886394674189156	0.0	0.0	0.0	0.04569974822340606	0.004388578006751152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032791432160710447	0.0	0.0	0.0	0.0
