72
10
0.0	0.0	0.0	0.0	0.0	0.01164166973831588	0.0	0.0	0.0	0.0	0.04224569332894524	0.0	0.0	0.1028136267674956	0.0	0.0021794999332522243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008596197347968062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012458503448915944	0.06310353811360103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.034853545994407716	0.0	0.0221077253270983
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04471924665678662	0.0	0.0	0.0	0.0	0.0	0.0	0.0032651160911773853	0.0	0.10748495484820696	0.016665083793640224	0.028704728685617537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001406565151733597	0.05462281151962622	0.0	0.0	0.034975782969320086	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008155710283891305	0.0	0.0
0.0	0.0	0.0	0.0036556992328922204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0321380715412226	0.0	0.0	0.08398964798417718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026987638683723465	0.0	0.0	0.0	0.0	0.0	0.004959601708472669	0.0	0.0	0.7	0.10299796145237781	0.0	0.0	0.0	0.023770126346081836	0.0	0.0	0.0	0.0019510988571511054	0.0	0.0	0.0	0.0	0.0	0.019550154193901072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013594121186832158	0.0	0.0058139701453340685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01205732036070475	0.0	0.0	0.0	0.0015300810078331037	0.0	0.0	0.0	0.018754151837535024	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02516403057360369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15677261720730643	0.028605660323397113	0.0	0.037708047357453686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.005090396766431029	0.013104243916799872	0.018777239780855885	0.08347372049465511	0.0	0.0	0.0	0.0	0.01045334344375856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.056995893366402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.024162885054927443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08485419877372463	0.0	0.003088078402445506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04708785009865609	0.06632669418111047	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.010922946201284279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07091281138323623	0.0	0.0	0.0	0.0	0.021332201131637644	0.0	0.05786856889548434	0.0	0.0	0.0	0.0032307825606550833	0.0	0.0	0.01103120311794875	0.0	0.0	0.0	0.011286942429987108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.04434469882594902	0.0	0.0	0.0	0.0	0.0	0.0	0.007520904719286017	0.0	0.0	0.039897985776907535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09554120851056994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021921565198291453	0.0	0.011275186723786598	0.0	0.033230016237682104	0.0	0.001562015913700441	0.0	0.0	0.0	0.0	0.0	0.04470641809382697	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.007235818299632793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007866056370805343	0.0	0.0	0.023177201584539005	0.0	0.0	0.0	0.0	0.0	0.0	0.02250369219194789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09086288915567299	0.0	0.11069723366345623	0.0	0.01954507148372944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711419158380211	0.011400618091836085	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0034210927199113217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022449918348049398	0.0	0.0	0.0	0.0	0.0	0.06170177957190921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08602807594187492	0.0	0.0	0.0	0.0	0.0	0.005211881150552548	0.0	0.0	0.0	0.7	0.0	0.05740631311622742	0.0	0.0	0.016455549001691515	0.0	0.0	0.0	0.00555926970218352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041766120447600134	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0003158479596996307	0.0	0.0	0.0	0.0	0.06130142564688873	0.0	0.0	0.0	0.0	0.03250388810186948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028103209788833673	0.0	0.0	0.0	0.0	0.0	0.035556683219129616	0.009627472876013487	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.033900715404895976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09532744368279643	0.0	0.0	0.0	0.0	0.0	0.0	0.0033633133198729447	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.005953705580683238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026995232031672627	0.0	0.0	0.0	0.0	0.0	0.11030502769528139	0.0	0.0	0.0	0.0	0.0	0.03397667925901474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000871082482479491	0.0	0.0	0.0	0.0	0.09753824254200638	0.0	0.0	0.0	0.0	0.014306166201660255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.00235845070150021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007695413505701637	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025789158820686973	0.015275495018789343	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.758414586154265e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06998725011016016	0.0663609673695724	0.0	0.0	0.0	0.0	0.0	0.0	0.010992368885031903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0463819584825834	0.0	0.050915508174557846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014209708992756444
0.0	0.0	0.0	0.006779633058236644	0.017073949636329026	0.0	0.0	0.0	0.0	0.03616811932460863	0.0	0.0	0.03106963563801803	0.0	0.0	0.005564980887366677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007080496013548858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018864910968093025	0.05529702942967422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12210124504412487	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.08069853140879744	0.0009799961385029558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006331532226924036	0.018186268575833688	0.0	0.04540987980892351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02294506955465325	0.0	0.0	0.0	0.0	0.06731145690790832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01664045578433287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041496809594123954	0.7	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024924878917973667	0.0	0.0	0.0	0.02815815301119234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021872183877074344	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.007936357068828222	0.0	0.015410681601462225	0.13616376467963778	0.0	0.0	0.02190607028256456	0.03926443465712381	0.0	0.0	0.004363475904142995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05559065559421187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08699075652745296	0.0	0.0	0.0009518563802400976	0.0	0.0	0.0	0.00756285610976672	0.0	0.0	0.0	0.018592231979912954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015911462014344017	0.0	0.0	0.0399304552176054	0.0	0.014738727704624411	0.0	0.0	0.0	0.059730998471841545	0.0
0.0	0.0	0.027234112501846344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0582689137366872	0.0	0.0	0.0	0.0	0.0	0.0	0.03310978843926937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028540939127887275	0.7	0.05116563671176957	0.0	0.0	0.0	3.41606501071122e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.015354333569169086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01698707677037717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06933578307798328	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014267862988606893	0.0038114705314919242	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020173974643062483	0.0	0.0	0.0	0.0	0.04964483053816692	0.03572994516890334	0.0	0.06688941431614943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06992773457183307	0.03728641573833814	0.0	0.0	0.0022683515034477688	0.0	0.0	0.0
0.0	0.004111074375421263	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.10380869523835635	0.0	0.0	0.0	0.0	0.0	0.0	0.029049358805424263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021327117923486728	0.0	0.0	0.0	0.0	0.0	0.0005428078864681526	0.0	0.015456126709952235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0164535805577263	0.0	0.0	0.0	0.0	0.0	0.0	0.09454425816929325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01470698033387147
0.0	0.0	0.0	0.07685122004641534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014148298230263933	0.0	0.014907432015983484	0.0	0.0	0.0	0.0	0.0	0.04405298725841833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08503305616293633	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0030851742587800443	0.0010604503513863574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005777150050751635	0.055084231625064525	0.0
0.0	0.0	0.0	0.0	0.01920900523952398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.09593908621659059	0.0	0.0139550566180494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09860297164557343	0.026544293524428064	0.0	0.0	0.012419166765133556	0.0	0.008484127661493273	0.0	0.0	0.011438316575301505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013407975753906164	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.004737678836202165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017615651549522343	0.0	0.0	0.0	0.0	0.04662556206403447	0.0	0.0	0.7	0.0	0.0	0.00868676402312433	0.021958613024661847	0.0	0.0	0.05281256482567236	0.034615926600573936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12764328241682996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011580430539486926	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.10144096490442173	0.0	0.0	0.0	0.018797431088075685	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02978036948452392	0.0	0.0	0.01422136342036379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014464120473233017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023087666275786217	0.07947721675779919	0.0	0.0	0.011332122508203405	0.0	0.0	0.007398745087593013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.011921754591703726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06190418139341779	0.02067989194866917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022111679175306726	0.0	0.0	0.0	0.062300067006443874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01769858692588614	0.0	0.0025575014458051734	0.0	0.0	0.0	0.021038359990198655	0.0	0.0	0.0	0.0	0.0	0.0797879775225687	0.0	0.0	0.0
0.0	0.0	0.0	0.04355169252546806	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.07055121029718218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011913212219655113	0.02592763250845215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055605123089962974	0.0	0.0	0.005883049263590192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07287752459613223	0.0	0.0	0.004537828867017628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019874617630229047	0.0
0.0	0.0	0.09741921103195328	0.0168292221721912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.030032711592396448	0.0	0.0	0.0	0.0	0.0	0.0010399344502051986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024148377122971917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005299075135871222	0.0	0.028253996685505933	0.029773155079602265	0.0	0.0	0.0	0.08893785613997723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0005461158957583308	0.0	0.0824837998579818	0.0	0.0	0.0	0.0	0.027130947421776287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.11072493162763727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027040944822620667	0.0	0.0	0.005151986513793295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03838804038437672	0.0005198624941102864	0.0	0.0	0.008013370981945331	0.0
0.0	0.0	0.0	0.0	0.038533299199680106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062019857892551674	0.0	0.0	0.0	0.0	0.0	0.031904225901715544	0.0	0.0	0.0	0.0	0.0	0.04521492367982239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06710174325965171	0.0	0.0	0.0	0.0	0.020432091951694993	0.0	0.009520129560996717	0.028110884297073962	0.0	0.052980716360109426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0
0.0	0.0	0.08206546841568278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052118002886207125	0.0	0.0	0.0195851279409989	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030023552163268533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020078289768557158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06314053953801488	0.0	0.0	0.005920682955539758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007704461273764279	0.0	0.0	0.01936387505796659	0.0	0.0
0.034718862608592214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05255450250562204	0.0	0.0	0.0	0.0	0.0	0.0	0.0022456008123244785	0.7	0.0	0.02064289140030288	0.0	0.0	0.0	0.080489256433979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016877289194109024	0.0	0.07218299046525917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010083768891020155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010204837688791019	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.094918908669687	0.0	0.0	0.0	0.0	0.0	0.00475622345444519	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030188953786561275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005984270678709079	0.0018487715227515915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025133945693734807	0.0	0.029223409060580414	0.0	0.0	0.0	0.0	0.0	0.0	0.005328055801746439	0.0	0.10261746133178419
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1468216391751885	0.0	0.0	0.0	0.0	0.0	0.0	0.005242619151442105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009548341058409298	0.022576165163753728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02637696168233205	0.0	0.02684961453809	0.006153466464299704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006696432756967133	0.0	0.0	0.0	0.0	0.049734760009517466	0.0	0.0
0.7	0.0	0.0	0.052196997908774724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013495539696965757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018243923631774298	0.018418130615047608	0.0	0.0	0.0	0.0	0.0	0.0	0.006561626026461507	0.0	0.0	0.0	0.0	0.10000660226293462	0.0	0.0	0.0	0.0	0.0	0.0	0.00480955402104232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.061743005455576004	0.0	0.0	0.0	0.0	0.0	0.03667060610869235	0.0	0.0
0.0	0.0	0.0	0.052591665700557934	0.0	0.0	0.7	0.0	0.0	0.0019865339669684567	0.0	0.0	0.0	0.0	0.0	0.03913503473068476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01228328179717044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014644564170392534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000808958109550012	0.0	0.008380857988895455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031072120538736234	0.0	0.0	0.0	0.0	0.0	0.13909698299704412	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.023743035948469507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016495227977523633	0.0	0.0	0.0	0.0	0.0	0.0	0.006416712297268417	0.049020705327793526	0.0	0.0	0.0	0.01752431795125911	0.0	0.0	0.0	0.0	0.05289848325099585	0.0	0.0	0.0	0.0	0.0	0.0	0.007442649966513113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1168501944122924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.009608672867884398
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012422163543537949	0.0	0.0	0.0	0.019567447874300585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029465132179840696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01892663095493045	0.0	0.0	0.0	0.06295234201989527	0.017939528841932437	0.0	0.0	0.0	0.0	0.0	0.0	0.09116928744181008	0.0	0.7	0.0	0.0	0.0	0.022296977775643014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025260489368109526	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005668674049167328	0.0	0.03535784637258664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059557684491471856	0.017799870382946642	0.0	0.0	0.089818789738921	0.0	0.0	0.016761243938212923	0.0	0.0	0.0	0.0	0.0	0.0	0.006784827376362104	0.05147736930527469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016773694345056798	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.13428267244457603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04635058502478342	0.00013938906942267138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013172356711503432	0.0	0.0	0.0	0.0	0.0	0.0	0.031868938050621576	0.008185797644721236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022385240295984734	0.03157888631430457	0.0	0.0	0.0	0.0	0.0	0.0	0.01203613444408228	0.7	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09408211704903244	0.037459704737902715	0.0	0.0	0.0	0.0	0.023521285542668528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01768940723669722	0.0	0.0	0.01545969080706889	0.0	0.0	0.0	0.7	0.0	0.0	0.04557410953657009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03798872314701349	0.025969190529728053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022557714133185523	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.003414514555847513	0.0	0.0	0.006271609721926125	0.0	0.02439679997425391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.01527312357307017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049601355191744995	0.0	0.03933476482288483	0.026975240650111934	0.06545377906301816	0.0	0.0	0.0	0.06927881244714237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006446493943054861	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039245542938722254	0.0	0.0	0.005831961963794361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10151198924012741	0.022635728549749035	0.0	0.0	0.03950341431212576	0.0	0.0	0.0	0.0	0.0	0.0	0.013768847777633632	0.03374495712650289	0.0	0.037311064148289774	0.0	0.0	0.0	0.0	0.0	0.0
