54
9
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0368873227979142	0.0	0.0	0.006931319142318664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.033598811721481756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039237963032512674	0.047184019034553	0.0	0.0	0.0	0.0	0.0	0.0021858346543387744	0.0	0.1285759771063032	0.005398752510577743	0.0	0.0	0.0
0.0	0.0	0.013242351813850795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014279126812072163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028091616036663807	0.0	0.0	0.0	0.0	0.0	0.001955414435823718	0.0	0.0	0.0032315753909725018	0.0	0.0	0.0	0.19026501193643852	0.006070760956222526	0.0	0.0	0.0	0.0	0.04286414261795601	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04718760504139729	0.0	0.0	0.0	0.03672054838382436	0.0	0.043034282480232805	0.0	0.0	0.014160486362603211	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.001816921843373296	0.0	0.003612325616024203	0.0	0.0	0.0	0.0	0.008728163002186594	0.0	0.0	0.0	0.14473966727035822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.023171948552387304	0.0	0.0	0.0	0.0	0.0	0.01704254774531568	0.0	0.0	0.0	0.03112450511796212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004388751755556736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16612627957450074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015604524144928604	0.7	0.0	0.0	0.017875061776769195	0.02466638133257965	0.0	0.0	0.0	0.0	0.0
0.009832374284606296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027165095392460068	0.0	0.21729386101607684	0.0	0.0	0.0	0.0	0.0	0.0	0.002837727571896644	0.00603964768037566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.01896305702532727	0.0	0.008649482875590347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009218754153666882	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.008147105749630252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031374137228466346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020591886084837187	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.06602253518534884	0.0	0.07403017103671446	0.0	0.030587010542814458	0.0	0.07764587942232971	0.010133972226212191	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.08202431288707335	0.0	0.019756985474751774	0.03510246819531125	0.0	0.0	0.0	0.0	0.0	0.7	0.05889438928040818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053621160799449735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002468349124107982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05550628183965964	0.0	0.0	0.0	0.0	0.04088509711874285	0.0	0.0
0.0	0.0	0.0	0.034465455369139975	0.0	0.0	0.01983116286170028	0.0	0.0030352804298619633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012543743923232502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194851049422695	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009930432885721065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049871913321189114	0.0	0.0	0.0	0.0	0.15083690626688565	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.034627879043493286	0.0	0.04634660849262414	0.0	0.0	0.0	0.0	0.0	0.0	0.03356381764639977	0.0	0.0	0.0805071560449122	0.0	0.0033024840443688854	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010102535740465785	0.002311818412253409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08923770057548251	0.0	0.0
0.0	0.0	0.0	0.022180358041015587	0.10187060580319576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003300638220712355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032732977623133465	0.0	0.004929690141868332	0.0	0.0	0.0	0.0	0.01259235962051118	0.0	0.0	0.0	0.0	0.0	0.0	0.04201245267823611	0.7	0.0	0.0	0.0	0.0	0.0	0.0803809178713272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0038927439034790964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04613620357178582	0.030500495137511394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04035423785538977	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.03494055666260777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05156358245975747	0.0	0.0	0.07260048772678687	0.0	0.0	0.020011692682681777	0.0
0.0	0.0	0.008661389701247982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04417404458793494	0.08728974233386712	0.0	0.0	0.0	0.011686317534992436	0.0	0.0	0.0	0.0	0.0	0.0022046767486373032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11226964378304531	0.0	0.0015039975842535195	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.032210187726021355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.036902515169599096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048504755531962346	0.0	0.0	0.0	0.0	0.015018318581648525	0.0485620279308281	0.05848457894411107	0.0	0.0	0.7	0.0	0.08520018883757484	0.005800028260698388	0.0	0.0	0.0	0.0	0.0	0.0015275867435776058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.04748945874508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028503377319501724	0.11372534157614143	0.017273255929164177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06254808955927069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004069911049495051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008861839584573964	0.0	0.01752872623677289
0.005782703730656491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.04154484586225478	0.0	0.0	0.0	0.0	0.0	0.0	0.08462294132641125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014988437689424247	0.0	0.0	0.0004495973664108995	0.0	0.0	0.0	0.0	0.016101782268875486	0.0	0.05390339991147213	0.0	0.08260629184449468	0.0	0.0
0.0	0.0	0.0	0.0	0.017954659510072645	0.0	0.0	0.0	0.02102788585276176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02951989280736475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.07365120279958007	0.0	0.0	0.04063973135564187	0.03904677012206181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048573563449359966	0.029586294103157093	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.07845062968691374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030658809995693606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037419746535961493	0.0	0.7	0.0	0.0	0.029127818166156283	0.0	0.0	0.015752317306281793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017016633193761743	0.08492262985419118	0.040329187143405484	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.05229716035211378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07424858849082155	0.0	0.0	0.0383322800298097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03309478356896617	0.009304344478841656	0.0	0.0	0.057641597956957336	0.0	0.0	0.0	0.7	0.0	0.0	0.0021070680368258763	0.0	0.0	0.0	0.0	0.0	0.03297417708566389	0.0
0.10857629188402033	0.0	0.0	0.0	0.026787650094391272	0.0	0.0	0.017751491878685025	0.0	0.0	0.0	0.029348593390587967	0.0	0.0	0.0	0.0019473878109643682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008802121591493066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.03496218859990645	0.0	0.0	0.07182427474995157
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.12010687768254785	0.0	0.0	0.0	0.03901776865917926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019193348689944722	0.020613732975603198	0.0	0.0	0.0	0.017177801929218212	0.0	0.0	0.027594954480603725	0.0	0.05017087499513916	0.0	0.0	0.0	0.0	0.0061246405877637645	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.012985176296852573	0.0	0.0008033736987526699	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.03540547981961457	0.0	0.0	0.0	0.0	0.023616024805895527	0.0	0.0	0.14603010241714418	0.0	0.0	0.0	0.0	0.0	0.01737822097166651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03756472258309694	0.0	0.0	0.0	0.0	0.0	0.026216899406976978	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.06910239514567705	0.7	0.02066505054030508	0.0	0.0	0.0	0.0	0.0	0.0	0.04659582526776165	0.07839064960959899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035840356456180805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014722241280615814	0.0	0.0	0.0	0.0	0.0	0.0324712562654405	0.0022122254344201222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.01703996826010119	0.060877712219768426	0.022733212410940836	0.0	0.0	0.02741951545881554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.09122970337694739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017467076416832948	0.0	0.0	0.0	0.0	0.039712890222351985	0.0	0.0	0.023519921634241717	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.012710544900677094	0.0	0.0	0.0	0.0	0.01365245326890018	0.0	0.0	0.0	0.0	0.0	0.03561803163314227	0.0	0.0	0.0	0.16640319540566814	0.010921527862231389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008350910178076229	0.0	0.04407581508039216	0.015783340831181165	0.0	0.0	0.0	0.0
0.0	0.04767612601958261	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03724555343835209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039455369332035216	0.0	0.05119267244728038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07788052488657253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012696912823261063	0.013364978262784823	0.0	0.02048786279013125	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.010843124312940442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03503120842901251	0.0	0.0	0.0	0.0	0.13295858354021728	0.0	0.0	0.0	0.0	0.0	0.05867529961791211	0.0	0.005862050210094776	0.0	0.0	0.03702216144119383	0.0	0.0	0.0	0.0	0.009397776821379916	0.0	0.0	0.0	0.0	0.010209795627249107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.033892958588207664	0.0	0.0	0.03713146377256601	0.0	0.0	0.0	0.0	0.0	0.06380763036982887	0.0	0.0	0.0	0.0	0.0	0.015144330556273587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047716502316504155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.10441587920565636	0.031917820026612906	0.0	0.0	0.008918267249204226	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005188646713228645	0.0	0.0	0.0	0.0214380359680433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03306859438242177	0.06777695013927816	0.05869098530191607	0.0	0.06166737568755854	0.0	0.0	0.0	0.0	0.0	0.0	0.005620674709503214	0.04654873709805032	0.0	0.0
0.0	0.08896910293333479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00189816592794608	0.03644541683878497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.03222740444987916	0.0	0.0	0.0	0.0	0.0	0.0	0.05065219693267245	0.039416402201975474	0.03151474803595283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018876562679454253	0.0
0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010600755155735964	0.031172823983192353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11612306807806488	0.0	0.0	0.0	0.019416968151030764	0.0	0.0	0.0	0.0	0.0	0.06131844044524368	0.0	0.0	0.0	0.013480013885484605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05454058821990535	0.002888021721504769	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025434141640276863	0.0	0.029912926003980336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07493562037554906	0.0	0.028790000085190472	0.0	0.0	0.0	0.0	0.0484984435488113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07478208501939032	0.012912857121255663	0.0	0.0	0.02762465368179512	0.0	0.0	0.0	0.0	0.7	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039858838459742786	0.0	0.0	0.0	0.7	0.01874996638159945	0.0	0.0	0.0	0.0	0.1336941270613326	0.0	0.0	0.0	0.009944797624268097	0.0	0.0	0.0	0.020914018940302776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01295839828882631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06068978484542288	0.0	0.0	0.003190068398505121	0.0
0.0	0.041576580048693176	0.0	0.7	0.0	0.0	0.0	0.04640505615579776	0.0	0.0	0.0	0.0	0.0	0.0	0.014594480709739593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020098252858201306	0.0	0.011651369332164456	0.0	0.0	0.02060832369577165	0.0	0.0	0.0	0.07533288546089985	0.0	0.0	0.0	0.0	0.0	0.0	0.06973305173873223	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0005803060514341323	0.0	0.0	0.0	0.0	0.0	0.0	0.005389057897513161	0.7	0.0	0.0	0.0	0.0012797181799657214	0.0	0.0	0.0	0.034626338275354517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026341084396903615	0.0	0.0	0.0	0.0	0.044996106516845	0.0	0.0	0.0	0.0	0.0	0.0	0.12755655035385507	0.0	0.0	0.0	0.05923083832812882	0.0	0.0	0.0
0.014306975884014993	0.0	0.057720250866612886	0.0	0.0	0.0	0.0	0.002982788067002958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0203837522298541	0.0	0.0	0.0	0.004183786312334556	0.0	0.07564906314095811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022462451839261918	0.0	0.0	0.0	0.0	0.0	0.10231093165996043	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.027530435336886226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04634460472224961	0.7	0.0	0.0	0.0	0.012081378349154097	0.0	0.0	0.03925773464129672	0.0	0.04279236045922044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07171301805997168	0.0	0.0	0.0	0.0587106246878859	0.0015698437433353234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.014434870593473849	0.0	0.0	0.0	0.010183045214757335	0.0	0.0	0.08190919779359503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06181537603620943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04537925614367932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06925128509317299	0.00363513190750826	0.0	0.013391837217603753
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05379154864582102	0.0	0.0	0.0	0.0	0.0	0.0	0.024090220844757218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03825557575257325	0.10368803040543247	0.0	0.027059875582935773	0.0	0.0	0.0	0.0	0.019004186112098198	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018619593560652653	0.0	0.0	0.015490969095729454	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06457482426817715	0.09230617583874877	0.0	0.03324413862627897	0.0	0.0	0.0	0.0	0.0	0.011814644384130185	0.0	0.03356119615832873	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.038918589728237446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015397966905061448	0.0	0.0	0.0	0.02404063430559256	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.012449238339698469	0.0	0.0	0.0	0.0	0.0	0.02479314971161379	0.0	0.0	0.08097398401918106	0.0	0.0	0.0	0.014923224736136848	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.01566028606974547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03325224497166211	0.0	0.10744049032614555	0.010507381825816672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.07733722101633773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021537960210570157	0.0	0.0	0.0	0.0	0.048142075390543215	0.008019530106124844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02218721056954935	0.0	0.0	0.09916440704624065	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.006217265532422048	0.0	0.0	0.0	0.0	0.0	0.017394330128212048
0.0	0.0	0.0	0.0	0.025817343477421078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016848386441993598	0.0	0.007585237395636683	0.0	0.010638544630637249	0.08066579916584955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009285039163853741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11763585538753736	0.0	0.03152379433707076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0
0.0	0.01772076454338724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011331810899387366	0.08621522923569334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040913192250595684	0.0	0.0	0.0	0.10500628530735179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009208001655195091	0.0	0.0	0.0	0.013911097312890381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015693618795499076	0.0	0.0	0.0	0.0	0.0	0.7
0.0	0.0	0.0	0.0	0.056394390802817954	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.04471116214250089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03764541516586169	0.038066103986373064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05593676037873393	0.0	0.03591280676255897	0.0	0.009737351897347963	0.0	0.0	0.021596008863805496	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017618340803977804	0.06469437168453783	0.0	0.0	0.0	0.0	0.02042320842129682	0.041298442573254004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05185956861530597	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.003647242799187026	0.0	0.0	0.0	0.021100715916588794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07935810918585169	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02109148594943348	0.0	0.0	0.7	0.00046257400622617007	0.0	0.0	0.04986762171631382	0.0	0.0	0.007066622875436312	0.0	0.0	0.0	0.0	0.0	0.0	0.14130743968300608	0.0	0.03313348969298357	0.0	0.014561500821903666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03250926525469692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.060422764720107124	0.0	0.0	0.0	0.051965501015539005	0.0	0.0	0.02436712736179469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025063703849246496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03274361192358437	0.0	0.0	0.0	0.0	0.07353882165274389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006580547399899983	0.0	0.0	0.0	0.02531792207708443	0.0	0.7	0.0	0.0	0.0
0.0	0.003649322165449288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04351963704298172	0.0	0.0	0.0001598642493571763	0.0	0.09811468720861864	0.0	0.0	0.0	0.0	0.0	0.00436966981499701	0.0	0.0	0.7	0.0	0.08556227872623663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029622225655829802	0.0	0.0	0.03500231513652971	0.0	0.0	0.0	0.0
0.0	0.05025170472046258	0.7	0.0	0.04045904791323587	0.010209651159901053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174378450870995	0.0	0.0	0.0049556832686925515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04761809612882534	0.10765054004404565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021417431677737415
0.0	0.0	0.06072973146721462	0.0	0.7	0.017066560906058376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028973277071035267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09298571187486099	0.0	0.0	0.0	0.0	0.034700435436774674	0.01391278318415763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014367846659004745	0.0	0.0	0.0	0.06333960276482546	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.11803092383140025	0.001151756707596848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0024444192300475654	0.0	0.006790982014889479	0.023417597422791148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015310488308358364	0.0	0.0	0.03592381200721985	0.0	0.09693002047769642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049783862043492826	0.006356192686444465	0.0	0.0	0.0	0.0	0.0	0.012871097335664782	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06983250872092939	0.0	0.0	0.0035474175021096756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008823720953961894	0.0	0.0	0.07507734566150727	0.07370785509588969
0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.05823394325193626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011224099384150142	0.008399237191146814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07550137534157025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09415622930123649	0.0	0.0	0.014322210983958042	0.0	0.0	0.029052271165358478	0.0	0.009110633380643478
0.0	0.0	0.0	0.0	0.0	0.0	0.020710492400577613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06644788951199355	0.0	0.08988966075825758	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041092727302451414	0.0	0.0	0.0026318587451302	0.0	0.0	0.024335843867838474	0.0	0.009656149138522446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045235378275228694
