31
16
0.017670699573105037	0.03578482350923791	0.04079890606519355	0.002668111434782435	0.0	0.0	0.005585783919869867	0.0	0.0	0.0	0.0	0.0	0.0	0.00519605942465375	0.00425565119979212	0.03486415028721038	0.0	0.025076553859124637	0.015226474202218065	0.009513864530401725	0.0	0.01555321648568591	0.0	0.013658352747008917	0.0	0.0	0.7	0.019302834889946937	0.054844517871768673	0.0	0.0
0.0	0.0	0.004066129388189845	0.7	0.008874917744036799	0.0	0.020179029443283023	0.01835789113200254	0.0	0.0579184876189552	0.0	0.0	0.0	0.0	0.0	0.029837145795270748	0.0	0.0	0.01022267944269405	0.003467981725002235	0.07313698626019964	0.004643675679064487	0.0	0.01610931831871462	0.0	0.00394224362909043	0.013218005099864401	0.0	0.0	0.022492971438478674	0.013532537285153324
0.7	0.0	0.03952432812940617	1.3589050987596921e-05	0.006936627175255661	0.029323789758087398	0.0	0.0	0.0	0.0	0.0	0.0	0.00030038913889034137	0.005960368870574987	0.0	0.0010540910899150414	0.0685552974816084	0.016117730820428233	0.0	0.0	0.0	0.008082183644146135	0.0433752995151429	0.0	0.0	0.0265211942999023	0.0	0.018664783662275364	0.0	0.03433797706051572	0.001232350302863819
0.0	0.0	0.0	0.0	0.011530089803753679	0.031238376018130305	0.0	0.0	0.0058804827247275855	0.0	0.01984281589945767	0.015772577918419874	0.7	0.0	0.0132534686838286	0.0	0.053261079327195565	0.005369878801266577	0.0020102555566083318	0.03844317263921641	0.0	0.0	0.04001823051950061	0.0	0.003992933199237095	0.008594496118486974	0.03319798204476009	0.0	0.017594160745410647	0.0	0.0
0.0	0.0	0.010460617037700288	0.0	0.0	0.0	0.7	0.00923295031244417	0.0	0.0031291951105780107	0.04613198895800551	0.0	0.0	0.02667972753523037	0.0	0.012469497614778512	0.005555036562489193	0.0	0.036525801293459635	0.015057261829327664	0.0	0.0	0.002988877394478027	0.0	0.025764338227236217	0.015265201782964592	0.05130787979985692	0.000809984239415198	0.03862164230203564	0.0	0.0
0.0	0.0	0.0	0.0	0.7	0.0	0.011589457811905951	0.008975492854113547	0.013235240975775213	0.039880775665519015	0.0	0.0	5.6857514793170265e-05	0.03884780471786616	0.02496942534196312	0.0	0.017294708333525873	0.0	0.0	0.0	0.021621222085449678	0.0	0.011268645047117372	0.027942940428080282	0.008617384109130266	0.025152660798563896	0.0	0.020285036414101648	0.0	0.0	0.03026234790209483
0.002417719126192367	0.0	0.0	0.024541683360301682	0.009834245972586258	0.013520421242530379	0.0	0.004702127116490017	0.009316289065558498	0.0	0.013706071386744843	0.0	0.04016946709888731	0.0	0.0	0.0484890982777319	0.0	0.0	0.04373775524257167	0.0	0.7	0.0	0.02368863458971896	0.0	0.011590911899875161	0.0	0.0	0.04678278323709825	0.006530568157617034	0.0009722242260956713	0.0
0.0	0.005649084531552735	0.05739388345088806	6.364628425368248e-05	0.00760485843377201	0.0	0.02805867913455612	0.0	0.008231208913719493	0.0	0.0	0.0028946398719300287	0.06066059997582414	0.005613973152274617	0.0	0.0	0.010908086747776102	0.0	0.0	0.0	0.0	0.0	0.0634907056548435	0.7	0.0	0.005914048181659508	0.0	0.0243190192677003	0.015444496133311055	0.0037530702659386494	0.0
0.0	0.0	0.023736128517282417	0.0	0.015427912812240225	0.0	0.0	0.0	0.016491325511356354	0.0	0.00013597176434737026	0.023535568815090908	0.016159316563422912	0.02210816946914136	0.0	0.0017566770638534246	0.011940818222278915	0.00026976627045455855	0.0	0.0	0.041761291422282576	0.7	0.04581396785152119	0.0	0.0003461466069057894	0.06284278619964481	0.0	0.0	0.0	0.01767415291017716	0.0
0.037042329590191554	0.0	0.7	0.011487214081757161	0.029981684551110305	0.0	0.0	0.005524675258244786	0.0	0.0	0.016294928838085462	0.0	0.007090622266399477	0.018898301984966257	0.0	0.01259678702507707	0.0	0.0	0.0	0.02550393582557146	0.0	0.0	0.0	0.0	0.014086618972513268	0.0006048622371739649	0.019536525716842407	0.04975097882896986	0.0053126207433891294	0.0	0.04628791407970781
0.0	0.0	0.03477943393590436	0.041391607508996744	0.025721483777657768	0.00705987954206737	0.016268102683731817	0.019996978181723905	0.7	0.0	0.0	0.027842081951592226	0.02633470985853565	0.0	0.004405226450886831	0.000986256599882981	0.0	0.008725213616647054	0.0	0.033136592095131846	0.0	0.0	0.0	0.0	0.0	0.0	0.0026637653318700555	0.011329662359882652	0.03935900610548878	0.0	0.0
0.0	0.03856103587205653	0.0	0.007146783825678383	0.03772615929093604	0.0	0.009492718914768978	0.013857121595653785	0.015136470419340787	0.028499431679419523	0.0	0.05518772262989872	0.0	0.0	0.02508779103470719	0.0015018768090523883	0.7	0.0	0.0	0.0	0.0	0.0	0.030613377744470247	0.0	0.0	0.0	0.0029727098815894235	0.01433278072140425	0.0	0.0074062945972495405	0.012477724983774256
0.0378361944683935	0.0003243583401028565	0.0	0.0	0.0011644399090656437	0.0	0.0	0.0	0.0	0.04062350871023005	0.03379419852037755	0.013473869382076606	0.0	0.0004764885731113435	0.0	0.019227847258272052	0.010956287208885999	0.05017757303160831	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.003781888414282188	0.030630257707827492	0.0359182405940741	0.0	0.007712612609987186	0.013902235271705135
0.0	0.0	0.04427793838838644	0.022049943313866616	0.006864550668128089	0.0	0.7	0.0	0.0	0.001531428504258576	0.009259811170047358	0.0	0.0	0.0	0.0	0.03336690337975219	0.029907536008627902	0.0	0.011452741539904384	0.006385934467563406	0.031058980789704344	0.007064146283330305	0.0	0.0	0.0	0.016757926246023225	0.030473297475834164	0.0	0.0	0.04759785011075601	0.0019510116538170798
0.0	0.0	0.0	0.011216167291884942	0.002925429315751738	0.004230703314591283	0.018992848110154694	0.006156528841117893	0.0	0.0	0.03148580506510042	0.0	0.0	0.0195571090366025	0.0	0.0	0.0	0.017545932901519498	0.7	0.010272056104196021	0.05113801184835568	0.0	0.0	0.0	0.0	0.0	0.029149275512820712	0.022625782468687183	0.04190915061412279	0.025618502704326862	0.007176696870767725
0.006697816782729615	0.0	0.016697544045735386	0.012079524164748242	0.0	0.0	0.0	0.0	0.024397706418742005	0.021575170061800233	0.0	0.0	0.0	0.0008396281371021268	0.0	0.0	0.0	0.04282916151107739	0.0	0.015155726010932154	0.05995975842324267	0.001469274568676564	0.0	0.02199454296646109	0.0	0.009105305817225524	0.0	0.7	0.022089136512730714	0.02416243776515493	0.020947266813641324
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294706088039458	0.03458312840205418	0.0	0.027721276019814993	0.0	0.007338427275606249	0.0009561098369653371	0.0	0.0	0.0	0.016753451333179577	0.02605216803841688	0.0	0.020830173285053773	0.02314308357681964	0.0	0.7	0.0014662435386395083	0.04274660136588864	0.0	0.041699642680031145	0.025240993825245767	0.001281982926890902	0.0007161090914475485
0.012675611361023794	0.0	0.0	0.008364351624592554	0.0	0.006576014450123054	0.0	0.015617515859737476	0.030330640984750617	0.7	0.026440978890172596	0.0	0.0	0.0104162762139481	0.008283925056987268	0.008384959690874317	0.060410624166359436	0.05325902922617625	0.0	0.0	0.0	0.0	0.0201575528030042	0.013223134412425024	0.0	0.0	0.0	0.0	0.0	0.010095514208760195	0.01576387105106512
0.007480457272487199	0.020425358594810834	0.029430040287570777	0.0	0.0	0.0	0.02394852264142774	0.04553617619063152	0.0	0.0	0.0	0.0	0.008137590031877816	0.06251875172750039	0.0048110487893061205	0.030235674462990095	0.0	0.011770496438292335	0.0	0.0	0.009663187132582131	0.0	0.032007930674104054	0.0	0.008926154513014269	0.0	0.7	0.0	0.0035387843786775465	0.0015698268647271372	0.0
0.0	0.0	0.010377837864699558	0.0	0.013974472498833353	0.0	0.0	0.0	0.04756903224921035	0.01724942279498001	0.030266978152452072	0.0	0.0024724761429936815	0.0	0.0	0.0	0.007452894216833778	0.0	0.01575523895191552	0.01076302785280496	0.009401972064754616	0.0	0.0	0.04945983076313829	0.028278897755124606	0.009027145178954386	0.0	0.7	0.0	0.00426871796349997	0.0436820555498048
0.020948023331134238	0.0	0.025119750358509177	0.0	0.0186927219313083	0.03679377553273256	0.0	0.002888171553622539	0.008165072022106916	0.0018806375476207325	0.006352949624860883	0.0	0.011587983207829663	0.0	0.006326587338017343	0.0	0.0	0.0	0.0	0.0	0.0	0.04839400455854976	0.018291292258101003	0.0	0.0	0.7	0.01658969097878414	0.0	0.035931131137609755	0.0	0.04203820861921302
0.7	0.0	0.032116174273037174	0.0	0.0	0.0	0.0	0.004493385093206309	0.01943065675356898	0.003411171400552946	0.06968189375092694	0.0	0.0	0.013171591016967495	0.002252193292592599	0.025356705066475332	0.009055479402051553	0.0	0.022856703745159492	0.0	0.004222196373920759	0.0	0.0	0.0001999159059927741	0.0	0.0	0.0006869720060216456	0.0	0.08463972226066456	0.0	0.0084252396588615
0.0	0.004546652113754143	0.0	0.0	0.0	0.04935858233290239	0.0	0.02581510246673735	0.012567802982977829	0.0	0.01497302998906308	0.010143312849632288	0.01597178176611222	0.035296520640299055	0.015303026757046005	0.0	0.0	0.014574294698076999	0.03207089787959555	0.03699548451962289	0.7	0.0	0.0	0.0	0.0	0.00011774789113295509	0.0	0.0	0.0	0.02944901068445714	0.0028167524285901756
0.0	0.0	0.005761685616828326	0.0470983633178555	0.010695672487862325	0.0	0.0	0.0	0.7	0.0033831224626160086	0.022644924820283092	0.0018592677287509875	0.0	0.0	0.0	0.0	0.036341523742364316	0.0	0.0	0.009367869257986265	0.0	0.002990961540788118	0.03293538252198299	0.04845209670431087	0.0	0.013331520412704967	0.0	0.030225312820358962	0.014149602247560185	0.020762694317747084	0.0
0.0	0.012986891357061705	0.0	0.0	0.007869427745086706	0.0	0.0	0.022298173919544344	0.0	0.0	0.0	0.0	0.03729466319114582	0.008314103292450734	0.0026858750380401577	0.021355378689584703	0.005297734922475505	0.0	0.0065431598243575135	0.01637622416899653	0.008942971263395416	0.024935739617442276	0.0	0.7	0.0	0.0	0.003225005165726297	0.029009259182976463	0.09286539262171588	0.0	0.0
0.0	0.0	0.01753803329822168	0.05516841010592951	0.0	0.0030008602592216846	0.0	0.0	0.021066928538263644	0.0	0.0	0.020541048343121822	0.7	0.037605875151881026	0.018949462815393937	0.0	0.010951079609603205	0.0	0.0	0.013017399007002176	0.0	0.0	0.0017768657841925656	0.02440273111712538	0.0059427407069465	0.0	0.019297644368327337	0.0	0.017839437783585536	0.03290148311118395	0.0
0.0	0.0	0.0	0.0	0.10700813905222785	0.0	0.0	0.0	0.041387919294015786	0.01232049724573251	0.027278216849886103	0.013290463458181865	0.0	0.021506548803137383	0.020539051601140817	0.00218204964446826	0.0	0.0018758585217557397	0.0	0.0017298311496837444	0.0	0.0	0.012579081364611423	0.0	0.018539851729609966	0.011286684812909486	0.0	0.0	0.006543065529833416	0.0019327409428056643	0.7
0.0	0.018699960163315175	0.7	0.0	0.011850991112211936	0.01535420472038487	0.0	0.0	0.007396815003440364	0.0	0.0	0.0112375160617429	0.04794517053283899	0.030143194889993064	0.0	0.011534401842754812	0.0	0.009884935567414804	0.0	0.008532045133226158	0.0	0.0	0.0	0.007101310143240749	0.029118018643583363	0.0	0.0	0.034743579737758275	0.0	0.028538506893745725	0.02791934955434884
0.019508203155313174	0.02142479204160351	0.010818493105424041	0.0	0.0309088955868601	0.01071497405399448	0.005271608229507914	0.011017665004498725	0.0431435819234274	0.0	0.0	0.011332855703041557	0.001095906004022398	0.07014175598881527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01375698374785185	0.0	0.0	0.0	0.0	0.7	0.012694601911617398	0.03552764545161741	0.0026420380924047594
0.0159662786244737	0.020273722801841677	0.7	0.0	0.0	0.05724421052361084	0.022362657115176578	0.012664226843794963	0.020019412388509027	0.0	0.0	0.0	0.0	0.008946694121163251	0.0	0.0	0.003598639128216706	0.020985889993972374	0.004880639330028076	0.0	0.05477582498932891	0.021321966225709137	0.0	0.0	0.0	0.0	0.012051438695511991	0.0	0.024577761926526255	0.0003306372921364608	0.0
0.0	0.01749051483921337	0.0	0.04571514148355395	0.7	0.003627017770259495	0.012582523657031459	0.06377197513200106	0.009648530044244484	0.0	0.0	0.09074516338817233	0.0	0.0	0.0	0.009213749148228435	6.318484425142033e-05	0.0	0.0	0.012587603340245185	0.0	0.0	0.0145133989653411	0.001768712713258089	0.0	0.00918410427929596	0.0	0.0	0.007002072021569315	0.0	0.0020863083733342978
0.02367888593265671	0.0	0.021273727053759975	0.7	0.002283828265513829	0.0	0.019651309087401186	0.0	0.0	0.0	0.0	0.0	0.0	0.017916691400102228	0.0016566537406430023	0.004837711489655948	0.0	0.059097250305761156	0.0	0.0	0.03096074786152704	0.009736132677807666	0.0	0.03133179755018932	0.009837357352564026	0.025428491119049604	0.015524253947082992	0.02678516221628526	0.0	0.0	0.0
0.05162840851371323	0.0	0.03974307724877148	0.0	0.0	0.0	0.0013188521578633235	0.0	0.026992835691884366	0.0	0.0	0.0	0.0	0.007058270465121514	0.7	0.027969751746036563	0.0	0.022253134294372326	0.018572543370616625	0.014490691825895996	0.018797608113180566	0.03167862519778749	0.01205118609259368	0.0	0.0	0.0	0.0	0.013439457914073744	0.0	0.004077019878948479	0.009928537489140571
0.0	0.0	0.00819856212678018	0.007488291659427736	0.010880296010433554	0.013751208067874787	0.0	0.0	0.02094046825402038	0.0018891797608000084	0.06126588285438441	0.0	0.07447468510376816	0.0	0.010311783154127913	0.0	0.0	0.005252821383975562	0.0	0.0	0.0	0.02663473483190699	0.016770798439561353	0.00024292858492646347	0.014860166029390328	0.0	0.7	0.0	0.0	0.027038193738622155	0.0
0.06257480990557458	0.02106317112603222	0.0	0.0	0.0	0.016274078800514836	0.0	0.0	0.0056468184641334475	0.7	0.0009613456043630387	0.0	0.0	0.004469535240133055	0.0	0.0	0.00469925966174711	0.0	0.0	0.008147944025259543	0.03574459531481451	0.0	0.05960675445946848	0.0	0.03774624049463022	0.012028168808248916	0.0	0.015260204780826235	0.012883361929389194	0.002893711384864634	0.0
0.0	0.010558775012026898	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.03689694544061907	0.007394876389813244	0.031051370412518906	0.0	0.0	0.0	0.026951175460199744	0.0	0.010079331543200043	0.008818969451741411	0.0186392834901783	0.0	0.04559754859981198	0.0	0.016927806329030057	0.0013377865655386473	0.004642097352489651	0.0	0.006780235966611676	0.06915598525079915	0.0	0.005167812735421148
0.0	0.0	0.0	0.02464937152360701	0.0	0.7	0.0	0.0	0.0	0.09083557270961698	0.011356151285963324	0.0	0.0	0.02181285199242877	0.006601353631830665	0.0019603494475080954	0.019153062036178302	0.02629337684639892	0.0	0.011667895363045747	0.0010821705784812854	0.0	0.038845899698868105	0.0	0.0	0.0036265418031328463	0.020399796837452508	0.0	0.0	0.013850079557111457	0.007865526688375996
0.013702056184394407	0.0	0.0	0.019456299899294507	0.0431463899737915	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.024113234045170965	0.0	0.025953536873516043	0.010409903723914838	0.015959284029159068	0.019059500344100935	0.046515058921938905	0.0	0.0	0.021677605949215497	0.0	0.0007935642157719066	0.015431371690879919	0.0009400611401911557	0.0	0.020335243171015947	0.022506889837644383
0.0	0.0	0.0	0.0	0.04081719333867712	0.0	0.0	0.0410705215316504	0.0	0.0046364033009461195	0.0	0.0	0.06466521656690004	0.0	0.0	0.025054659697089275	0.002061848546978574	0.0	0.0	0.0	0.0037363843549203784	0.009899424715110764	0.027137125415190845	0.012246227344822343	0.005846601403649727	0.01281302611413381	0.0	0.036993728615624194	0.7	0.005490404012456361	0.007531235041850042
0.0	0.018218360321224432	0.014194452786417379	0.0057612704318590014	0.0	0.0	0.04543764557669679	0.0	0.0	0.009735033025016411	0.0	0.0	0.0121795989854049	0.7	0.0	0.026089123510239735	0.0	0.0	0.0	0.004649556470508113	0.011380452113474096	0.00013904764533345112	0.0	0.01950463760101277	0.036537278513505675	0.0	0.02075558893143472	0.0	0.0003288958234142834	0.0	0.0750890582644582
0.003505994650990573	0.011825773347671369	0.0	0.0	0.0	0.008475813092858593	0.014668649691749204	0.0	0.0	0.0	0.012223569272932671	0.011120889892913046	0.0	0.0	0.01131976434012336	0.018980472654553594	0.006976391314770595	0.7	0.05391784005824012	0.0	0.0	0.004897166851162361	0.0	0.014870703355640386	0.05703934221794772	0.0	0.048824833993836685	0.021352795264609686	0.0	0.0	0.0
0.01928635128555202	0.0	0.0	0.03111728050584569	0.0	0.0	0.00855868463209146	0.0	0.023145607158053416	0.0	0.01710302818111439	0.027356865526658357	0.0	0.0	0.0	0.7	0.028201297507028513	0.0016171989630002315	0.0	0.001617313968805998	0.003525350263734934	0.0	0.0	0.01609039260844353	0.0022226402287987717	0.0	0.0546871510578577	0.03156250575188752	0.03390833236112743	0.0	0.0
0.017006010980647836	0.016105977404178646	0.0	0.018196570701274745	0.7	0.006764971310912109	0.0	0.0	0.0	0.0035523730468951446	0.0	0.00259027888599161	0.0	0.062075126331301064	0.014667416183844387	0.0	0.0	0.0	0.039469195404060735	0.020695977613784056	0.0	0.0	0.00017319147800814842	0.0	0.005298364958908147	0.0	0.04348153042625101	0.01007707503159879	0.039845940242343524	0.0	0.0
0.0	0.0	0.0	0.0	0.01492122519188774	0.0	0.0	0.020282806714764064	0.0026144249444084587	0.0	0.03446882377637543	0.034578099871198205	0.0	0.0	0.01566102269812318	0.06397441327577454	0.0	0.0	0.002633504694673558	0.0009386362322697634	0.0	0.0	0.03164754460615743	0.008290906454290327	0.014926418834160913	0.7	0.021068476999029334	0.013982319370757551	0.0	0.0	0.020011376336129476
0.004783849276220799	0.015370681781366136	0.04264909716791255	0.0	0.0	0.7	0.0	0.0	0.0	0.011763455347393984	0.0	0.0	0.0194013217459671	0.0	0.0	0.0	0.0	0.0033425269945857473	0.0	0.032405423967080425	0.0	0.0	0.0058756788920575715	0.006581446687174525	0.00800210557379002	0.020276827360090097	0.04497640702579822	0.025297185997714022	0.004031111346154275	0.0	0.05524288083669452
0.009701276292162452	0.0	0.0026839514663818845	0.04187341487580325	0.053250502095842034	0.004430948235717441	0.0	0.0	0.001624681324024985	0.0	0.0	0.0	0.0024972131602885458	0.0	0.0	0.010218195562564873	0.0	0.0	0.07030783982727583	0.7	0.00846966516366853	0.0	0.02173615591930302	0.029716661186575913	0.0	0.0	0.0	0.007659067100024746	0.0	0.008833491017327331	0.026996936773039153
0.03203818169786111	0.0015708258161173103	0.0006310688828506229	0.0	0.0	0.0	0.005274791237517443	0.0033480094403337208	0.0	0.0	0.029298935757240782	0.008880855981347833	0.01205059234484819	0.02886831267033175	0.0	0.0	0.0	0.02722551740623586	0.0	0.07242443290803403	0.0	0.01723767362710266	0.044441872450681666	0.01554223226633001	0.0	0.0	0.7	0.00116669751316705	0.0	0.0	0.0
0.0	0.012367698162101067	0.0019904483147277227	0.0	0.0018629628375447455	0.0	0.0	0.030040233857861316	0.0	0.01447748351391067	0.0	0.008143069239777022	0.011280586426208243	0.0	0.7	0.008445658938694195	0.014692380718892903	0.0	0.0014889999471736708	0.07848523720651503	0.009144316794238019	0.0	0.0	0.0	0.007621351611002503	0.03023500741486267	0.06972456501649027	0.0	0.0	0.0	0.0
0.0	0.012567878427611508	0.0	0.0	0.0	0.0	0.003683893880001697	0.0	0.06517119132615135	0.03263029377984261	0.01792238363443035	0.0099505180304934	0.0009755082486550017	0.0	0.0	0.0247094482372355	0.0	0.0	0.0	0.01882381194781645	0.019112655070807533	0.0	0.0	0.04276863697144869	0.03861002722612127	0.007527565440124436	0.0	0.004581148210987612	0.7	0.000965039568272597	0.0
0.0	0.0	0.003132226551561565	0.08941566302685956	0.012651775519296493	0.0	0.0	0.023318509727632667	0.0	0.0	0.004809875837190528	0.002426800716382398	0.0	0.0071188796420670756	0.0	0.7	0.026800171442844176	0.018784864092239468	0.0	0.0	0.006157993760490709	0.01745345133047485	0.0	0.03567250244417427	0.0	0.0	0.0035864014208423604	0.0	0.0	0.026350175584207425	0.022320708903736417
0.0	0.004635199258341321	0.0	0.026699769424796193	0.007377053876250759	0.0	0.0	0.0	0.011421610451739998	0.0	0.013098880349609873	0.0	0.01938400660544551	0.032480949341865156	0.012894045152064215	0.0	0.018474861790018116	0.047823299772050104	0.0	0.0	0.0	0.0	0.006621797185859945	0.07556860235576408	0.7	0.0	0.0	0.0	0.010645786302008868	0.007254162203417685	0.005619975930768121
0.0	0.0	0.006641926340769372	0.0	0.07884916464326207	0.0	0.7	0.0	0.0	0.0	0.000731263906654592	0.05183551833449356	0.0041738192794143385	0.007950028238459526	0.02898243289261142	0.0	0.0	0.0	0.023552644295253857	0.009617350091077193	0.0	0.0	0.019354517088310878	0.001467091064683021	0.023262466882701324	0.0	0.030200016448192216	0.009026823519674394	0.0	0.0	0.004354936974442246
0.0	0.02059857308346678	0.03300172613331976	0.0	0.012864238559443424	0.009995139546000656	0.0	0.012970449942495537	0.7	0.02698974495183895	0.0	0.012029472271827624	0.0	0.005268935558627155	0.0	0.0	0.0	0.00402245871345973	0.01874217035023316	0.0	0.0	0.0	0.05191356715099628	0.0	0.0	0.0	0.0	0.004885653080406079	0.03190785022184891	0.023172292353179524	0.0316377280828564
0.0	0.02903439346048095	0.01838051657039009	0.012544998738441863	0.0	0.002771288628843444	0.0	0.00843898640619597	0.03856585886926719	0.033402572987274844	0.0	0.006122178082012578	0.020297696354135697	0.0	0.0	0.0	0.03304200325781827	0.04579284331543592	0.0	0.0	0.0	0.0	0.0068664983867723454	0.0	0.0	0.007032707580811438	0.006060762462201276	0.7	0.0	0.0	0.031646694899918074
0.0	0.010449689296105473	0.010482838256722913	0.054452769651384327	0.0	0.0385612184732393	0.023456334978715694	0.0	0.0	0.024933126401903854	0.0	0.006322882867900548	0.0	0.011702889165263325	0.7	0.04576825535146121	0.016636611405298138	0.0	0.0	0.01644899561112186	0.0	0.0	0.0	0.0	0.0015236966314921708	0.023611924445639334	0.0	4.410539242397036e-05	0.015604662071327843	0.0	0.0
0.002264234092555301	0.06379955674797795	0.013556779455136532	0.0	0.0	0.023116823482053767	0.0	0.0060815492893612115	0.0	0.014647023747132587	0.7	0.0	0.0	0.021038163670396157	0.006835116235943306	0.0	0.04813723143419091	0.0	0.0	0.003976019504266422	0.0	0.03222908822937101	0.0	0.013509132351004812	0.0	0.0019256379152272794	0.010931460331147183	0.0	0.0	0.03795218351423555	0.0
0.019583044152801612	0.0	0.011033139245559476	0.0	0.0005518427869587637	0.0	0.0	0.0006363830134773816	0.0	0.0	0.026609504554042464	0.023276396094382097	0.0	0.0	0.7	0.0002891651351937613	0.0	0.09646763288734331	0.0	0.017558118540238185	0.001128626337628442	0.02907047481289417	0.0	0.04952109668923913	0.0	0.0002120244348453404	0.0	0.0	0.016018724051308105	0.0	0.008043827264087765
0.006194810855947327	0.7	0.02867246027014104	0.0	0.0	0.0	0.0	0.0059220376626895705	0.0	0.026629624117261632	0.0	0.0	0.014064859560280514	0.0	0.020332389239221687	0.0025778843494910554	0.03332063052174307	0.0	0.0	0.0	0.04044951465720055	0.010576626775674247	0.0	0.0	0.023714534312178574	0.043223066237043695	0.0	0.007878046702994369	0.02980092043602782	0.0	0.006642594302104887
0.0	0.01591014376930777	0.7	0.019325410201304658	0.05047045890107018	0.0	0.004162060752915754	0.005788660867012897	0.016106418137320406	0.006996599646022902	0.0	0.015647129272379556	0.004134753958673634	0.0	0.0022725080202710443	0.0	0.0	0.0	0.0	0.0	0.0	0.003310284626807029	0.0	0.0	0.0	0.056593788591546235	0.0	0.07451298009793268	0.010759239442264007	0.01400956371517119	0.0
0.0	0.0	0.0009621916054893248	0.03260411045943781	0.7	0.0	0.018708138586072814	0.0	0.002004324610350561	0.012050060643586984	0.036676698106156445	0.02265309487258688	0.014211837571065545	0.0	0.01328780923940742	0.0	0.0	0.017986488836059404	0.004727742677358488	0.0	0.0	0.03744005049597973	0.0034369800162113774	0.0	0.03435003188860496	0.0	0.0	0.0	0.04890044039163218	0.0	0.0
0.012947125809681194	2.0739147664417016e-05	0.018411684031123223	0.0	0.7	0.0	0.0	0.07358341259875155	0.013466296842690751	0.0	0.006354597366262565	0.0	0.020698427557697168	0.013164622254256537	0.008236741722799375	0.0	0.0	0.0	0.0	0.0036263385907638938	0.04329386017275283	0.0	0.03532265220468832	0.013908738851362096	0.0	0.0	0.0	0.0	0.0	0.028833253610088552	0.00813150923941756
0.0	0.0	0.03761319676761089	0.006165085272134191	0.0	0.0027787542677633233	0.0	0.0	0.0	0.043508272155115435	0.03419184933417077	0.7	0.0	0.017164727423259894	0.0	0.06387114435968547	0.020904703628182034	0.0	0.01870716204673541	0.011926389033279198	0.0	0.0	0.012271522075341114	0.0	0.0	0.003758969506586099	0.013056695762432466	0.005558367714207019	0.008523160653496691	0.0	0.0
0.7	0.018467886498074574	0.0	0.0	0.06539377524362365	0.0	0.028479466315789466	0.0	0.0	0.0	0.017867155623212696	0.0	0.015085420915106774	0.022874747686073973	0.0	0.0	0.0	0.03732457600024845	0.0028126990944725328	0.0	0.01983335113461288	0.0	0.0085488718902946	0.0032672932516469573	0.010346179032724178	0.006664061071476695	0.003885983107796039	0.0	0.0	0.039148533134846474	0.0
0.0	0.015040147324022977	0.0010123360161850652	0.023864881274491608	0.015629860520851194	0.0063207086726870315	0.02180626619136187	0.005667957589775802	0.042490495279295735	0.0	0.0	0.010544582074081673	0.0	0.00025231865546985994	0.0	0.0	0.020320500022422302	0.0	0.0	0.7	0.0	0.0	0.053989893770111354	0.0	0.0	0.04403579522413302	0.0	0.01437856842297081	0.0	0.02464568896213973	0.0
0.0008283217171272193	0.017056430058031653	0.0	0.0	0.0	0.0	0.0015132597510957458	0.0060735197721687095	0.0016967395387895666	0.011020734715584062	0.0	0.014655419155056294	0.0	0.071397395437078	0.0	0.0	0.05589333257636015	0.0	0.029019410338506097	0.011306886993368015	0.031205927707895934	0.009958753189266898	0.0	0.024895823791615614	0.0	0.013478045258056017	0.7	0.0	0.0	0.0	0.0
0.0061501052745084476	0.0	0.0	0.01619135380924795	0.014559925286416834	0.04274288949714664	0.007255047940889342	0.0	0.0006679434214562479	0.0	0.0	0.014271587387476666	0.030395088172080652	0.0	0.0	0.7	0.0	0.00027124160730488295	0.0	0.023037157494628466	0.0	0.0	0.02909764278227164	0.0	0.016837729853813176	0.0	0.04689243339827587	0.0	0.005775347251273693	0.0	0.04585450682320948
0.004464417398980677	0.0	0.0	0.0	0.0	0.015220499129055143	0.047895541879836245	0.032853477547213614	0.019732180967826227	0.0	0.0	0.0	0.017107363456931757	0.0	0.0	0.006346626146396997	0.0	0.0	0.020156957384929917	0.0013245467351595574	0.0	0.03577646039021078	0.005076346623369776	0.0	0.025047011250929212	0.013173715948659943	0.04373226758789183	0.0	0.7	0.012092587552608376	0.0
0.0	0.0	0.0	0.0249719427381329	0.014261204047793444	0.03657036405570461	0.015556598442929706	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.014308913272332555	0.03270629154017367	0.008882433472975342	0.0	0.0	0.0	0.00488380824648994	0.004021827446659361	0.0	0.0	0.014347812489038884	0.0	0.0013226568616898542	0.057215826221502744	0.019543135528645242	0.04021109138062014	0.011196094255311588
0.0	0.0	0.0	0.005960293088234086	0.03597817721091248	0.0	0.0	0.0	0.005289830273113224	0.0	0.004967949339080193	0.0	0.00014340581342080634	0.05195972111483556	0.01946290056120416	0.019600311205221353	0.008225131496863387	0.0	0.009866172658577286	0.0	0.05948318504694914	0.7	0.0	0.0010083386222356314	0.0	0.007824735281437765	0.0	0.0	0.0	0.06557896529342064	0.0046508829944942875
