15
12
0.00344812956578517	0.029665896607756412	0.004071569369220653	0.005710001937637463	0.0	0.08552847608283344	0.07104997389383802	0.008001194007401579	0.7	0.010514031879939875	0.016706918367425504	0.05070362890017445	0.0	0.01460017938798745	0.0
0.0	0.016102229875618494	0.0	0.009323186355463826	0.003428530819382828	0.08173882778053251	0.011705072102731596	0.010172984105434699	0.0	0.11161002901195148	0.013597198389403028	0.7	0.012952973626945976	0.016552799662074433	0.01281616827046111
0.0	0.04531230395932116	0.0013007902934611966	0.7	0.0036513832189056794	0.03387813066050052	0.01853201921831919	0.06501650056627853	0.0	0.018460701362471174	0.018102843488918493	0.0	0.059071593850955555	0.020260789962170123	0.01641294341869839
0.08034272602072669	0.0026067916155638644	0.01025399742976484	0.7	0.007172990210501043	0.014117508375469353	0.0	0.007067929966044442	0.019468010352580018	0.0	0.09341494684349146	0.0	0.014958478683904926	0.03780665371304446	0.012789966788908926
0.009075637326141901	0.7	0.039004324632334976	0.035332117613147966	0.0	0.025030200676501423	0.05191169375454335	0.0	0.012151627174407636	0.0	0.005081433961131717	0.06980883881821365	0.03785745462062327	0.012402607170497567	0.002344064252456542
0.003957862911911448	0.1242506123972951	0.0010396061108745355	0.0034147382180685273	0.7	0.0	0.011255026972098955	0.04376771469127926	0.0	0.03695807602052679	0.014861553210985	0.0	0.015688152064868233	0.015536117761749067	0.029270539640343075
0.0	0.02102271854180936	0.05610389645955071	0.7	0.0028289664963764348	0.017802904441487806	0.007747554537187221	0.07827680744264341	0.00715497913944154	0.04015719009601378	0.0	0.0	0.02257916240740891	0.03202368104262674	0.014302139395454085
0.0	0.008640561191671612	0.0022769414647820355	0.012805841069785695	0.01881205418926171	0.7	0.12161681515285992	0.015176434035141136	0.03260873986385117	0.0	0.00555863168375331	0.02327445908812323	0.0	0.012641746585882086	0.046587775674888136
0.036868147431006804	0.008247901860248001	0.024223753491815093	0.05271607935204346	0.0	0.0	0.04029562044833599	0.0	0.003473328127659519	0.04368782173969704	0.7	0.03867365236219948	0.022575946757756628	0.01911797322675529	0.010119775202482698
0.0	0.0	0.006642145901834764	0.005176377641897413	0.0	0.04015281992214716	0.08500697028519856	0.007164498746579537	0.0007216426537347646	0.0073985453555579905	0.053701490987877985	0.019598551546723256	0.01271486077586468	0.7	0.061722096182583924
0.057480347848681515	0.0	0.7	0.04262196127873951	0.04506277428768094	0.014322679030861441	0.04311744744750143	0.041040192820887895	0.006454813017540989	0.0	0.008712292409854355	0.021816983977009916	0.011355650107276502	0.008014857773965515	0.0
0.0	0.010398171264064768	0.00975687094320673	0.7	0.010114074290304259	0.02247858059369844	0.011343187320933328	0.035448927795414954	0.058376670953030216	0.04928420496914665	0.0	0.0	0.004200259018409352	0.02630232996201971	0.06229672288977155
0.00971103325437679	0.023722246150827585	0.05494056352726119	0.0045769395852178875	0.0	0.003077532957345184	0.7	0.04514259833205874	0.012782268058020132	0.0	0.0	0.042239386529603185	0.008837341919193692	0.05518553272632418	0.03978455695977143
0.0013318029389840938	0.0	0.025681817806027334	0.0004967356649726961	0.0024561278971069727	0.0	0.038899052591455055	0.02889361576354258	0.0	0.001028530695822591	0.0009769760186224467	0.13645516408425867	0.013118495498373536	0.7	0.05066168104083402
0.7	0.0112173796281825	0.023952120645388517	0.0	0.0038073823620550125	0.05200214598296305	0.015680058369642532	0.0	0.0	0.018967386329907257	0.0027437727003469027	0.08238783969502324	0.030894048761569537	0.02904142238491937	0.029306443140002022
0.0310981998240358	0.7	0.09211432592658707	0.03994239962751799	0.0	0.00921072655238621	0.006124517198482903	0.0	0.0	0.012878761277347139	0.0030745264535577306	0.009115139434127402	0.03163346438738413	0.03220547321111877	0.03260246610745481
0.0	0.01594089984882518	0.015609474147289682	0.0	0.009865388769989675	0.05481540535128669	0.011731701650756984	0.015858996589160564	0.7	0.05923038780116624	0.01650569605083844	0.004090257446900498	0.010543218303536224	0.0	0.08580857404024987
0.7	0.0134832880464506	0.028805289509757387	0.0	0.0014730038410661588	0.0	0.0379318495141036	0.07709230130173489	0.03314352867734069	0.01799647937933918	0.026480430299540978	0.018780700749311926	0.006869693446583153	0.037943435234771415	0.0
0.7	0.008881829592451543	0.035009077222191605	0.007828608071299925	0.004039528503515486	0.014852524098068717	0.042978862566937115	0.0	0.007618281128025141	0.026052273229071405	0.0	0.09202973470897666	0.0	0.04487088998894841	0.015838390890514073
0.028619910878848128	0.7	0.0030696332798799174	0.0457133456113455	0.0	0.0	0.024227649389210692	0.03542638991533388	0.0	0.0208070230988319	0.00570577124620222	0.08225800881538184	0.016211319382067265	0.0020400966339887408	0.03592085174890991
0.011158612529831158	0.0	0.0	0.10668309056492688	0.03191368806916034	0.008912118991793824	0.014868956347706241	0.7	0.007325488509907849	0.004877393234165468	0.028118206096092436	0.008561801924600279	0.07283561064562828	0.0	0.004745033086187225
0.06024102329696609	0.01400630569532812	0.0	0.03510462188776506	0.04713572175150861	0.04407869643561257	0.0011682590401608458	0.0	0.0	0.028829938725012806	0.7	0.004414089686939442	0.01991714455724813	0.004360288887029923	0.04074391003642842
0.0	0.005565809276563855	0.0031422183911641497	0.003174938258245901	0.0	0.0442498689767073	0.0026704984907889207	0.06967017508047615	0.04472768351140997	0.010399080756779857	0.03997681758618587	0.0	0.03558997678683847	0.04083293288483957	0.7
0.01211946042032814	0.04000424178739001	0.0	0.02708494380308347	0.022142813223969958	0.0	0.7	0.04632012174313057	0.023850295839586987	0.03241031937724815	0.02015159969859225	0.06334339665797421	0.006223951243499849	0.0	0.006348856205196401
0.008964178340207553	0.0061534082286675415	0.0	3.135768941581363e-05	0.013565610419970012	0.0	0.04161172617001573	0.002222048926135061	0.006622167416297881	0.0	0.14604025084551256	0.7	0.011864293102809979	0.04370047918863476	0.019224479672333095
0.015335498552210142	0.013845155816909814	0.0	0.00014447043984802785	0.06744321321996484	0.02496383830332236	0.0	0.009283527030729119	0.02703677605781228	0.0	0.009255726339250077	0.021243838216934995	0.06457651647266721	0.046871439550351134	0.7
0.0026213956567120323	0.06020258102518849	0.016858649630500665	0.004544256787288291	0.7	0.007309292937374221	0.0	0.0	0.0	0.05057181460518798	0.06415791334572286	0.009618971545932846	0.035256906412335996	0.010362047573553307	0.03849617048020332
0.04240004052682644	0.0	0.029755088699858816	0.0011450807908231296	0.00818846031228458	0.02136053782233347	0.0	0.03475731957721292	0.015108332198587463	0.045409203751858765	0.04314545725892581	0.7	0.05110719105608006	0.0	0.007623288005208594
0.06612277332355848	0.03509845746018354	0.7	0.004893852676313454	0.038448762061012456	0.021578582571313665	0.023050432533780335	0.0238700252388858	0.0	0.042778463356318054	0.003346075332313496	0.0	0.02745932164291182	0.0	0.013353253803408906
0.0	0.05117012616757897	0.06361523550193178	0.0022702549953352567	0.0176108211262491	0.020737335514511776	0.0	0.010857165249934887	0.0	0.7	0.07660778098774096	0.00022022094853133044	0.024664894705456606	0.007150009246759098	0.025096155555970195
0.009109776199523745	0.02441455251270759	0.0	0.030436184372828995	0.0971028810066305	0.0	0.7	0.022087906939586198	0.012472666286775512	0.0	0.005861684418040536	0.0149836715362763	0.06943722039479401	0.000668340355247909	0.013425115977588642
0.0021132002301410126	0.0023460835879313083	0.029063262961702186	0.019245728496199824	0.08063390155178479	0.00990907820042177	0.07869140049953285	0.038051747410405734	0.0	0.0	0.003533656968333114	0.7	0.0	0.011630804425575852	0.02478113566797151
0.002042317125942213	0.0	0.0	0.015376084802098044	0.04757033327360174	0.0573560160880769	0.0	0.04091647113458766	0.7	0.016971233229350076	0.00481650292400001	0.00882769831404732	0.0786228537152613	0.008754141568044571	0.01874634782499015
0.02487629249858754	0.0	0.016075795422249663	0.019699842042640272	0.0	0.0	0.017467181204925384	0.009005353047379592	0.012741330821984599	0.014819384443979242	0.09570462162373101	0.025905235372220146	0.017545505421249667	0.7	0.04615945810105285
0.03192937871351453	0.01589463999820052	0.0	0.056094860760176	0.08622257922207104	0.01022664485082272	0.7	0.03256476010191609	0.0	0.017928868385682032	0.01078322879769029	0.0	0.0017621437701326496	0.029938888174207874	0.006654007225586288
0.013098992489953273	0.7	0.003374539799639768	0.0	0.0	0.08389006553272603	0.025195254476277514	0.00894549157361985	0.0	0.06468206472908598	0.009961483327763952	0.04471357960464422	0.020231711479672666	0.005011249389731265	0.020895567596885423
0.009632468225018969	0.02205829991803847	0.012861469992011603	0.0321926257512924	0.011989461971613612	0.09176177080348503	0.02072042161779544	0.04012855036043918	0.005383421068362574	0.0	0.0017017475452011939	0.7	0.0	0.0	0.0515697627467415
0.048724475104207625	0.014366367442393538	0.02633614405071193	0.0	0.7	0.0	0.010474025919438863	0.07861484969197191	0.04423749661130053	0.0044975398817623	0.0008277928699193465	0.03784797069517046	0.02504683937762621	0.00902649835549725	0.0
0.010271914190383038	0.0	0.0026402575552038157	0.0	0.0	0.019897358746822805	0.017247738060324088	0.7	0.06857227981497484	0.005493331111858538	0.08758718685458067	0.0036419454764072554	0.025577875766651683	0.012980753101546323	0.04608935932124698
0.0	0.022384196763823794	0.027581916262145664	0.037055086282862984	0.02872406400808094	0.03575927272993611	0.7	0.018727496909760596	0.0	0.0	0.011441075234318341	0.0777330120100442	0.015455698650199905	0.006219970328307814	0.018918210820519633
0.04149445722602388	0.017794734035008378	0.017653485863704826	0.01942959847142776	0.025599026801793195	0.003512100255622123	0.02673083687263953	0.029540996820730723	0.0	0.0	0.027305503386884603	0.7	0.04985721308576681	0.04108204718039817	0.0
0.10034412703499537	0.0	0.006228320961603375	0.04095529448274799	0.005392220782479274	0.01999641886804037	0.0	0.030499495641033728	0.015095105214566952	0.0034262732063558335	0.033844661732329646	0.7	0.0	0.0148702165278668	0.029347865547980665
0.007016248321451043	0.7	0.09089829352035408	0.03549584306336808	0.008221014281133662	0.0	0.043929483824912324	0.023376373235840273	0.0	0.011162036331885937	0.008725166925064856	0.0004571398030888399	0.06257550313913315	0.0	0.008142897553767696
0.02081456835542352	0.014264774881575695	0.007318855820135294	0.7	0.0	0.03540153839649005	0.06240937445397604	0.0	0.10971083207084123	0.017316533269963613	0.020119002087121977	0.007309559160339581	0.002894663386987389	0.0024402981171456235	0.0
0.020254668019865373	0.037255293276956536	0.04276910199891709	0.001527561382380171	0.0	0.019380537631249445	0.0	0.07058680649843857	0.7	0.0	0.01812304066753586	0.07537719374823364	0.0017074614147803396	0.004406120684803906	0.008612214676839041
0.0	0.0329954719366031	0.0	0.0	0.007002846663135489	0.7	0.012633668588861221	0.0077557719396883565	0.040639133118059265	0.10269974911748413	0.0023832152113650805	0.03026386515468669	0.01165976850330061	0.016221578031576426	0.03574493173523964
0.01196019268229862	0.0018036101383928954	0.027214620697321074	0.7	0.004477763318971288	0.018323663997938708	0.07655180577459411	0.0	0.04370526973367885	0.024626145360200507	0.034489575145193734	0.0	0.03926931205910809	0.0	0.01757804109230211
0.0	0.08185535174936417	0.024516000947238138	0.005039361672208094	0.0034041951911179483	0.0	0.014301422141380962	0.0016037259817631127	0.015564271050641131	0.7	0.03678140046228017	0.0	0.06527843748267441	0.04966912840412194	0.0019867049172099032
0.0005143635856108364	0.0	0.00771081712709201	0.027270030873684906	0.002780673444696697	0.0	0.02734659899979593	0.0	0.0831235723316436	0.02169176787257787	0.0647983330608403	0.0024301343106435296	0.02205474544687815	0.7	0.04027896294653611
0.0	0.037968834044933404	0.0025667324169146555	0.7	0.09962472767970533	0.02144051745090662	0.05599972621602735	0.0074488874321569296	0.009824479094757912	0.0	0.027331622356683207	0.025806381480990636	0.0	0.0013701418895935432	0.010617949937330362
0.01628853117214015	0.05125702032303458	0.022552942838443595	0.0633838618931431	0.06667646443838127	0.00027524811907767856	0.7	0.0013360295098679145	0.0	0.03839044242561418	0.03499640921414754	0.0	0.0	0.0017091487601558514	0.003133901305994131
0.018750446967786178	0.015337440974961224	0.0012665390168668223	0.7	0.0	0.03677773360777925	0.0025141858624309105	0.01856713910326076	0.029508616876439117	0.0	0.0	0.11725513940494722	0.0013897182921930892	0.012790953848353841	0.04584208604498156
0.99
[13, 2, 1]
