44
9
0.0	0.0523918192108327	0.0	0.0	0.034487002043221505	0.0	0.041832641011362956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017830829852874925	0.0	0.0	0.0	0.01800165429160884	0.0	0.0	0.0	0.013604317810107801	0.0	0.0	0.0919797188072217	0.0	0.045919763840356995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7
0.0	0.0	0.001767862447658345	0.16258423808652359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042566686528279905	0.025042516057780174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04066787663891607	0.0	0.0	0.7	0.009792459752531913	0.0	0.005348958819413242	0.0	0.0	0.0	0.0	0.0	0.012229401668896732	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04736702759453797	0.0	0.7	0.0	0.0	0.012463252176151213	0.0	0.0	0.0	0.0	0.0	0.0	0.09112892046710491	0.0	0.0	0.0	0.0	0.02630325109629512	0.0	0.0	0.0	0.0	0.0	0.04025313054901492	0.011198722436790777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016935061324198433	0.05435063435590662	0.0
0.0	0.0	0.0	0.0	0.004049682237276073	0.0	0.0	0.0	0.0	0.0	0.0	0.0007537617643993015	0.1310205508716919	0.0	0.0	0.0	0.0	0.0	0.0	0.0679720597312228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.03151138586452812	0.0	0.0	0.0	0.014246365207506044	0.013863352396221862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03658284192715387	0.0
0.0	0.0	0.0	0.04027595322052157	0.0	0.0	0.0	0.0020480799718961946	0.0	0.0	0.03036845216118596	0.0	0.019741096190112144	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.014859256608497576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03148702925426932	0.0	0.008969335491771957	0.0	0.0	0.0	0.15225079710174522
0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.03293830851421482	0.02137318847449452	0.0	0.016383194065637586	0.0	0.13370640064224473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008296835562367629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016501841072880517	0.0	0.06439060203031091	0.0	0.0	0.0	0.0	0.0	0.006409629637849259	0.0	0.0	0.0
0.034432312723994385	0.0	0.0	0.0	0.0	0.009837837854180494	0.0	0.0	0.060306413208274505	0.0	0.0	0.022919563034084184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05006878113908585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.03291238392501404	0.0	0.0	0.0	0.0	0.0	0.0	0.052988170104401815	0.0	0.03653453801096468
0.0	0.0	0.05793720622586399	0.0	0.7	0.0	0.0	0.0	0.007378802630483454	0.0	0.052983981299202676	0.0	0.0	0.0	0.0	0.0	0.07547203021098185	0.0	0.0	0.0	0.0	0.02740526011721464	0.0	0.0	0.0	0.014126678181490491	0.0	0.0	0.05513623889588567	0.0	0.0	0.0	0.0	0.0	0.009559802438877198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024433957112506297	0.0	0.0	0.031239997368049464	0.0	0.0	0.0	0.0	0.0	0.01408697089594936	0.0	0.0	0.012172684806101817	0.0	0.0	0.0	0.0	0.1312697223051566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03760053005150059	0.0	0.05647446050911469	0.0	0.0	0.014712238352876866	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018343161594419365	0.0	0.0	0.09440247671692938	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.05302005070017792	0.0	0.0	0.0	0.0	0.0	0.03653266001501443	0.01335910936798042	0.0	0.0	0.013156015886236364	0.0	0.0	0.0	0.029176420771032014	0.0	0.0	0.0	0.0	0.042010104948210183	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08154868679531377	0.0	0.0	0.0	0.0	0.011344632510568727	0.05122846422470231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03411863753248966	0.0	0.0	0.0	0.05062804828189014	0.015159705682833941	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.03139799658652096	0.0	0.0	0.0	0.0	0.024573828385680466	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035890348209264095	0.0	0.0004244070745715918	0.05715561193631267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.03992810648602093	0.11895557643248943	0.01939670935715231	0.0019317595692538044	0.0	0.02631748093493519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05208141108479499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06306490132176486	0.0037195664007063454	0.0	0.0	0.007014037176990798	0.0	0.0	0.03315578415211622	0.04344715000757863	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.07005307256123805	0.0	0.027464077294810117	0.0
0.0	0.015355773187343283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035474462981292226	0.024131958673629533	0.0	0.0	0.0	0.04414098366944689	0.050813426221806644	0.017496321318985503	0.0	0.0	0.0	0.06569758026023483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04688949368726111	0.7	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0014271182623199399	0.0	0.0	0.0	0.0	0.017108276392544697	0.02217554454460276	0.0	0.0	0.0	0.0	0.04506570103137987	0.0	0.0	0.05780642884960127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08073217335323886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0684081350283173	0.0	0.0	0.0	0.0072766225379952715	0.7	0.0	0.0
0.0	0.0	0.0033259750870823597	0.07848429740575678	0.0	0.0	0.0	0.01751870122754795	0.0	0.0	0.0	0.00459734864527466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024321704567875777	0.0	0.0	0.0	0.0	0.0872286160225816	0.018943505018426697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.06557985202545417	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018143164609604274	0.0	0.0	0.0	0.0	0.0	0.0	0.0162507668504575	0.0	0.0	0.03206215588370082	0.0	0.014807661174442793	0.0	0.0	0.0	0.0	0.0	0.07931946657949467	0.0	0.0	0.0	0.0352525477131974	0.0	0.0	0.7	0.07122036369148763	0.0	0.0	0.049272721646258774	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03573628420761096	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.024607356054169735	0.0	0.0	0.0	0.0	0.0	0.0	0.013436766601335599	0.0	0.0	0.01895223346661432	0.0	0.0	0.0	0.0	0.10792355350998432	0.0	0.007211959937581833	0.0	0.0401988763007974	0.0	0.0519329699219058	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.029485879888531637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058292304414249096	0.0	0.0	0.0020861635175857774	0.05279076980898629	0.0008833366280167819	0.0	0.02189963650287129	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028304356510451423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1062575527293077	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.007630676231964928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0799456735765006	0.0036276249476611512	0.0	0.0	0.0	0.0	0.0	0.00849944607383139	0.0	0.03621663365987375	0.0	0.0	0.0	0.0	0.011692494995924082	0.0	0.0	0.0	0.12319587151486514	0.029191578999378916
0.0	0.0	0.0	0.037876044038937545	0.0	0.0	0.0	0.0	0.0	0.01980467422219375	0.0	0.0	0.0	0.0	0.08184748915693084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046006063285348115	0.0	0.0	0.0	0.0	0.0	0.7	0.04192846816154679	0.008452032079776396	0.0	0.0	0.0	0.05565896761313379	0.0	0.0	0.0	0.0	0.04983171839894611	0.0	0.0	0.0	0.0
0.0	0.0	0.030162267509772887	0.0	0.0	0.0	0.0	0.0	0.03238165935961125	0.0	0.0	0.0	0.0	0.10806314506698558	0.0	0.01643259177401249	0.0	0.0	0.0	0.0	0.0	0.006488032661371251	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018443494264667744	0.0	0.0	0.0	0.0	0.0	0.03332355604208751	0.0	0.0547052533214913
0.0	0.0	0.0	0.10286015999773608	0.002500458670593755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.009845714670312387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00717795470764986	0.0	0.0	0.0	0.0	0.08355248651262966	0.0	0.05562163304970199	0.0	0.020824793034762132	0.0	0.017616799356614084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0791371547128763	0.0039140333921745575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03258464289835346	0.0002873789544692571	0.0	0.0	0.0	0.04190063575258588	0.00626562894364306	0.0	0.0	0.0	0.0	0.03989909674708183	0.09601142859881567	0.0	0.0	0.7
0.0	0.0	0.0	0.0	0.0	0.0	0.001490912976676616	0.0	0.0	0.08989853784049978	0.0	0.0	0.0	0.06292676092276657	0.022475306233632215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00960985791667934	0.0	0.0	0.0	0.0	0.0	0.02714807315327533	0.042330459366056186	0.04412009159041395	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018552987617153865	0.0	0.0	0.0	0.0	0.031172272896349808	0.0	0.0	0.0	0.7	0.05621567679531242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014192603960217199	0.0	0.0	0.002201041650169064	0.007069311393329635	0.0	0.0	0.0	0.0	0.0	0.1323716054933616	0.0549221890495448	0.0	0.0	0.0	0.0
0.0	0.0	0.044574779887731834	0.0	0.0	0.0	0.0	0.0	0.0	0.06617851438913457	0.007854445217029911	0.014339508397902897	0.0	0.0	0.0	0.0	0.006835940019102391	0.0	0.07415672406669323	0.0	0.0	0.03971245191762502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.04634763610478017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.039751736107989086	0.0036693889028652934	0.054787617308973226	0.0	0.0	0.0	0.06609472947305889	0.0	0.0	0.0	0.0	0.0	0.0027768756726700527	0.0200229991526281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06594712135869692	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046949532023118426	0.0	0.0	0.0	0.0
0.0	0.0	0.024353333301946632	0.0	0.13616895424421518	0.0	0.0	0.0	0.0	0.0	0.01510711931547221	0.0026031469848360167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024340234111704388	0.0	0.0	0.0	0.004019185637230194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002811935819868467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09312683282260853	0.7	0.0
0.0	0.0	0.0	0.0	0.0	0.003640595880523561	0.0	0.0	0.0	0.0	0.0	0.053225495428661576	0.0	0.08453321277773028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03680280114622945	0.0	0.0	0.7	0.0	0.0	0.020860102013635164	0.0688839932297458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002854809393471666	0.0	0.0	0.029198990130002517	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.05835748170450431	0.04859118633586484	0.0	0.0	0.0	0.0	0.0	0.0	0.01593896504252275	0.0	0.0	0.0	0.7	0.0	0.0	0.02596669659720716	0.010345352220859751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08804627221013916	0.0	0.0	0.03592580578401226	0.0	0.0	0.016828240104889765	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0017942116365790846	0.0	0.06601934097350153	0.0	0.0	0.0	0.08433864276098454	0.0	0.0	0.0	0.01795861452731261	0.0	0.0	0.11255230963206342	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.007084139709551874	0.0	0.0	0.0	0.0	0.0	0.006581902934015543	0.0036708378259913558	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.044706157007924595	0.0	0.0	0.0	0.0	0.0	0.028831690575776548	0.0	0.04233443731852795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013811779003155888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020590256836801435	0.0033187904194836066	0.7	0.0	0.0	0.09762088204220397	0.0	0.0	0.0	0.0	0.04878600679612592	0.0
0.02266864744241007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004590443321472232	0.0	0.0	0.0	0.0	0.0	0.0	0.043149663693879035	0.0	0.0	0.01658931556182344	0.0417121076763282	0.7	0.0	0.0	0.0	0.0	0.0	0.022045032951875303	0.05919719550851851	0.0	0.0	0.0	0.0	0.09004759384369315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00018565062729329753	0.0	0.0	0.0	0.041875994269609716	0.0	0.0	0.0	0.0	0.0	0.0	0.08577561395986998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05296806554093394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.014875364315436372	0.03915455796016063	0.04691211516758639	0.0	0.0	0.018252638159109682	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.046991732971856985	0.02053291963528619	0.0	0.0	0.0	0.0208738910681001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03750474097028773	0.0	0.0	0.0	0.0	0.0	0.04496960948526234	0.0	0.0	0.07284389438558159	0.0	0.0	0.0	0.0	0.03974158679713997	0.0	0.0	0.0	0.0	0.7	0.0	0.01654162468648506	0.0	0.0	0.0
0.0	0.01568256059130506	0.01639109196302692	0.0	0.0	0.0	0.0	0.09629059396503459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020532046316076837	0.7	0.0	0.0	0.0	0.0619425871817749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034255968603859294	0.0	0.0	0.0	0.0	0.008184818860373401	0.046720332518548985	0.0
0.0	0.0005049207474295349	0.033859524783901196	0.0	0.0	0.0	0.0	0.013465195962607063	0.0	0.08900696595686698	0.018943259616470903	0.0	0.0	0.0	0.0	0.0	0.0	0.1004549733013159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010877407342566871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.03288775228884155	0.0	0.0	0.0	0.0	0.0
0.02563700267866787	0.0	0.0	0.0023747116974173455	0.0	0.05073505407881273	0.0	0.03825779867530821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08276826101319675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.06570158307057367	0.0	0.0	0.024710584811933292	0.0	0.00981500397409012	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.013979846152509365	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020118473576791956	0.0	0.0	0.0113449953455816	0.007264875150464643	0.0	0.0	0.0	0.0449430236861632	0.0361076901272132	0.0	0.0	0.09207735142166833	0.0	0.0	0.07416374453960774	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029822798958488467	0.013276266229167747	0.0056708265517971	0.01769654892156224	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010257776437228854	0.0	0.002104739241449799	0.0	0.0	0.0	0.0928364080598681	0.0	0.0	0.0	0.12833463560043765	0.0	0.0
0.7	0.02775046198510153	0.0	0.0	0.0	0.0	0.0	0.014280701116640277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010646412012471866	0.0	0.0	0.0	0.0	0.04776894548639259	0.0	0.0	0.0	0.0	0.0	0.0	0.0004291514013717557	0.0	0.0	0.0	0.14179032593802984	0.0	0.00869778600279285	0.04863621605719925	0.0	0.0
0.0	0.007298287647244986	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.12374618970298999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04353240681041005	0.018624606394677775	0.0	0.0	0.0	0.016677482283621564	0.0	0.03515919882176952	0.0	0.04958603355160051	0.0	0.0	0.0	0.005375794787685619	0.0	0.0
0.0	0.05350915281759964	0.0	0.0	0.0	0.0	0.0	0.0	0.04379373270943964	0.1268667591896102	0.0	0.0	0.0	0.01729797876723789	0.0	0.0	0.0	0.0	0.0013214370508727322	0.0	0.0	0.0	0.003113084829546143	0.0	0.03824060964872877	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015857244986964975	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004546157422595118	0.10813485211027633	0.0	0.0	0.0	0.0	0.0	0.0034333246866724097	0.0	0.0	0.00032541351067600044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05549222013418053	0.0011526065554788242	0.0	0.0	0.07121316519094226	0.05570226038917849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0
0.0	0.0	0.006472633165985369	0.046254499125869236	0.12570567262640348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03577700373193111	0.047958020598507047	0.0	0.0	0.01054475261812052	0.0	0.0	0.0	0.0	0.0	0.01064673476177307	0.0	0.0	0.0	0.0	0.0	0.0	0.016640683371410208	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.08624117941171892	0.0	0.0	0.0	0.0	0.06879892509531538	0.0	0.0	0.0	0.03608384297508663	0.0	0.0	0.0	0.0	0.0	0.7	0.033198837997749746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025828394663240297	0.0	0.0	0.0	0.0	0.02457116690323903	0.012914739631299025	0.0	0.0	0.0	0.0	0.0	0.0	0.012362913322350953
0.0	0.0	0.0	0.0	0.05272298004637397	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.009888887549894332	0.0	0.0	0.00678558533262582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07257805558402756	0.0	0.0	0.0	0.04264779153495211	0.07175657400361654	0.0	0.0	0.0	0.0	0.0	0.023578628999406024	0.0	0.0	0.02004149694910361	0.0
0.0	0.0	0.010915699855996042	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022770590002403158	0.0	0.0	0.0	0.0	0.035186167457889085	0.0	0.0	0.0	0.029892969165976332	0.0	0.0	0.0	0.07807992765980588	0.0	0.0	0.0	0.0	0.0	0.012250981769427113	0.005408988209023362	0.105494675879479	0.0
0.0	0.0	0.017464897999860247	0.06107302217385274	0.0	0.0	0.0	0.0	0.0	0.04416564799797123	0.0	0.04469055890412201	0.0	0.0	0.0	0.0	0.05124516785574599	0.0	0.0	0.0	0.023353777801051936	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.01117094699032328	0.0	0.046835980277072496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.041931101059487205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005215004831883161	0.0	0.022090790171052463	0.0	0.0	0.0	0.0	0.7	0.10039117308273111	0.0	0.0	0.05071895164898323	0.021019858153524296	0.0	0.0	0.0	0.05606200343388636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025711176184521193	0.0	0.0
0.0	0.0	0.0	0.0	0.1302255220606262	0.02949778923230651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003964449564849697	0.0	0.0	0.06077644922838622	0.0	0.0	0.0054934151299267505	0.0	0.0	0.0	0.0	0.0295044535858875	0.0	0.0	0.0	0.0	0.0	0.0	0.020838362578925664	0.0	0.0	0.0	0.7	0.0	0.01969955861909143	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.05209640077257899	0.0	0.0	0.0	0.0	0.0	0.07033331282449203	0.0	0.0	0.0	0.0	0.0	0.0	0.002966197754943936	0.08115537235855876	0.0	0.0	0.0	0.0	0.0	0.0	0.038580392552181035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006811106074992028	0.03954077157919401	0.0	0.008516446083059214	0.0	0.0	0.0	0.0	0.7	0.0
0.05526390457296765	0.0	0.0	0.0036551354019126086	0.0	0.05021921163816915	0.0	0.03977749281283595	0.0	0.0	0.08284797115059414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050666264949382686	0.0	0.0	0.011531669706422432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006038349767715336	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.02825426223676365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015799132057810666	0.06930250214954396	0.0	0.0	0.0	0.0	0.024556358368327383	0.0	0.023619172479430992	0.045864913614264875	0.0	0.011770520564051748	0.0	0.0	0.0	0.0	0.0	0.0	0.08083313852980675	0.0
0.0	0.0	0.023162791687900842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.04476629188541015	0.0	0.0	0.0	0.0	0.0	0.009283289729988986	0.0	0.0	0.0	0.0	0.0	0.037686911509024514	0.0	0.11862642745416871	0.0037140653427857645	0.0	0.0	0.0	0.0	0.054961323968624916	0.0	0.0	0.00779889842209609	0.0	0.0	0.0	0.0
0.0	0.0	0.03592437108332369	0.0	0.0	0.00024841879348584396	0.0	0.016358940880177322	0.00030382878773416475	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2154934968920719	0.0	0.0	0.0	0.0	0.0	0.01985663073008662	0.0	0.0	0.0	0.0	0.006225790271552365	0.005588522561568145
0.026970325772880027	0.0	0.0	0.0	0.0	0.03033575080891033	0.0731840404100494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04891972707668059	0.0	0.0	0.0	0.06087774412852169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05233811445273988	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.004207175343530722	0.0	0.0031671220066873704
0.0008972495783799179	0.06970958211515947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02499634291687019	0.0	0.0	0.040645034965036644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04855140196735314	0.05318334141347472	0.7	0.0	0.0	0.0	0.0023340697677894703	0.0	0.0	0.0	0.0	0.0	0.0	0.05968297727593642	0.0
0.0	0.0	0.0005095025634006226	0.02769506591276279	0.0	0.0	0.0	0.0	0.0	0.007076035002207781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002170560003050803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09256061871884595	0.0	0.007677722658087604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.06168591381911755	0.0	0.1006245813225269	0.0
0.7	0.0	0.0	0.0	0.04308195138836652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10347846774146678	0.0	0.03098101701995825	0.0	0.0	0.053265543551755355	0.0	0.0	0.0	0.0	0.0	0.0382975319955795	0.000335728112208667	0.0	0.0	0.002560419382179025	0.0	0.0	0.0	0.027999340808485894	0.0	0.0
0.0	0.014002063888391775	0.0	0.0937362919138406	0.0	0.0	0.0031506147511397996	0.0	0.11947192218428633	0.025099203989658547	0.0	0.02122632936607553	0.0	0.0	0.0	0.0	0.014819460260744122	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008494113645863229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.05958331637036045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009665248182249331	0.0	0.0	0.0	0.0013773887103187318	0.0	0.0	0.022691599556055198	0.000691994193295122	0.0	0.0	0.0	0.11369491385659292	0.0	0.0	0.0	0.0	0.036515604232146746	0.0	0.0	0.05577993489898147	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.04660775530320053	0.0	0.0	0.0	0.0	0.000341984063426627	0.0	0.0	0.0	0.0	0.0	0.0	0.02449345355113292	0.01814832563707254	0.0	0.0	0.0	0.0	0.14370715151329963	0.005833359821030146	0.0	0.037338769217505396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023529200893332207	0.0
