47
17
0.0	0.005083761456733823	0.0	0.0	0.0	0.0	0.009929425501452498	0.0	0.00922621395036298	0.01726903150069318	0.0	0.0	0.011889984257442034	0.0	0.0	0.00811631994577809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003739272406158361	0.0	0.7	0.05064651220227038	0.0	0.02316463826990724	0.0	0.0	0.0	0.00882466320076434	0.0	0.024000537801486952	0.06279058741856226	0.011247613982360167	0.0	0.0	0.01154628482076045	0.0	0.0	0.0	0.018207512445453045	0.0	0.02431764083981418	0.0
0.0	0.0	0.03874764512673675	0.0	0.02900007492305904	0.02936945099083587	0.7	0.01969088932019327	0.0	0.0	0.007607428768862209	0.0	0.0	0.0	0.048770429977053116	0.005329465495046846	0.0186270086139421	0.0065102254196274965	0.0	0.0	0.006158594822096155	0.0	0.0	0.0	0.0	0.02950834333705375	0.0	0.0	0.0	0.015617020951089662	0.0	0.01864075646603112	0.01097802651283267	0.0	0.0	0.0	0.012290288404829116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031543508707107476	0.0	0.0
0.0	0.0	0.04310070421230222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011589450071152376	0.0	0.0	0.0	0.0	0.016092942929736148	0.0	0.0	0.0	0.03341191854078358	0.02159586050838029	0.0	0.0	0.001268795607252336	0.0	0.0	0.0	0.0	0.011304925731180073	0.0	0.0	0.023977613100500828	0.004198084008636072	0.0	0.004804143319667513	0.7	0.020957790568678508	0.0	0.059840958053922505	0.02010967033231674	0.0	0.03450469571983704	0.003486968381626822	0.00018598397806406387	0.0
0.0	0.0	0.05312516607005097	0.004870542193409872	0.009376849684547914	0.0	0.0	0.0	0.0	0.0	0.011006108312291181	0.0	0.0	0.0020632422835441624	0.0	0.003741605217263784	0.0	0.0	0.041909778922239765	0.0	0.0	0.0	0.0188760386572811	0.02764255348930689	0.0	0.004328833806703954	0.7	0.0	0.0	0.030299271046205157	0.007878720321426261	0.0	0.0	0.01998696103276242	0.0	0.007016849588486273	0.0	0.0	0.008659692647544345	0.0	0.0	0.0	0.0	0.0	0.0	0.049217786726936004	0.0
0.05557512326879981	0.0008970358092425126	0.0	0.015211320937402312	0.0	0.012753130301356148	0.0	0.0	0.0	0.03649587133726179	0.0009011236078949323	0.0	0.022215610943913267	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.04767289136260764	0.0	0.0	0.018381682877999468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02761955601886908	2.2798286662929672e-05	0.0	0.0	0.0	0.027678708195576055	0.0025123061999764804	0.0	0.0	0.0	0.0024853264933631146	0.01796178180929034	0.0	0.011615732549784112	0.0
0.0	0.0	0.0	0.0	0.007185146758524483	0.017897791371219825	0.017013149256478132	0.0	0.04378284127978622	0.0028317771762105186	0.03336757351048652	0.0	0.032227520486667834	0.006724029977586701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011042025181310648	0.008312675877424675	0.0	0.013664091020180196	0.010644116791391487	0.03511301126251886	0.0	0.0	0.005636569455372364	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.01911063077066445	0.0	0.0	0.0	0.0	0.0	0.0354470498241771	0.0	0.0
0.0	0.0	0.008121385367484014	0.0	0.0	0.034132520395774454	0.013859312553183184	0.0	0.0	0.0	0.0	0.0	0.0044094428994447795	0.0	0.0	0.0	0.040312417655667634	0.004316599535521015	0.029118135728411668	0.007976543567819582	0.026047984374454394	0.7	0.0	0.0	0.04091031140648451	0.010720951981339887	0.0	0.0	0.02724052954042878	0.0	0.0	0.0	0.0	0.013503502489658098	0.0	0.0	0.024390721170729258	0.0	0.0002343784956661038	0.014705262837932625	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.019203754460342375	0.0	0.0	0.0	0.0	0.014833553717864368	0.0	0.026973548070625263	0.0	0.0	0.0	0.005275844098744206	0.0	0.0	0.04493830831373116	0.07188113047601773	0.0	0.0	0.0	0.0	0.0	0.0	0.009250756522667346	0.0018819335702081113	0.020416563414114252	0.0	0.014927291855285763	0.7	0.013830748778695607	0.02195239010060316	0.011316668836569893	0.0	0.0	0.0	0.0	0.0	0.0	0.0007670200703169676	0.0	0.0	0.0	0.01363568023051804	0.00891480748369573	0.0
0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006498349550908756	0.0	0.009930444851887136	0.0	0.0	0.0	0.0	0.05201763405143359	0.003005164313246929	0.0	0.0	0.09348096566578339	0.013642811262425442	0.0	0.0	0.0	0.0	0.0	0.01592618645414835	0.016840311857055992	0.0	0.0	0.0010160051092069021	0.0	0.0	0.0	0.0	0.0	0.0045349987156994035	0.005767158928898069	0.0	0.008472251289194961	0.03899277848681109	0.0002467173173628831	0.0	0.027992790053028346	0.0	0.0	0.0016354320929087864
0.0	0.0	0.021024791349322496	0.0006959019866579162	0.0	0.0	0.03472121406597512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007113197724463713	0.060268712724379336	0.0	0.021636207486610524	0.0	0.0038280068139137213	0.021252620962216383	0.0	0.006962213859012197	0.004284602570830237	0.0	0.0	0.0	0.0	0.0	0.0	0.007307641351411279	0.0	0.0	0.0	0.0	0.02120298613547959	0.0	0.0	0.7	0.0	0.0	0.048341453184603846	0.020828658379955765	0.0	0.01340575615821092	0.007126035246957016
0.0	0.013493574674754902	0.0	0.0	0.0	0.0	0.02067601830281079	0.009280062451048987	0.0	0.002241484290913082	0.0	0.012786186856040464	0.0	0.0	0.0	0.0	0.03310520103059055	0.0	0.0	0.027836427693186797	0.009409969550626193	0.0	0.0	0.0	0.02054295762733083	0.0	0.04432899194180217	0.0	0.02002583456983583	0.0	0.0	0.035218661946175865	0.0	0.0	0.0	0.0	0.0	0.0	0.017782894462707616	0.0	0.0034038642954405574	0.02344131240668384	0.006426557900051547	0.0	0.0	0.0	0.7
0.0	0.002563366737128355	0.0	0.0	0.0	0.03867079668540486	0.027224395400081643	0.000474795799014657	0.0	0.0	0.0	0.0	0.0	0.0	0.018931976161377113	0.043760999780093256	0.0	0.0	0.0	0.0	0.0	1.2242415616906185e-05	0.02991429415997134	0.0	0.0	0.002392584598849498	0.02919714130067358	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024194185594830878	0.03500757934319652	0.024108104731134197	0.005645154441999752	0.0	0.020622752103893284	0.0	0.0	0.0	0.0	0.0212318744856167	0.0
0.7	0.0	0.026256544065009022	0.0	0.0	0.0	0.0	0.04401736870582302	0.0	0.0	0.0	0.029602623787943518	0.0	0.0	0.03154885880882831	0.0	0.00884828934455019	0.001054845450095905	0.011099530971572007	0.03961520979985662	0.026287471312577432	0.0	0.02093016651663625	0.019945140182595716	0.0011883342338312322	0.012929854212688727	0.0	0.0	0.0	0.0	0.0	0.0	0.003451275230312165	0.0	0.0	0.0	0.01239936512342854	0.0	0.0	0.0	0.0	0.0	0.010825122254251335	0.0	0.0	0.0	0.0
0.0050147313441536905	0.0	0.02605185119390212	0.0	0.0	0.0	0.0	0.0	0.007433586434984461	0.0	0.0	0.045744593645811925	0.013679584357116616	0.0	0.018547307699805605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.00903026059844467	0.0	0.0	0.015868721052831762	0.0	0.009360688211403664	0.014885694419966502	0.0	0.0	0.0	0.0	0.08093251155242032	0.027751968671544298	0.0	0.0	0.0	0.0080701889743069	0.0	0.0094243865496845	0.004416264682198347	0.0037876606114246054	0.0
0.0	0.0	0.0	0.0	0.011629568033839691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008542252790655349	0.0	0.06162597832109888	0.0029604437482594155	0.015133998658902376	0.0	0.0	0.0	0.0	0.04537730694641548	0.00934510047543343	0.003881516057224303	0.7	0.0	0.0	0.0	0.0	0.0019647915030278937	0.0008185180525445664	0.036982367124312555	0.0	0.0	0.0	0.0	0.005915967949760443	0.01612683355749446	0.02261960146496937	0.0223750450239913	0.0	0.042388737803660294	0.0	0.0
0.0	0.0	0.020745579915370113	0.0	0.0	0.0	0.00042916197015624473	0.0	0.022714215662354615	0.0	0.04097394751188357	0.0	0.0	0.0004898562435204525	0.0	0.0	0.010841746407614646	0.07405848794211396	0.0	0.0	0.0	0.0	0.0	0.0	0.030817078065655184	0.008662104342404019	0.0	0.0	0.0	0.0	0.008572811148624423	0.016769132463722112	0.025440965003999273	0.010649776333581693	0.0	0.015473802805382781	0.0	0.0	0.0	0.0	0.0	0.0	0.006699702407957261	0.0	0.7	0.0	0.006661631775659621
0.0	0.0	0.0	0.0	0.0	0.03034294095825877	0.0	0.0	0.0	0.011773567680167026	0.0	0.0	0.0	0.0	0.006631395467156961	0.005185391730563709	0.0	0.0	0.0	0.0	0.003888321402639317	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.005690398230473124	0.011448359884484146	0.0	0.0	0.06883735432514726	0.02636458107331027	0.0006476419431838628	0.00422528036651436	0.003152234515756677	0.05892956883297672	0.0	0.0	0.0	0.006379076041489776	0.01368773646839212	0.0	0.0	0.0	0.042816151079485866
0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.03726583386164297	0.0	0.0	0.03716324540118755	0.02479261866811382	0.00818000301955852	0.0	0.0	0.014619503131314287	0.0	0.0	0.037216934342576	0.0	0.0	0.0	0.0067866621732924695	0.0	0.0016015089156877138	0.006706139960421807	0.0	0.00489705667255136	0.0	0.0	0.0	0.0	0.0	0.0	0.0005863343247706341	0.012655178099650796	0.01727848262779111	0.0344119766964235	0.0	0.02038498724076178	0.0	0.035453534864255655	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048931525663378946	0.009085400054459998	0.0	0.01738136434170614	0.0	0.022573655272678565	0.016674785119364113	0.0	0.0	0.0	0.0	0.0	0.0	0.024290190929588906	0.0	0.0	0.03885960751129745	0.0	0.0	0.0	0.7	0.02559148501315284	0.0	0.04058099664693086	0.011983742983926633	0.0003921316991853597	0.0	0.01763080681349993	0.0013938039294296002	0.0010568363465885964	0.0	0.0	0.0	0.00927056787561562	0.0	0.0	0.014303099799196391	0.0	0.0	0.0
0.0020222633360372365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012953771953375841	0.0	0.02000463625136246	0.0	0.01552336925692854	0.0	0.0	0.0	0.0	0.0	0.03572306914783801	0.0	0.0	0.0	0.006442638048624191	0.0	0.7	0.0	0.0	0.04526681220414846	0.0	0.0	0.055056341362500906	0.005447431758430032	0.0	0.0	0.0	0.01565684898039623	0.0	0.0	0.010787438430883593	0.014273300047195552	0.011821841556892294	0.03535085037046327	0.0	0.003992237145114745	0.0	0.009677150149808592
0.013598021408778622	0.0	0.0646298158620062	0.0	0.016991364926461697	0.0	0.0	0.004691712804768303	0.0	0.0052414330708383155	0.0	0.011346113017673952	0.0	0.0	0.0	0.014032463915692557	0.013445747459719165	0.0	0.04833785088673642	0.006121392372038938	0.7	0.034682759365519754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01811482800050216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034167826565894726	0.0	0.014617904439072895	0.0	0.010113070421311345	0.0	0.0	0.020618739392290194	0.0
0.0	0.7	0.01721621022273675	0.0	0.0	0.0	0.005736694683797199	0.0	0.029120436540404176	0.0	0.0	0.02489707300382176	0.0	0.011582273060700964	0.0	0.0	0.0	0.04239993302846535	0.0	0.03412794521906942	0.0	0.0	0.0006275212115939818	0.0	0.0011778538654468552	0.0	0.01413670070690251	0.011464557552296938	0.0	0.0	0.0	0.0	0.0	0.0068740791254422616	0.0	0.03418564644496222	0.0	0.03489126151341039	0.0	0.03142690569719683	0.0	0.0	0.0	0.0001349081237523733	0.0	0.0	0.0
0.01159661896436604	0.0	0.0	0.07654669098083601	0.003819020833107974	0.0	0.02887422729008448	0.00905354109418644	0.0011181034804913024	0.0	0.03755642698763342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049745497880651565	0.0	0.0	0.019492852019431104	0.0	0.0	0.0	0.7	0.0	0.011494852983974893	0.027240632260040573	0.007694726018313426	0.0	0.004926237571327469	0.0	0.013708904856256627	0.03823658480840445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003666030063480657	0.0
0.0	0.0	0.0	0.0	0.06278150588755706	0.0	0.0	0.0	0.0006953625413462554	0.0	0.0	0.0	0.00010046860655428873	0.04546681985080563	0.0	0.0	0.0	0.0024717051560897364	0.000978167167029272	0.0	0.0	0.0	0.0	0.0	0.0	0.02155099538907835	0.0014131062658417077	0.003688401985220812	0.0	0.0	0.009759535396217376	0.7	0.016220709238857576	0.0	0.0	0.010624637385195724	0.0	0.0	0.0	0.04004912883627181	0.0	0.0	0.02287029219859237	0.014617562046778809	0.0	0.04671160204856321	0.0
0.02580071586942286	0.017090426436910517	0.0	0.014108706239621446	0.0	0.053489590973395125	0.004837433577612057	0.0	0.03793346782988469	0.0	0.0	0.011906223390410942	0.0	0.006720007785145155	0.0	0.0	0.03259154867839357	0.0	0.0	0.022532744981323256	0.0	0.0	0.03193209643189592	0.0	0.0	0.0	0.0	0.0	0.027588724910454658	0.0006269100293525551	0.006899868187492314	0.0	0.0	0.003202704834979926	0.0	0.0027388298437049084	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01280333637030833	0.0	0.01212836229605603	0.0	0.0	0.0	0.00879955965354917	0.027405855920664378	0.0	0.0	0.0	0.0	0.02790665621316561	0.0	0.0	0.05036950556336126	0.0	0.035267678552577966	0.06602510233841082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00485302640887874	0.0	0.008722283514193725	0.012029551151308212	0.0	0.0	0.0	0.7	0.0	0.00422568112923427	0.008812774158554986	0.0	0.0	0.0041202577413928364	0.0	0.0	0.0	0.012182251351529864	0.0	0.004348117636813755
0.0	0.058991678705075545	0.02016409190268318	0.021352349414309493	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.021462035309359376	0.0	0.0009071495840496284	0.0	0.0	0.0	0.0	0.0	0.010975934592111493	0.019758791439369063	0.010377075576203891	0.0	0.004843347589190244	0.0	0.0	0.0012728622623218741	0.0	0.0	0.0	0.018014165137144357	0.009313354136435957	0.0	0.0	0.0	0.0	0.0	0.01575753327195004	0.0	0.0	0.0	0.030826504553535625	0.03502922111695176	0.0	0.0	0.0	0.020953905409308495
0.0	0.026750946593715012	0.0	0.0	0.0	0.0	0.0	0.019843082335106586	0.0	0.0	0.0	0.0	0.0005702630157101963	0.019763889134569067	0.020258894704840925	0.010458384274263953	0.0	0.0	0.0014262939447876072	0.0	0.009412465523655598	0.0762914724711706	0.01863708861210251	0.0	0.0	0.0	0.0	0.019943606447304866	0.7	0.0	0.012423104829516711	0.023406521599722268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029025419378578998	0.009957805025991863	0.0	0.0	0.0018307621089632365	0.0	0.0	0.0
0.025819719633802415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020982005428206666	0.7	0.02963082662547664	0.0	0.0003722996040256099	0.024101589275823013	0.0064261441586735595	0.0	0.016745057055780437	0.0	0.0	0.0	0.009179102085371125	0.0	0.019677848669655183	0.0	0.021953709716104098	0.0	0.0	0.0	0.005996428766014561	0.0	0.028532369157645853	0.0	0.002608683025480299	0.0	0.02959939835472361	0.0	0.0	0.0	0.0	0.014136114803474702	0.0	0.0	0.0	0.0	0.0	0.04423870363974221	0.0
0.0	0.0	0.0	0.00478580043146048	0.0	0.020915447557066823	0.0	0.002605839361782464	0.02241099140862614	0.0	0.08466725436985933	0.04101443175695486	0.0	0.0	0.03111659358181985	0.0	0.0	0.0	0.00013448560384703845	0.011584447821436755	0.0	0.0	0.047406631930609885	0.0	0.0	0.0	0.0	0.0	0.0	0.003866224076307235	0.0	0.0	0.0172541663280094	0.0	0.7	0.003004241482699546	0.0	0.003961977121131725	0.0	0.0031927058721952515	0.0	0.0	0.0	0.0	0.0	0.0020787612961931904	0.0
0.0	0.0	0.017722835658197288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00765866160109846	0.02363316035044783	0.0	0.0	0.002396388103108323	0.022295575482925874	0.045214921305587796	0.018282303676377395	0.0	0.0	0.0	0.0	0.7	0.029048430777976093	0.0	0.003730078780838884	0.0	0.0	0.012577661478077493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000717565354548125	0.021266430984763492	0.0	0.013978920392522264	0.0	0.0	0.07936222953256904	0.0019127758228883152	0.00020206069807330784	0.0
0.0	0.0	0.005800001710017797	0.0524480901816613	0.0	0.015705044230665995	0.011970339766477428	0.0	0.0	0.0	0.0	0.0	0.009413751687944833	0.0	0.7	0.0	0.0	0.0	0.004145877733647162	0.030635294647077576	0.0	0.0	0.0	0.012164829987445306	0.0	0.0	0.0	0.06948125912854979	0.0	0.0	0.0	0.0	0.0	0.009919154112076336	0.0	0.0	0.0	0.031898273605687	0.0	0.00917920770535825	0.0	0.002426410002845615	0.022493672874087014	0.0019134634285938603	0.0	0.0	0.0104053291978647
0.0	0.0	0.01656526820522035	0.02188250848783038	0.0	0.0	0.0	0.0	0.03011541796805681	0.01176862389718355	0.0	0.01789400456473699	0.0	0.0019809907856441905	0.03151369618468466	0.03515665391658413	0.0003439354228620184	0.0	0.0	0.04027226318769766	0.0	0.0	0.0	0.0	0.0	0.0	0.008564381487020536	0.021033827466603858	0.0	0.0	0.7	0.0	0.03924443016344921	0.0	0.0	0.012628079947795776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056349148427733515	0.005401003471856487
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026224685980317856	0.0	0.015691012930509944	0.7	0.0	0.0	0.0	0.0	0.0016694345968722927	0.0	0.0157776100816668	0.02737633253804492	0.0	0.0	0.0	0.0041455722634627	0.02483064940499023	0.0	0.0	0.0	0.07518605941624393	0.0	0.004014894179085461	0.0	0.0	0.0	0.008490034549531754	0.004995245858432851	0.0071430056573680185	0.0	0.0	0.016550789427881688	0.0	0.0	0.0	0.0	0.020679021779064444	0.03374885874793715	0.0	0.013476792588589895
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03544485881665475	0.0	0.03007266380499004	0.01127356030785071	0.0	0.018122381932587136	0.0	0.0	0.013684090290067794	0.014537344981373185	0.0	0.0	0.02370371632777691	0.0	0.054600366700011754	0.0	0.0019115692444890992	0.0	0.0	0.0003586963850190366	0.0	0.0	0.00742617500723713	0.0	0.0	0.017159659655005922	0.0	0.7	0.0	0.02057875448497509	0.0	0.022560972919940966	0.0	0.0	0.0	0.010705699107044617	0.017859490034975806
0.0	0.0	0.0	0.018020192949573157	0.013088305549360262	0.0	0.0035254550037570128	0.0	0.0	0.03441369048595704	0.003646098484495478	0.0	0.0004825900688510819	0.0	0.0	0.049321548996340496	0.0	0.0	0.0	0.0	0.023990872745900903	0.025546671027847502	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0006508538693298535	0.0	0.01605222477132938	0.0	0.030800436617660604	0.0	0.0	0.0	0.025098707801483603	0.0	0.0	0.044938364385413355	0.0	0.004722993791463681	0.005700993451236535	0.0	0.0
0.043181382557827	0.0	0.0	0.02679460948542573	0.0	0.0	0.7	0.0	0.0	0.00768126144743587	0.0030290713042766234	0.0	0.04194437852392983	0.0	0.0	0.0	0.0	0.0	0.012119922159813189	0.0	0.0	0.0	0.005362256624683454	0.01103667989879354	0.0	0.0	0.0	0.0	0.028616069095373366	0.0	0.004857027923805196	0.008165231951552158	0.020825351972708482	0.0	0.0	0.0	0.0	0.0	0.0	0.03947269867615915	0.004660107889317957	0.0	0.019941528009614996	0.0	0.0	0.0	0.022312422479283493
0.0	0.0004572062154122239	0.003814563370889891	0.006409174952638058	0.0	0.0	0.016489942902604065	0.0	0.0	0.0	0.001044415411857232	0.05074732381825941	0.0	0.025872859918670943	0.04125570783552705	0.0	0.0	0.0	0.7	0.0	0.0	0.01730112762295765	0.0	0.0	0.0	0.0	0.0	0.008520947161899257	0.01931850882157966	0.04250520975830333	0.0	0.0	0.0	0.03390642783362825	0.0	0.0	0.014079462665899118	0.0	0.0	0.0	0.009099027827828642	0.009178093882045183	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.008204654177223856	0.7	0.02267477264983087	0.0	0.002294798707163968	0.0	0.0	0.0	0.0	0.0469263346335274	0.0	0.0	0.0	0.0	0.0028114073831917376	0.0	0.0	0.0	0.003530251589567876	0.0	0.036689492793259906	0.0	0.0	0.0011946579076766992	0.0	0.0	0.010622648418921988	0.005747944937151358	0.0023348557416495498	0.0	0.0	0.0	0.09980635421990042	0.0	0.0	0.00814759009788709	0.0	0.0	0.001826277474347115	0.0	0.03659025456810971	0.010597704700590493	0.0
0.0013668727503732972	0.0	0.004541775556241546	0.0	0.0	0.0	0.0	0.0061184191196135395	0.0	0.0	0.0	0.0	0.0	0.0007929171344563716	0.03311362793799972	0.0	0.0	0.029535367872158207	0.02645447583129076	0.05328341339264923	0.0	0.0	0.0	0.0	0.009243960821801652	0.0	0.0	0.0	0.05875491392499615	0.0026123051041489994	0.7	0.0	0.0025779222667066184	0.01731385665168577	0.0	0.00033469953746850226	0.0	0.0	0.0	0.0	0.0	0.005098863551486117	0.0	0.04885660854692349	0.0	0.0	0.0
0.022541112441845455	0.0	0.0	0.0	0.0	0.0	0.0	0.010089118033743712	0.016523122764084377	0.0	0.0	0.0	0.0	0.03446821146246397	0.010483874859034747	0.03877379712334892	0.0	0.7	0.018914995619798	0.0	0.0	0.011708909072659235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019402402648224838	0.0	0.0	0.03403539399157339	0.0	0.0	0.0	0.0	0.030173810051275087	0.033098052729015	0.002311767328109605	0.01040490035195814	0.023705885013659427	0.0	0.0	0.0	0.000826808892608499	0.0
0.0034174289661039986	0.012593120835979181	0.0	0.0	0.0	0.03436910888394448	0.0	0.0	0.0	0.003821434538215885	0.0	0.0	0.0	0.0	0.0	0.005926302882748519	0.01631962283969804	0.008384695746570562	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.11730403448437343	0.0	0.01924949602122571	0.015925748274029653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00919526484327324	0.0	0.0	0.003962827185543093	0.014291517073289513	0.0	0.007910363686736723	0.0	0.006806075348218464	0.020522958390049514
0.0	0.0005543024634457606	0.0	0.0	0.029297993200768598	0.0	0.000287343686278162	0.0411881727941373	0.0	0.0016292087125876543	0.027084336796941964	0.0	0.0	0.0	0.7	0.0	0.004617624472922356	0.00686201054738923	0.0	0.0	0.043618643334496277	0.0	0.011202721452104106	0.0	0.0	0.0	0.0	0.04014386059081504	0.0	0.0	0.0	0.00636785317612914	0.0	0.0	0.0	0.0	0.0	0.0	0.006078503825650742	0.005435017681138194	0.0	0.0	0.0	0.0	0.0690139947709604	0.006618412494235049	0.0
0.0	0.0	0.0	0.0	0.013246053325236845	0.0	0.0	0.006949582867880339	0.0	0.004432493283005057	0.0330904255029309	0.0	0.0	0.0	0.0	0.002293018970477874	0.0	0.009819185534767324	0.0	0.0	0.06961131489510992	0.0	0.000298658993626924	0.0	0.0	0.0	0.0	0.0	0.030569867282846268	0.0	0.0	0.0	0.0030197078155823408	0.0	0.0	0.06125352144197975	0.0	0.027307931481438067	0.0	0.004165312465937169	0.0010559716518471788	0.0	0.7	0.028655677209487845	0.00423127727784617	0.0	0.0
0.0	0.00033200447333339787	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.01651419501856199	0.04107107822778201	0.013652654207664141	0.0	0.04011639029632903	0.0	0.0124980563364073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007686400426394492	0.020920267101121263	0.003517787957334327	0.015565317688847651	0.0	0.0	0.0011190406183738508	0.0	0.0	0.013957867745789313	0.0	0.0	0.0	0.0	0.0	0.03276755710495167	0.0	0.020231912128493273	0.04956544036929285	0.0	0.010484030299323398
0.0	0.030238855183353872	0.0	0.012077336726673767	0.0	0.0	0.007278463820782359	0.0	0.009217476861048462	0.0	0.0	0.003284248011691756	0.0	0.0131389513628226	0.005690412919787678	0.006939250117580003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053969679970572145	0.005223432053357599	0.7	0.0	0.0	0.0	0.018807625996109568	0.0	0.0	0.06403695275665176	0.0	0.0	0.0	0.004059964528424663	0.0	0.0	0.0	0.0	0.019341277401612473	0.021550828565651117	0.0	0.0	0.0	0.0737179556973951
0.03593674176843893	0.0	0.010601168482925487	0.0	0.7	0.014748482900743083	0.0	0.0	0.0	0.06556853776750625	0.0	0.02246597739701744	0.011595848171397223	0.0	0.0	0.011869000569205911	0.0	0.0009086943391319735	0.03660112966453719	0.0	0.008892253547280508	0.0	0.0025105110648835603	0.0	0.000292173138892865	0.013592127686042068	0.03861654152451539	0.0	0.0	0.0	0.0	0.02072874301841878	0.0	0.0	0.0	0.0	0.0	0.005072068959063329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.012751279563341347	0.020816825520963467	0.01410569447623947	0.011151426757896965	0.0	0.012395019160383861	0.04528506179904348	0.0	0.0	0.0	0.0	0.0	0.024255979129512772	0.0	0.0	0.0	0.008068218996572037	0.007319906268930307	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.019256215584027157	0.0	0.0	0.0	0.0	0.02800467225865377	0.03924634584490379	0.015777776607275612	0.0	0.0	0.0	0.0021978742509962726	0.0	0.0027620410164679115	0.036605662764791755	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.023196288585897836	0.008347655455554884	0.010711931236138592	0.0	0.01927770064555388	0.0	0.0	0.0	0.0	0.0	0.0015493397653363712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005103282738099334	0.048984850100559856	0.0	0.021370094353709995	0.022491752182443824	0.7	0.0	0.0	0.0	0.0	0.016250286671035303	0.08339245915839759	0.0	0.0	0.0	0.008119069649070049	0.003859397215376239	0.009282167849232829	0.0	0.007703060437265509	0.0	0.0	0.010360663956327862
0.0	0.027666820904449795	0.0	0.010321508247304982	0.014625182711864304	0.018727631419444037	0.0	0.0	0.012125149954219752	0.0	0.0	0.0002321036919269879	0.0	0.034739077051464964	0.0	0.0007950706564657203	0.0005643418825647538	0.03070584408838564	0.0	0.050930017843705405	0.0	0.0	0.0015516534787082565	0.0	0.08933429418538066	0.0	0.0	0.0	0.7	0.0033884494794969573	0.004208154103811492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.470030080628449e-05	0.0	0.0	0.0	0.0
0.0	0.0	0.008185733011024997	0.0	0.01719778291745421	0.0	0.0	0.0	0.006488268044283547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007072760380297097	0.0022634349786235628	0.02833839126353562	0.0	0.0060031458790672215	0.0	0.0	0.0	0.0	0.007432334059941336	0.026128958328619206	0.0	0.0	0.0	0.01324326069436631	0.0	0.0	0.009068402660916918	0.0	0.7	0.0	0.0	0.045026047199456666	0.014771001580560786	0.0	0.006053655752456146	0.10217134801106319	0.0005554752383331956
