36
14
0.03613801972877005	0.0	0.0	0.004662926817633631	0.0	0.7	0.0	0.0	0.022641174581668845	0.0	0.0	0.0	0.0	0.0	0.024485180243660226	0.0	0.0	0.0	0.015584058555076054	0.0	0.0	0.0	0.0	0.003311861513632061	0.0	0.0	0.04111437982207193	0.0	0.0	0.011493490802638309	0.0059613404964518136	0.0351761349020092	0.03375542761833709	0.0	0.005402903262544035	0.060273101655506686
0.0	0.0	0.020693134231287543	0.0	0.0	0.0	0.0	0.0	0.0	0.004059845912054318	0.0	0.0	0.0	0.0	0.0	0.0	0.024288517754026007	0.0	0.0134621613015128	0.008846408936423687	0.0	0.02349128745630516	0.7	0.08320739454957152	0.029824332429610738	0.006290112024800668	0.0	0.0	0.014489793674607683	0.013693852957751974	0.0	0.0	0.044699112180309315	0.0	0.012954046591738584	0.0
0.0	0.003641170127577027	0.0	0.0	0.02985456649571968	0.020214546028857677	0.03125629495857106	0.7	0.0	0.0	0.0	0.04251980019463281	0.0	0.013571982217940889	0.0	0.026615422712515914	0.0	0.022506596785473593	0.029859000728120078	0.023139004886360694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005323203662309996	0.0027134847048527672	0.0	0.0	0.0	0.0	0.0	0.0	0.053575809793146766
0.007801054456603658	0.0	0.0	0.0	0.0242717403567604	0.0	0.03145910991479156	0.0	0.004337550175246547	0.009440483697516322	0.0	0.0	0.0	0.0016178124166383468	0.0	0.0	0.08624390608616293	0.007889692205121198	0.0	0.0	0.029923144571377285	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.012576607363914666	0.0	0.036440013625514966	0.01447753400366047	0.0	0.03352135112669164	0.0	0.0
0.012768261117264153	0.0	0.008306625603208603	0.0	0.0	0.0001251231393004225	0.0	0.0	0.04753273641417905	0.0022730582731390805	0.0	0.7	0.0	0.010629455777784964	0.0	0.006867596441625599	0.0	0.09268713469179517	0.008017605241000694	0.0	0.0	0.03018100962337639	0.0	0.005763316375749621	0.0	0.0	0.0	0.0	0.0	0.0	0.040443007904405526	0.03440506939717074	0.0	0.0	0.0	0.0
0.0	0.005809860945645761	0.0	0.0	0.0	0.0	0.0	0.0	0.007102869388999407	0.05598721954369743	0.008700667892593208	0.0021928456525696083	0.013679945960369562	0.0	0.0	0.002298267509619177	0.0	0.0	0.001957690416344501	0.0	0.02726746058036317	0.01272795868435078	0.0	0.0	0.0	0.0	0.0	0.13387356765942834	0.0	0.02628853902936395	0.0	0.0	0.0021131067366550902	0.7	0.0	0.0
0.0012228233454508312	0.0	0.0	0.024522892293064008	0.01991295168815937	0.02020991135368116	0.0	0.0	0.0	0.0	0.021637396861313687	0.02476200377735524	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.004831864345866776	0.0	0.0	0.0	0.024674209883802166	0.02213024948038952	0.03441483897228776	0.0	0.0	0.0	0.003809719738562369	0.0	0.0	0.0	0.053814971265179236	0.0440561669948879
0.02933054754643008	0.013097814078888987	0.0	0.040944409015248415	0.0	0.0	0.0	0.0	0.0	0.0	0.00973117547508158	0.07704514440443445	0.002866936944795451	0.030173274896159084	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.013843857108923814	0.007279484298649575	0.0	0.0	0.0	0.0	0.014206657771474195	0.0	0.037099974567489	0.011005383986745393	0.0	0.0	0.01337533990567993	0.0
0.0	0.0	0.030828856476138478	0.0	0.02646354519213586	0.0	0.0	0.0	0.02463313913163598	0.0	0.0	0.0	0.05065530215819931	0.0	0.02657387200196935	0.0	0.0	0.0023445310482961648	0.0	0.0	0.0009127013206486515	0.7	0.0	0.0	0.0045238102307938455	0.0	0.001261558939188183	0.0024429312741455485	0.0	0.0	0.0	0.057098025519777454	0.025753223701070572	0.04650850300600056	0.0	0.0
0.0	0.039504631776301584	0.02074133891897854	0.0	0.0	0.0	0.0	0.0052691764371344315	0.0	0.0	0.0	0.043460096655399766	0.019295741653899186	0.002212341608126207	0.0	0.0011579119451903272	0.0	0.0	0.0	0.006753979753188126	0.0	0.057170940705055816	0.0	0.7	0.0	0.0	0.0	0.003253090181326351	0.06756780709956955	0.0	0.0	0.0	0.004447657815182033	0.02916528545064808	0.0	0.0
0.0	0.022190832375807167	0.0	0.05005050588095033	0.0	0.0	0.0020853228451223373	0.0	0.0	0.0	0.011306615553520508	0.005649040922795831	0.0	0.0	0.0	0.021138188814762295	0.0	0.0	0.0	0.0	0.03946724721120042	0.0	0.030043167999979012	0.0	0.0	0.0	0.0	0.0	0.014394263919581061	0.042448371755118376	0.0	0.02296750932358774	0.0	0.028602312282714232	0.009656621114860688	0.7
0.0	0.028254841572741815	0.0	0.024383228957169063	0.0	0.0040112308322368	0.0	0.014211563436431466	0.0	0.0	0.005595594350837539	0.0008324208600724765	0.0	0.0	0.0	0.0	0.005178864793500957	0.7	0.0	0.0	0.05770198412866041	0.0	0.03640285575387099	0.0	0.0	0.0	0.04066485574150026	0.03986249270281806	0.0	0.0050679919172123755	0.0	0.0	0.0	0.0	0.0	0.03783207495294774
0.0	0.0	0.07424759262152432	0.012702934005206185	0.0	0.007560937874205976	0.015891892436187317	0.0	0.0	0.009590661166179458	0.035617483960382786	0.0	0.7	0.0	0.06282602489003623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014364561448334982	0.0	0.0	0.0068768775425084245	0.014073670091618773	0.0	0.0	0.0	0.0	0.015105127205042307	0.004333469110921802	0.0	0.026808767647851416
0.0	0.014323765995933794	0.027331063626201604	0.02209300899374992	0.045899096684104	0.0	0.011980782349648413	0.017792978763745304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.04695810116634958	0.01937031045689842	0.0	0.0	0.0	0.0	0.0	0.0	0.01774102789741066	0.008639748706097778	0.03901034815717365	0.0	0.01898122062753835	0.009878546575148578	0.0
0.0	0.03813362289876077	0.0	0.04453992380362185	0.001822227051418063	0.04199640703133193	0.0	0.0	0.0	0.028076303318563967	0.0	0.0	0.0	0.0	0.0	0.0011794703788498293	0.0	0.0	0.0	0.0	0.0123542368073859	0.005645741286401701	0.0	0.0	0.05190281746458158	0.0	0.00021317943740088998	0.0	0.0	0.7	0.0	0.02251775006208008	0.0	0.046990107374743954	0.004628213084859507	0.0
0.0	0.7	0.0	0.00806881758032495	0.0	0.0	0.0	0.0	0.006629358998896457	0.0	0.0	0.0	0.0	0.020723674942881614	0.006440177499397602	0.024514195089001895	0.04311895973805685	0.0	0.013776422030068793	0.0	0.0	0.04332925499210798	0.0	0.0	0.0	0.01648315987297487	0.015572308610558245	0.0	0.0	0.034145175476678474	0.01366063364844011	0.053537861520612136	0.0	0.0	0.0	0.0
0.0	0.7	0.0	0.0	0.02041488692815675	0.0	0.0	0.02181582276697564	0.0	0.01090465130142383	0.0	0.0	0.0	0.0	0.0	0.0	0.010374086159331322	0.0	0.03870166470836785	0.0011284653718484112	0.017878048543201425	0.05926705999487077	0.0	0.0	0.0	0.0	0.009783351115208413	0.0	0.022212920074071264	0.0	0.0	0.0	0.00507124264827987	0.0	0.049608630974304374	0.03283916941396004
0.019012401884321992	0.0	0.0023732237338844383	0.0	0.07744506167642633	0.0	0.024415114509609502	0.0	0.0	0.009754530195592895	0.028818364761858714	0.01983185703275817	0.0	0.03062390510024595	0.0	0.0	0.01864475505691724	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010322984822972135	0.008317377368403343	0.0	0.0	0.0	0.00822310184721003	0.04221732200979927
0.012167386133263862	0.0	0.020180502306663763	0.01450177089741393	0.005698503271435938	0.0	0.7	0.006568824138151601	0.0	0.0	0.0	0.0	0.0	0.0	0.011385589166380291	0.009376666391082249	0.0	0.0	0.05347637086333939	0.0	0.02603653635095524	0.0	0.013324560919680043	0.018921142014530438	0.05659612990779752	0.0	0.0	0.0	0.0	0.051766017639305766	0.0	0.0	0.0	0.0	0.0	0.0
0.7	0.0	0.0	0.01295239237279648	0.0	0.02523739525395187	0.023634895619926887	0.0	0.061504746798692146	0.0	0.015815853439646598	0.0	0.0	0.0	0.030568899771982433	0.0	0.0	0.016653261306545167	0.0	0.004657724815102384	0.0	0.0	0.0	0.0	0.0005728493897838257	0.0	0.032721668938154654	0.0	0.02999531589045047	0.010456364623723083	0.03522863177924398	0.0	0.0	0.0	0.0	0.0
0.0	0.010813517014319025	0.00957630353123283	0.02760995115518094	0.03192792461779654	0.0	0.018240778406022225	0.7	0.03737477434867283	0.0	0.02896258411785772	0.0	0.026693314277142218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05847945163904483	0.0	0.0	0.011728291019791759	0.01635387160565894	0.0	0.0	0.0	0.015333084384748057	0.0	0.0	0.0	0.006906153882532068	0.0	0.0
0.0	0.03321150738398559	0.0	0.0	0.0	0.0	0.005713421927967896	0.0	0.03619225290923273	0.0	0.0	0.0	0.019134106733231036	0.0	0.01039556152511709	0.0	0.0	0.0313761716871574	0.0	0.0	0.005472841410599963	0.0	0.028153876590902634	0.7	0.0	0.0785829567256894	0.0	0.0	0.01222037030369595	0.0	0.0	0.00021353056488120992	0.026788505984070975	0.0	0.0	0.012544896253468081
0.0009130972790349415	0.0022626689416124523	0.0	0.017327089251608765	0.0	0.0	0.0	0.07260803144872821	0.0	0.0	0.0	0.0569146807129009	0.0	0.0	0.0	0.004841010288697987	0.01356361058395598	0.02969811183444412	0.0	0.0	0.020006133099478903	0.0	0.015558837031483285	0.7	0.0	0.04557571426951291	0.0	0.0	0.0	0.003704925190583534	0.0	0.0	0.0	0.0	0.0	0.017026090067958032
0.005822374925291204	0.0	0.02596979823143686	0.7	0.006329082316263398	0.0	0.0	0.0	0.07567502206343953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01945118758677882	0.0	0.0	0.004637391188761084	0.03475683738541676	0.0	0.029619788251434874	0.0	0.0185940950580024	0.0	0.0	0.0	0.00874915663601193	0.0	0.004007736267041	0.010605100469462237	0.05578242962065983	0.0	0.0
0.7	0.0	0.005434907979396802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01400160508054233	0.0	0.0008168435035834831	0.0	0.0	0.0	0.031485509827704795	0.07632818161051257	0.0	0.006563010771685662	0.010353317732975082	0.0491376547787398	0.0	0.001980875254472678	0.0	0.0	0.036964659126830494	0.0	0.0	0.0	0.007605534159705462	0.0	0.0	0.0	0.051532443678482136	0.007795456495368653
0.7	0.03022193871558788	0.0	0.030352084080479354	0.0	0.0	0.0005887369071136851	0.006196207135762434	0.0	0.006580902616035198	0.0	0.007275261051565469	0.0	0.0	0.015960713878316764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02916053027195131	0.003313801381752438	0.0	0.0	0.011605467254031472	0.0	0.0	0.0	0.0	0.1083081609286463	0.0	0.0	0.002598426811908737	0.04783776896684898
0.0	0.0	0.009943484670468688	0.0	0.0025652533743796176	0.043125509051112156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04931387500835515	0.03582670806203544	0.01760991799984269	0.0	0.0	0.0	0.008656003099922413	0.010088233586950488	0.0	0.012377659919442714	0.0	0.7	0.0	0.0	0.031349643107535144	0.0	0.06082871031541621	0.0032357237570342463	0.0	0.015079278047504965	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018851365298654227	0.03151649039141133	0.7	0.0	0.02093400504358785	0.005561587603931697	0.02334105276895465	0.08312809393818142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018448383760281323	0.0	0.0	0.0	0.002300123512993416	0.02431524343417745	0.03654169616065482	0.0	0.030619068767749592	0.00048398119650269603	0.020925136891708336	0.0
0.0004775103174778092	0.01162613631887377	0.0	0.0	0.7	0.0	0.033119475819453195	0.0	0.007667474185436203	0.026577317108944534	0.0023959320357063866	0.0	0.0	0.0	0.03757377722030401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018123336332180547	0.0	0.0	0.0677954525771107	0.007625294433337392	0.0	0.04438918550052868	0.0	0.034253021531719594	0.0	0.0	0.008376086618927145	0.0
0.0040279518820821895	0.0	0.036421085961877826	0.09176691372628683	0.0	0.0008945712021001192	0.0	0.009035392546883885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009490573952957205	0.0	0.0	0.0	0.042084228904273845	0.0	0.01485136359877697	0.0	0.0	0.03760217415620593	0.0	0.0	0.0	0.0	0.02974649123914501	0.0	0.7	0.0	0.014176795515127986	0.0030621578951551967	0.006840299419127007
0.005062641172879736	0.024451782709184734	0.0	0.0	0.0	0.0	0.0	0.0629107235273408	0.03361210783140707	0.008402531142227361	0.0	0.0	0.06867885383785052	0.0	0.0	0.01861661259469506	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016351044012704638	0.018882179396744088	0.004927518600129286	0.0	0.0017881884868961957	0.020952398315020625	0.0	0.015363418372919897	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.027313551673802134	0.0	0.0	0.0	0.024198981434106683	0.0	0.010706181650971128	0.7	0.0	0.006072719967028765	0.0	0.0	0.05062251361202934	0.0	0.0	0.0	0.008226423127218168	0.010894712518336805	0.0	0.002116699282308203	0.0	0.0	0.0	0.024137581140134572	0.0	0.0	0.03591091917907274	0.0	0.026178728595662053	0.022313445704765473	0.0	0.0	0.05130754211456389
0.0	0.005665993854124442	0.0	0.0	0.0	0.0	0.0	0.004685398818147184	0.0	0.0	0.0031867947705369513	0.07768467393414921	0.019632055588537672	0.000571867716095164	0.0	0.030356718047479296	0.7	0.0	0.04063680217170614	0.0	0.0	0.0	0.0	0.002186264380182345	0.0	0.05365411162053237	0.0	0.0	0.013237051207117047	0.0	0.03909646419479915	0.0	0.0	0.0	0.0	0.009405803696593001
0.7	0.029599908183819235	0.0	0.0	0.0	0.0	0.016516716155228973	0.03133773985347785	0.0	0.0	0.008860052325477636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02144373596637408	0.024590389705870182	0.007325716087591831	0.02182864302869456	0.0	0.022099579615003462	0.0	0.03917163998914347	0.0	0.011682828265258481	0.05796487020325788	0.0	0.0	0.0	0.0	0.0	0.007578180620802353	0.0
0.055727701536663114	0.0	0.0	0.009108027141776357	0.0	0.0	0.003919628916795126	0.0	0.0830646726275828	0.0	0.019155265883953006	0.009504248355014186	0.0	0.0	0.7	0.0	0.0	0.041298423505807466	0.0	0.0	0.010496596171794194	0.0	0.0	0.0	0.0	0.012075924081809818	0.016245964810247763	0.0	0.004693801898162832	0.0	0.03202894591508865	0.0	0.0	0.0	0.0026807991553047033	0.0
0.0	0.0	0.0038139377141413696	0.09903783654004976	0.0	0.003075089815454892	0.0	0.0	0.0	0.7	0.0	0.012946367940997816	0.0	0.0	0.0	0.0	0.018726024497230598	0.0	0.0	0.0	0.041689870717360626	0.030029607159367266	0.0	0.0	0.0012712779694505542	0.0041424427039748815	0.0	0.0	0.0	0.02270738645457002	0.0	0.0	0.03761056755693174	0.024207835268139005	0.0007417556623314655	0.0
0.015785684463124845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010012543940285935	0.0	0.029455117072874584	0.0	0.0	0.0	0.0	0.0	0.04635801581403848	0.01839344013003868	0.0	0.0	4.5456635146055846e-05	0.057574500722671326	0.0	0.0069795767516734756	0.012001309303707285	0.0	0.0	0.0615074492232598	0.02624625282536103	0.7	0.0147879507262927	0.0	0.0	0.0	0.0008527023915257397	0.0
0.0	0.0	0.0	0.0	0.00014516099939465408	0.04177936482959776	0.06566630081070036	0.0	0.0	0.0	0.04971035048275909	0.0	0.0	0.003544159229134547	0.0033604352663191618	0.0	0.0	0.0	0.0142778688239826	0.019159413599446593	0.0	0.018700242988180422	0.0	0.0	0.0	0.0026580857909626727	0.007990919038976326	0.7	0.0	0.06620302281861912	0.0	0.0	0.0	0.006804675321926647	0.0	0.0
0.0	0.010806052649932937	0.02250416983821454	0.0	0.0	0.0	0.014396869913095599	0.03486952146604872	0.0	0.0	0.0	0.0	0.017293072984609054	0.0034384003987895035	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010903311057133196	0.04497853895058292	0.0	0.0	0.02429445179320417	0.0	0.037191308561335165	0.006364413175997382	0.06428978845586468	0.0	0.00867010075519206
0.7	0.0	0.0	0.015309771329568903	0.0	0.04697249651148955	0.0	0.0069960960831968715	0.0	0.0	0.014732600354847	0.001963923476205925	0.009259342813747897	0.0	0.0	0.0	0.0	0.018008651726892477	0.0	0.0	0.0	0.01846371550238909	0.0	0.021768807613176577	0.0	0.04799293491762161	0.0	0.024411800743947994	0.04801897132983237	0.026100887597083726	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0024966839324686158	0.0	0.0	0.050521584813873636	0.7	0.049682972862090106	0.031133512059969087	0.038983862059882836	0.005755985674680204	0.0	0.0	0.0	0.0	0.0	0.0	0.014754525404872534	0.0	0.0	0.0	0.0	0.0	0.053429999552039066	0.02988085589113606	0.006650436681408742	0.0	0.0	0.007441477485757824	0.0028397274348557536	0.0	0.0	0.006428376146965564	0.0	0.0	0.0
0.029184367599751307	0.0	0.0	0.0	0.0	0.0	0.0	0.010969469339350628	0.7	0.014976480808244163	0.0	0.0	0.008335231322428378	0.0	0.0	0.00815263598535056	0.040088707716929066	0.0	0.0	0.0	0.0	0.0	0.0	0.022464536851646632	0.0	0.003378040386712978	0.0	0.08006064602379806	0.0	0.009488379469763565	0.02333868171658077	0.0	0.02978957821332076	0.0	0.0	0.019773244566123102
0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.01828011733914363	0.027968427523253882	0.013952449689171599	0.03336716734091732	0.0	0.0	0.0006314921636562642	0.0	0.0	0.005467118272000284	0.0	0.0	0.01576275793532025	0.0	0.0	0.03954392143168534	0.0	0.0	0.0	0.0	0.0	0.04118728455643506	0.021209845201540706	0.0	0.005580609690659936	0.06883216411321416	0.0	0.008216644743001565	0.0
0.04102777176167742	0.0	0.0	0.00586316383298392	0.0	0.014747659387458839	0.016745918954632302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016484990426385133	0.0	0.0	0.0005038755464044463	0.015034337915880575	0.0	0.0	0.0	0.0	0.00972958493459109	0.0	0.0	0.042077709782448534	0.7	0.051835574097241995	0.025182636580461777	0.02654941842075469	0.0	0.04905384974282595
0.0	0.0	0.027488420304160755	0.0	0.04412647791452024	0.03948132611749903	0.01139982629954084	0.02205938256719963	0.0	0.0	0.0	0.0	0.0604590638592579	0.0	0.0	0.0	0.0	0.0	0.00266084564329353	0.0	0.0	0.0	0.0	0.0	0.0019175111068183276	0.01093622265668274	0.026957871810704907	0.0	0.0	0.0029444202914272366	0.0	0.7	0.008845031025975131	0.0	0.0407236004029197	0.0
0.0	0.0005665030959360558	0.0	0.02496475501573134	0.016853725252261316	0.0	0.006859532195312378	0.0008757214896735515	0.05037998004921521	0.01022261717136928	0.03348506365884598	0.0	0.0	0.0	0.0	0.0	0.0	0.037163946181020556	0.012893806736013102	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.017739067075424438	0.0	0.0	0.0	0.05164415301097041	0.036351129068226344	0.0	0.0	0.0	0.0
0.0	0.02322011767821416	0.0	0.0	0.00799083238724049	0.0018995216311807983	0.0	0.0	0.0	0.0	0.0	0.0008788377449203328	0.0	0.0	0.017494419921828135	0.028385148914872156	0.0	0.0	0.009530257523769816	0.07972730301964288	0.04099410298659074	0.0	0.0	0.0	0.0	0.0	0.01024674980704376	0.013420222840043764	0.7	0.0	0.057743257014030484	0.0	0.0	0.0	0.0	0.00846922853062246
0.04013011484575673	0.0058425353027436325	0.0	0.0	0.03502929482337638	0.0	0.00036254075629416137	0.030241983532632213	0.011974680868069616	0.023443246988117505	0.0	0.0	0.0	0.04467750019212266	0.00404112893975946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040693711632709795	0.0	0.0	0.0	0.0	0.0	0.0	0.03788347779773283	0.00877279706807773	0.016906987252607274	0.0	0.0	0.7
0.7	0.007068053090981563	0.025489539699605063	0.0	0.0	0.015994170565630662	0.0	0.0	0.0	0.0	0.0	0.031164941732936303	0.0	0.0012297074961531652	0.0	0.0	0.043700681637960336	0.0	0.0	0.011920569754345845	0.017310309344800556	0.0	0.0	0.029968971041161262	0.0	0.0	0.04276583081898118	0.0	0.0	0.0	0.0	0.0	0.04304737202002227	0.019797323864767742	0.010542528932654092	0.0
0.04947185927617637	0.0	0.030321503620563215	0.0	0.0	0.0	0.04668089781719599	0.0	0.0	0.0	0.0	0.04975869230757059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015745017032849324	0.0	0.00042396447295254923	0.0	0.001582814865342525	0.7	0.0	0.002330861203311564	0.010151965240607172	0.019763032926693513	0.0	0.015594558618161867	0.05311963474355096	0.005055197875024303	0.0
0.06552138175804939	0.01882731397651887	0.0	0.0	0.012178963007084487	0.003660056176665293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005634477945972089	0.0	0.0	0.05703170657405213	0.03785919309228653	0.061663287413292314	0.0	0.0	0.006143243371372778	0.0	0.0	0.0	0.0	0.0	0.0022907241750413344	0.7	0.0	0.0	0.004581615801774345	0.0	0.006213476129660447	0.0	0.018394560578229985
0.01746009930703004	0.7	0.0	0.0	0.0020151827232553926	0.0	0.0	0.11112752244385049	0.0	0.0	0.0045121389777775705	0.0	0.006419840748521119	0.01670954766210432	0.005128723918405976	0.0	0.0	0.008524298048206463	0.009089800159499412	0.0	0.04510949561900813	0.0	0.0	0.0	0.0	0.012609830531172116	0.0	0.0	0.0	0.0	0.0	0.03340301087418642	0.0	0.0	0.0	0.02789050898698259
0.0445597874502958	0.004306384745676842	0.0	0.0	0.0	0.0	0.028547170412241443	0.056146951953558046	0.005021627425376	0.0	0.0	0.05195081842675837	0.0	0.012443317473534716	0.0	0.0	0.034290515629266105	0.0	0.0042840121115793935	0.0	0.0	0.0	0.0	0.0	0.7	0.021679269078062273	0.0	0.0	0.0	0.015236287773593878	0.003798514297795829	0.0	0.0	0.017735343222261286	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019283687512846256	0.0	0.0	0.0	0.0	0.0	0.0016132671463843541	0.0	0.06827088098549035	0.0	0.00895991978294789	0.0	9.29497480750541e-06	0.0	0.03453566173242483	0.0	0.0061553275086319	0.0	0.03725655349123811	0.0	0.7	0.0	0.002461550953866681	0.0635727030404742	0.014735435435583746	0.0	0.0	0.016030789093157433	0.02711492834214668
0.012921532639603729	0.011906551767731035	0.0	0.027257380303879062	0.0	0.0	0.0	0.04793876150068847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0343380147348134	0.0	0.04303216100103507	0.020226688109184116	0.7	0.0	0.013506523697689881	0.005617496295152955	0.0	0.0	0.0	0.0	0.0050517741670740276	0.0	0.0	0.0	0.05230278135403078	0.004085678470681018	0.021814655958436402
0.0	0.0	0.0	0.02298142645931965	0.009601543626996034	0.0	0.0	0.005333403613985438	0.0	0.0	0.0	0.0	0.002160244536156396	0.02780961325523706	0.0	0.030259487319394273	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.08129810124574016	0.01254955888759722	0.0	0.01111680401346358	0.0	0.0	0.0	0.017274356649169455	0.0	0.0	0.045467757775015015	0.006241685099983173	0.027906017517942514
0.0	0.017609002025081574	0.00924946422056994	0.0	0.07689521005087625	0.0	0.016919074875271924	0.0	0.022176861781338205	0.017309041071238446	0.0	0.05106244281002291	0.0	0.0	0.0	0.005584590111583613	0.0	0.0	0.006293456631377281	0.013106366631427781	0.0	0.0	0.017544527106446682	0.0	0.0	0.018951237638412093	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.02729872504635336
0.0	0.0	0.0777497448692078	0.0	0.02731779073324309	0.0	0.0	0.006997417198834126	0.06474859049771109	0.0	0.0	0.028038125787288818	0.0	0.0	0.0	0.0	0.0	0.01461184176910933	0.03175238737181534	0.014397093615909814	0.0	0.0	0.0	0.017811234920892635	0.0	0.00016221971390112413	0.7	0.0	0.0	0.0	0.0	0.013036473931037513	0.003313517015401892	6.356257564736852e-05	0.0	0.0
0.0	0.015552197762556761	0.0007556948959015269	0.026652289447312735	0.004149046110918603	0.0	0.0	0.0	0.030456539950477722	0.11094366049626118	0.0	0.0	0.01670908013262864	0.0	0.0	0.008253660572798244	0.0	0.0	0.0	0.0	0.0	0.0032340762711680154	0.7	0.0	0.03260895043268756	0.0	0.025382924220966222	0.019558340647369946	0.0	0.0	0.0	0.005743539058952813	0.0	0.0	0.0	0.0
0.0	0.012442315873558285	0.0	0.0	0.05622475238589195	0.0	0.0	0.06408395941371997	0.0	0.0	0.7	0.0	0.0	0.010219688195691854	0.0	0.0	0.06568542061888097	0.0	0.0	0.0	0.030480350259267777	0.00954001206358722	0.010654999836963176	0.006895960792366344	0.009041245577495418	0.008959740370957007	0.0	0.006844447502663358	0.0	0.0	0.008927107108956668	0.0	0.0	0.0	0.0	0.0
0.0	0.7	0.0015496176460127878	0.0	0.0	0.016550221584200022	0.0	0.025472617506317016	0.0	0.012131946192317916	0.020806766583474	0.0	0.040975881969900686	0.0	0.0	0.0	0.032800686388811576	0.006134998491986277	0.04766178710245365	0.019274502821446847	0.0	0.0	0.0	0.015048180969797079	0.0	0.0	0.0	0.0022140973318914552	0.0	0.0	0.0	0.0	0.05937869541139071	0.0	0.0	0.0
0.0	0.01941299370580685	0.03430382245493716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05334731589110443	0.0	0.0	0.0	0.0	0.01302472584027194	0.002958141412412646	0.0	0.0	0.0	0.037253685681606044	0.016297894753439214	0.0045931324071306415	0.006224495214608887	0.023419315528899504	0.7	0.04737326994048875	0.0	0.0	0.0	0.0	0.023505363670751525	0.0	0.0	0.018285843498542405	0.0
0.0	0.0	0.0	0.0	0.024163429044961705	0.0	0.0	0.0	0.012941086760504775	0.0	0.0	0.003749837440913421	0.002321169478551145	0.0	0.0	0.0	0.0	0.015220700522202108	0.0	0.040705115300917076	0.7	0.036401934680215436	0.0	0.00468070117080379	0.04325831752041406	0.0015787915501624757	0.0	0.0	0.004232213966875209	0.03555158356370285	0.0	0.0	0.07519511899977596	0.0	0.0	0.0
0.0	0.0	0.7	0.05047121286338298	0.00843308997377069	0.0	0.0	0.03687597937183705	0.0	0.0	0.0	0.040809768212817725	0.0	0.00968281849899929	0.0	0.01725437148316863	0.0	0.0	0.015812450145165326	0.0	0.0	0.0	0.0	0.05729894090997981	0.0	0.0	0.01198089451845828	0.016719811081845955	0.0030098474728304323	0.0	0.011079514368314164	0.0	0.020571301099429645	0.0	0.0	0.0
0.0	0.0	0.04568464260217307	0.0	0.0	0.0	0.004636135600053244	0.0	0.020306685762810733	0.0	0.0	0.0	0.007258390166273797	0.0	0.0	0.004664546952824073	0.0	0.0667111191567016	0.002421963871388844	0.0	0.013968893498791652	0.0	0.7	0.013151086994861264	0.0006977119461923099	0.0	0.0	0.0	0.015098050058066703	0.0801657649587671	0.0	0.0	0.0	0.0	0.02523500843109557	0.0
0.0	0.03638957975437086	0.04470058368137955	0.0006153022314091972	0.022691069836442555	0.0	0.0	0.0	0.009046857275413041	0.0	0.03395792308194946	0.014549978048004326	0.024269464054236155	0.0	0.0	0.0	0.0	0.0	0.026518282615495974	0.0	0.047449299005113806	0.0028449864189552974	0.0	0.0	0.0	0.0	0.0	0.0	0.02482605373705844	0.0	0.7	0.0	0.012140620260171382	0.0	0.0	0.0
