22
14
0.05470254396140412	0.004341060709349774	0.03169081592333965	0.025222763947729487	0.0	0.0	0.03182352134516183	0.0	0.022670907950832403	0.7	0.0	0.027062332063952012	0.0	0.014687529189847032	0.0	0.01814275531548352	0.0	0.0	0.011487550670531442	0.01589560160583	0.02404384729118703	0.018228770025351695
0.0	0.013171499636675948	0.0	0.006034951464497136	0.0	0.0	0.000194667339361057	0.7	0.008828969500855266	0.017805858823301386	0.07647782011047133	0.02195018939589678	0.0	0.0	0.05687086669864728	0.0017597287228729786	0.004105427298758576	0.04999756621408254	0.03522497061741464	0.0	0.00757748417716513	0.0
0.004832760216979362	0.010339621715679106	0.016704181613213687	0.0	0.07612622811824067	0.7	0.00936108048951061	0.010148731206548174	0.023266369698438014	0.0	0.003837891215183812	0.0	0.008057806298629164	0.0	0.0	0.0	0.043601998370625054	0.014736680069641479	0.020423861103058973	0.0	0.05856278988425183	0.0
0.015449852484493187	0.0	0.0004735245564481975	0.03729842114328951	0.05636108240161258	0.0	0.011725161841629226	0.040417787141428706	0.0	0.0	0.0	0.013042575711934611	0.0	0.026816780226622452	0.03789714199371081	0.01862044625785591	0.015095506785273223	0.0	0.0	0.7	0.007484312874297247	0.019317406581404333
0.0	0.0337325950976104	0.010482760981022316	0.0	0.0	0.030558157905200042	0.0	0.0019747228209215486	0.00367891732245518	0.010055892738271488	0.7	0.0	0.0008184321239308991	0.0	0.01816247140012993	0.0	0.02237775848587776	0.033378844002454604	0.00904268235787966	0.04425737823625633	0.0	0.08147938652798985
0.04095318847927753	0.0	0.0	0.005881959564559526	0.01080880021047651	0.0	0.00023588675787584643	0.019301175131015272	0.032598777961292735	0.0	0.025782738869458127	0.01716170701187936	0.0	0.0	0.0	0.7	0.008192519433869238	0.06956219412717447	0.004076619473599689	0.060616571684606796	0.004827861294914865	0.0
0.0	0.0	0.062076958240772126	0.02543481264817418	0.0	0.01581112697591224	0.023195136464655527	0.009500599828021684	0.04513976773808975	0.01779379776614976	0.0	0.017021679999555235	0.031611931494137026	0.0	0.01225207824586788	0.0	0.0	0.7	0.0	0.030120515236685158	0.008969564534035844	0.0010720308279436317
0.0	0.00863784105984237	0.00860971921047784	0.0	0.0	0.009833293674830578	0.04648678858851501	0.005089882873234914	0.0010541690342690101	0.006339896400515917	0.0385266770427655	0.010432408977572038	0.0	0.03619160378155474	0.0	0.0	0.06650187045742689	0.0	0.0	0.005968278108064586	0.05632757079093054	0.7
0.06236307720755292	0.0	0.002014211948616352	0.009456664673559457	0.02190940722017518	0.022028736375779404	0.02345842357778091	0.005526434192554241	0.0	0.04355549506759888	0.0	0.010040001541940945	0.0	0.008643018321948838	0.0	0.0	0.04953970140118727	0.0	0.7	0.01555969084378618	0.025905137627519375	0.0
0.7	0.0	0.010948154742984268	0.03804686576784603	0.003602196552264958	0.0	0.0	0.0	0.028778003625393837	0.0	0.019985256463643734	0.02158104821967095	0.01416000400254524	0.061518583458752066	0.007924786889370745	0.0	0.0	0.021037913213331753	0.0	0.02155037466866026	0.016625333027357588	0.03424147936817855
0.0	0.0	0.0	0.0	0.016063611132395118	0.026067966883676366	0.0139954635694186	0.0031787097129361576	0.06616578483806422	0.04495872678443563	0.0	0.0	0.0	0.0294220847843034	0.020050292761640033	0.003732855267891156	0.013212548372444849	0.012482158843260425	0.015169481632678113	0.7	0.0355003154168559	0.0
0.7	0.0045344488896260976	0.0	0.0020666368100054748	0.0	0.0	0.0038260860493109735	0.0	0.0	0.022953101852528784	0.019382583626181813	0.024257443857442888	0.034505264706138544	0.06910288163574706	0.0	0.0045859769545536985	0.0	0.004102748396412215	0.017707773791584197	0.009892008314061935	0.0	0.08308304511640634
0.0	0.058217094902013024	0.022368927513262395	0.0023647347674141408	0.0	0.0086600853449801	0.0	0.009255706546298844	0.049012464573179676	0.0	0.017639539316578287	0.0	0.7	0.0045431399446389025	0.0	0.014944251251983651	0.010632578016477797	0.04481974814095434	0.006154471516110804	0.051387258166108084	0.0	0.0
0.004204201411369245	0.04047258990052056	0.0	0.02572576941006272	0.0	0.0	0.0024089793254244932	0.0	0.0	0.0	0.053156343448174506	0.0295102318307766	0.03702970299528728	0.0	0.0010018093191511033	0.010252773835426542	0.7	0.019907095972459182	0.04907726147562187	0.00477927714114397	0.0	0.022473963934581894
0.013951381939698932	0.0	0.0	0.05098481790060203	0.02130954130005332	0.018500788319069775	0.006270689901911923	0.018381082858755744	0.0	0.014953519304534434	0.0023900378925012676	0.018587415736407112	0.0	0.0	0.0614007337862007	0.0	0.05807931748360215	0.006393608700383863	0.0	0.0	0.7	0.008797064876278784
0.0	0.0	0.016553684011310847	0.05845129045099308	0.013268289771390074	0.0	0.04113611118353764	0.003773983517552226	0.002223470954525916	0.03305633487989802	0.03821265168297136	0.011253281144226841	0.7	0.0	0.0	0.0016950839387279164	0.0	0.0	0.003418803975859661	0.0	0.011376083550828819	0.06558093093817764
0.014972930844613408	0.010414562500878985	0.023585881880091128	0.020793392492419023	0.0	0.002222086686472239	0.0264581214600732	0.018178066239938114	0.0	0.0	0.0	0.03707605415294174	0.0	0.7	0.0	0.04081157457274286	0.017386835620061655	0.0	0.05374474623033047	0.0	0.0037431386170490542	0.030612608702388196
0.04606417869406453	0.009220096233189784	0.0	0.0	0.0	0.0	0.0	0.005290974134731705	0.02209634498096596	0.0	0.037046823128636754	0.01093570988675069	0.7	0.0	0.0	0.016559595943136	0.022425195530110537	0.01014095514226407	0.008612103250021657	0.04649503143229066	0.029565212208884355	0.03554777943495323
0.05136799032326198	0.010134591693303678	0.0	0.0	0.004328627426327802	0.00470240546244445	0.7	0.02475460918299847	0.0	0.00902097664194308	0.013474284503899397	0.0	0.0024010199668750014	0.0	0.0	0.053488930810051814	0.01632123450066012	0.0483601233223488	0.03395113943796696	0.027694066727918392	0.0	0.0
0.0	0.06375494419183833	0.054448189064879526	0.0376522977467243	0.00587438129733317	0.011727416907097596	0.029893703795449273	0.0	0.0	0.002240539834643302	0.0	0.018691353779089877	0.0	0.0	0.029924344848115382	0.011317784386158611	0.007814312309133029	0.0	0.0	0.015386750487948653	0.011273981351588917	0.7
0.05426808858291017	0.003170379321533202	0.04526573524160689	0.03228906253124982	0.007124870616301346	0.008511679052765083	0.0	0.0	0.7	0.0	0.0	0.0	0.011731019515616769	0.0057975246218513595	0.0	0.07454517187048817	0.0	0.0159199237973209	0.004865708515120258	0.0	0.0030692433953645013	0.0334415929378715
0.031048941063882868	0.028917808914755122	0.01065136130621257	0.0	0.0	0.0	0.7	0.013902142662126355	0.0	0.007664580807337961	0.027657949020819615	0.025224588550807656	0.0	0.0	0.04216859617951685	0.015792203825018062	0.0	0.06573055571002893	0.00019224512019922485	0.009235979109396334	0.021813047729898453	0.0
0.7	0.002668954816782735	0.003913071006149638	0.0	0.004013525696693441	0.0	0.032102506057160335	0.015657912403100473	0.0	0.05963736101705315	0.013445494948280469	0.0883892972802589	0.0	0.0	0.0	0.005390867338602478	0.007507287313933773	0.022187352861653794	0.0	0.0	0.00199863366783192	0.043087735592498885
0.0	0.058403432356762514	0.0031083470555824714	0.0212645759678375	0.0	0.007681283516046319	0.0	0.7	0.09914999379692017	0.0	0.0	0.0	0.012135149009709119	0.005106035956842786	0.013155640680702478	0.019527533404279186	0.0	0.004214981878244861	0.0	0.02885693766170177	0.016642270620949716	0.010753818094421127
0.01718561462238041	0.0	0.02173377682992377	0.009659127806412366	0.03572906888963564	0.0	0.07210879160617481	0.0	4.239611570573856e-05	0.7	0.03971089708635801	0.0	0.013103209761016784	0.020110827729095324	0.0	0.02876137401171975	0.0	0.0	0.03361546255052619	0.006145308993884175	0.0	0.002094143997166984
0.028641478578607403	0.0	0.010378431124015961	0.0	0.009797184972532565	0.013224555785656325	0.0	0.024223595984646525	0.012011897976223354	0.061295617855662905	0.011183613102415547	0.015040991162433166	0.0	0.03523502526584989	0.00554257829789142	0.7	0.0	0.0	0.06698091329637455	0.0	0.006444116597690353	0.0
0.0	0.011895935818193377	0.05455262778829439	0.0014203507671680232	0.00664542792672233	0.0006610238859133616	0.0	0.08777682419433948	0.0	0.003518653916462648	0.0	0.019019891299599235	0.7	0.0	0.032772015815346146	0.02565524267351963	0.0	0.0015791517706569382	0.006744017244153574	0.0	0.04775883689963086	0.0
0.0	0.023846389825333558	0.0	0.0	0.019065022796313797	0.010897747502071594	0.01069503792030967	0.0	0.007738945847876225	0.0400586830221679	0.06687198766266901	0.0	0.7	0.08019611015472813	0.0	0.010722400754322004	0.004636067233304098	0.004144217957958005	0.0	0.0	0.00507840038104598	0.01604898894190003
0.007199305240892708	0.0	0.009850066716758357	0.03032613294440876	0.0	0.03770514223704625	0.0038660837300196604	0.0	0.0	0.006642965534014159	0.017336572025395344	0.03395148796897729	0.7	0.0	0.0	0.0	0.05283023379850698	0.030534281377847416	0.029763346147131733	0.010487525321926624	0.0	0.029506856957074723
0.0	0.0	0.0036274415866903494	0.0005936775781621369	0.005597000687134282	0.0070069124075634375	0.7	0.04302235104034097	0.052355037314560704	0.0	0.014209607385752093	0.01234443271037214	0.011822915720690136	0.0	0.0	0.008303099583186738	0.04718724488038338	0.030884469048138834	0.0	0.0	0.0630458100570248	0.0
0.0037169501213933113	0.01745406590410139	0.0	0.0	0.019942592304724605	0.0	0.0	0.009840806345444923	0.7	0.03377260144756621	0.027699914109490454	0.0	0.0	0.015132959442620667	0.053609378777745395	0.05158010324080204	0.025382764643327383	0.0	0.0	0.014561988637707546	0.0001243430964044471	0.027181531928671565
0.0260430927074752	0.0	0.009506882696712255	0.7	0.0	0.006675434891655165	0.020174230462002993	0.0	0.0	0.032836436671044994	0.09468967290245545	0.010526998208839379	0.01814400548360308	0.008626277937301915	0.011620581650501853	0.0	0.0	0.0	0.0	0.023274413433794845	0.02016744235666237	0.017714530597950435
0.03072457348871526	0.03630715698615534	0.04746604870390548	0.0	0.029348280422458854	0.02521873610900294	0.7	0.0	0.0	0.0013522323491287184	0.004401105947264252	0.0	0.0	0.03935237210541177	0.004248554412457113	0.0031364313035215845	0.0	0.023963946604055358	0.0	0.023353092627609272	0.0	0.031127468940313964
0.010599039355260274	0.06922404644736439	0.007413820075329014	0.0	0.004752109985069425	0.0	0.028417437620489604	0.0	0.0	0.011097418565140975	0.010430977868347402	0.057392886189206196	0.01619098592803539	0.025343640555573806	0.0	0.003645154190064397	0.012068399707613203	0.0	0.7	0.04342408351250587	0.0	0.0
0.0009060681959060729	0.0	0.008527924882149119	0.1044065927751712	0.0	0.03267303100894676	0.0	0.014252996174822587	0.04820899002222894	0.0011472548648808355	0.01888843879179597	0.0	0.0	0.007452606949460056	0.0	0.014573134179564453	0.0	0.00022128981803946763	0.035239293122395134	0.0	0.013502379214639348	0.7
0.054850453409014656	0.02191668349880507	0.0	0.03472196786133028	0.019329581856939275	0.0	0.0	0.006492898850597819	0.0	0.0129925129678629	0.019092560219897785	0.030278074676774337	0.0	0.03627537542982137	0.0	0.013436579049267717	0.0	0.028365525321019772	0.015472634412876619	0.7	0.0	0.00677515244579244
4.7106773691518634e-05	0.0202116497682057	0.003723246979837407	0.0	0.0	0.0002991919592403067	0.0006938236673233565	0.0	0.047472073783710045	0.05725367077992054	0.0	0.0	0.044513982806796214	0.03392247677736911	0.03625299048518445	0.0	0.0	0.045548669838089105	0.008573343314096139	0.7	0.0	0.0014877730665361552
0.0	0.021037278722827187	0.01249014270743296	0.0	0.022796919401370058	0.038314792745054956	0.0	0.007072526302920186	0.02350509687969935	0.020452483452352392	0.024076088472700298	0.020441407655069643	0.01021376675906843	0.7	0.0	0.056623169666138326	0.0	0.0	0.022967923106376475	0.0	0.0	0.02000840412898976
0.0	0.04704423149053269	0.7	0.0	0.0	0.0	0.01091539341725699	0.006904164449794533	0.0	0.030468168192343915	0.05365065761192766	0.0	0.0211683440905473	0.0	0.01140659701957106	0.0045689797375225655	0.0028729597044439463	0.06854331168009917	0.006144060633915766	0.0	0.004752683510419427	0.03156044846162498
0.0	0.015691894159641152	0.048241762273430695	0.03021480540900504	0.010969239448874367	0.0	0.00040625829729467314	0.0	0.02885578663364157	0.03287084408243972	0.0	0.0	0.005584303795094366	0.0	0.010182462767192604	0.01713025190210983	0.029392405384879278	0.06884697560607256	0.7	0.0	0.0	0.001613010240324139
0.0	0.01246445216745036	0.0	0.0	0.0	0.029335036837273076	0.0037007824199017116	0.0	0.04484328155972168	0.0	0.7	0.0008856612792901414	0.03748202616263392	0.06011263774994581	0.0255432608036047	0.021753847421074148	0.0	0.02467973976812791	0.0	0.0030923274305399012	0.005692524306896588	0.03041442209354007
0.0	0.0	0.0	0.0	0.020157008413292817	0.02893467983975992	0.02576105962210151	0.0010443625602792358	0.0008646988887005141	0.008089008022912986	0.006355419801162667	0.10976797210534166	0.0	0.05603698001706475	0.0	0.007347689663248594	0.7	0.0	0.0006232587881154198	0.0	0.0023445807610510357	0.03267328151696891
0.0	0.00438075289607749	0.06532338301157713	0.0	0.002339342925622211	0.0	0.0	0.0	0.006606808190973841	0.0	0.0028643059156455456	0.040303870659512527	0.000931728603440213	0.041558953614088005	0.003325137902627147	0.0	0.053831951853875126	0.003132607077556014	0.0	0.035060761059420874	0.040340396289583864	0.7
0.0011741008837427836	0.7	0.057608903445011087	0.054107823120712356	0.0	0.005052354426253081	0.0	0.01015936561632604	0.0006218604360660344	0.0	0.013441575831480654	0.0	0.08063752928848192	0.0	0.011938643593024533	0.022972601080149545	0.0	0.011013938019852544	0.0	0.0	0.02162043575638414	0.009650868502515283
0.7	0.0	0.029513213031406967	0.0030809989059221174	0.0	0.04166200381938145	0.001830662637793557	0.0	0.009018570548985047	0.018445068373669188	0.0	0.06436609259481176	0.00645017796759813	0.0	0.025825519352898074	0.000761335232738508	0.06587472321388319	0.0	0.0	0.01586921296027313	0.0	0.017302421360638823
0.007614644216917154	0.03685532159812524	0.0907773813133074	0.0	0.0	0.0	0.0	0.0	0.005547161297153938	0.0	0.008409253366023868	0.09958567410581516	0.002318215748690971	0.0	0.007306353776056314	0.011366737123532412	0.01611465136635064	0.008619044705026922	0.0	0.0005492823189532801	0.0049362790640467185	0.7
0.0	0.05934636465413272	0.020806038435472896	0.02200370793094336	0.012831987724309562	0.0	0.0034603434617454226	0.008157092577486539	0.0009525158845560676	0.0	0.01036641866278625	0.042404488578384573	0.08624485994281515	0.02616246217241398	0.00663298852672677	0.0	0.0006307314482267497	0.7	0.0	0.0	0.0	0.0
0.04079837083567258	0.013478075415315734	0.01448299679158398	0.0	0.028972185851979332	0.0	0.0011876882636903338	0.0008570530839463018	0.0060415034159104425	0.01793694850175978	0.0019016099684107733	0.05549778142164129	0.0	0.0636050461816533	0.0	0.0	0.04508953210020949	0.0	0.0	0.7	0.0	0.010151208168226651
0.00982204609280576	0.038663604113896466	0.015381044097777756	0.7	0.010054402640985205	0.0	0.0	0.0	0.011710046557494956	0.06401690360162463	0.005789479132804124	0.030244664008523995	0.0	0.0	0.0	0.0	0.02162045724177293	0.004160019499447065	0.0	0.05273167024042427	0.01405577283145102	0.021749889940991838
0.0	0.03747884879626137	0.0	0.7	0.0	0.0	0.0	0.0	0.013651632800819727	0.0	0.011529682024562707	0.008658075759186113	0.057089921102855476	0.0	0.038638273425345565	0.03534029119772709	0.035379653228632235	0.00923746081535674	0.01678947304168538	0.014959576079178156	0.005293878716315639	0.015953233012073742
0.026291090679896736	0.008614878033265124	0.0	0.03584399749145224	0.010126298413129677	0.7	0.0	0.028833142991177802	0.0	0.0	0.026450548523024878	0.0	0.007989667644950113	0.04320096215289341	0.011933188727030199	0.06533069475856192	0.0	0.0	0.0011336354892368212	0.03341204282850338	0.0008398522668776974	0.0
0.02281211129952709	0.012703410500061239	0.0	0.0814557675173387	0.021785159027158444	0.03790392411505898	0.0	0.0	0.0	0.0	0.03268416678000654	0.0025041414422488145	0.0	0.011407048846858595	0.035097755048940374	0.0	0.006449844635395711	0.0	0.0006546959825581995	0.012547339025297595	0.7	0.02199463577954972
0.0390595834405665	0.049217765225862145	0.0	0.004583590876004086	0.02751193392647939	0.007428642756821364	0.7	0.0017372736694942382	0.0	0.0	0.005517396579139952	0.0023832053692662684	0.0	0.0	0.0	0.010301851167642923	0.0	0.00788506563965393	0.0	0.02423501439452937	0.0188779271593157	0.10126074979522408
0.07791495376729222	0.009761816602303639	0.0	0.026428403341717217	0.05898490572891617	0.0	0.01020443117268757	0.024387759841156674	0.0	0.7	0.0	0.02302510286740624	0.0	0.0013364041091713773	0.0	0.0	0.0	0.0030818652367426073	0.023440151315104376	0.006045967245245672	0.015383008095876656	0.020005230676379566
0.04659662388488272	0.0011225258776007413	0.05862960880018079	0.0	0.003234426661315218	0.0	0.0	0.04526919408416371	0.01049063612657493	0.050581983993323525	0.0	0.0	0.7	0.02698651167884337	0.0017964486516446377	0.012820583701973415	0.01843935588153647	0.019493348978328898	0.0	0.004538751679631528	0.0	0.0
0.0	0.01907352343434463	0.012143232298386573	0.0471694733778748	0.03709484555561614	0.0	0.00031427056553870735	0.07075940816088387	0.02580849565041544	0.005440629790653652	0.02735046216956654	0.014821086513619065	0.7	0.0	0.007453819426558109	0.017207421313550655	0.015363331742991863	0.0	0.0	0.0	0.0	0.0
0.7	0.06506265397264357	0.01822557982021489	0.0	0.03399864517339048	0.0	0.0	0.0	0.006848544813830249	0.0	0.008993302372414498	0.0	0.01842879717167124	0.004485429965356521	0.012378440168160334	0.0	0.027268855062288166	0.025056132516171597	1.5669996425229228e-05	0.04073851952464747	0.0	0.038499429442785754
0.004536581081272807	0.005166470305444171	0.0	0.011871325293603926	0.016158040126099085	0.02788664104874989	0.0	0.006904820846992705	0.02200253244338961	0.0	0.03458969815367868	0.05743375930679019	0.0	0.0	0.7	0.0	0.0	0.017942884820525883	0.0020903173688477275	0.0	0.015126567116585731	0.07829036208801961
0.0	0.05868442666591211	0.0	0.09099153387223466	0.027200847897436462	0.0	0.0	0.003514359802015132	0.003000187059091974	0.0	0.7	0.024340098234585574	0.009837280365357142	0.0023007015356142193	0.02243625591692258	0.03213868985924397	0.0	0.0	0.006217225168964907	0.00780518324666793	0.01153321037595331	0.0
0.017713323628263337	0.026707962440012955	0.04255828407222074	0.049220614055007376	0.024674366411971082	0.0	0.0276669064910719	0.018672191880068537	0.0	0.011114564123787318	0.0	0.017973231455042885	0.009253726507531021	0.7	0.0	0.02075682396471666	0.0	0.0	0.0	0.023236303371438352	0.0	0.010451701598867864
0.07249025129179927	0.034458360421461165	0.0052456616596874275	0.0	0.7	0.0	0.04957099483318812	0.00574499769567307	0.029686244993097	0.0	0.01366527884492388	0.01640230108431191	0.003328486324556477	0.0	0.006369195540421877	0.02444195816184893	0.0	0.0	0.0	0.0	0.012975784103233391	0.025620485045797482
0.04955624214230696	0.0	0.0	0.016373516098822403	0.005357661362337713	0.05251271548202628	0.00224897896557584	0.01577942026088588	0.0	0.05086183439851334	4.825037824678328e-05	0.0	0.7	0.040653372044484846	0.029977828536130024	0.004242607860483012	0.005200408676779809	0.02718716379340708	0.0	0.0	0.0	0.0
0.002966789251094827	0.08502194620950203	0.011674181513724057	0.00810524810071041	0.01694606464333658	0.0	0.012652091008973245	0.006498025363435936	0.0	0.7	0.014436242498624291	0.022093544856337466	0.0	0.000801679537888409	0.0	0.03770518866816922	0.0487137789329122	0.0	0.0	0.0	0.03238521941529136	0.0
0.0	0.07528717408448629	0.0	0.010044074472501212	0.005759278687437149	0.02207849181774171	0.012988280511623904	0.0	0.0	0.0	0.07131582074364107	0.0074524265458801656	0.04283620077020933	0.0	0.7	0.0	0.01374763940115635	0.002227905674365168	0.0	0.0006206070924319508	0.023532363212127642	0.012109736986398072
0.0	0.0387228438121734	0.014506256376672607	0.00314516366439373	0.002947923872303421	0.0	0.0	0.025439896361968587	0.011564793606813449	0.7	0.0	0.1268516949146892	0.0	0.0	0.0047287406267610445	0.012242970046748437	0.0	0.023696187880553034	0.0	0.015064443885429537	0.004688536489020383	0.016400548462473165
0.005965853291015787	0.0	0.000241749501456566	0.013035031771170996	0.04675363002752888	0.029771047440174593	0.002923456972361588	0.0327877574887725	0.08000262676808198	0.06761594864165613	0.0	0.002073674728657195	0.7	0.0	0.0031669956618640437	0.0	0.0	0.00824831359216092	0.0	0.007413914115098851	0.0	0.0
0.0	0.04413437359735877	0.053423419168932014	0.0	0.0	0.0	0.01754059448960022	0.7	0.0	0.0	0.009843724233574191	0.0	0.03887292275731246	0.05460868527551816	0.033095010262934675	0.0011259864982512088	0.0027021110045742443	0.02025466891020981	0.0028551008040234513	0.018873486973953916	0.0026699160237568537	0.0
0.04533132098060703	0.0007677970020711717	0.0	0.0	0.0	0.012527272657090667	0.7	0.0	0.0	0.0004696494444798227	0.045801893475466336	0.0657100178609495	0.06431032522729406	0.00032446952395149767	0.013789894096511325	0.0	0.0	0.019226968603357913	0.0071924554764460115	0.0015426346386292872	0.023005301013145445	0.0
0.008333769230679362	0.0	0.009954984371945641	0.016993692596568386	0.0	0.0	0.7	0.034039922251332365	0.0	0.04986596180605855	0.021277288311056314	0.005564384907975672	0.016308849318902217	0.014874186787977738	0.0046072399688674255	0.0	0.001904733708525562	0.08241708414104752	0.0	0.0	0.0	0.033857902599063225
0.0	0.0	0.016393234322096998	0.04215452822097171	0.03417617856894105	0.006311520573035206	0.0	0.0	0.0	0.0	0.0	0.017446740285972866	0.03256073495664312	0.030773102913124323	0.7	0.055222291373076465	0.01969924452638282	0.004421413197391299	0.0033098764804708352	0.022726214685733815	0.0	0.014804919896159492
0.011863530423838876	0.014664901234205998	0.040996453784123345	0.01574805993295516	0.01773942241604776	0.0	0.0	0.7	0.0	0.0	0.0	0.008108512233153214	0.002946769470106898	0.0	0.02121821268519928	0.0009918232625464936	0.09306075566570303	0.00157152910524919	0.06608907430623445	0.0	0.005000955480636276	0.0
0.03041388767686609	0.0	0.0	0.03683325642301011	0.03502924433068473	0.06087578134521191	0.004258290699326577	0.0	0.0028151437285680743	0.02293999643752492	0.0	0.0	0.004615963391373935	0.0	0.06752425134837507	0.019949899762626823	0.003882360423506967	0.0	0.007023266694504798	0.0038386577384199724	0.0	0.7
0.0	0.010152763597501226	0.0	0.7	0.02159874889759037	0.04750576308808801	0.0	0.01157144359592494	0.009798576080950845	0.021711135440189676	0.0	0.04871584705447664	0.020169052725059342	0.0	0.02542724941796464	0.00471122786659524	0.0	0.007508792874812983	0.0	0.02765802983085878	0.04347136952998728	0.0
0.03104851508646787	0.0034102842957328657	0.002707113145867644	0.011976052605350087	0.0	0.0	0.08772494117427522	0.01265609135115258	0.0	0.0016262087885144676	0.0045543127328385525	0.0	0.003839978138954061	0.01515572464522313	0.05311657956073455	0.015754015245490954	0.7	0.0	0.0	0.0	0.0	0.05643018322939802
0.0	0.0	0.0	0.01883142485251131	0.036210207879636254	0.008414109392147739	0.0	0.046057806960315396	0.027999704097836826	0.005587616790728513	0.02567638247291926	0.028951867653643392	0.008495351410680179	0.012571921477065503	0.0	0.03858463933418152	0.005697749235454443	0.0	0.0	0.0	0.7	0.036921218442879676
7.869573492241832e-05	0.05162469406267402	0.012441225154829422	0.0	0.05372874372700961	0.0009278968321629664	0.04661807539065172	0.0	0.0	0.023727542900222432	0.04747936377640824	0.0	0.0	0.0106312311673234	0.009772438243505885	0.01974980982612478	0.009613021145303316	0.0	0.013607262038861813	0.0	0.0	0.7
0.0	0.04770522529203247	0.0	0.0	0.011675861132597599	0.7	0.009109722777175418	0.0071951478886338694	0.0	0.004061474941231209	0.0	0.0	0.05675211288218989	0.0	0.06226678593676553	0.013235327858182972	0.027827290653309363	0.034830977217927606	0.007024368773164613	0.0	0.002977098537387994	0.015338606109401512
0.002830462284592209	0.0	0.013571013627808439	0.014366716764706551	0.036854203060062464	0.009701611062770312	0.014303019168388305	0.04037720552302028	0.006692556062795406	0.0	0.7	0.0	0.015987006279996094	0.0	0.0	0.024444805416715194	0.0	0.0	0.06571340445069014	0.034188425077930885	0.020969571220523696	0.0
0.003308514448208368	0.0	0.05148413063968795	0.01677550926237754	0.7	0.0	0.0	0.019505007577538737	0.0303308406439026	0.015111740172511214	0.0	0.007015384092076038	0.0	0.008857246014026708	0.006188862666187723	0.0	0.020004805448303187	0.013075649958159652	0.0	0.07432594102796693	0.0	0.03401636804905333
0.0	0.7	0.0	0.0	0.00027324536685082796	0.0	0.030072375284201362	0.0	0.03707417635673496	0.002995622614154838	0.0	0.0020372992869822325	0.025451763082712447	0.00036907671018848433	0.013204478567016223	0.066681922778149	0.0	0.0	0.02894223981693461	0.022885845550399263	0.057604716980813105	0.012407237604862674
0.0252576115981364	0.06409786630495294	0.0	0.0	0.04988518977950609	0.0	0.005794861520038697	0.031292414911231504	0.007895573827150422	0.011420893763727577	0.0	0.01925709786399472	0.029053882722610058	0.7	0.0	0.0	0.0	0.0009493556051532024	0.020016382508127963	0.022673563701960213	0.0	0.01240530589341021
0.0023016659212998416	0.0	0.025380672550131517	0.0	0.040746150248982364	0.006559959474224894	0.0	0.00036711637830800543	0.0	0.0	0.03187512528513202	0.015427101708654769	0.004967071564936116	0.006488705603038405	0.01582056072150117	0.03172136341904136	0.0	0.00705826867706599	0.7	0.11128623844768352	0.0	0.0
0.050814470031677585	0.02086343458998858	0.0038734902264004776	0.026769001520382533	0.009977773176778526	0.0	0.03235354563099552	0.0	0.02243802333861664	0.0342143936773043	0.0	0.0031029608948601314	0.010122245759225799	0.025317730272895876	0.03598540371922388	0.0	0.7	0.024167527161650135	0.0	0.0	0.0	0.0
0.03823200681092299	0.03312915961255566	0.0	0.017195686537619426	0.0	0.020026049795734288	0.0	0.0	0.0	0.0	0.04384961178691906	0.0018177787375568862	0.028519752218051565	0.04188013457432128	0.7	0.0113691780359475	0.019752814227267088	0.024674226285643613	0.0	0.0069596472602666375	0.0	0.012593954117194014
0.04606756760648158	0.040119561812955375	0.0	0.0020560703231716896	0.0	0.0	0.0	0.00018158229598156026	0.027980450257852982	0.0	0.0	0.008612827130245236	0.07041427493021161	0.004132748186962632	0.0	0.01425707633355388	0.029112574902127028	0.020170364463184168	0.0	0.029417425844375473	0.7	0.007477475912896771
0.05302656630967176	0.008934521721041758	0.0	0.7	0.0	0.032593771205125834	0.0	0.07251739528831584	0.0	0.02090615255515519	0.017698720223413893	0.002676098419521675	0.00024363538781614624	0.0	0.0	0.03736895270985029	0.0	0.012684756576138984	0.02240362989320397	0.0	0.0012722907093425451	0.017673509001402122
0.031143308493236203	0.01593227738753636	0.0	0.7	0.011544257725766205	0.03428205065483319	0.017677896947906183	0.0	0.0	0.07039020523387983	0.0	0.006194603072033217	0.0	0.01913485884687837	0.004155836010573936	0.027919381651734115	0.0	0.030336782530498086	0.0	0.0	0.007880122646810948	0.02340841879831338
0.0	0.01846317214104337	0.0	0.05717108231194442	0.08985532435226652	0.00747972528646745	0.002372268010064655	0.0	0.008131074154941775	0.7	0.028937490859758084	0.0	0.008748951613987914	0.0	0.03348590566818524	0.0	0.009174678356983408	0.0007927284966773695	0.0	0.02490663428501598	0.0	0.010480964462663809
0.03739066292227548	0.0	0.006326611789982945	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0666108907583409	0.0	0.012602179874754477	0.0166924592119309	0.03485745898444174	0.0022221823310295975	0.0021844063500938773	0.0032217600514867373	0.04974918685090047	0.0014405744183349203	0.05461620400712197	0.01208542244930596
0.0	0.03332378654639956	0.0006905034500809451	0.0	0.0	0.01015798976600922	0.03176964665484013	0.01242469734887934	0.0	0.021092179458656744	0.0	0.0	0.7	0.013219651289494752	0.0	0.0	0.07896521057842974	0.007223854477327405	0.005308972542801456	0.013795793687929889	0.0075783319139745165	0.06444938228517631
