41
17
0.01278989163020015	0.0	0.017065326719270253	0.0	0.7	0.0	0.025078175741088712	0.014204498243623078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009176561144198094	0.0	0.0042849862203657154	0.003152286844375971	0.0	0.0	0.025904526576488864	0.0	0.0	0.009274768286037125	0.010103962713282894	0.0	0.027537897877253678	0.014581836731139181	0.0	0.0	0.011849397608568154	0.002440496274645751	0.0	0.0244868998434985	0.0	0.0	0.0	0.08806848754596378
0.0	0.0	0.0	0.0	0.005098857432950256	0.0	0.04198321796124243	0.011220630854969793	0.7	0.0023957468372450543	0.0012240637793944499	0.0	0.012919664202693774	0.0	0.024189667004387277	0.0	0.0	0.06633362603331319	0.0	0.04767648494571102	0.0	0.0005171630694358884	0.0	0.0013839326254944024	0.0	0.022448857123139158	0.0057201049906315	0.0	0.0	0.0	0.0	0.0	0.0	0.0008500134509299155	0.0	0.0	0.0	0.0	0.005016807491802733	0.0	0.05102116219665914
0.02942596076851569	0.0	0.0	0.0	0.0	0.01706584497045947	0.0	0.0	0.0	0.0	0.01788784181084434	0.0196215132186062	0.02871826683073659	0.7	0.008757960945081956	0.0	0.0	0.0	0.05960189052997342	0.028122602730554853	0.0	0.0	0.0	0.0	0.0021910123499698556	0.0	0.0	0.0020021317979213625	0.0	0.0	0.0	0.0020780624564093442	0.0	0.01988769983603012	0.023810817893610156	0.0	0.0	0.0	0.012239409532665259	0.02411354570152253	0.004475438627098836
0.006167412757210662	0.0	0.0	0.030333302437922205	0.0	0.0	0.0	0.0	0.003050362758233577	0.00014153450783962822	0.017463287552013804	0.0	0.04747874768819176	0.0	0.0	0.0	0.0238471367271739	0.0054541687123469025	0.0	0.0	0.02993234916086916	0.0	0.0	0.0	0.008887775988735183	0.01266776924166408	0.0	0.0	0.0	0.0	0.0	0.0	0.024038564811490977	0.0	0.0	0.005618403556746401	0.028324574253480297	0.0	0.7	0.003252474411342986	0.053342135434738466
0.0	0.7	0.008820005801036774	0.0	0.0	0.023061194755566162	0.004634787250245081	0.012278232894231569	0.031728447538898384	0.03871042079268241	0.0	0.0	0.0	0.0009160520842632527	0.005380182662411357	0.0	0.03292861205366979	0.0	0.0	0.0	0.0	0.0	0.0	0.010601276201032352	0.0	0.029617241984176545	0.009405008473664322	0.020465458974743722	0.0	0.0032246704999380625	0.0	0.0	0.0	0.0	0.0	0.0	0.03955054747286967	0.0	0.028677860560570465	0.0	0.0
0.025020504056454042	0.0	0.005771608320147431	0.0	0.015330898143692184	0.00282213065413515	0.0	0.002084939001304583	0.0	0.038608760351843345	0.0	0.04006710821884798	0.0	0.0	0.0008617403039964964	0.0	0.0	0.0	0.0	0.006031377210329147	0.7	0.0	0.0	0.0	0.029111091489750326	0.0	0.0	0.02817177027983188	0.0	0.008287536757154974	0.0	0.0	0.0	0.04795002863132473	0.0	0.0	0.0012230870502756904	0.016699245498577008	0.03195817403233506	0.0	0.0
0.0	0.0	0.0	0.0	0.006651238074978511	0.003025725831088603	0.026236815587177942	0.0	0.03975504605685689	0.0	0.02129648269047656	0.0	0.026932611519757142	0.0	0.009799162853285547	0.009529951619141106	0.02115276085854192	0.0	0.028328658693330084	0.0	0.0	0.0	0.0	0.0	0.0	0.005257069232662977	0.7	0.0	0.0	0.0	0.0	0.04014470028319366	0.0	0.0	0.0	0.02066219137400118	0.015706085151908925	0.0	0.0	0.021999787177075833	0.0035217129965231294
0.05098535000217929	0.0	0.7	0.0	0.00997818286195847	0.0	0.0	0.0529510184617804	0.0	0.0	0.0005358376553558217	0.0019031557516584815	0.0	0.0016331835079446905	0.0	0.0	0.03635481885357819	0.0	0.0	0.0	0.0	0.01619494405809054	0.002572288759129111	0.0	0.018631072159695748	0.001583533649782842	0.0	0.0577974212692957	0.021775170828051343	0.0	0.0	0.0	0.0036638973016693893	0.0	0.0	0.00264853585520217	0.020791589024627816	0.0	0.0	0.0	0.0
0.013538167996342968	0.00451135040989986	0.0	0.00339894770574002	0.0	0.006797715465571269	0.0	0.004676436592384185	0.0339242835616792	0.0	0.0	0.07777105743990148	0.0	0.00489433663992102	0.0	0.0	0.0	0.0	0.0	0.7	0.0431972780825564	0.0	0.02373753750509927	0.019949372929564942	0.0	0.0	0.009349115136588286	0.0	0.0	0.0	0.01584428005495653	0.0	0.017391947826563024	0.016870390873129394	0.0	0.0	0.0	0.0	0.0	0.0041477817801021475	0.0
0.0	0.012987671608364572	0.0	0.0	0.0	0.00601802236465277	0.0	0.0	0.01569915717787169	0.00371532642495207	0.025277395331714067	0.0	0.01359881194267313	0.019171527087658884	0.0	0.0	0.0	0.0	0.0	0.00044691888041284374	0.0	0.013900036355125399	0.0	0.0	0.1031289548067202	0.0	0.0	0.0036124851197012345	0.0034100490789067965	0.7	0.017856949986978326	0.0	0.0	0.0	0.0	0.007522711038128369	0.03547833437280328	0.018175648423336313	0.0	0.0	0.0
0.006327919926451152	0.004875369760064289	0.009992166137240039	0.0	0.0	0.005980962772913385	0.046946650606348304	0.0	0.03224325826566632	0.0	0.0	0.01549194097577752	0.0	0.0	0.006907856621577232	0.0	0.0039715981995325595	0.03313893564015217	0.0	0.0	0.0	0.04883561422986523	0.0	0.0	0.0	0.0	0.0	0.7	0.028768737810062152	0.0	0.0	0.00623399849333858	0.0	0.013472807934724135	0.02545759262336007	0.0	0.0	0.0	0.0	0.0	0.01135459000292694
0.0018765696040450876	0.0	0.0	0.02016441334811111	0.0	0.030790370386040048	0.0	0.7	0.0	0.0	0.039921489377087276	0.0	0.0011980944009572778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020204602717344578	0.0001033387228024433	0.0	0.0170730459373347	0.0	0.03810627159563733	0.0008248986437702589	0.002857013884726526	0.0	0.027203644250581683	0.0	0.008811032173145297	0.013899691243831027	0.0	0.017148409827868555	0.0	0.0598171138867168	0.0	0.0	0.0
0.0	0.0	0.03377776280079109	0.0	0.0	0.0	0.0	0.0	0.0	0.0267340391161435	0.0	0.0	0.010327426241196409	0.023788609925610122	0.005947735765872664	0.0	0.0	0.011986780344449957	0.017774645473889492	0.009417847474486766	0.0	0.031712633276137256	0.7	0.0	0.0	0.0	0.02282162588434501	0.0	0.01605276390178727	0.0	0.006503138008162484	0.030934177576360883	0.0	0.0	0.0	0.0	0.0	0.009669429386562099	0.01727800962350359	0.0	0.02527337520070142
0.02943207350799265	0.0	0.0	0.01180309869333483	0.0	0.050280353069243285	0.0	0.0	0.0	0.0	0.0	0.016532211161164555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02400464867005971	0.0	0.0	0.0	0.0	0.030287790388279057	0.020746269258137672	0.0	0.00370076304911965	0.0007417967898949386	0.02561294406319336	0.0	0.7	0.011643326605945081	0.026507941498856578	0.0	0.0071126681631284725	0.0	0.012447434557970642	0.00528833673190366	0.0	0.023858343791775836
0.02063226147893011	0.015786218200488016	0.009856929836577483	0.0	0.0013827781422829422	0.016211753817020814	0.006628218211293641	0.017810412964524222	0.0	0.0	0.0	0.0	0.0	0.05156419187648658	0.0	0.02541358821499863	0.0	0.7	0.011234301960926847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03218719991968727	0.038772185148295536	0.0	0.0	0.0	0.027712671881983276	0.0	0.0	0.010528852155857861	0.00792569049325857	0.006352745697388152
0.02246146269459681	0.0	0.001275098618418502	0.001227402693998273	0.0	0.0	0.0	0.010622164513095497	0.0	0.0	0.008634511241919902	0.0	0.7	0.12704298369134026	0.01088195007938096	0.0022923310830418905	0.0	0.0	0.027201489429440086	0.0	0.0	0.0	0.0	0.010017643093150813	0.005117830923917586	0.0	0.0	0.017905879267447834	0.0	0.0	0.0	0.023140844730868432	0.0	0.0	0.0	0.0155983853076817	0.0	0.005187775353603191	0.011392247278098228	0.0	0.0
0.0	0.00022872213853558027	0.07053461106519995	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.019977652558709567	0.01361981945846086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032286061862381427	0.030519673034555366	0.0	0.030481490920168632	0.0	0.022368077415969943	0.011839842887381527	0.06290854665048902	0.0	0.0	0.0	0.0	0.008598682015326944	0.0	0.0	0.004757409934051292	0.0004117062921371924	0.0	0.006905092604351517	0.007001570201471111	0.006618496636953359	0.0
0.0	0.0	0.0	0.0015794677327384127	0.0030757470166619654	0.019940575672002966	0.0357155126583691	0.0	0.005117427067528605	0.0	0.0	0.0	0.0	0.049237091018332645	0.027320660249548667	0.030321910603891812	0.0	0.030007946295508993	0.002220220893333396	0.0015562556085554479	0.0	0.0	0.0	0.004802173688794758	0.7	0.0	0.0	0.02425963374326424	0.01792151903486342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04476153236515494	0.0	0.0021623263514505358
0.7	0.0	0.05948379074358326	0.015828970298703754	0.0	0.0	0.012413435222425738	0.007253018534614441	0.041867690959723446	0.0	0.0	0.0	0.02892818025861971	0.001577288237480522	0.0	0.0	0.0	0.0	0.0	0.0	0.0051901416403329495	0.0	0.0009160736581063812	0.0	0.004543637369941419	0.0	0.0	0.01149947958269178	0.0	0.013386899010255507	0.0	0.0	0.0	0.019737612469033328	0.012106283569525127	0.0	0.02447800017466386	0.04078949827029879	0.0	0.0	0.0
0.02189704463180696	0.0	0.0	0.025407942656172734	0.0	0.03116858468552376	0.0	0.0	0.017527188743274115	0.006597087029612716	0.0	0.03160134996348081	0.0	0.0	0.0	0.0	0.005530575812532055	0.035858517873678664	0.0	0.036206275047839236	0.0009985346681209355	0.0	0.0	0.008055221747892406	0.0	0.0	0.0	0.0	0.0	0.02631694949772344	0.02234430110610157	0.0	0.0	0.0	0.005151317044823104	0.0	0.0004562720479274743	0.0	0.02488283744349003	0.0	0.7
0.0	0.014459142527686373	0.0	0.0	0.0	0.03149845086813437	0.0	0.04522224967881593	0.057208783673987726	0.0	0.7	0.0	0.0	0.010458523547642514	0.0	0.0	0.0	0.016612628429747495	0.0	0.0	0.0012382969091298424	0.016634811228788692	0.0	0.00916004515955971	0.0	0.0	0.0	0.018251636986495214	0.0022515554103095417	0.0	0.0	0.0	0.005724460763572314	0.020966693458088097	0.022232103338892865	0.0	0.0	0.00394146552007728	0.024139152499072003	0.0	0.0
0.0	0.0	0.0534059848483052	0.0011553642605488885	0.0	0.0	0.0004946904417669115	0.0	0.0	0.0	0.0	0.0	0.034777964918060934	0.003716699985046232	0.02088111895491338	0.013320692834048038	0.0	0.0	0.04287028512712555	0.0	0.050939952238579424	0.0	0.0	0.0	0.03374071173577509	0.0	0.0	0.0	0.0012887061542356819	0.0	0.0	0.004669500598512433	0.0	0.020209144557523703	0.01554353290671871	0.002356600074186084	0.0	0.7	0.0	0.0	0.0006290503646536901
0.020153336835118097	0.0001806334536305562	0.008384928226754573	0.0	0.0	0.00681231857805207	0.014548911993452358	0.01142258304011847	0.03623550147396742	0.09048783534724868	0.0	0.0	0.024976937474761162	0.009407797667598196	0.0008826560962177627	0.0018785124879121013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034821400482805666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.01820225914669113	0.0	0.0	0.0	0.01835472337109632	0.0	0.003249664324575444	0.0
0.02724186300925904	0.0	0.056148637413596034	0.0	0.009445358121727072	0.0	0.009536352560385307	0.0015593877353784892	0.0	0.0	0.0	0.0025506655249905546	0.0029997703730933506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004908570309954822	0.014992601358436391	0.0	0.0	0.0	0.026401298867791818	0.0	0.7	0.012141387628554509	0.0	0.0	0.0	0.03651752612550223	0.0	0.0	0.022022516216937533	0.0065916667960707045	0.049489827892673206	0.017452570065648904
0.0	0.02244140613294858	0.0	0.0	0.0034074780462602858	0.0342006896419153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02925232716399978	0.0	0.021246258066187546	0.0	0.0	0.02908862503601587	0.0	0.004131655594235986	0.02306207158707676	0.04506257905029693	0.006625595394595438	0.03740950425986521	2.0134439936210685e-05	0.7	0.0	0.0	0.015981027656765994	0.0	0.011207664410868911	0.0	0.0	0.005307176321804086	0.01155580719722705	0.0	0.0	0.0	0.0
0.0	0.031335578775546755	0.0038412396030437705	0.7	0.0	0.0	0.047853846235070656	0.0	0.0	0.0	0.0	0.0	0.030906055380313754	0.010789414315237267	0.0	0.0019334255941250975	0.005247082829003352	0.0018964737933771319	0.0	0.0	0.02558183380558391	0.0	0.007286447422748923	0.0	0.0	0.04123054764348697	0.0	0.0	0.0	0.006890552754356143	0.03047965369661635	0.0	0.0	0.0	0.0	0.0	0.0	0.0015192084726503776	0.0	0.037743685219017185	0.015464954459822287
0.0	0.0	0.0	0.008126431384381887	0.006658130400399229	0.0	0.0	0.0	0.007518846072182112	0.10177292302437055	0.0	0.014422358093633954	0.0	0.004124927999777057	0.0015826786685979382	0.03621314471937813	0.0	0.0	0.0	0.0	0.0019255269199778134	0.0	0.0	0.023585674510154458	0.03376436695470574	0.0	0.0	0.0	0.0	0.020762059110184448	0.0	0.0006322779328048484	0.002610278504236388	0.0	0.019459912820054357	0.7	0.0	0.01684046288516112	0.0	0.0	0.0
0.0	0.011733163282767613	0.05438521572019613	0.02743317908540861	0.024225080072077618	0.01692363819554357	0.7	0.0	0.0	0.002363910151326159	0.03454904873571611	0.0	0.0	0.0	0.0038886256712533564	0.004989288645747305	0.0	0.0	0.019068096488871474	0.0	0.0	0.0027709614853053573	0.0406333226084919	0.0	0.0	0.0	0.0	0.0	0.0	0.025368516968351025	0.0	0.008429562214756797	0.0	0.0	0.01200073460658606	0.01123765606760087	0.0	0.0	0.0	0.0	0.0
0.02136622272211153	0.0	0.0237026634277766	0.0	0.0	0.0	0.01001690121091798	0.0	0.011517070386508638	0.0	0.0	0.0	0.0	0.03615909790877606	0.0	0.0	0.014747591764764575	0.01982045338376714	0.0	0.004527622678755737	0.02433592133754136	0.0	0.0006120249457260637	0.0	0.023744899056622176	0.0	0.7	0.0	0.0	0.0	0.008315390165595654	0.0	0.004338692339461138	0.03960470270659188	0.0	0.0	0.018147587433205173	0.03904315853187835	0.0	0.0	0.0
0.0	3.263309209720987e-05	0.0076015309164502685	0.017829389470506718	0.011925240755967435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005784026765120113	0.04068943565326752	0.0	0.02130650865057264	0.028325714082118154	0.0	0.04502931580671156	0.00020883614070384422	0.0	0.0	0.0	0.0	0.05709419511865823	0.0	0.014284272377309299	0.0007968416047249332	0.004769416999903491	0.0	0.0	0.00011739299592338276	0.0	0.7	0.0	0.04420524956996518	0.0
0.04237218339852912	0.0	0.0	0.0	0.0	0.0	0.0	0.004748790843384877	0.0	0.005614682316316098	0.0	0.04230607734017693	0.020665242223651705	0.007733734170093922	0.0	0.03724163556636743	0.003217338724997961	0.014897640053921506	0.02013533239287692	0.0	0.01737625171914524	0.0	0.0	0.7	0.012060929957258092	0.0	0.0	0.03517538309697571	0.002629763272682784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016914579242597366	0.0	0.032133556999361955
0.04676060721732063	0.01471355799850823	0.0	0.0	0.0	0.0	0.0	0.0	0.005079771352053261	0.024821166987118882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011670720165075837	0.02156794543913339	0.022127791707276582	0.0	0.014778253626357225	0.0	0.0	0.04138047996028916	0.014088851048169222	0.0	0.0034021212082742626	0.020836104203630426	0.0	0.0025553271785482817	0.021967300409442492	0.0031047546778757433	0.0	0.031145246820926342	0.0	0.0	0.7
0.012916970416119085	0.0	0.04970989061663323	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.02183018870285174	0.0	0.03805847198298496	0.020396507146484392	0.0	0.01178728160095045	0.032781105640972655	0.007256270512577114	0.0	0.002152189576917215	0.0	0.0	0.01957097523834043	0.0	0.0	0.0	0.006053300339413581	0.0	0.023171632790840873	0.0	0.0	0.0	0.0	0.026207398446285574	0.0020953666107113656	0.0	0.004375924700200088	0.02163652567771726	0.0	0.0	0.0
0.0	0.0	0.02853402955844165	0.006407358273403796	0.02845581184478235	0.0	0.0	0.0	0.018349465721663235	0.7	0.003012994241683871	0.0	0.0	0.021010914970807048	0.0	0.0	0.0	0.0	0.002039127531393893	0.0	0.024060884538110634	0.047205872847183	0.0	0.0	0.0	0.002074581597040819	0.035272199024262985	0.03725470453310601	0.0	0.0	0.0	0.003713726708947185	0.0	0.01707563610892302	0.0	0.0	0.0	0.0030901582297086	0.0	0.022442534270541877	0.0
0.01626190622418871	0.7	0.032266943605849883	0.012870010961137017	0.0	0.0	0.0	0.0	0.0054033234727113065	0.013728965254266189	0.0	0.08048572807678066	0.016361415011723127	0.01660493242102999	0.002590969945512818	0.03505587855614094	0.009409945340272728	0.0	0.0	0.0	0.0	0.0	0.004710072330101614	0.0	0.004753369870916179	0.0	0.0	0.0	0.0	0.0	0.004048078598581057	0.005883425050992858	0.03956503527979486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.015179892443036223	0.0	0.017001000183835827	0.0	0.0	0.02046965304317522	0.0	0.011536516711589222	0.0	0.03026517021637446	0.0	0.00366630620844145	0.0	0.007129561343222697	0.001021527419629919	0.0	0.01466152869441968	0.0	0.0010791089921904059	0.07511184202671405	0.025459774562250185	0.01154153641638221	0.05067293283602869	0.0	0.005101202712802899	0.010102446189906892	0.0	0.0
0.0	0.7	0.0048004487267726105	0.0	0.0	0.0	0.0	0.0	0.010660069398181279	0.016225774777877847	0.0	0.017029503435890308	0.028164689869434403	0.0	0.00010749699311429587	0.0	0.0021823365091231408	0.0	0.0	0.0	0.024526802381585135	0.0	0.0056324314862355685	0.0	0.0	0.0	0.06563348158486777	0.0	0.0	0.0	0.0	0.004734860785238656	0.040803477235421916	0.0	0.03556618965818708	0.0	0.019440379061399695	0.01601261224423978	0.0	0.0	0.008479445852430496
0.0	0.0	0.0	0.7	0.0	7.00286831477933e-05	0.02384410541338933	0.0	0.0	0.0	0.03651014477000155	0.015948655104363108	0.008574068580254272	0.0	0.006244413526752156	0.00016239815486397487	0.016003877496455682	0.02311330416960038	0.0	0.0	0.008209030974974867	0.0	0.0	0.027167631445845494	0.024571157159713836	0.045222454602188634	0.0	0.0	0.012996717722246365	0.0	0.0	0.0	0.012122620094048853	0.0	0.039239392102153714	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.005051051743150537	0.010511280380405911	0.0	0.03684744726062834	0.0	0.0	0.06010132160400086	0.035275580814088145	0.0	0.0	0.019153668134060314	0.0	0.0089504282849771	0.016775650756455266	0.0	0.03343126352456871	0.0	0.02385409421323394	0.0	0.0	0.0016759439033160039	0.00012168900893405702	0.0	0.004184627457040338	0.0	0.0	0.012368749656801912	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.007393219451060938	0.02430398380727761	0.0	0.0
0.04379940328353477	0.0018666410581401986	0.00247478136102723	0.013127165645429595	0.005301538209004945	0.025010092608470178	0.026333020721129734	0.7	0.0	0.0	0.03520721438011721	0.0	0.009704339219288724	0.006560564133302905	0.0	0.0	0.0	0.04758529781953923	0.002749036941208852	0.0	0.0	0.03636943511594157	0.0	0.012590129016078621	0.0	0.0	0.0	0.020970116434178246	0.0	0.0	0.01035122405360793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.03523013071906741	0.008573590132732853	0.01057492117773047	0.7	0.04636936762989871	0.0	0.0	0.0	0.007603106029738563	0.005333516107423166	0.0	0.0	0.0	0.0	0.0	0.01097713647852907	0.03664902552078233	0.0	0.005114206095820709	0.0	0.0	0.002126473731271383	0.03374385296836709	0.0	0.03836092055960095	0.0	0.0	0.0049502964312657174	0.0	0.0	0.0	0.0	0.000881512965120055	0.03657864316904507	0.01693330028360635	0.0	0.0
0.0	0.008126239995359334	0.0	0.0	0.0	0.002435708760210896	0.0	0.0	0.0046648884695279415	0.0	0.0	0.0	0.02685448743937748	0.0	0.0	0.0	0.0	0.032246521679760776	0.04309053490776144	0.0	0.0	0.0	0.0	0.0023508456105518797	0.042214776470902556	0.0	0.0	0.7	0.002943662944424695	0.002009312660452031	0.045251317861035624	0.009315201912946304	0.007102581783010896	0.012789470293152702	0.0	0.04501479309665019	0.0	0.0	0.0	0.013589656114875203	0.0
0.0	0.7	0.0	0.0038077104441339334	0.0	3.930885907913906e-05	0.018555659600445303	0.0	0.01693230315617117	0.022066196773926728	0.03226269911264204	0.023245006920855883	0.0035800588421952824	0.0	0.0	0.0	0.041585136448901966	0.0	0.0	0.018016928604238452	0.0	0.01831742911398456	0.018623020157098536	0.0	0.0	0.002039616193759578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013001788806028806	0.053541422734278414	0.014385714232260234	0.0	0.0	0.0	0.0	0.0
0.0007641552686159603	0.0	0.0	0.025824450480059078	0.0	0.0	0.0	0.0	0.004488827877958618	0.0	0.06702224487061355	0.0	0.0	0.0	0.0	0.0	0.0	0.0076901431765684005	0.0	0.0	0.01635609944834681	0.005761355070198513	0.006348498474013062	0.012601900722256875	0.0003126366674464001	0.0	0.0	0.0	0.0	0.0	0.7	0.02127086236719813	0.05120395929171594	0.0	0.002832610617291622	0.0	0.0	0.0	0.007274304877009304	0.007121700572617227	0.06312625021809055
0.0	0.007342643217343344	0.020759066915352196	0.0	0.0002835681057034753	0.0	0.0	0.0	0.0729427433526078	0.0	0.0	0.005733282601569681	0.0	0.0	0.007295239676457745	0.0	0.03305663919971348	0.0	0.0	0.0	0.0	0.7	0.0	0.013936843224111789	0.0	0.01966742887749992	0.0023285509148678932	0.007452743669690502	0.0	0.0	0.0	0.0	0.05666062919569924	0.023758920034061968	0.006657548045378649	0.0	0.0	0.0011179987576926944	0.0	0.0	0.021006154212249627
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01750543047529273	0.014559198628242937	0.0016561862535494686	0.0041668844950371285	0.02420565676409381	0.0	0.0	0.015987552252198597	0.059545238420748506	0.0	0.0002675454048027356	0.0	0.003170069951190771	0.0	0.7	0.0	0.0	0.012409040256281277	0.0	0.0	0.0	0.0027797076029243578	0.0	0.0	0.0	0.014529696762762155	0.0	0.014428756233800166	0.0561936088857807	0.0	0.0513293749053557	0.00726605270793895
0.07434110153473358	0.0	0.7	0.0	0.0	0.0	0.0	0.00975046559529606	0.0	0.0	0.02519925557662124	0.019391657028862568	0.014784813167583642	0.0	0.0	0.0	0.0	0.0	0.008525055885663824	0.017959686876867394	0.0006574946028286934	0.008541110519401266	0.0068784673349948245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021697289910446844	0.055859400095190824	0.0	0.0	0.001383840176047742	0.0	0.02664077762154355	0.007794554614399465	0.020122590378920613	0.0
0.0	0.7	0.0	0.0	0.0	0.01203511322890116	0.0	0.0	0.0	0.014209847131581353	0.0072322260292758365	0.0	0.0	0.018979853917069717	0.0	0.09012971924272105	0.0	0.0	0.0	0.01802037463649873	0.0	0.0	0.0	0.049857698888651276	0.002441539633916269	0.00029224394716300886	0.0	0.0	0.0026129653474165795	0.0035497282531236213	0.01303529435429789	0.0	0.0	0.009573142266206027	0.02149510315266887	0.0	0.0	0.034228748740200717	0.0	0.0	0.002306401230307898
0.0	0.0	0.0	0.0	0.0	0.012992388333120492	0.0	0.0026326015884632526	0.0	0.0030472117271382938	0.0	0.0013878466524481008	0.0	0.004957540275708642	0.0	0.0	0.028063596624795885	0.0	0.0	0.02437803111590555	0.7	0.012776497277549629	0.05092861068947567	0.0	0.02156028443354571	0.0	0.046225158512137085	0.0	0.0	0.020050384889480178	0.0	0.0	0.0	0.0	0.0	0.0	0.007836794216296999	0.01808491279864691	0.0	0.008921747399607237	0.03615639346568036
0.0	0.0	0.7	0.0	0.0	0.0	0.0034387942987537654	0.0	0.0	0.0	0.0	0.012343880307392826	0.015580527874419275	0.018302840487422603	0.03755525389858847	0.0	0.01328786905043333	0.00973941851638782	0.06591164730135615	0.0	0.0	0.0022256405447626847	0.0	0.0	0.0021615825677470464	0.015544422166296852	0.0	0.0	0.0	0.0	0.0	0.015872404987846138	0.031390407799615674	0.0	0.0	0.014606777992551409	0.0	0.033603102839248646	0.0	0.008435429367177278	0.0
0.023951826151817315	0.0	0.0	0.0	0.02920730578600427	0.0	0.0	0.7	0.0	0.0	0.02701808829080485	0.009492926794930249	0.0	0.0	0.0	0.024973321729496147	0.005697106199034072	0.002515071279252801	0.0011653049035697917	0.0	0.0	0.010032263425447127	0.0	0.0062210723292547565	0.015386833005456364	0.03877498554838723	0.0	0.0	0.03035772645946853	0.0	0.0	0.015302994978032072	0.0	0.0	0.0	0.0	0.013296945005070483	0.0	0.04660622811397393	0.0	0.0
0.0	0.03216405966189355	0.0	0.014925058448883052	0.0	0.0	0.011090227862595661	0.0	0.022831931756720093	0.0	0.0	0.7	0.0	0.013062474022646172	0.0	0.006377930513467064	0.04760837856167588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012993917428618737	0.0032481520209763043	0.009177277646827771	0.04466567058922032	0.0014816363386519942	0.0	0.0	0.0	0.0	0.01644141968735106	0.00498100344607622	0.0	0.0	0.002129255554515722	0.0	0.05682160645988039
0.0	0.0	0.0	0.0	0.0	0.004056759943830868	0.01174818605587945	0.0	0.0	0.0	0.0	0.0	0.048087302628167954	0.0	0.007583437427838808	0.027695260422781906	0.0	0.0	0.0	0.0	0.0097305070384876	0.025777649513384376	0.0230149669454815	0.049281082839650873	0.0	0.0	0.0	0.0	0.0	0.043081457561690566	0.011329419658456652	0.0	0.001094831340826981	0.7	0.0	0.017639264961462883	0.0	0.0004876773556978602	0.0	0.008333552357195422	0.011058643949166296
0.0	0.0	0.0014657607878067122	0.044799914106249304	0.0	0.0	0.0	0.009683547096831743	0.0	0.0	0.009488604685578179	0.043629402822836706	0.0	0.007317276967516651	0.005089437856257449	0.0	0.06649236773928935	0.0	0.7	0.00781374979594296	0.0005339822646860541	0.0	0.0	0.0	0.027238129732198923	0.0	0.0	0.003228591133025607	0.0	0.010672776028181903	0.0	0.0	0.0015481332205368689	0.0	0.00444065475831084	0.0	0.0	0.0	0.0565576710047508	0.0	0.0
0.0	0.0	0.0	0.040758062653614625	0.7	0.0	0.011899284960909511	0.020413372078798977	0.008085036705651673	0.006033571855341089	0.0	0.04984662980313568	0.019713023394579195	0.0	0.008911702793258106	0.032731155827838	0.0	0.0	0.0	0.0	0.004664520943833594	0.0	0.0	0.016316011356180736	0.015957874180933383	0.0	0.0	0.0	0.027967536296898028	0.0	0.0	0.0	0.0	0.00631489556124387	0.004393765468929972	0.0	0.0	0.025993556118853567	0.0	0.0	0.0
0.0431413864656121	0.004926011367004692	0.0	0.012812359806893006	0.0	0.028546262316369614	0.034278868692247694	0.0	0.0	0.7	0.0	0.0	0.00531953952512334	0.0	0.0	0.0	0.04503352743572162	0.0	0.005131437657955459	0.0	0.0	0.01422447404902738	0.0	0.0	0.0	0.0	0.00020539338344743508	0.004067836536622396	0.008105956799028837	0.0	0.0005737445070389826	0.0	0.031066932554911175	0.0	0.0	0.03991689756583463	0.0	0.022649371337161574	0.0	0.0	0.0
