32
11
0.03437116158361233	0.0	0.018715567635741674	0.0	0.0	0.0	0.0578662938408146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000271492761989247	0.06902411099035015	0.0	0.0	0.0	0.0037253212534111815	0.0	0.0	0.045525422175522155	0.0	0.0	0.014385788240411805	0.04950470285425152	0.0	0.006610138663895336	0.0	0.0	0.7
0.0	0.0	0.0	0.0	0.0	0.0197172308594869	0.034203252564258435	0.06638544228462723	0.0	0.0	0.0	0.7	0.007323804590270076	0.0	0.0	0.034505755885611125	0.0	0.014674636931913199	0.0	0.0	0.0	0.010984983363935061	0.0	0.0	0.04181256315863851	0.04876393439202463	0.0	0.0	0.0	0.0	0.0	0.021628395969234798
0.0	0.0	0.0	0.0	0.011024231703722442	0.7	0.0470922407319935	0.0	0.06821284742322788	0.0	0.0	0.0	0.0	0.0	0.015465259117880048	0.007386387035688146	0.039425190615857045	0.06773980158315887	0.0	0.005381578166424057	0.0	0.0	0.0	0.0	0.0	0.0007652206292515893	0.03750724299279637	0.0	0.0	0.0	0.0	0.0
0.07809943743774954	0.021760316956520927	0.0	0.02386951537728806	0.0	0.0	0.0	0.0	0.0	0.005781699163804054	0.0	0.0	0.0	0.0	0.7	0.06383712792411457	0.034271689797751304	0.0	0.0	0.0	0.0	0.005446589474051493	0.0	0.0	0.03558028334209697	0.0	0.018864894341964332	0.01248844618465873	0.0	0.0	0.0	0.0
0.024713711381799928	0.0	0.0	0.0	0.0	0.039223590432928064	0.0	0.09429282199998727	0.0	0.0	0.0	0.013610810914794175	0.016747218051898407	0.0	0.004110304236269562	0.0	0.0	0.0	0.0	0.7	0.01263851693538653	0.0	0.0	0.0	0.01119731457342077	0.045650996876564695	0.0	0.0	0.0	0.03781471459695062	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.05887245944573907	0.047897616457887184	0.0	0.011443773707337762	0.0	0.0	0.07189946907163386	0.0	0.0	0.0	0.01122715705697839	0.0	0.0	0.0075324768944150565	0.0	0.0	0.0	0.7	0.00459964509281434	0.0	0.0	0.058841800964582705	0.0	0.013624898841585383	0.01406070246702625	0.0	0.0
0.007002707239705179	0.0	0.0	0.0	0.018965043029832	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.00351132691481078	0.011063073653998792	0.0	0.0	0.020368046510529085	0.02916077983579432	0.072001840518503	0.0	0.11697903281590442	0.0	0.0	0.0	0.004352480691016976	0.0	0.0	0.0	0.0	0.0	0.016595668789905427
0.01756820493505871	0.0	0.0	0.0007928490396755093	0.0	0.0	0.0	0.012366738853729912	0.0	0.044848083534426875	0.0	0.0	0.09274457645065955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007952128825490038	0.0	0.001021714805714213	0.0	0.0	0.0	0.0	0.03624146897801778	0.007112006885326403	0.07935222769190098	0.7
0.00878205472295234	0.0010744795278375917	0.0	0.0	0.0	0.0	0.0	0.03588009970672931	0.0	0.0	0.06155297709329116	0.025482327827352623	0.0	0.0	0.0	0.0	0.7	0.0	0.023550979016373957	0.08766880841664709	0.0	0.0	0.0	0.0	0.0	0.0	0.049648981506154675	0.0020710541601909977	0.004288238022470221	0.0	0.0	0.0
0.0	0.7	0.0	0.0	0.0	0.08514986867513229	0.0	0.0	0.0	0.0	0.0	0.005121230290414454	0.0	0.0	0.0	0.03126628220627707	0.0	0.0007446608025750355	0.0	0.0	0.0	0.020903844783279682	0.03280131294093746	0.0194833862239387	0.0	0.0	0.028312876762679354	0.0636810430908392	0.0	0.012535494223926783	0.0	0.0
0.0	0.0	0.005740326767739229	0.021606940801507452	0.0	0.7	0.0	0.015745224422947453	0.0	0.0	0.0	0.023145568727503073	0.0	0.0	0.011721232319329998	0.06090348092619321	0.0	0.0	0.0	0.0	0.00031659342537626757	0.0	0.0	0.04399827440647887	0.0	0.0	0.0	0.06661520644184535	0.0	0.0	0.05020715176107911	0.0
0.026813918833248684	0.02830022443322243	0.0	0.0	0.0	0.0008482475743039201	0.04433761174378452	0.7	0.0	0.0	0.0	0.0	0.05878216088676812	7.334340020851552e-05	0.0	0.0	0.0	0.0	0.0	0.015184760574985707	0.0	0.0	0.06463101723169735	0.0	0.04866723916816175	0.0	0.0	0.0	0.012361476153619039	0.0	0.0	0.0
0.00976831545840423	0.0	0.0	0.0	0.0	0.0	0.02464183442210967	0.0	0.7	0.0	0.0	0.02501652486194034	0.0	0.0	0.0	0.0	0.08371474619542581	0.0	0.009175335062173296	0.030689458627525534	0.05679282216084911	0.0	0.032249979286557914	0.0	0.0	0.02022252925072032	0.0	0.0	0.00772845467429378	0.0	0.0	0.0
0.02606793453329227	0.0	0.0	0.0	0.0	0.7	0.03648046311818825	0.0	0.0	0.0	0.0060322671313111954	0.0	0.0	0.0	0.0	0.01621286517885156	0.03657868980924577	0.019914333629390577	0.0	0.0	0.0	0.033855719654267334	0.0	0.0971641621635645	0.0	0.0	0.005146144122341039	0.022547420659547544	0.0	0.0	0.0	0.0
0.0038606476064984062	0.0	0.0	0.0375127819558758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05768694550821717	0.0	0.0	0.04335860364298215	0.009305171380722187	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.013583262840419287	0.005578427278276235	0.006241733655318364	0.0	0.0	0.0	0.0013213836517413148	0.12155104247994902
0.0	0.0	0.0	0.0	0.0	0.010055596264462136	0.0	0.0	0.0	0.021281262795366254	0.0	0.0	0.01272349801998252	0.0	0.0	0.05192752508074862	0.026767591526174573	0.0	0.0	0.0	0.005111998627021318	0.0	0.0	0.07678325280077139	0.0	0.0	0.0	0.02047048515333647	0.0	0.05267862277588298	0.7	0.02220016695625378
0.0	0.020507314831500877	0.0	0.0	0.0	0.0	0.0	0.06779998827279746	0.0	0.0	0.0	0.02294198954956072	0.0038764590299480988	0.0	0.0	0.03311535605236924	0.018686529858824876	0.0	0.0	0.0	0.0	0.019153319351388243	0.0	0.0009412012182550169	0.0	0.7	0.0	0.0	0.0	0.00024701934244961355	0.0	0.11273082249290589
0.0	0.07733047582104406	0.0	0.024212092597531872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024758974684104113	0.020916498644035216	0.006040363136310971	0.0	0.06564456058653366	0.0	0.05032592562575019	0.0	0.0	0.008772674100385564	0.7	0.0	0.0	0.0	0.009036200062699345	0.012962234741604989	0.0	0.0	0.0	0.0
0.0	0.03718754568179589	0.0	0.0	0.0	0.03978638217809249	0.0	0.0	0.0	0.0	0.0	0.00931508171376742	0.062133666640413455	0.04843636017855628	0.0	0.0	0.0	0.0	0.0	0.0	0.08236796543823599	0.0	0.0	0.0	0.0027499207232113687	0.0	0.00566133464304437	0.011575247412040236	0.7	0.0	0.0007864953908424342	0.0
0.030839050744384765	0.0	0.0	0.0	0.010065466691479256	0.0	0.031631985334507756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006975959315903021	0.0	0.0	0.0	0.0	0.0	0.0	0.02599150305787722	0.004756478920823015	0.0	0.006820078674826859	0.00024135279978365309	0.08780087952948988	0.7	0.0948772449309246	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010303279240081872	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.10851917754441447	0.002091707180758249	0.043685000125558496	0.0	0.018628815879012255	0.0034289040651927817	0.0	0.08111599683425517	0.0	0.015928670772715727	0.0	0.008388020018089826	0.0	0.018110674787602237	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.008585139236105264	0.0048009278489218	0.0	0.09598703177393919	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0016334107111232548	0.0	0.0	0.005412129355304332	0.04168787456808062	0.0006006014977127487	0.018167111188572036	0.0	0.0	0.11826485390392144	0.004860919916319302	0.0	0.0	0.0	0.0	0.0
0.0	0.04502723749125565	0.0	0.0	0.0	0.054824493380454205	0.0	0.004763968520138692	0.0	0.0	0.0	0.05592377113538403	0.04531787182472348	0.012892506003003717	0.0	0.0	0.0	0.0	0.0	0.009817530468046265	0.00768589064289142	0.0	0.0	0.0	0.0	0.0159664613413607	0.7	0.0	0.0	0.047780269192741864	0.0	0.0
0.0	0.0	0.05902693956356756	0.7	0.0	0.05593245306759497	0.0	0.0	0.0	0.025480044450488296	0.0	0.0	0.0	0.042616082306710205	0.0	0.0	0.0	0.0	0.0	0.013962021330968638	0.0	0.0	0.0	0.0	0.0	0.0	0.01513953005379422	0.06080920673348099	0.02326233559958377	0.0	0.0012026585617883978	0.0025687283320229215
0.038520743023646685	0.0	0.0	0.0	0.0	0.007863549270400996	0.0	0.0	0.0	0.0	0.0	0.03697234446466638	0.0	0.0	0.028292428575689137	0.0	0.008424140261274807	0.07954078723680823	0.0	0.0	0.0015811937884387475	0.053100318795542334	0.0	0.008698146349623343	0.0	0.03700634823390932	0.0	0.0	0.7	0.0	0.0	0.0
0.0	0.028206429654684166	0.0027441359593083467	0.0	0.0	0.027070420536618168	0.0	0.0	0.0	0.0	0.0	0.0	0.0031259719875644746	0.0	0.09252204440025544	0.05306255679530524	0.031181525820489976	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.04586299613278076	0.0	0.0027868986352177763	0.0	0.013437020077775643	0.0
0.04922257287989297	0.0	0.0	0.007083262098119772	0.0	0.023820915514174864	0.0	0.003431255567629396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03551992382730097	0.01876606685121139	0.7	0.018740372215872544	0.0	0.03667811554188547	0.0	0.02090279226245797	0.0	0.08583472324145465
0.011333349397728969	0.09222250829174324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0005555452971087405	0.028369378823871763	0.0	0.0	0.004194144263121979	0.0	0.0	0.0	0.0	0.0	0.0	0.021676697273807867	0.0	0.0	0.0	0.0	0.004267690460797984	0.0	0.07178210726827941	0.06099735724847872	0.0	0.004601221675061344
0.0585179713659843	0.0	0.016727262508981877	0.006408448499635101	0.038208280535528306	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.04337890734184235	0.0	0.0030964315620852505	0.0	0.0694409736741867	0.013715608735502509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02853420996358315	0.0	0.0	0.0	0.0	0.021971905812670472	0.0
0.0	0.02864938540304559	0.0	0.0	0.0	0.0	0.0	0.0	0.04157051650223499	0.0441331225884108	0.0	0.05408551606683181	0.0	0.0	0.02647885766206568	0.0	0.0	0.022405547935372982	0.0	0.0	0.0	0.03202100022118438	0.022817130278628844	0.0	0.0	0.0	0.0	0.7	0.018106197346208684	0.009732725996016224	0.0	0.0
0.04074003591598604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018701476485327904	0.03838548850827139	0.05528448452605269	0.0	0.7	0.0	0.03421864475356747	0.0	0.0014421158281682249	0.026298296288812105	0.0	0.0	0.0729232229925657	0.0	0.0	0.00859989002461116	0.0	0.0	0.0	0.0	0.0034063446766373078	0.0
0.0	0.0	0.0	0.7	0.0	0.0	0.01725215029117752	0.08494968681616764	0.01482538457536373	0.0	0.0	0.0	0.0	0.01456954754232679	0.0	0.0	0.06727643508120226	0.0107330285797562	0.02785361602445984	0.0	0.0	0.0	0.028495832990688766	0.0	0.0	0.0	0.0	0.021704635537915972	0.0	0.0	0.01233968256094123	0.0
0.015649711615014515	0.014883696240364733	0.0	0.0	0.0	0.1433626288739774	0.0	0.02316511846680997	0.7	0.0	0.0	0.0046976973217606926	0.0	0.012763126812601557	0.013682182542648294	0.0	0.0	0.06124233363192976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003664893764242591	0.0	0.0	0.006888610730650443	0.0	0.0
0.0	0.0	0.10936769749438102	0.0	0.019446796808214994	0.0	0.0	0.0	0.0	0.007608507282645298	0.7	0.0	0.023697384875269036	0.0035829664611895366	0.0	0.0	0.02868211328793109	0.0	0.0	0.0	0.0016355271640018543	0.0066505115314947055	0.0	0.0	0.0	0.0	0.0	0.08824113745576286	0.011087357639109617	0.0	0.0	0.0
0.0	0.0	0.0	0.010138105878399827	0.031643227601411784	0.0	0.058657275543779204	0.03944566288413932	0.0	0.0029458501185182138	0.0	0.0	0.0	0.0	0.0	0.01738447462646166	0.04674594996615589	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0646745007054181	0.0	0.0	0.0	0.0	0.014435722723219756	0.0	0.013929229952496257
0.0	0.07789501195013081	0.044742518133078904	0.0	0.0	0.055736370538879206	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.027419575741153727	0.0	0.029935795612262166	0.0	0.0	0.0	0.0	0.005809272610370291	0.029512978891282897	0.0	0.0	0.0	0.01210314034727997	0.015073893372609658	0.0	0.0017714428029523552	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022405441029283706	0.05223512818075444	0.0	0.0	0.0	0.008832929536816738	0.01873475721620593	0.0	0.016723609216010897	0.033808998369402	0.0	0.0	0.0	0.0	0.06645318777012608	0.031626102461626275	0.0	0.0	0.0	0.0	0.0	0.7	0.0016846058316553499	0.047495240388118566
0.0	0.0	0.0	0.0	0.0	0.015379434135630221	0.0	0.0	0.0	0.059837906043677225	0.0	0.01143397642263358	0.0	0.06469480201715287	0.02936692996317639	0.0	0.0	0.0323524203602616	0.02117485262348289	0.0	0.0	0.021295385286853683	0.0	0.0	0.7	0.009665870253613063	0.03479842289351842	0.0	0.0	0.0	0.0	0.0
0.0	0.0033661061792489354	0.0	0.0	0.0	0.0	0.0	0.04883192574280463	0.0	0.0	0.06431794975059112	0.023580193467600465	0.7	0.0	0.0	0.0	0.0	0.039861445659626134	0.0	0.014951872039585838	0.06536764488012951	0.0	0.0	0.0	0.0	0.007195202188375198	0.0	0.026177737227477196	0.0	0.0	0.0	0.0063499228645609645
0.0	0.0	0.0	0.0	0.011805887042263258	0.1161704035395066	0.0	0.0	0.7	0.0	0.00710301065781367	0.00048187531278075983	0.0	0.013480058631044609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044678053252669325	0.06584585622384934	0.0	0.0	0.016967869444137723	0.011701835748805392	0.0	0.0	0.0	0.011765150147129283	0.0
0.014716610771444845	0.0	0.010293184427065984	0.027538570579222287	0.0	0.0	0.0	0.0013099223541303093	0.0	0.017706325443794475	0.0	0.0	0.03658506573954561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02578533062175368	0.0008504492411985083	0.0	0.0	0.0	0.7	0.0	0.0	0.06625961933531599	0.0	0.0	0.09895492148652832
0.0	0.0	0.016295366481315902	0.7	0.0	0.061450429696178574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026600591256555606	0.0	0.0270433437314679	0.0	0.0	0.0	0.0	0.01518516620406037	0.0	0.0	0.0	0.03344000992837622	0.03188975433983059	0.03765055069552412	0.005242006428679007	0.045202781238011656	0.0
0.0	0.07485102724531402	0.0	0.0	0.011130478028123818	0.0020513738936238763	0.0	0.0	0.0	0.0	0.0	0.0	0.060580971380840135	0.0	0.0	0.0	0.03653572995369924	0.0	0.0	0.7	0.0012013209808463957	0.026223307145834155	0.0	0.0	0.004732676355353168	0.0	0.0	0.0	0.01095102684424325	0.0	0.0	0.07174208817212194
0.0	0.023725164427157688	0.0	0.0	0.059745466880521236	0.0	0.0	0.022756072929756274	0.03882168767361288	0.0	0.0	0.0	0.7	0.003255252929935725	0.0	0.056821083556907834	0.022571469400008228	0.028782030847163236	0.0	0.030386033186850257	0.0	0.0	0.0	0.0	0.013135738168086627	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0051393209097557865	0.0	0.08057381293488651	0.0	0.0	0.0526938090028115	0.0	0.0	0.0	0.0	0.03090860733045005	0.0	0.0	0.0	0.0	0.0028360661576281704	0.0420262526052062	0.0	0.0	0.0	0.0	0.0	0.7	0.008120895549981993	0.02672740009895126	0.0	0.0	0.03513198622210142	0.0	0.015841849188227123	0.0
0.041784848064383116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049376518959745305	0.0	0.04375328721743374	0.029718276520595596	0.034119582014080815	0.0	0.0	0.035856744325889936	0.0	0.00775818531781159	0.0	0.0	0.0	0.02893221744865835	0.020651262511050365	0.008049077620351138	0.0	0.0	0.7	0.0	0.0
0.0	0.0	0.017430871888651587	0.008160115710992556	0.020435739333309843	0.0	0.0	0.0	0.12035878326509976	0.7	0.0	0.0	0.0	0.018326898142635675	0.0	0.016975096007049988	0.0	0.0	0.0	0.004539301278270237	0.0	0.014651382276986554	0.0	0.0	0.0	0.0	0.0	0.05768598546766163	0.0	0.02143582662934212	0.0	0.0
0.0	0.0	0.028728165139242097	0.0	0.0	0.0	0.021133587460007618	0.0	0.0	0.0	0.03704034833067253	0.020844208119853814	0.0	0.0	0.0	0.0	0.0	0.012420167028785165	0.0	0.0	0.06754298623044815	0.0	0.7	0.0	0.013781610550075197	0.0	0.010794022915345236	0.04801374934415481	0.0	0.039701154881415394	0.0	0.0
0.005964436280042332	0.0	0.0	0.0020941729387346053	0.0	0.021612259248981518	0.0	0.0	0.0	0.0	0.008366485611780296	0.0	0.007787272655856378	0.0	0.0	0.003162347442149266	0.0	0.0	0.0	0.0	0.01843682640992823	0.0	0.0	0.03397047254399018	0.0	0.06018668106328878	0.7	0.0	0.13841904580524841	0.0	0.0	0.0
0.0	0.03646139220893245	0.0	0.025239138093451734	0.010576856684638872	0.0	0.07370858088204188	0.0	0.03858539741928386	0.02021451518315551	0.0	0.0	0.005581388746713861	0.0	0.0	0.0	0.0	0.05823525019761601	0.0	0.023785536165765026	0.0	0.0	0.0	0.0	0.0	0.7	0.0076119444184008095	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.00937935186650222	0.012682020190545167	0.007944355670743997	0.0	0.0	0.0	0.0	0.0823219448571166	0.0	0.0	0.0	0.0	0.7	0.0	0.021468795176216755	0.0	0.0	0.0017042324993857248	0.026989810283038575	0.10175041897120904	0.021508632019989222	0.0	0.0	0.014250438465252743	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.007370469291001148	0.0	0.0	0.0003527927373041114	0.009618256770784837	0.0	0.04890884261592443	0.04541392130575267	0.0	0.0	0.05485564336995786	0.0	0.0031793510274950383	0.0	0.7	0.016538936471814546	0.0	0.05558848182673355	0.0	0.0	0.0	0.0	0.0	0.0	0.05817330458323179	0.0
0.0	0.0	0.06265335854525549	0.009194529292368508	0.0	0.0	0.0	0.004750138923019215	0.0	0.01954679967712523	0.0	0.08722884007815941	0.0	0.007740525195777132	0.0	0.7	0.0	0.0	0.0	0.04854001896938395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0377613855425104	0.005551525897346091	0.01703287787905457	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025131794129237897	0.7	0.0	0.0	0.03963713429148202	0.10606025012232488	0.0	0.0	0.0	0.014687908839754297	0.0	0.01402922433938211	0.0	0.0	0.005910546415889163	0.0007316387293559273	0.0	0.0	0.005035961711958167	0.0	0.0	0.05746358060846844	0.0	0.0	0.03131196081214713
0.02354992494800114	0.0	0.7	0.0	0.0	0.0	0.05326620292582566	0.0	0.0	0.0	0.0	0.0	0.0	0.029841891335994908	0.0	0.0261788968793946	0.0	0.0	0.005104178710508042	0.0	0.02203401196381226	0.07216009754266219	0.0	0.0	0.0	0.0	0.013952678815841923	0.046638243700005785	0.007273873177953497	0.0	0.0	0.0
0.0	0.7	0.0	0.011571147179536027	0.0	0.0	0.0	0.0	0.03677867627759247	0.0	0.05273642124523075	0.0	0.0	0.0	0.0	0.0	0.016705820812208425	0.0	0.05177386137435237	0.017606643724335975	0.0	0.025536570501776216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023533396593573615	0.06329330948771562	0.0004641528036784664
0.0013428758540930694	0.0	0.0	0.0	0.03812250496919898	0.0	0.00858033070555345	0.09054526453193056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008385882232683465	0.0	0.0	0.7	0.011570268822173622	0.0	0.0	0.0	0.042950040633070605	0.0	0.07391507638567568	0.014275489372051116	0.0	0.0	0.0	0.01031226649356941
0.0	0.7	0.0	0.0	0.0	0.08707792539025015	0.03477900118561566	0.032546697303726176	0.0	0.0	0.0	0.014888116746199056	0.0	0.0	0.0	0.0	0.0	0.007065918115469872	0.028621536772792115	0.0010238693709100704	0.05155434002707957	0.0	0.0	0.0	0.0	0.040188126356265653	0.0	0.0	0.0	0.0	0.0022544687316916846	0.0
0.0	0.0	0.0	0.0	0.03095661835483619	0.0	0.0	0.0	0.0	0.0	0.02025849608574691	0.0908959109445547	0.006351575655736504	0.0761403400966415	0.0	0.0	0.01579727666703365	0.0006243974709183858	0.04706801014014432	0.0	0.0	0.0	0.000881509664420694	0.011025864919967132	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.053225753102702396	0.0	0.06617084612407279	0.0	0.015330781990875605	0.024316152741697194	0.0	0.0	0.0	0.0	0.010048224348367154	0.7	0.08822218845917455	0.0	0.0	0.0	0.0018669126637165941	0.0	0.0	0.009692389162171787	0.0	0.0	0.0	0.0	0.0	0.0	0.02206766207475989	0.009059089332462	0.0	0.0	0.0
0.02414745121098896	0.008728539164757888	0.0	0.0	0.03326484545508867	0.0	0.0	0.0	0.0	0.07518398094514414	0.0	0.0	0.0	0.0	0.0	0.0	0.015710387381295522	0.0	0.02459300419449356	0.053709480523193985	0.0	0.0	0.0	0.7	0.0	0.009129956090031824	0.0	0.024616168871583858	0.0	0.03091618616342153	0.0	0.0
0.0014103800902848422	0.06592373773025571	0.0	0.0	0.0	0.019992476166301263	0.07018410398435278	0.0	0.05967484333695149	0.0	0.0	0.0	0.0	0.003604166644736908	0.0	0.012648943342170203	0.003092001302701619	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.04672720111530258	0.0	0.0	0.0	0.0	0.0	0.01674214628694259
0.0	0.12533926462337183	0.0	0.0	0.0	0.7	0.0	0.012716506657855264	0.02580055178462024	0.0	0.0	0.0	0.0	0.0	0.0	0.017767943233369256	0.0	0.05232422315892703	0.026492461783302095	0.0	0.0	0.0	0.0	0.01630289913570032	0.0	0.0	0.016708096288950786	0.0009440813785283407	0.0	0.005603971955374849	0.0	0.0
0.0	0.0	0.10754628816432375	0.0	0.011697455476273332	0.0	0.0	0.00744655977838066	0.0	0.0	0.09856505601131772	0.0	0.0	0.02596230947648836	0.0	0.0038413633804205262	0.0	0.0	0.0	0.009235621764294282	0.010481055469312649	0.0	0.0	0.7	0.0	0.0	0.0	0.00524406595952624	0.019980224519662547	0.0	0.0	0.0
0.0535009295690694	0.014138570835964875	0.031955637871780324	0.10138284510591458	0.0	0.0	0.007765634883231567	0.7	0.011504980032354247	0.0	0.0	0.0	0.0027277047496016647	0.0	0.0	0.05782179556958959	0.0	0.0	0.0	0.0	0.0	0.0	0.003129606343317571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016072295039176236
0.0	0.0	0.0	0.03652601908265288	0.0	0.0	0.7	0.023450584128843363	0.03125824926525276	0.0	0.0	0.06903201764539461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03611633393275319	0.006070667872499425	0.0	0.0	0.0	0.0	0.04226577132064101	0.0	0.002307520951612252	0.004378817765640006	0.04859401803471055	0.0
0.0	0.0	0.0	0.07848272790203423	0.0	0.0	0.005057975299842188	0.7	0.0	0.0	0.08909656558308392	0.034268438168131805	0.0	0.0	0.03139122934761351	0.0	0.0	0.007669650196826602	0.0	0.020575117721935873	0.0	0.00954937474792732	0.0	0.0	0.0	0.01677619804145911	0.0	0.0	0.007132722991145477	0.0	0.0	0.0
0.0	0.0	0.048410839270958315	0.0	0.012152300545493626	0.0	0.010567395420312115	0.0	0.0	0.0	0.012703329657406141	0.7	0.0	0.0	0.0	0.0173706665959115	0.0	0.0	0.0	0.14064030143057732	0.0005438440393995623	0.0	0.0	0.0	0.0	0.0	0.005152369981850511	0.05185339108605338	0.0	0.0	0.0006055619720375633	0.0
0.04130803663326097	0.0	0.0	0.022889041546699875	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.015332717560534151	0.0	0.0022325885613584968	0.006215934332277582	0.0	0.0	0.00832189395338641	0.0	0.07938518583676799	0.0	0.0	0.0	0.0	0.05054029739696179	0.0	0.0	0.04690281362137419	0.0	0.026871490557378547
0.0	0.0	0.0	0.7	0.027292506037485512	0.017151076203738704	0.0	0.0067475449174080136	0.0	0.0	0.021767618209561277	0.0	0.017596128193177966	0.04736255056616207	0.0	0.014065793741903821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08662987554999003	0.056690459548005556	0.0	0.0	0.0	0.0	0.0	0.0	0.0046964470325670605
0.01515085157106912	0.0	0.0	0.0	0.0	0.0	0.7	0.013184148297460004	0.10850306615123606	0.0	0.0	0.0	0.0	0.024796864877961206	0.0	0.0	0.0	0.0	0.04459629190549088	0.0	0.0	0.0	0.025087499308624694	0.002187527082427861	0.0	0.0	0.0	0.0	0.04226071964742677	0.0	0.02221783396589193	0.00201519719241143
0.0	0.0	0.0	0.0	0.06580349599613695	0.0	0.0	0.0	0.026308615566286934	0.0	0.0016771569999180233	0.0	0.0	0.0	0.0	0.007034848157920129	0.7	0.0006038325117920547	0.0	0.0	0.015169988934399185	0.0	0.0	0.03495359937034621	0.10166820737551498	0.0	0.04012597488806533	0.0	0.006654280199620251	0.0	0.0	0.0
0.0	0.0	0.0	0.7	0.0	0.02323438948606497	0.03186195717630104	0.005316815911398225	0.0	0.0	0.012688005750252371	0.0	0.0	0.0	0.0	0.037598394694082084	0.0	0.0	0.0903364307629112	0.019893954339442736	0.0	0.0	0.0	0.007327366123903512	0.04369302594091005	0.0	0.0	0.0	0.0	0.0	0.028049659814733823	0.0
0.08737915155627655	0.0	0.0017450410928200111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000766509349459081	0.0	0.0	0.021299032722492717	0.0	0.0	0.03303357747754052	0.0	0.0	0.04850667250304349	0.7	0.0	0.0	0.016694383673766897	0.0	0.042948951774695626	0.01226144798733258	0.0353652318625725	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01055930475668425	0.03628711713462765	0.03425028023554872	0.0	0.0	0.0	0.016161927857647567	0.0008689846620414152	0.0	0.0	0.0	0.0	0.7	0.011183782279819351	0.013962413208508806	0.0	0.0	0.10558141038972683	0.0	0.0	0.031067718454114955	0.0	0.04007706102128041
0.02941891793312592	0.7	0.0168427962319372	0.027527403289253925	0.0	0.03484937686039893	0.0	0.00882208117527733	0.0	0.0145659445132497	0.021878712034095502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02182622208148381	0.0	0.0	0.0	0.0	0.019862075062005078	0.10440647081917258	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.03680416977450352	0.0	0.0	0.00181421210159912	0.0	0.0	0.03576981470758273	0.05615654073590584	0.0	0.0	0.0	0.0	0.024680705287942716	0.0	0.0	0.0	0.06008569061788609	0.06493224185433863	0.0	0.013266524009286478	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.002112080792333145	0.004378020118621694	0.0
0.0	0.0	0.02087754268049686	0.0	0.0	0.0	0.01218348785524211	0.0	0.0	0.0	0.00021452985424616952	0.03251653713731104	0.0	0.0	0.0	0.009684226728514884	0.13483482127358337	0.0	0.0	0.7	0.0	0.0	0.014570045424915141	0.022089751019056792	0.0	0.0	0.0	0.021307940304460978	0.0	0.0	0.0	0.03172111772217261
