79
17
0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.025416506266179178	0.00861872747435938	0.0	0.0	0.0	0.0	0.0	0.0	0.003017066510824658	0.0	0.0	0.0004212777133006218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008392828434710849	0.04076031069241422	0.033660901180894945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009584160830928123	0.0	0.0	0.0	0.0	0.0	0.029604515471278608	0.008956401474102225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02535897160854967	0.0	0.0	0.009008274413237967	0.0	0.0	0.0	0.0	0.019309772229346326	0.03316234195838017	0.011671767136004358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03305617660548871	0.0	0.0
0.0	0.0	0.0	0.04758359974213731	0.0040103757447016415	0.0	0.0	0.0	0.009389740986311748	0.0	0.0	0.0	0.0	0.0	0.0	0.01220914716040549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002929725962217913	0.0	0.014226354940406607	0.0	0.0	0.025424600733223265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04676131197140365	0.0	0.0	0.008875486211605003	0.0	0.04564016846012405	0.0	0.0	0.0	0.007927452434040012	0.017687732260980134	0.0	0.0	0.0	0.0	0.0	0.0	0.013687476244302083	0.0	0.008308364466829452	0.027396753500005	0.0	0.0	0.0	0.007941709181306605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067549646006091904	0.0	0.006080960354733888	0.0	0.0	0.004318986973777543	0.0	0.0	0.02413712069936962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00924541530303986	0.0	0.0	0.0322895974717745	0.032354755824710625	0.0	0.0	0.0	0.0	0.0072805537047006715	0.0	0.0	0.0	0.0	0.0	0.7	0.010074254043775729	0.0	0.0	0.0	0.0	0.0	0.0	0.03737016580697414	0.0	0.0	0.0	0.0	0.0032728792378168077	0.0	0.0	0.008906120215008622	0.0	0.014219497481954536	0.0	0.0	0.0	0.01087564453042505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004592532022288808	0.09235983054910028	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.03384860027144173	0.0	0.006462334764420107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039847293382161135	0.0	0.0	0.7	0.014878773297127584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011188892802850372	0.0	0.0	0.0	0.0	0.045197245308188645	0.01419267546254922	0.0	0.0	0.0	0.008187087263116864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03824128584662004	0.0	0.00032763160256555837	0.0	0.0	0.015670646536208883	0.0	0.0	0.0	0.0	0.0016785395121493736	0.0018284672510921354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03541341041531887	0.026108167127765015	0.006928949156424441	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.023936491395846773	0.0	0.0	0.02780677888436391	0.0	0.0	0.0	0.7	0.0008113905628357527	0.0	0.0	0.0	0.0	0.0	0.05898727205304849	0.0	0.013438452554577662	0.02887037753301234	0.020027418288396596	0.0	0.0	0.0	0.0	0.0	0.0	0.0029622015724814505	0.014779330321396299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04784074735033778	0.01795956833275698	0.0	0.00662802524033194	0.0	0.0	0.0	0.031103460543509827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001728849094153624	0.0	0.0021287837609290533	0.0	0.0	0.0	0.000990852512021551	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.014685854413198229	0.0	0.0	0.009611323574298168	0.0	0.0	0.0	0.0	0.00595349035716103	0.009200445523986295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033579528652503544	0.011932612189120307	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04518993469976511	0.0	0.0	0.034691145357194066	0.08894287706443335	0.0	0.0	0.0	0.0	0.0	0.0	0.01949450692154319	0.0	0.0	0.02274535724548971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000551790781377933	0.0	0.009960482265457735	0.0036448641582198823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013453179815237701	0.0	0.006584182768266919	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.019822873847645514	0.0	0.0	0.0	0.0	0.0	0.0039927566549263875	0.03769080900058446	0.0	0.003133925978524153	0.0	0.0005768634107360118	0.0	0.007102746742316471	0.0	0.0	0.0	0.0	0.0	0.004920290054273202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002014576946954589	0.0	0.0	0.0	0.0	0.0	0.08203771291849475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013066384077304316	0.0	0.0	0.0	0.04882221635513035	0.0	0.0	0.0	0.018472582481418726	0.008120692790221342	0.0	0.0	0.0	0.04203500583025342	0.0	0.0021208323312956797	0.006069730579920575	0.0	0.0	0.0	0.0	0.0	0.0
0.004943913904352565	0.023412868198973914	0.0	0.0	0.0	0.0	0.05086405264445315	0.0	0.0	0.0	0.0	0.02614449005696728	0.0	0.0	0.047694216967055496	0.013333367131690355	0.007035970503252244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014124003907147631	0.05074187484344393	0.0	0.010167500501294889	0.0	0.0	0.001288274353916038	0.01938754204062331	0.0	0.0	0.010672026573511524	0.0	0.0	0.0	0.019597354165261458	0.0	0.012122196496381141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011819512281078916	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305707269254595	0.0	0.0	0.0	0.0	0.0	0.004672903782973387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013165564697957656	0.0	0.06178761986339642	0.0	0.0	0.01915873494080462	0.007733473850051737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034689722486746705	0.0	0.0	0.0	0.7	0.005606583044286395	0.0	0.0	0.0	0.0	0.00028030286715402845	0.0	0.014225114821231602	0.0	0.057400272326246206	0.0	0.0	0.005701617600088693	0.0	0.03492401736875245	0.0	0.0	0.008178431257662495	0.0	0.0	0.0	0.0016500653438862002	0.0	0.0	0.0	0.0	0.0	0.0255198684795068	0.0	0.0	0.0
0.0	0.0	0.0	0.0018481540521365124	0.0	0.012135153194503399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068631482279700355	0.0	0.0	0.003830999688586359	0.0	0.0	0.0	0.0	0.0	0.0006131930220027139	0.06274226810470981	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.010168686323158156	0.0	0.06332232049259227	0.0	0.0	0.0	0.0	0.0	0.0	0.023464578353697495	0.01890498978421573	0.012316611144522767	0.0	0.0	0.0	0.0	0.01506291948075206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00996219964218283	0.006276028333056346	0.011853578714951395	0.0	0.0	0.0	0.04063517144096209	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020546800060622854	0.0	0.0	0.0	0.0	0.0	0.0	0.0054030579582194874	0.0	0.01365265301147007	0.0	0.0	0.0009901470799589106	0.0	0.0	0.0	0.020357639584647216	0.0	0.016041829918751922	0.0	0.013226620497284522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009252977094095076	0.0053505214698455345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07124455522008451	0.0	0.0	0.0	0.020864442908513525	0.0	0.0018539986281293926	0.0	0.0	0.0	0.0	0.003987203324629259	0.0	0.024583889688435796	0.0	0.04336909647417533	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.029274567081136602	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.010493177507946611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003329550323317591	0.0	0.0	0.00510139301522169	0.021154516572615453	0.028820599868480908	0.0	0.0	0.0	0.0	0.008767038095967575	0.0	0.05328647301190138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020109035848831988	0.003537845973824655	0.0	0.0	0.0	0.0	0.008386169509100703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005120018323904455	0.7	0.0	0.0	0.04581090018388151	0.0	0.0	0.0	0.000634693553707766	0.0	0.0	0.028686356656496183	0.0	0.0	0.0	0.0	0.0	0.0	0.056574847301688574	0.0001873842531129676	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02971257957979792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01967443639623813	0.009623128307689409	0.037518170996666385	0.0	0.0	0.0	0.013014040389571048	0.0	0.002957781655844879	0.0	0.0	0.01600044722800639	0.0	0.0	0.0005060108728709287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009890440062111297	0.0	0.0	0.0	0.0	0.031304751560192835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009461342144551823	0.0	0.0	0.0	0.0	0.0	0.0	0.01203882065764524	0.0	0.0420516011303224	0.013505925599444125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03842317980846044	0.0	0.0	0.0	0.0	0.0	0.0	0.014317343610586735	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027319954423210994	0.02502773624041867	0.006964281246475862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021369004605441017	0.0	0.0	0.0	0.0	0.04908694510479548	0.016637326724535963	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035876173372574745	0.0	0.0	0.0	0.0	0.0	0.009620865769271169	0.008971371087768555	0.0	0.006295810661100012	0.0	0.0	0.0	0.010683881183380496	0.0	0.0	0.0	0.0	0.0	0.03430442457164487	0.0	0.0	0.0	0.0	0.03070205400965573	0.0	0.0	0.02535257162082521	0.0	0.0	0.0	0.0	0.021678899654615173	0.0	0.0	0.0	0.002397255759603307	0.0
0.0	0.0005929154564257728	0.0	0.0	0.0	0.0	0.03648026181287045	0.0	0.0	0.0	0.0	0.027265925602970094	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020886424027849435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006246141640332378	0.0	0.008991583950889859	0.0	0.0	0.0	0.0	0.0	0.0010300161574355704	0.0	0.0	0.0	0.0016899321123411814	0.0	0.029006084688850856	0.05833492265730626	0.0	0.0	0.006071183923931701	0.008544178253359035	0.0	0.004123397304958529	0.0	0.0	0.0	0.0	0.030505545312225928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05024258600431958	0.009988901093933395	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046830569855746816	0.0	0.012431442165914982	0.0	0.0	0.7	0.038132269963303544	0.0	0.0	0.0	0.00882345502391564	0.0	0.0	0.0009661839826801295	0.0	0.0	0.0	0.0	0.0	0.01987410263388891	0.0	0.0	0.0	0.0	0.0	0.02295279680371709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012334086378387924	0.0	0.0	0.009893004492423883	0.0	0.0	0.0	0.0	0.0	0.0008526066796468841	0.008602709178538304	0.0	0.00461071529643461	0.0	0.02782706974431004	0.0	0.0	0.05608628763879995	0.0	0.0	0.000420196455064124	0.0	0.029362503707227067	0.0	0.0
0.0	0.0	0.0	0.02647850785707802	0.0	0.0041375798957625845	0.0	0.0	0.0	0.0	0.011899438679921352	0.006925068717843872	0.0	0.018550317419757552	0.009426758653740423	0.0	0.0	0.0	0.0	0.0	0.0	0.035018938493352095	0.0	0.0	0.003924382607474088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01689812921687126	0.0	0.013331680151475086	0.0	0.0	0.7	0.0	0.0	0.035771426056474015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018784856367734585	0.0	0.004129590591062237	0.0	0.0	0.0	0.0038787508314828256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03959553369640537	0.05124904076356455	0.0	0.0
0.0	0.025439279120765268	0.0	0.0	0.0	0.030029716166389657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05857517172400912	0.0	0.0	0.0	0.0	0.007934996647626764	0.0	0.0	0.0	0.0	0.0	0.0	0.0106024653459138	0.0	0.0	0.02216458192880986	0.0	0.0	0.002742009875483316	0.02436526438716227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004694774456265598	0.0	0.013070625777651905	0.0	0.035085978151259446	0.0	0.024119235196609665	0.009902896214628776	0.0044240026630720415	0.0	0.0	0.01656386982433094	0.0	0.0102851325200216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0
0.05470358828458432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02660923791892621	0.0	0.018809606782861442	0.0	0.0	0.0	0.0037170144456215785	0.0	0.0	0.0	0.006966196882335382	0.0	0.0	0.0	0.0	0.03705111364990813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020121428784343105	0.0	0.0	0.0327593908514904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040333289387192384	0.0	0.010717381341473929	0.0	0.0	0.0	0.0	0.0	0.0003824802205450919	0.0	0.0	0.0	0.0	0.0	0.0	0.002134603279465111	0.0	0.0009835359595616038	0.008702685665352126	0.0	0.0	0.0	0.7	0.0	0.0	0.030358424227810973	0.0	0.0	0.0	0.005650022318528174
0.0	0.00021001559402068613	0.0	0.0	0.0	0.0	0.0	0.0	0.01892621935409928	0.046975526517281145	0.0	0.0	0.0	0.0	0.0	0.0	0.022704928080445788	0.0	0.0	0.0017028118107571503	0.0032843733163340385	0.0	0.0	0.0	0.01887011729790955	0.0	0.013904684636170507	0.0	0.0	0.012629246449056863	0.007140764624912898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04267026914372737	0.014988920346377523	0.0	0.0	0.0	0.0	0.0	0.02149787445248848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3765372512210346e-05	0.0	0.0	0.0	0.0	0.0	0.7	0.017805228036500836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05667525496740563	0.0	0.0
0.006572218720195838	0.0	0.0	0.0	0.0008195907989175558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008147266584018164	0.0	0.0	0.004618715017072547	0.0	0.0	0.015119408559058266	0.0	0.008607002368084607	0.0	0.0	0.0	0.0	0.04459569858017453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.010855673431902852	0.0	0.0	0.0	0.018041383117123538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018285228988943077	0.0024755863819426642	0.0	0.0	0.0	0.01769380787458713	0.04511784120768316	0.0	0.0	0.0	0.0	0.003488302787083162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014900425231768766	0.0	0.0	0.08066185035144406	0.0	0.0	0.0
0.03172542266278889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021182570375053313	0.0	0.0	0.015690221094388133	0.0	0.0	0.0	0.0	0.015449059516905025	0.0	0.0	0.00017693756267716233	0.0	0.0	0.0	0.0	0.0	0.021391967182601102	0.01604997939121757	0.0	0.0	0.0	0.0	0.0	0.04356348044094107	0.0	0.013501940029878744	0.0	0.0	0.0	0.0	0.0045751510984834275	0.0	0.0	0.06344202903420862	0.0	0.0	0.0	0.006256010370657561	0.0	0.0	0.0	0.03129627363622773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003788012356826971	0.0	0.0	0.7	0.0	0.0	0.010489143760479434	0.0014218014866652403	0.0	0.0	0.0
0.0015029626887780882	0.0	0.0	0.0	0.0	0.015521897777226339	0.0035088231486904956	0.013330254035384088	0.00572969785029011	0.0	0.7	0.014351687858966851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05832047948378931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03973727343539833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007143489217431012	0.0	0.0	0.0	0.0	0.0	0.0	0.012735808631159163	0.0	0.0009614772338691226	0.0	0.0	0.004403132838135541	0.0	0.0	0.0	0.06954354527448342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03406395892499551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013496972757021442	0.0	0.0056485388443811525	0.0	0.0	0.0
0.0	0.0	0.0	0.0023996469110734884	0.0	0.06555133818449203	0.0	0.0	0.0	0.0	0.0	0.0	0.0012523315457186382	0.7	0.0	0.0	0.007040941964815068	0.004922030800674675	0.0	0.0	0.010412687177251726	0.0	0.0	0.0	0.0	0.0	0.0	0.0017386929744391902	0.0	0.0	0.01619279911025084	0.0	0.04303420131818184	0.0	0.027426399558289908	0.0	0.001748332315968421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015343389826005721	0.04451389936375119	0.0	0.0	0.0	0.0	0.002291224637756563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012574088156447475	0.0	0.043557996154883136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.010040378329999749	0.0	0.014827316372144777	0.0	0.0	0.7	0.0	0.0	0.01628730261817694	0.006613010194114435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005487510895696845	0.0	0.0	0.02923693340625666	0.0	0.0	0.0	0.0	0.0	0.0	0.003468983333026455	0.030395404586808818	0.0	0.0	0.0	0.009328925773982285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02262858434206611	0.0	0.0	0.0	0.006708806093790225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07400323000455558	0.0	0.0	0.0	0.021264723230395046	0.0	0.002865844363408071	0.0	0.0	0.0032866671596793497	0.0	0.0	0.0	0.0	0.043556379295898645	0.0	0.0	0.0	0.0	0.0	0.0
0.009037345987965462	0.0223793814222096	0.0	0.0	0.0	0.0	0.007942191878955628	0.0	0.0	0.0	0.0	0.0034062765206274255	0.0	0.032438010596459996	0.0	0.052458514841091645	0.0	0.0	5.42345453996174e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.017464374511781233	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01601633752093841	0.0	0.0	0.0	0.0	0.0	0.011500887949689426	0.0	0.03945344871982816	0.0	0.019642011660111862	0.0	0.0	0.02901874900253435	0.0	0.0	0.0	0.0	0.00236032329139657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0209672631613189	0.0	0.0	0.0	0.0	0.0	0.01590945948055139	0.0	0.0	0.0	0.0	0.0
0.0	0.7	0.0038570319007871904	0.0	0.02609276948429726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031799864823004497	0.01217548846699488	0.0	0.0	0.0	0.0	0.06083924957907101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022393087594827787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05009522107371529	0.0	0.0	0.015032158978917264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017192555168757378	0.02177350375701623	0.0	0.0	0.008750164854594702	0.0	0.0	0.018865095154121856	0.0	0.0015954434342872017	0.0	0.0	0.0	0.007812015887772355	0.0	0.0	0.0	0.023940255866668064	0.006405972315871077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.001704486898149253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011762302487505536	0.0	0.04976955180771387	0.0	0.0	0.0	0.004121680083730824	0.0	0.0	0.0	0.0	0.0	0.0	0.005315354465754638	0.0	0.009773586231011069	0.0	0.0	0.0	0.0	0.0	0.0	0.013406940092675878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006107017295250981	0.005812989670543837	0.0	0.0	0.0	0.0	0.0	0.008746406766141376	0.0	0.0	0.0	0.0	0.0026117643463167087	0.0	0.005660790868168412	0.0	0.06386169415778295	0.0	0.7	0.0	0.0	0.00021710025109629699	0.0	0.0	0.0	0.0	0.01790949664928509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09321883792887324
0.021720959366710986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043597062610317185	0.020388631717089576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014329015181373354	0.0	0.0	0.0	0.0	0.0	0.015129215447444166	0.013796357800753839	0.0	0.0	0.0	0.0	0.015426019934827253	0.0	0.0	0.0014193967986933106	0.0	0.0	0.0	0.0	0.0	0.009300995145695035	0.0	0.014876617168169409	0.7	0.0	0.0	0.0008858680074065085	0.0	0.0	0.05416842575474532	0.00012529104986376056	0.0	0.0	0.0	0.0	0.028872161262814083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180593478133937	0.0	0.0	0.0	0.027904634940702527	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015132289110201619	0.00011827793521829652	0.0	0.0	0.0	0.02505409466539416	0.0	0.0	0.0	0.0	0.0028430383817820612	0.0	0.0	0.0	0.0	0.0	0.0	0.010560956699193623	0.0	0.00431541546704739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.04457168619058222	0.05193858648392556	0.006692186967974721	0.0001806567418092958	0.0	0.0	0.0	0.00653131198657891	0.0	0.013572504635170915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008567739078991912	0.0	0.0	0.0	0.027261853991377785	0.0	0.0	0.0	0.00751068623757886	0.08285968059826541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.031039846115828044	0.0	0.0	0.04556973646265329	0.0	0.0	0.0	0.0030653550909479272	0.024630518342948944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04614279935807786	0.0	0.0016333052749294568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011827253910986382	0.012862335289982374	0.0	0.0048964446496641235	0.0	0.0034497555978909356	0.0	0.0	0.0	0.0	0.0	0.0	0.03955897322689735	0.0	0.0	0.0	0.0	0.0	0.0	0.010038389639478175	0.0	0.0	0.0	0.006511944744768656	0.0	0.0	0.04604236506408254	0.009306726733718284	0.0	0.0	0.0	0.0	0.014068779017033371
0.02438478846839855	0.0	7.20187490949973e-05	0.0	0.03722668383246692	0.0	0.011348307938421169	0.026821745218509156	0.0	0.0	0.0	0.0	0.0	0.0047833185749576014	0.0151275684359126	0.0189211177250321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010857584715201882	0.029158033313626694	0.0	0.0	0.0	0.0	0.0	0.02790176753398455	0.0	0.028115003338825703	0.003022048478930719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007349845548538486	0.0	0.0	0.0	0.03515470364092987	0.01975546448716898	0.0	0.0	0.0
0.0	0.01155129150731385	0.0	0.0	0.006110151782285783	0.032455241435250554	0.0	0.0452936515262987	0.0	0.0	0.0057208095839317704	0.0	0.007585100127679026	0.034353148527498385	0.0	0.0	0.0	0.00804681946642782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001727228865153346	0.0	0.0	0.0	0.017658180388221322	0.0	0.0	0.0	0.7	0.008070145345200109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06537421329316895	0.01504982323651636	0.0	0.0	0.0	0.03600143594643206	0.004450917817961776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005518411506602202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.010300975234022142	0.0	0.0076626364881280246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007212408911458342	0.0	0.016665107410386012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03704160321405322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06741687401322975	0.0	0.05571210644896734	0.0018899256004470376	0.0	0.0	0.0	0.0	0.0014598552400340973	0.0	0.7	0.0	0.0	0.0	0.0	0.0015671060878524516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020007738532261867	0.0	0.00016482714635392118	0.005710936855752567	0.0	0.0	0.0	0.0	0.033998200565833796	0.030545836079080138	0.02065082685117497	0.0
0.0044206031306098514	0.0	0.0	0.0	0.0	0.0	0.025640067188169184	0.033796471649107714	0.0	0.0	0.0028818879700449095	0.0	0.0	0.0	0.0	0.005992973875996834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024230181145107287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03136131287161961	0.0	0.0	0.010493814231718331	0.0	0.0	0.0	0.7	0.06409680625164574	0.0	0.0075710026974069086	0.0019578688404480156	0.02146020457483781	0.0	0.00813319308714119	0.0	0.0	0.0	0.0	0.0	0.0	0.01474331668463995	0.0	0.01447057594844023	0.0	0.0	0.0	0.0	0.0	0.0	0.028749719853066437	0.0	0.0	0.0	0.0
