80
20
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07912211361726633	0.0	0.0	0.0	0.0006805669731166709	0.0	0.01269856386410753	0.0	0.0	0.0	0.017334150163589173	0.0002446199163527745	0.0	0.03908803559103398	0.0	0.0	0.0	0.0	0.0	0.005850350994417636	0.0	0.031825594591425414	0.0	0.0	0.0	0.004093135139777172	0.01674078253894952	0.0	0.0	0.0	0.006828072615156196	0.0	0.0	0.0	0.0	0.0028414903275889897	0.0	0.0	0.009271375804979037	0.0	0.0	0.0	0.004002250347046966	0.0	0.0	0.0	0.0	0.031033438123765647	0.0	0.0	0.0	0.004073150863165316	0.0	0.023344366072059197	0.0	0.005470702112022049	0.0	0.0	0.0	0.7	0.0	0.005457240344180381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.010394003434382161	0.0	0.0	0.0	0.011095328583901104	0.0	0.0	0.003760067779480429	0.0	0.010547052397016532	0.004911098189213582	0.0	0.0	0.0	0.019390281174377147	0.0	0.0	0.0	0.03378735325884833	0.0	0.0	0.0	0.0	0.0	0.039679387835526415	0.006901990166078116	0.0	0.0	0.0	0.013778162254236816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012025839939456344	0.0	0.0	0.007232934926912972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.03666525518023289	0.008123241044425562	0.0019655922324216223	0.05543561951766725	0.0	0.011341217170014314	0.011384615296922772	0.0	0.0	0.0	0.0	0.0	0.0015809596188856392	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.006442560472718386	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02051001324571029	0.0007091438477684545	0.0	0.0	0.0	0.007195276130482098	0.0	0.03181790832502113	0.009608418899703186	0.0	0.001832636551548199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059779260880410565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00853206132975356	0.0	0.006677502718237483	0.0	0.0	0.0	0.0	0.018895999212803504	0.002385166741722108	0.0	0.0	0.0	0.0	0.0	0.0	0.03945250216874444	0.0	0.012687666872898596	0.004572822125645334	0.0	0.0056835730649174715	0.0	0.04493987777098361	0.0	0.0007090457264882774	0.0	0.0	0.0	0.0	0.0	0.017568563914443277
0.0	0.027728621979611793	0.023341514560307187	0.0	0.010977510297203496	0.0	0.0	0.015421449048260306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004829273915870967	0.0	0.0	0.0	0.0	0.008945812664849784	0.0	0.0	0.002162145075946498	0.0	0.0	0.0	0.0	0.010109352502730507	0.0	0.0	0.0381666761391079	0.0	0.0	0.7	0.0	0.035546766397380324	0.004664090885728404	0.0	0.0	0.0	0.0	0.0	0.012575963093663444	0.0	0.0	0.0200396737125611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02013505091620391	0.035567676552484016	0.0	0.0	0.0	0.009918985525260321	0.004703072825118396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003849688413816394	0.01131667549389529	0.0	0.0
0.019909385854082966	0.0	0.0	0.02665636575571023	0.0	0.0	0.0	0.020902000653182533	0.0	0.010353779548155924	0.0	0.0	0.0	0.0	0.0	0.009109304169999662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005920459354645747	0.006098023848543959	0.0	0.012289280960840334	0.0	0.026663154760119663	0.0	0.03607616686061536	0.0	0.0	0.0	0.013229105488511477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009386234067436603	0.033894956147370016	0.0	0.0	0.0	0.0	0.026296155058274363	0.0	0.0	0.005982841159107444	0.0	0.0	0.0	0.005517945706062562	0.0	0.0	0.0	0.0	0.0	0.0	0.01431612516617811	0.0021000556558301237	0.0	0.7	0.0	0.0	0.015298659785332928	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.021446913040580624	0.0	0.052568306909988365	0.0	0.7	0.03491559791784137	0.006723968352099623	0.0	0.0	0.0	0.0	0.002416803835445165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03347689158711517	0.005644418934413745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014253395209860857	0.06712897205507856	0.0	0.0	0.0	0.0	0.001907010994069912	0.0	0.02129860075737829	0.007309584126552016	0.0	0.0	0.0	0.0	0.0	0.009741839793989819	0.0	0.0	0.0	0.0	0.010419546517359714	0.0	0.0	0.0	0.0014208100013449808	0.0030688834451331505	0.007071742768404141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008059145762500157	0.0	0.0	0.0	0.0	0.003955623679719093	0.0
0.015445595175376867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03589328511649547	0.004421583756832696	0.0	0.025859822958505942	0.0	0.008872751827252508	0.009505812413131923	0.0	0.0	0.0	0.0	0.01299236024366843	0.0	0.0	0.0	0.02059893983262505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023257513834819554	0.0	0.0	0.0	0.0	0.0	0.002390739493303993	0.01413165904487779	0.0	0.0	0.0	0.0	0.02673854066947913	0.0	0.0	0.0	0.0	0.0	0.020628863784549655	0.008765591175879663	0.0	0.0	0.0010203602921692232	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.018838244241800473	0.022049430488497366	0.0	0.0	0.0	0.0	0.010985355315811221	0.0	0.017603550334923	0.0
0.002597774371590821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021821798567707797	0.0	0.0	0.029474740896095274	0.0	0.022574009951952727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.06008467749901274	0.0	0.0	0.0	0.0	0.01771995571333562	0.013649775978846798	0.0	0.0	0.0006237158148336861	0.0	0.0	0.0	0.016832487825193067	0.0	0.0	0.0	0.0042421719566574515	0.012461416670484754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000971108220189367	0.0	0.0	0.0	0.0	0.001911137976954274	0.0	0.0	0.0	0.0	0.012297435816846256	0.0	0.0	0.0	0.0	0.006837721377075503	0.0	0.041805226721901866	0.014891488327701822	0.0	0.0	0.0	0.006087703421622935	0.0	0.013115652891997261	0.0
0.0	0.001033320989489086	0.012477305376690864	0.0	0.0	0.0	0.03167549307923391	0.0	0.0	0.021120038292825757	0.02150508846701638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019150872081179434	0.029663583988493617	0.7	0.027535563339144992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011104123624127347	0.0	0.0	0.0	0.0	0.012532678570760378	0.0	0.006021117752495457	0.005269513570446547	0.00987583876840295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030881799504371248	0.0	0.0	0.00022492219299533956	0.0	0.003992217173286869	0.0	0.017462003847278747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003270644594827852	0.0	0.0	0.0	0.0	0.03520387478693326	0.0
0.0	0.7	0.007809686333243307	0.0	0.0	0.0	0.0	0.0	0.005059323315166041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037388886724089064	0.0	0.0	0.0	0.0	0.0	0.0	0.009705138705212644	0.0	0.0211604854591154	0.0	0.0	0.0	0.0	0.008866589112488391	0.0	0.0	0.0	0.0	0.0	0.0384927483374543	0.0003805490363071671	0.0	0.0012984176194449349	0.0	0.013816183338922094	0.0	0.0	0.049273128015665565	0.0	0.0	0.020463827498176126	0.0	0.0	0.0	0.0	0.0030347513089241723	0.056844846162037874	0.0	0.0	0.0	0.00237349494902798	0.0	0.0	0.0	0.0	0.0	0.0008327589914195892	0.0	0.0	0.0	0.009768172491802287	0.0	0.0	0.031925794304023175	0.015155216349160018	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04627199169960602	0.0	0.0	0.0	0.0	0.0008712459250292732	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0032031557683862267	0.0	0.0	0.028592458371734734	0.0	0.02938384814950583	0.017101005226528455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025046488599077886	0.0	0.0	0.007880166902631212	0.0	0.0	0.0	0.005134739663164081	0.0	0.0	0.009343513723475373	0.012915994925172808	0.0	0.0	0.0	0.03457594887079248	0.0	0.0	0.0	0.02363589534185451	0.0	0.01644016113825314	0.0	0.0	0.0	0.012680683570075716	0.0	0.0	0.0	0.0	0.015350935076191952	0.024039349439889814	0.0	0.0	0.0	0.0	0.0	0.0	0.002575005729826833	0.00749925161797378
0.0	0.0	0.0	0.0	0.0	0.019547029975392007	0.0	0.0	0.0	0.0	0.0	0.03718537390031269	0.0	0.0	0.016186318673039077	0.018014641499423605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.020429875827309898	0.017957747502272046	0.0	0.0	0.0	0.0	0.0	0.0036788166034874862	0.0	0.0	0.0	0.02870108589339969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041842282091590225	0.0	0.00911702728623753	0.0	0.015948181572519184	0.01863571456492264	0.0	0.0	0.0	0.0	0.0	0.002228862957336614	0.0	0.030414472333287854	0.0	0.0	0.01761022067929073	0.0023872156511360438	0.0	0.0	0.028308886557271068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014043383275426451	0.0	0.00805996198666014
0.0	0.0	0.0	0.0	0.0	0.0	0.010478899279081218	0.019495556347287106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032072853971226115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012284228246269093	0.0	0.0	0.0	0.004161947009529278	0.0	0.007080140558855235	0.0	0.01190334422200586	0.0	0.0	0.0	0.04708643734561359	0.0	0.0	0.03382815701788301	0.0	0.0	0.0	0.0	0.0	0.030512150720234	0.0	0.004773971839732846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.008880802410777199	0.0	0.0	0.0	0.0	0.007266722074779546	0.0	0.039202348265150976	0.0067700202545165	0.00410867955440149	0.0	0.030675262028956478	0.01587982735659404	0.0	0.00240422007120996
0.0022904757016173824	0.0	0.0	0.0	0.005741771641307521	0.0	0.0035070282071997575	0.0	0.0	0.0	0.0019918580910005266	0.0	0.00914024803918694	0.0	0.0	0.02578158024676918	0.0	0.0	0.0	0.006774399500829889	0.0	0.0	0.0	0.0	0.0	0.0406527865992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.013960313118728808	0.0	0.015736365551995854	0.0	0.004260810340577143	0.0	0.0	0.05494994873758261	0.0	0.0	0.022291850837234492	0.0	0.0	0.0	0.0	0.0	0.008396627343087054	0.0	0.0	0.010855489820238491	0.0	0.010977541537415932	0.0	0.02865374980504744	0.03090963101208276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003127523868898168	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.7	0.0	0.0	0.0008412298446097347	0.0	0.0	0.0	0.0	0.0	0.012649022428102378	0.0	0.0	0.0	0.04951786502991936	0.0	0.0	0.0	0.0026663948047089244	0.006556583308511222	0.03631288789222057	0.0	0.009822415150683373	0.038790470213619005	0.012031041387166727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013680073273479688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03595102336578226	0.0	0.006427063135454104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025818646547072076	0.0	0.0	0.016057762621228083	0.012499663368173061	0.0	0.0	0.0	0.0	0.0	0.0	0.006183874069748092	0.0	0.0	0.0	0.007411316792383412	0.0	0.0	0.0	0.0033911226065217025	0.0033915441606161985
0.0	0.0	0.004354101618252481	0.0	0.019939002278240418	0.0	0.0	0.01400206186405395	0.0	0.0	0.0	0.011503865693750847	0.0	0.0	0.0	0.004567904066318569	0.0	0.0	0.0	0.0069818728705425106	0.0	0.025353954943758177	0.006549479872843932	0.0	0.035399380246606285	0.0	0.0	0.00207931422708131	0.012779942251666843	0.039797775145881106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.02233682435358062	0.0	0.0	0.0	0.0	0.0	0.006323568136127616	0.0	0.0051160591799441785	0.028994852444073484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021801190428977966	0.0	0.0	0.0	0.01059020295319531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021528647425104425	0.0	0.0	0.0	0.0
0.0	0.04211077789633362	0.0	0.0	0.0	0.0	0.0	0.0044439393455829364	0.0	0.0	0.0	0.0	0.03709862774976591	0.0	0.0	0.005476481353597653	0.0	0.0	0.0	0.01923000733220695	0.0	0.0008214824393794664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011641048557347195	0.0	0.0	0.0	0.0	0.0	0.0	0.011537946364054743	0.0	0.0	0.0	0.0	0.0	0.02446769222815375	0.001864700817068172	0.0	0.03505957584145266	0.0	0.00688913210484984	0.0	0.0	0.0	0.0	0.019223474444766377	0.0	0.0	0.0	0.0	0.01045122122903381	0.00906992765008749	0.0	0.7	0.0	0.0	0.004534683800491531	0.0	0.0	0.0	0.002881974696283822	0.0	0.01824659203684547	0.0	0.0	0.034950714112698594	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.20988481503392e-05	0.011598758612490717	0.0	0.0	0.0	0.012623736242737231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038017897810279234	0.0	0.0	0.0	0.0	0.010976065142249289	0.021696866734696226	0.0038073831223835444	0.0	0.0	0.0	0.0	0.0	0.04283329149365964	0.0	0.0	0.0	0.0016501430165308444	0.0	0.0	0.0	0.0009835664877133844	0.0	0.0009023395017622155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019534230743116426	0.020229105228242217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018363071453214034	0.01737443758718184	0.0	0.06631572147569548	0.7	0.0011178285885978666	0.0	0.006796763954151475	0.0	0.0	0.005106693957147961	0.0	0.0
0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.01182618733291271	0.0	0.002940087668059242	0.0	0.004115014757231309	0.0	0.0053012473261704945	0.0	0.0	0.02437795857625612	0.010289097529716377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018648998809088355	0.0	0.0	0.0	0.0	0.010570792453427643	0.0236896408637396	0.0	0.0010532271574706547	0.0	0.0	0.0	0.0	1.3360693562451051e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03290197113580074	0.0	0.0	0.0	0.0013182335570315845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016613823863533404	0.027119561614295375	0.0	0.007641052099969607	0.0	0.0	0.0	0.00964841851549753	0.031014752043729804	0.0	0.0	0.0	0.0	0.060916574002506926	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.7	0.02036865040201016	0.0	0.0	0.0038202562840648608	0.0	0.0	0.009053767182786282	0.0	0.009183315909785245	0.0	0.0	0.029598766566880808	0.0	0.0	0.0	0.0	0.0	0.001579235088470199	0.0	0.0	0.03218043386461506	0.0	0.017648367771290606	0.0	0.0	0.07362392081818529	0.018218847380671033	0.0048279793386900175	0.0	0.0	0.005611048630210816	0.01083336779336492	0.0	0.0	0.019585374974929855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013537654098395142	0.0	0.0	0.0	0.0010330383686087104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013602688186922457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02304444464038854	0.0	0.0	0.006051120257141226	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0180404687782382	0.0	0.0	0.0	0.0	0.0	0.0	0.012537027114799393	0.0	0.0	0.0	0.0	0.01826054289364112	0.008979939365793575	0.0	0.008141708032177212	0.0	0.0	0.004348333160792405	0.0	0.0	0.00309159647111964	0.0	0.0	0.0272543120628549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04330297622633205	0.0	0.008101073693982105	0.0	0.024625745195852766	0.0	0.03421656983872631	0.0	0.0	0.027117673515172233	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010648018915577378	0.006119843695358876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009058524512465277	0.0	0.0	0.0	0.03023230851366483	0.0	0.003964892008517377	0.0	0.010111118066153155	0.0	0.0
0.0	0.0	0.026378659759579027	0.0	0.04082884624607827	0.0	0.0	0.00015797421893119732	0.0	0.0	0.0	0.0	0.0	0.0	0.030155310556017393	0.02910640277900225	0.0	0.0	0.0028434956723213853	0.024520049216089013	0.0	0.0	0.0	0.0	0.0	0.0	0.010580041254624679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019940626834969225	0.0	0.0	0.0	0.0	0.0	0.014954314542948684	0.0	0.0	0.0	0.0	0.0	0.00014584494484158505	0.0	0.0	0.0	0.043804988982286415	0.0	0.0	0.0	0.006145479867405119	0.0	0.0	0.0033086776119546748	0.0	0.0	0.0	0.0	0.0	0.01597461516130467	0.0	0.0017907043212052084	0.0	0.0134860096257147	0.0	0.0	0.0	0.7	0.0	0.014687137040788575	0.0011908213639378964	0.0
0.01925596830770398	0.0	0.0	0.00512108589435293	0.0	0.0	0.0	0.0	0.020275968533597744	0.003002687549665583	0.0	0.004215097445613666	0.0	0.0	0.0	0.01752292748181332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017341421253753778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012153216893242986	0.0	0.0	0.0	0.0	0.005788669936271157	0.014203705732915671	0.0	0.0	0.0	0.0007347974114456035	0.018700069344039512	0.0	0.013930546190675056	0.0	0.0	0.0	0.0	0.008244520518515593	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.035569989358134886	0.0	0.0047611531469120335	0.0	0.0	0.0	0.0	0.07934372620137214	0.0	0.0	0.0	0.0	0.0	0.016081934837171106	0.0037525139628032294	0.0
0.06611452962683094	0.0	0.0	0.01671281724402704	0.009899454934425818	0.0	0.011423639981942563	0.00900742612816879	0.009799927369426826	0.0	0.05548040987126864	0.0	0.0	0.0	0.0	0.0	0.0	0.003834613282092637	0.0	0.0	0.0	0.0	0.0	0.0	0.0017994302760382438	0.0	0.0	0.01767580755027934	0.0	0.0	0.0	0.0	0.0	0.0	0.025689090818525745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003789928835728094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030210779338800454	0.016948640524814124	0.0	0.0016164854691193887	0.0	0.0	0.0	0.0	0.0	0.0019629639193369467	0.0	0.0	0.0	0.0	0.0	0.0	0.02285656807682649	0.0	0.0	0.002609799816535625	0.0	0.0	0.0	0.019757388340732738	0.7
0.012276340048471205	0.0	0.0	0.0	0.0	0.0	0.0005460416182603895	0.001688615184765175	0.0031882377663283003	0.0	0.0	0.0	0.008865321189574345	0.0	0.0	0.03518743597614334	0.0091594162925217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04681502747684254	0.0	0.0	0.0	0.0033997356731013937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018172457115702405	0.0	0.0014084967067658368	0.010444159420783451	0.0228057660985146	0.0	0.0	0.0	0.0	0.02829823721648606	0.0	0.03745261693886254	0.0	0.0	0.0	0.0	0.001587523969142591	0.0	0.0	0.0	0.030496543883388183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.020450661350909744	0.0	0.0	0.0	0.0	0.0	0.007757366073436226	0.0	0.0
0.0	0.0	0.0	0.02254576611511585	0.0	0.0022952198036061636	0.0	0.0	0.0	0.7	0.0	0.002643638154538905	0.022990432518114116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011766295270748644	0.02559263732871329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05239656824016123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03945849800949835	0.0	0.0	0.0	0.0	0.0	0.0	0.017289702893532894	0.01991695645888134	0.0	0.0	0.0	0.0	0.0	0.00018003617467809014	0.0	0.016807257351337222	0.008716131991210657	0.017127541211648827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004245328842397761	0.01331738234232749	0.0022227477757644767	0.0	0.0	0.0	0.0	0.01258181179843332	0.0	0.0	0.0	0.0	0.0	0.007906047719291352
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013571302069859372	0.02147592042620961	0.0	0.0	0.0	0.0	0.04042758917155895	0.043641987478171655	0.0	0.0	0.0	0.0065929147696732636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075627148086080676	0.0014680025893734243	0.07159106108598988	0.0027179538210146824	0.0	0.0	0.0	0.0	0.0	0.005566109836869961	0.0	0.7	0.0	0.00658106957179304	0.0	0.0	0.0	0.0	0.0	0.02647374622487268	6.700966979017803e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011702960165466732	0.01898098510769659	0.0	0.0	0.0	0.0	0.0	0.002131371863127149	0.011519794980827404	0.0	0.0	0.0	0.0019539874751720128	0.0	0.0059735188839253875	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029898769025170146	0.0	0.02808563248166542	0.0	0.0	0.0	0.042963661909567255	0.0	0.015217665377567396	0.0	0.0	0.020115644840400414	0.005427401889058261	0.0	0.0	0.0	0.0	0.014233042393881427	0.0	0.0	0.0	0.0014661803237967553	0.0	0.0	0.0	0.0	0.00019251091964379404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03266459115186222	0.0	0.0	0.0	0.0	0.0	0.011113820720983164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00422814551460466	0.013165820833825578	0.0	0.0	0.007444407646046896	0.0	0.0010395339212484265	0.0	0.0	0.015973959098419106	0.0	0.0	0.028173233230324758	0.0	0.7	0.0	0.021492963790728892	0.0	0.0	0.0	0.0071030149312053
0.008644978637302913	0.0	0.0	0.0	0.0	0.02099122208129747	0.0	0.004013561904273606	0.01361825601788888	0.0	0.0	0.0	0.0	0.011304759275711243	0.0	0.0	0.02548828308285214	0.0	0.0	0.0	0.0	0.0	0.03245608369586489	0.0	0.0	0.012493164511776598	0.0	0.0	0.02877183255890799	0.0	0.0	0.0	0.0	0.0	0.0013508942468524788	0.0	0.0	0.0	0.011668450319073586	0.0	0.0	0.023339272561908698	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021664326828333934	0.03891500388098719	0.0	0.0	0.0	0.005611308132286093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007710782644497898	0.0	0.02793770780449724	0.0	0.0	0.0	0.0	0.004538058056029828	0.0	0.018979947905157866	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.010262038581859275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.00817077724901026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012008562005191308	0.023953313352367483	0.04911887147072687	0.0023288070696918873	0.0	0.0020818183279806136	0.0	0.0	0.0	0.0	0.0	0.03424851717982561	0.022187734658989548	0.0	0.004069945060681209	0.0033630068228819874	0.0	0.0	0.020297170923340407	0.0	0.0	0.0	0.0	0.0	0.0	0.014186952373996716	0.0	0.0	0.0	0.0	0.0	0.0	0.009602821879290612	0.0	0.009517413392532297	0.0	0.03617193856485125	0.0	0.0	0.0	0.0	0.0	0.002693909708979303	0.0	0.0	0.0058799337335759165	0.029856467644227478
0.0	0.0	0.0	0.0	0.03689999253240081	0.02504131828149373	0.0	0.0029847810401652307	0.008088642542405178	0.0	0.0	0.05855803441283321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017686207291263457	0.0	0.0	0.0	0.0	0.004373960194317738	0.0003124736466479985	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.04582963808885885	0.0	0.001560895895321423	0.002866550685844463	0.0	0.0	0.0	0.00148738929611302	0.0	0.0	0.01787589823359804	0.0	0.0	0.0	0.0	0.0	0.0	0.00042310398308066714	0.0	0.0	0.020590705910128786	0.0	0.0	0.0	0.0	0.019936287982866355	0.0	0.002991317744344377	0.0	0.0	0.0	0.0033037232248048216	0.0	0.0	0.0	0.0	0.02918907901351183	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.003934802733482704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00866828392043139	0.0	0.0	0.03203334802696723	0.0	0.0	0.0	0.03763291500295934	0.0	0.0	0.0	0.0	0.0	0.01495175089995427	0.009685321724782361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0185871209693895	0.0	0.0	0.0025649539873392603	0.0	0.0	0.0	0.0	0.002111579544427949	0.0	0.033979677901256604	0.0	0.0	0.004616643471086012	0.0890353940690645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.005698641040513734	0.0	0.001431772633576142	0.0	0.006547995647376272	0.0	0.0	0.0006182845218108477	0.010816329941184243	0.001023868566877297	0.0	0.016061315397520263	0.0	0.0
0.029457687591883545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05649790812967337	0.0	0.0	0.0	0.0	0.0	0.0	0.03303776875395175	0.003856872431490005	0.0	0.0	0.02148690090196626	0.0014221973100080982	0.0	0.7	0.0	0.017373024152027215	0.02030677408128374	0.0	0.0	0.0	0.0	0.0005414597686780071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010639438937869155	0.0	0.005280920365812478	0.0	0.005347987892572285	0.0	0.019208886425850502	0.0	0.0	0.0	0.0	0.0029081587534434353	6.171064209197311e-05	0.020466468768016884	0.0	0.0	0.03444874907760156	0.0	0.0	0.008960049008377229	0.018272532051484783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
