42
16
0.03157877482591256	0.0	0.0	0.0	0.00036633455509552196	0.0	0.026774308974245348	0.0004732987423696558	0.0	0.005032918515693274	0.0	0.0011185968604807174	0.0	0.0	0.014074430976241406	0.0	0.0	0.03639672806698286	0.0	0.003915793513830265	0.0	0.0	0.02566133575556196	0.01171277934586589	0.7	0.0	0.0	0.0	0.04030082120765815	0.0	0.0	0.011526534155389977	0.01088793953034242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08017940497433	0.0
0.0	0.0	0.10614404980048996	0.0	0.0	0.0	0.0	0.0	0.007743901680883419	0.01336046963339687	0.0010200295482915727	0.0	0.003929143693442822	0.012317132368663553	0.0	0.0	0.0	0.014241544208226074	0.0	0.0	0.0	0.004268265828275624	0.0	0.007878079840840747	0.029373125925014756	0.008023129941416223	0.0	0.0	0.0	0.0017148218946875546	0.0	0.06851134605355287	0.0	0.0	0.0	0.0	0.0	0.0	0.016011756237097916	0.7	0.0	0.005463203345720032
0.0020575850693720214	0.0	0.0	0.0	0.0	0.0	0.07659902186701045	0.0	0.06942716353765405	0.0	0.023245837388851456	0.0	0.0	0.007068388586224877	0.00689438821064371	0.0034870268742597755	0.013586030372117116	0.0	0.021300665160261044	0.0	0.0	0.0	0.03207755135444808	0.0	0.0	0.0	0.019586571770230217	0.0	0.003032241413616735	0.0	0.0	0.7	0.010939616174183962	0.002734441699227049	0.0	0.0	0.0	0.007963470521899423	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.026948785585578627	0.0	0.04938383648503637	0.002728563170678393	0.0	0.0	0.0	0.0129180262946904	0.0	0.0	0.0	0.0	0.0	0.0	0.004610039228235097	0.04386438508982753	0.0	0.0	0.0	0.0036697797370878536	0.02540324799913372	0.030921783302075786	0.007445105369403461	0.0	0.0	0.0	0.0	0.0006085311249837488	0.013521337735534482	0.020807691707288745	0.0	0.0	0.0	0.008027613159070105	0.0	0.7	0.04914127401137571	0.0	0.0
0.0	0.006617401992683687	0.0	0.008591989737915657	0.016712716155592198	0.0	0.0027243640578064527	0.008069476694541425	0.0	0.011094822448127937	0.7	0.04551946299374923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009616019985147935	0.016073953750168173	0.0	0.0	0.0	0.0	0.0	0.07022118348263275	0.0	0.0	0.0	0.007114766134453405	0.0	0.0	0.022171419095017405	0.0	0.0	0.0417598830232277	0.0	0.0043002344752342625	0.0	0.029412305973701758	0.0
0.0	0.0	0.022377859527951606	0.0	0.02884913055477461	0.0	0.006705016947154681	0.0	0.0	0.0	0.0	0.0022139363575018945	0.0	0.0	0.03374234053763725	0.021018257911611674	0.0	0.0	0.0557165826495069	0.0	0.0	0.0	0.002166711633590349	0.0	0.0	0.0	0.0	0.0172080625468177	0.0	0.011953623327043974	0.0	0.0	0.01387878651247868	0.04611255570121587	0.0	0.0	0.004725994149790314	0.0050552125718773995	0.028275929071047035	0.0	0.7	0.0
0.0	0.01759444305839504	0.0	0.0	0.0	0.0	0.04578487264257626	0.0	0.009658133897603444	0.0	0.0006470574732931004	0.0	0.0	0.03287249435375524	0.0	0.02803520060888544	0.004291859214023699	0.0	0.0241250949995642	0.045853287476708145	0.0	0.0	0.015331933189860883	0.0	0.005288158812856203	0.013279740510285907	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.029030833202151364	0.020565385553946082	0.0	0.0	0.0	0.0	0.0	0.007641505006094987
0.0	0.027389778914541748	0.0	0.011413655125485953	0.0	0.02764307227111343	0.0	0.0016372991063582317	0.01360369055459134	0.0	0.02875015707209308	0.022778333054027867	0.0	0.011835208666169305	0.0	0.006897175587787978	0.016944301927589472	0.7	0.0	0.0	0.0	0.018246941006397937	0.0	0.0	0.0	0.0	0.0	0.0	0.04343519820605523	0.0	0.0018828295835858324	0.0	0.0	0.03414265166441409	0.0	0.0	0.0	0.0	0.0	0.0	0.033399707259788435	0.0
0.0	0.0	0.0	0.03948201479761293	0.0	0.00564193089330172	0.0	0.003073624949926016	0.0	0.0	0.009578010504500313	0.004231930611171104	0.0	0.033129519473649324	0.0629143693079823	0.0	0.0	0.0	0.0	0.019128151696439603	0.030406074097047663	0.022890858179601646	0.0	0.0015158952885409628	0.018171205682099595	0.0	0.0	0.0	0.009971246090029771	0.0	0.0016694616428923734	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.03819570678520467	0.0	0.0
0.0	0.009311520315252526	0.004094285955513178	0.0353258410202495	0.0	0.7	0.029112427079020068	0.0	0.0	0.007301771433903847	0.0	0.0	0.0	0.0013255544173344004	0.0	0.03264890304825093	0.014764593912490345	0.0	0.0	0.0	0.0	0.0	0.013800460557728428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06466858311734416	0.003608067854286955	0.0	0.0	0.0	0.0051898524940784795	0.05049911089400594	0.0	0.007356381882022199	0.0	0.0	0.020992646018518978
0.0	0.0	0.0	0.0	0.004721358759803207	0.002720132433993215	0.0	0.0	0.0	0.0	0.01239075058110869	0.7	0.0	0.0	0.0	0.019528712996214618	0.020076833848581846	0.0	0.0	0.0	0.0027923796724034417	0.0	0.015014820348819248	0.0	0.01957213776675137	0.0	0.0	0.0	0.0	0.0	0.052053311727244575	0.037504061702125745	0.039545885077529715	0.024692577017719933	0.0	0.0	0.0008532405148045562	0.0	0.0	0.015284870881896763	0.0	0.03324892667100309
0.0	0.0	0.0	0.029339743910397335	0.0	0.0	0.0	0.018580853834394045	0.00787768993833053	0.010384770100347027	0.012327266042135554	0.04434918166789961	0.0	0.0	0.0	0.0	0.014140007484364506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029352156417790508	0.0	0.022050993796639988	0.0	0.0	0.0	0.012184364161664804	0.0	0.0	0.0	0.02544267816098063	0.7	0.04413882161486419	0.005089736261348667	0.011334465899340316	0.0	0.01340727070950228	0.0
0.0	0.020525083523643937	0.00895308871982154	0.0	0.0	0.0	0.0011759725814012316	0.0	0.0	0.008616162360829134	0.016979310166972496	0.7	0.0	0.0	0.0	0.02349689243321021	0.07275326891774021	0.011223336769981107	0.0	0.0	0.0	0.0	0.0	0.0032792155600466395	0.0	0.0	0.0	0.03489700620801298	0.04063589695609638	0.0	0.0	0.0	0.005416807289717127	0.0031708458515075214	0.0	0.0	0.0	0.0	0.03229508656318537	0.016582026097834105	0.0	0.0
0.019773720727093876	0.0	0.0	0.002421520787576541	0.0	0.0	0.0	0.0	0.042274332578252076	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02792342045994881	0.0	0.0	0.010851956265089337	0.0	0.0	0.04468820275336579	0.017388043571025504	0.01419106647015106	0.0	0.0	0.0	0.008883423446878497	0.012873380947332974	0.0071913624841569825	0.0	0.017555977328942787	0.03562681516286139	0.02317942501339818	0.0	0.0	0.0	0.015177352003926272
0.02089462827832145	0.008537758639101611	0.005528806151826345	0.009311485442659771	0.04895589006128497	0.01004053284040034	0.0	0.0	0.0	0.0	0.0	0.0	0.08779435056875386	0.0	0.004152707884760504	0.0	0.0	0.0	0.0	0.0	0.003242524977717975	0.0	0.0	0.7	0.0	0.0	0.0	0.009313526583533793	0.0	0.0	0.030441092802476734	0.0	0.0	0.0	0.00252136385180254	0.0	0.0	0.0	0.013337522734062364	0.0	0.03682459614102439	0.009103213042273345
0.0	0.009113460072858678	0.0	0.0	0.0	0.03538825885733476	0.0	0.01643942434451019	0.0	0.027127174063375097	0.009085298772255161	0.7	0.0	0.0	0.0	0.01295850508133231	0.047431671465760945	0.00554883828369525	0.0	0.0	0.0	0.0	0.0	0.020731830612969012	0.0	0.0	0.0	0.0	0.013847547811323422	0.0	0.0	0.0	0.007028889401564257	0.026490260953560843	0.0	0.0	0.0	0.0	0.009884024908711484	0.0	0.04543124329006173	0.013493572080686864
0.0	0.012332765992218211	0.0	0.04397161843173592	0.006306597484963241	0.002479725812087285	0.0	0.010962696412669884	0.09733457057351567	0.0	0.0	0.02430621595877284	0.0	0.0	0.0	0.0026847768964052172	0.0	0.0	0.0	0.0	0.0	0.006554283234129961	0.004350120484539263	0.0	0.0	0.0	0.0	0.0015901591331749447	0.0	0.0	0.0	0.04248961768469032	0.011090223848743253	0.0	0.7	0.0	0.0	0.0	0.0	0.01940957558978121	0.014137052462572757	0.0
0.018465614175545954	0.041553382938570395	0.0	0.004566495425982266	0.00017962250719190186	0.0	0.002765408703058706	0.06025163179776995	0.0	0.0	0.0	0.0	0.01094879725275964	0.036878831114412244	0.0	0.008767754822583297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9973267753786434e-06	0.0	0.005822964538877786	0.055243625269574055	0.0	0.0	0.006527834876074605	0.02146266019715883	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.026563379053664973	0.0
0.015948639220344615	0.0	0.0	0.01168176855326673	0.0	0.012836193144576478	0.007854662180650928	0.012704751710017	0.0487191624049371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02474916997303895	0.014691701026366934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.004653116712356498	0.0	0.0	0.0	0.0	0.0	0.0	0.023222804739885135	0.0	0.028954896951229662	0.001068830854609015	0.07901870645397137	0.0004968698675114206	0.01339872620723816
0.0	0.0	0.0	0.040687385774376986	0.0	0.0	0.02362013964559127	0.0	0.07128396104169848	0.0	0.0	0.0	0.0	0.0	0.0034027584802444775	0.0008518366509294939	0.0	0.0	0.013601083254173014	0.7	0.0	0.010533558465823902	0.003965745121461559	0.0	0.014734665598868294	0.037497014957749826	0.0	0.0	0.0	0.0	0.0	0.0	0.0036308473023547545	0.01264105928619223	0.0	0.020987902053301585	0.04078427920532127	0.0	0.0	0.0	0.0017777631619129422	0.0
0.0	0.00482211620758894	0.0	0.017192896862560172	0.0	0.0	0.0	0.0	0.020449943824679285	0.0	0.0	0.0	0.07349726588454245	0.0	0.016887547649644792	0.0	0.0	0.0	0.7	0.004700949991075495	0.0	0.029987609855898607	0.0	0.0	0.019959972307576436	0.016872754399445692	0.00856097993789258	0.0003649922993218957	0.0	0.0	0.0137761343996621	0.0	0.0	0.039348834790813185	0.0	0.006454581107790035	0.0	0.0	0.0	0.0	0.0	0.027123420481508297
0.0	0.0	0.0	0.01961582978421688	0.0	0.0	0.0	0.03685034523675116	0.03508204339040562	0.0	0.02028330210664672	0.0	0.0	0.00838489884329874	0.004587382749739278	0.03142940188810512	0.04471767037455475	0.0	0.0014090342358380888	0.01910251708395535	0.0	0.00031033015888265046	0.007334767137997913	0.0	0.0511436493771907	0.0	0.0	0.0	0.0	0.0	0.003068009543047532	0.0	0.7	0.0	0.0	0.0	0.0	0.01668081808936946	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.018228656551304356	0.015447224134473195	0.0	0.0	0.0	0.0	0.0	0.011008175929532167	0.7	0.03176189887804143	0.05428897351770325	0.02622669690628188	0.01684501554507839	0.0	0.012695299051844461	0.02378388835931362	0.00820114035196592	0.0	0.0	0.05853914777467768	0.0	0.013122069075393919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024321828246956644	0.0	0.006035554376427222	0.001384076723266827	0.0	0.0
0.005082698865187603	0.020027765047761565	0.08675758821150995	0.0	0.0	0.0	0.0	0.0	0.0	0.017043639858122354	0.0	0.0	0.0	0.01215008552289624	0.025859682808382266	0.03179537227259125	0.022275312412747845	0.016795021737292495	0.0	0.0	0.0	0.005593332888008288	0.018494811705108624	0.019396332695862824	0.0	0.0	0.0	0.0	0.00859763469209288	0.008375729223489507	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0017549920589463054	0.0	0.0	0.0
0.0	0.0	0.05820818172998753	0.002083614244672092	0.7	0.0	0.012738730807633492	0.0	0.0	0.0	0.0	0.006950509498795567	0.028642414116962674	0.0	0.003953044042011772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015918870786644078	0.008931622595890467	0.03752006305168051	0.0	0.0	0.03332747693275078	0.03918891656050722	0.011849815028109986	0.0	0.0	0.0	0.0	0.0	0.005808867970942307	0.03117063543188203	0.0	0.018034220909509138	0.0	0.0	0.0
0.02130698364609187	0.7	0.03448210359568762	0.014153493113765396	0.0171139807911161	0.005089158394092675	0.0	0.0	0.0	0.0	0.0	0.0011535775207257958	0.0	0.01844701974078553	0.0	0.0	0.0008345924721219857	0.0	0.0	0.00473705905735912	0.0	0.0	0.0	0.01609463199699755	0.027335594991171892	0.006558274056450905	0.01314385288801469	0.0	0.0	0.0	0.0	0.0	0.0	0.07698369153260706	0.0	0.0	0.0	0.0	0.0	0.04256598620301176	0.0	0.0
0.0	0.0	0.03314621898433079	0.005385780486599976	0.019947034810405998	0.013109393602342746	0.0041046849793333895	0.005798751295049083	0.0	0.024157463077014517	0.0	0.04894085090656252	0.0	0.026345535189362546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0014796622846900327	0.006959571657591438	0.0	0.0	0.0	0.0	0.0	0.0	0.05205743673609411	0.0	0.0049703712781808814	0.0	0.0	0.010676185918153532	0.0	0.0	0.0	0.0	0.0	0.04292105879428844
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004118078354165242	0.0	0.01945961805904833	0.0	0.0047879483637776835	0.014245592836625982	0.003870734053284999	0.10005122987298909	0.010211687348526885	0.03912473015866889	0.0	0.0	0.0	0.0	0.0	0.0	0.023754370584668005	0.0	0.030702795229846355	0.0	0.01275430473892653	0.0008479714551352237	0.0	0.030180077821524855	0.004346002442675963	0.7	0.0	0.0	0.0	0.0015448586801359275	0.0
0.004078324053314605	0.0	0.0	0.030564101512221224	0.02204218325719063	0.0	0.0	0.0	0.0	0.0	0.02918596061886693	0.007107973914801594	0.0	0.0	0.0	0.0	0.0	0.0	0.03577879461401082	0.0	0.009614932706086057	0.029032912999016988	0.0	0.00666371491661879	0.026542109019213486	0.0	0.0044699149981022165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018318928060544113	0.029334662846166298	0.0	0.7	0.0	0.0	0.022917228176758894	0.0243482583070873
0.0	0.0	0.0	0.0	0.00493306471832601	0.0	0.03282720386864188	0.01859041274621349	0.0	0.0	0.0	0.010432234534812292	0.0	0.006899949765754233	0.7	0.0	0.009017513723622453	0.0	0.008308985459414577	0.0	0.0	0.0	0.07505827099291681	6.215545789391631e-05	0.0	0.0	0.0	0.0	0.011388077610637617	0.0	0.0	0.0	0.03795825244762453	0.0	0.004104269823510086	0.0	0.0212880791867666	0.0	0.04031218211943978	0.0	0.0	0.018819347544425727
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.03169178963730347	0.032249448040797685	0.008770255820591839	0.0022637721391362275	0.0	0.0029220767142945324	0.0	0.026172423725550828	0.0	0.0	0.0	0.0	0.0	0.026432469317269933	0.0415607792430758	0.06717605706617014	0.0	0.014630320942038325	0.0	0.005694841080463285	0.0	0.0	0.0013567979033343128	0.004972281925591287	0.0	0.0	0.0	0.0	0.018405094903994522	0.0	0.015701591540387742
0.0517959666238202	0.03495574950902973	0.0012047393732331141	0.0	0.00035346436842356477	0.00411987025271237	0.0	0.0	0.0	0.00030766818442283793	0.0036176770850765575	0.0	0.0	0.04177913049619056	0.013539768006530551	0.0	0.0	0.0	0.0	0.0	0.0	0.04524422143168312	0.0	0.0	0.0	0.0	0.0	0.08002836821212607	0.0	0.0024517621341626715	0.7	0.0	0.0	0.0	0.009340840347454572	0.0	0.0	0.0	0.0026367677951847153	0.008624006179949352	0.0	0.0
0.0	0.0	0.0	0.0	0.03521879828036584	0.0	0.014430948714932506	0.0	0.0	0.0	0.007415733109854915	0.017487516815676025	0.0	0.0	0.008644196489942746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01197333442556502	0.7	0.0	0.04640523338909389	0.002651138946625275	0.03763211058052037	0.0	0.0	0.007493884386169473	0.03354816030550772	0.014882313771112925	0.0	0.0	0.0	0.022028648975518192	0.0	0.0	0.025829018349169324	0.0	0.014358963459945778
0.0	0.031984192557764135	0.019144850104796697	0.0	0.0	0.0	0.0	0.05324399654836495	0.0025074547380165655	0.0	0.0	0.03016408219441021	0.0	0.0	0.0	0.007297064349658253	0.0	0.0	0.004931333992891696	0.0	0.0	0.007067722916549896	0.006785643723594641	0.0008436946084500422	0.0	0.019775491754807247	0.0	0.0	0.030716032506817415	0.0	0.054069555086497016	0.024007212504405784	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.007461672412975476	0.0	0.0
0.004590118290859748	0.026175285470115873	0.0	0.0	0.0	0.0	0.0	0.026130850224771476	0.0	0.0	0.018472821624624144	0.0	0.0	0.0	0.0012511012094260207	0.0	0.7	0.0	0.0	0.0	0.028406856643104255	0.01934427585950906	0.003732305145574733	0.0	0.022984279697318415	0.0	0.0	0.03409340659430347	0.0	0.0	0.0	0.03738030337610559	0.00046210051789504056	0.0	0.007040635710048949	0.0	0.03972715859208143	0.0	0.0	0.0	0.0	0.030208501044261725
0.0	0.0	0.0	0.0	0.0	0.02689632682171567	0.007335587767414511	0.029386016143735545	0.006699984093006322	0.027520462108522156	0.0	0.00021837505749404109	0.006524394236045254	0.0	0.0	0.0	0.0	0.0	0.0	0.041068291753248685	0.01564000284941155	0.0	0.0	0.0	0.0	0.0	0.030127886652857833	0.0	0.0	0.0	0.015127258755998648	0.0	0.0	0.0	0.0	0.0	0.015201872924027573	0.7	0.03158003482662371	0.0400919476545269	0.006581558355371584	0.0
0.0041023891831330405	0.0	0.0	0.025494704786915057	0.0	0.0	0.0	0.0	0.0029592750097692812	0.0	0.042096320441457995	0.0	0.01823083602092983	0.018764930319901403	0.0	0.0	0.06377852866484983	0.0036588196909559047	0.0	0.0	0.0002020246903624606	0.0	0.0	0.0	0.050094469114841216	0.018631480617690172	0.0	0.7	0.0	0.02746839677494973	0.007825650192146804	0.0	0.0	0.0	0.0	0.0	0.010795806757992856	0.0	0.0	0.005896367734104371	0.0	0.0
0.03209218189166515	0.0345926755771297	0.003239441269185847	0.0028954421140163	0.0027766516865352113	0.0	0.0	0.0	0.0	0.0	0.05096984362339304	0.0	0.0	0.0	0.0	0.02341368616840814	0.0	0.0	0.007085615841212588	0.0	0.028343362703224084	0.0	0.0	0.0	0.01541816883857095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004160750590675568	0.0	0.0	0.0	0.0	0.01773778582321613	0.026406426081065176	0.012169735114306114	0.03869823267739601	0.7
0.033763609555948065	0.024248693846525178	0.0013154901591300753	0.0	0.0	0.0	0.0412298588401755	0.0008481748032334722	0.0	0.0	0.0	0.0	0.03258585762788587	0.0033117512938068516	0.0	0.0	0.0	0.0	0.03778068591348065	0.011229443648064162	0.7	0.0	0.04207684810978571	0.0	0.0	0.0069630072941399505	0.010667642766409	0.019932208291728853	0.03403958794068715	0.0	0.0	7.139908999481359e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.014857331394768471	0.0	0.012472825707273004	0.0	0.004480730142635757	0.0	0.003977842005070001	0.0	0.003857775272038942	0.016073468883538774	0.03354436051712867	0.0	0.0	0.0	0.0	0.030715408454627034	0.03826061996860064	0.0	0.0	0.0	0.0	0.0	0.037390792979405514	0.022876519325859643	0.036557927459005164	0.0	0.0	0.012939199440086917	0.0	0.0	0.7	0.0	0.022424057596657675	0.0	0.0095711408533038	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0013078646192721782	0.0	0.7	0.0	0.014693632380716562	0.0	0.0	0.003919287491406083	0.01307678205371271	0.05347078123233131	0.0	0.002895915775646241	0.020815838817797867	0.0	0.0	0.0	0.0	0.009168407294896532	0.0	0.007701805128862951	0.0	0.0	0.0	0.0	0.018287916698196554	0.015869912894860637	0.0	0.0	0.08981957521816855	0.026652426617172587	0.0	0.0	0.00790404097109295	0.0	0.0	0.0	0.014415812805866277	0.0
0.012048787406805208	0.0	0.07658709602004503	0.0	0.015083284992620447	0.0015075959465185584	0.004842380114288972	0.0	0.04804096999288112	0.0	0.03758505968126778	0.0	0.0	0.013414315358450443	0.0	0.0	0.0011664152934020412	0.0	0.0	0.017471245072624427	0.0	0.03953724242572149	0.0	0.0	0.0	0.0	0.0	0.0	0.003279515542446622	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.026645556228554853	7.362018907012139e-05	0.0	0.0	0.0027169157353028116	0.0
0.023251307238420883	0.03274936383422949	0.0	0.019714840501260548	0.007533183976046425	0.0	0.03264265847970312	0.03690323005276075	0.0012467977959497616	0.0	0.01586045333463802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012731107362177931	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.03024280195079214	0.0	0.029528807584732305	0.007479835228633565	0.026181321280372555	0.0	0.0	0.0022162996075630282	0.0	0.03317598839867961	0.0	0.0
0.0	0.006580278958948665	0.0	0.0	0.0	0.0	0.0	3.921584179184716e-05	0.015659423201064254	0.0	0.02344205813891417	0.0	0.0	0.0	0.0	0.0	0.02698263409861962	0.00543729993191833	0.016677929573544352	0.0	0.006316520018996102	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04135994981879679	0.0012484560738392234	0.0	0.023690880542785068	0.0027776274704930694	0.05993248355303379	0.0	0.0390307831761264	0.0308244596011283	0.0	0.0
0.0038753660182698916	0.001503159439996399	0.0	0.7	0.004574605279516344	0.0	0.013137916156656318	0.0	0.002827146283396968	0.0	0.0	0.0	0.013052763708876099	0.0	0.0	0.0	0.0	0.03111370864763312	0.0	0.0	0.0	0.054322927279191545	0.01231129141906267	0.0	0.0	0.0	0.0	0.0	0.0032904311763178227	0.0	0.0	0.013522662262674167	0.0	0.03878985770710797	0.04046227766498537	0.0	0.0	0.0	0.0	0.0	0.052049529281221155	0.015166357675094156
0.0006600413162275106	0.038671058219224175	0.0	0.011007778366912621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06241071712723914	0.0	0.008833320045273678	0.0020042819653026526	0.015129115846958894	0.008561190987282499	0.013558934640443415	0.062504272492663	0.0	0.0	0.014693202107135943	0.0	0.0	0.0	0.00622241849346098	0.7	0.0	0.0	0.0016013854681048146	0.0	0.03640277616820462	0.0	0.0	0.0	0.0	0.0	0.017739506755566046	0.0	0.0	0.0
0.005935146962400819	0.0031980000372266964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012998700305354638	0.0	0.0	0.0	0.0	0.005788938341967294	0.032719738367382574	0.003930432988333802	0.01108698629971517	0.03279227208117153	0.0	0.07176086482877403	0.05690990613070658	0.0	0.0	0.0	0.7	0.006161102521424794	0.0	0.0	0.012771892831131277	0.0	0.0	0.0	0.0	0.0	0.015018035367288402	0.0027035457173192946	0.02622443721980311	0.0	0.0	0.0	0.0
0.0	0.008261350486055698	0.0	0.0	0.0	0.0	0.0063896230527743965	0.022630561435208828	0.0	0.0	0.0398635132020819	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015330797271312222	0.08055490028170822	0.0	0.0010941706844778067	0.031118070872165532	0.018690859730615655	0.0	0.011145144414408153	0.0	0.021172820184044656	0.010166771570269706	0.003517337759421086	0.0	0.0	0.012229325647398285	0.0	0.0	0.0	0.0	0.0	0.03301224270665695	0.0	0.0
0.0	0.0	0.0	0.0011754285129686127	0.0	0.04046583676698055	0.7	0.0	0.02771439100292899	0.0	0.0	0.0009281835093836505	0.0	0.008547051496290821	0.0	0.008321902245832413	0.0	0.0	0.0	0.0	0.022100020231805507	0.025723542721409323	0.013415670774179114	0.0	0.0	0.0	0.04667503736625605	0.0	0.0	0.0	0.0	0.00797893907706468	0.0	0.0	0.02812338233811351	0.054115738368065866	0.008061771010283101	0.0	0.0	0.0	0.0	0.0066531045784378245
0.036984282595789904	0.007076621120932981	0.0	0.0	0.0	0.0	0.0	0.013904589272815878	0.0016460932102881688	0.0	0.018361629985795314	0.011571648504911125	0.0	0.0	0.017842096886346838	0.0	0.0	0.025542929550871868	0.0	0.0	0.0	0.0	0.0	0.04055397275827045	0.0	0.0	0.01652637380097721	0.0	0.0	0.012506981417734249	0.0	0.0	0.0	0.7	0.0016748028348019136	0.0857366155050317	0.0	0.0	0.0	0.0027872144698664033	0.00728414808556595	0.0
0.0	0.0	0.0	0.0	0.041344365447202734	0.7	0.006979678209026331	0.0	0.0	0.0	0.0	0.0	0.03362701982965504	0.0	0.0	0.010850152912495787	0.0	0.0	0.016753690123955774	0.03609559806533013	0.0	0.0	0.0	0.0	0.0	0.015257767360796853	0.0	0.0	0.0	0.0	0.002182538453206335	0.0	0.0	0.010404644259020419	0.03029279952735351	0.0	0.009279804675162841	0.03758844398382117	0.023888069717479005	0.014374448609381956	0.011080978826112121	0.0
0.0	0.0	0.006161475500526622	0.0	0.0056572126451641565	0.0	0.01049258075936941	0.051107804650461455	0.00953091247923339	0.0	0.0	0.0	0.0	0.03275861177456164	0.0	0.008080451845281632	0.0	0.051471218763557085	0.0	0.0	0.0	0.0	0.0	0.7	0.03421111495038455	0.0010931109852585217	0.005784606662385945	0.0	0.0	0.0	0.0022575419937268183	0.0	0.0	0.0	0.055943143550705905	0.0	0.0	0.017307898391087425	0.0	0.0	0.0	0.008142315048295492
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00799486406869862	0.0	0.0	0.0016376590918777592	0.0	0.0	0.0	0.01109339218294211	0.0	0.0	0.009152564276402566	0.0	0.008623073943942712	0.0	0.0	0.036918841594319615	0.0064054374091626985	0.0	0.7	0.014530227763511077	0.0	0.0	0.002265285305010585	0.09014017492505978	0.008816419589380942	0.0	0.0	0.0	0.03413606108867805	0.03258573131756896	0.00561736665923012	0.0	0.0	0.030082900784214456
0.0036163800798728837	0.0	0.0	0.00967231805255795	0.0	0.002675291537728588	0.0	0.0	0.0	0.0	0.7	0.040470672650179014	0.0	0.0	0.0	0.0020124887929397523	0.0	0.007941222259800575	0.01998690843078055	0.0	0.012161455258044091	0.03381210175132193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033528433859662154	0.0	0.0	0.04902881045887961	0.05431207105622641	0.0	0.0	0.010356791924428243	0.0	0.05146003887106312	0.0021581645375807154
0.0	0.0	0.0	0.0031823902320234254	0.020413130135045077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03375016183810288	0.011289368054561455	0.007610693419090701	0.0	0.0	0.022260691005086514	0.0	0.0	0.0	0.03732686862640033	0.0	0.0	0.009039697729539269	0.014641084903756867	0.0	0.7	0.0	0.009530387908090075	0.0	0.0	0.00633304019284675	0.0	0.0	0.015162187663878503	0.0	0.010838568435091003	0.017107181871243667	0.0	0.08151454798524344	0.0
0.0069012978549790075	0.0	0.0	0.0	0.0	0.7	0.012253222805277027	0.06378508704047033	0.0	0.0	0.0	0.0	0.0098358818445023	0.035706969912899414	0.0	0.01704782854993485	0.0	0.0	0.04360845701624768	0.0034416223593047236	0.03002637733886809	0.0	0.0	0.0	0.009358765907364728	0.0	0.0	0.04500635033467206	0.0	0.012197315563528818	0.0	0.0	0.009702427996625148	0.0006486918413932567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004797036339325424
0.0	0.020199362950145693	0.0	0.0	0.0	0.012744821159001983	0.0	0.049225191727747496	0.04778234281832819	0.0	0.03523278666112867	0.0	0.0	0.0093689847640557	0.0	0.0	0.015252397535570785	0.0	0.020149341892173066	0.7	0.0	0.0	0.010813083991254933	0.0	0.0	0.0	0.01785190413033178	0.00013539247211197703	0.0	0.005331020645772499	0.028208587225207714	0.006200119237059254	0.0	0.0	0.0	0.0	0.021504662790110245	0.0	0.0	0.0	0.0	0.0
