65
10
0.022052428814329655	0.0	0.03282548721086752	0.0	0.008020348059456898	0.0	0.013012341034307486	0.0	0.0	0.0	0.06540586429694326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0572292254043673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04076659550902442	0.0	0.003333690935014928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057354018735688544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011378995846850566	0.0	0.0	0.0	0.0	0.0	0.0	0.01612893302630448	0.0	0.0208731198034219	0.0	0.0	0.09726141098782304	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035206771112050927	0.0	0.0	0.0	0.0	0.0	0.07281329382759671	0.0	0.0	0.04013273884805047	0.008740626321350534	0.0	0.0	0.0	0.0	0.0	0.0	0.029150204227397128	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11596955739767517	0.0	0.0	0.0	0.014907879900004792	0.0	0.022402064939153494	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01968924756755458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032542223969641224	0.0	0.0	0.0	0.0	0.0	0.015110113979015495	0.0	0.02096298636842042	0.0	0.0	0.0	0.0	0.0	0.0	0.03718881556003059	0.021227110318504213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.04848737144865265	0.03127231295925247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06161631366779586	0.0	0.006634688151908936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101672725204223	0.0	0.012916576957394175	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.002038434771263515	0.0	0.0	0.029697915435011386	0.0	0.005663661404497977	0.0
0.0	0.0	0.0	0.0	0.036525275839268956	0.0	0.0	0.0	0.0	0.0	0.0	0.01954650734829296	0.0	0.0	0.0	0.0	0.0	0.0	0.051892715955002895	0.7	0.0	0.0	0.07389147681450638	0.0	0.008132695553456469	0.0	0.016415384565509786	0.0	0.03728087398924298	0.0008932673484379755	0.0	0.0	0.0	0.0	0.0	0.05542180258628161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04141240183036678	0.0	0.002924143254368909	0.0	0.0	0.0	0.07290651994665256	0.0	0.0	0.0	0.0	0.01812002701331012	0.0	0.0	0.0	0.027320343724146736	0.0	0.0	0.0	0.0	0.0	0.016921080643347866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09236634856202243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012997710587991141	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.015031424437793414
0.0	0.0	0.0	0.0	0.0	0.011385634772365639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0394642098398858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03831315790281569	0.0	0.051277337753496625	0.0	0.018691960018144018	0.0018742476524682087	0.04465856088896793	0.0	0.0	0.0831467229355251	0.0	0.0	0.0	0.0	0.0	0.011188168236330983	0.0
0.0032224658425028334	0.0	0.0	0.0	0.0	0.02069006305417824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020258057194386368	0.0	0.0	0.01293308262293885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05035856669049211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03344811753253333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04888903460855646	0.0	0.0	0.0	0.08222881201188786	0.0	0.0	0.0	0.027971800442523943	0.7	0.0	0.0
0.01574801510741912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01450777537576129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09704556038795356	0.018198729020827083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06573055778990945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030574487987886093	0.7	0.0026254061247827933	0.0	0.0	0.0	0.0	0.04234488000777478	0.0	0.0	0.0	0.0	0.0	0.013224588197685735	0.0	0.0	0.0	0.0
0.0	0.0	0.049866418497689385	0.0	0.0	0.0	0.0	0.0	0.15763504061546826	0.0	0.0	0.003764950754228632	0.0	0.0	0.0	0.0	0.01165651896193319	0.0	0.0005279414942980958	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.039335108141194786	0.024941719668216907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003910310466328802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008361991400641911	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04521351060913444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03721876292095152	0.0	0.0	0.0	0.0	0.0	0.01132892476670776	0.0	0.04639568800548494	0.0	0.001970138259378755	0.08995537771315319	0.0	0.0	0.0	0.0	0.033830900044818264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015197759526102795	0.0	0.0188889381542683
0.0	0.0	0.02369055783220952	0.032553220023831424	0.0	0.02219202285741099	0.0	0.0	0.0	0.04016048081292956	0.0	0.0	0.0	0.05252140528108301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04294849987607599	0.0	0.04391436426846774	0.029181939093703403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.012837509954288394	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.026657476201377022	0.021189666246755817	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017635834758717324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029229125722215595	0.0	0.0	0.007264964270474695	0.0	0.07306720317865002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04246086104884845	0.0	0.0	0.0	0.0	0.0	0.06254041895401481	0.0	0.0	0.0	0.0	0.03582670090179181	0.0	0.0	0.0	0.0	0.0
0.0	0.0244422533993964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05393423143043252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00834932141302195	0.0	0.0	0.0	0.012442987237990396	0.0	0.08234150674528444	0.02296514444844031	0.0	0.0	0.0	0.0	0.027532012717474155	0.0667314472870212	0.0012610953209386466
0.034493659516053	0.0	0.0	0.0	0.015508083098342238	0.0	0.0	0.0	0.07055729111718138	0.0	0.0	0.0	0.0	0.0	0.0	0.03404720894163498	0.0	0.0	0.0	0.0	0.0	0.0	0.04999577623580199	0.0	0.021513450606913665	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.013633736491539029	0.0	0.0	0.02340505105388835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036845742938645364
0.0	0.0	0.08223435259580385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01945010253516647	0.0	0.0	0.032403320847761055	0.0	0.0	0.0	0.0	0.0	0.0	0.010528315108345994	0.0	0.7	0.0461344019050696	0.0	0.0	0.0	0.013750198612580403	0.005865293212449606	0.0	0.0	0.0	0.0	0.0	0.05889805334647805	0.0	0.0	0.030735961836344985	0.0
0.0	0.0	0.0	0.0	0.0018571474313996874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04329462358173959	0.0	0.0	0.0	0.06602902180637071	0.0	0.0	0.0	0.0	0.07536616950143994	0.0	0.0	0.0	0.0	0.015840333323526537	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04987667934445216	0.0	0.0	0.0	0.0	0.0	0.011764099150558332	0.0	0.0	0.0	0.01804552546052715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01792640039998589	0.0
0.0	0.0	0.013274036980614363	0.0403214992192539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004095782857858833	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04430709682338071	0.0	0.0	0.0	0.0	0.0	0.002318846931477158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034878987778132864	0.0	0.0	0.0	0.0	0.0	0.03535501003867701	0.0	0.027272016671192695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09817672269941242	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.16707862409011706	0.0	0.0	0.0	0.0	0.018746366389464763	0.01248092878060267	0.0	0.0	0.008307757580185308	0.0	0.05257378774791291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01071373398266123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.013077204481578465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00406292263413247	0.0	0.0	0.01295867431334519	0.0
0.0	0.02816117531615872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06840896076833322	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.017109635515178873	0.0	0.0	0.0	0.0	0.0	0.0	0.06765292379101484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04859553928525993	0.0	0.03336592229938508	0.0	0.0	0.018151591597738496	0.0	0.0	0.0	0.0	0.0	0.0026292075153662286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01592504391156461	0.0
0.0038214245659567644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.06214557764625994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04590956796642601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040331222652268496	0.0	0.0	0.0068340902720040965	0.0	0.0	0.0	0.014697195166789351	0.0	0.0	0.0	0.0	0.0	0.0	0.06626151622683447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046978736685413674	0.0	0.0595296181366067	0.0	0.0
0.0	0.0	0.0	0.0928528934273754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.02413168801030006	0.0	0.0	0.0	0.022681545500099157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004661695937661158	0.04368056448941995	0.0	0.0	0.0	0.0	0.0	0.0010822310125097984	0.0	0.03197777075548186	0.0	0.06593835571399422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012993255153158445	0.0
0.0	0.0	0.0	0.0	0.0	0.021021677529584858	0.0780056877723955	0.0	0.0	0.0	0.0	0.0	0.00028195957464088964	0.0	0.0	0.08422012325121866	0.0	0.0	0.0	0.03722874976304873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011942250298617044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028673482583845885	0.0	0.0	0.016423950362578044	0.0	0.0	0.0	0.0	0.02220211886407044	0.0
0.0	0.0	0.0	0.0	0.0016190899119943873	0.0	0.0	0.0	0.7	0.0	0.028405920138858128	0.0	0.0	0.0	0.0	0.0	0.0	0.004236399846301949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05153495101961722	0.0	0.0	0.0008552041242169827	0.07603429958618001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02938151866097985	0.0	0.0	0.0	0.0	0.0	0.0	0.05523297986407879	0.0	0.0	0.0	0.0	0.0	0.05269963684777261	0.0	0.0	0.0	0.0	0.0	0.0
0.7	0.0	0.0	0.0	0.0	0.00039668750760292823	0.0	0.0	0.0	0.0	0.04822289571185408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018633861394099595	0.0	0.06608361519859943	0.0	0.0	0.014909939975223472	0.0	0.09761438161502255	0.0	0.043521435754781575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004354083363302526	0.0	0.0	0.006263099479513813	0.0	0.0	0.0
0.010861771976597552	0.0	0.00029873225180128833	0.0	0.0	0.0	0.0	0.0	0.09825749327485893	0.0	0.0	0.10087172953834816	0.0	0.0	0.0064106716168305785	0.0	0.0	0.0	0.0	0.004518270377102841	0.0	0.0	0.000643521497967002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.017411424111302885	0.0	0.0	0.0	0.0	0.0	0.0	0.060726385355190746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.06365674967780849	0.0	0.0	0.051440613226445005	0.0	0.0013125923525533227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04222247992167191	0.0	0.0450812458861223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.010143399020909329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004904666679812892	0.0	0.0	0.0	0.0	0.018193216622481384	0.06304503661219528	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002014660850494529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03269292879768042	0.0	0.0	0.0	0.0	0.07217976191155366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027445536504004334	0.0	0.7	0.0	0.017897237398308053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08468568150663122	0.006095626947165437	0.0	0.0	0.0	0.0	0.03240722962102738	0.0	0.0	0.0	0.0245813364631349	0.0
0.0	0.0	0.0	0.0007222980342731127	0.0	0.0	0.0	0.7	0.0	0.013181512927036265	0.08419665745970227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016987543961347322	0.0	0.0	0.0	0.0	0.0	0.004190939703754589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05797069218206322	0.0	0.0	0.046092342095796615	0.0	0.04734042432703131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029317589308995307
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0180228185537134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025051277724105807	0.7	0.0	0.11097596387713395	0.0	0.0	0.0	0.009976807988180523	0.0	0.0	0.0	0.0	0.0023132987446675165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04622725578959332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014071287797013325	0.0	0.06572442248357685	0.0	0.0	0.0076368670420153256	0.0	0.0
0.0	0.0	0.0	0.0012582722036159455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05998524054356592	0.0	0.0	0.0	0.08299207607128917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019394920996177373	0.0	0.0	0.0	0.006146145618313551	0.0	0.0	0.0	0.052126741081437784	0.019501221812917035	0.0	0.0	0.0	0.0	0.0	0.03662780178111762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021967579891565607
0.0	0.0	0.0	0.032629927601694204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04403791858512921	0.06080173592539587	0.0	0.07760411376923586	0.0	0.0	0.0	0.0	0.02096686124593349	0.0	0.0	0.0	0.0	0.0	0.012390522606689566	0.0	0.0	0.0	0.004615676411972142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04679202114422825	0.00016122270972142365
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05062800109245414	0.0	0.008690278325912884	0.0	0.0	0.05307865641527468	0.0	0.0	0.0	0.0	0.0656255198524851	0.0	0.0	0.0	0.0	0.013017941179058919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06114865543881931	0.0	0.0	0.0	0.0	0.0	0.0	0.013149058274692139	0.7	0.0	0.023938819629206916	0.0	0.010723069792095896	0.0
0.0	0.0	0.0	0.0	0.0	0.009797770462341449	0.0	0.0	0.017101990531692274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006615189335059533	0.0	0.004738078732983904	0.038632140626236704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02401218997402351	0.0	0.0	0.04552172757506026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003707930962856021	0.0	0.0	0.0	0.0	0.0	0.0	0.1498729817997463	0.0	0.0	0.0	0.7
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0451024927148324	0.0	0.0	0.0	0.0	0.0	0.0	0.05518379413373723	0.0	0.0	0.0	0.0	0.03192065412455761	0.0	0.03340316455096187	0.0	0.013861646007503618	0.0	0.0	0.0	0.062248456376204464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00769775663678639	0.0	0.011171137534074385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03941089792134201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027371613217159273	0.007952289065804414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10363612077995185	0.0	0.0	0.0	0.0	0.0	0.0	0.013171119547402292	0.0	0.0	0.03551346705340644	0.0	0.020560531677872824	0.0	0.034584950301968675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03433431019376639	0.0	0.02287559816266782	0.0	0.0
0.0	0.0	0.039177862542971766	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011881673337375004	0.0	0.0	0.05901156568491603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020403052049608416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06375137424771903	0.0	0.0009492379885506346	0.08636560907030515	0.0014597343238981545	0.0	0.0	0.01699989075465583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023664201839197446	0.0	0.0	0.0	0.02085854165899916	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.015029514559755413	0.0	0.0	0.0	0.0	0.05404620840777036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013094021643581663	0.0168283344656849	0.0	0.0	0.0	0.0	0.0	0.0	0.04218297284961075	0.0	0.0	0.0	0.030993923554815277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10460006267586272
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0381983188552556	0.0	0.0	0.122170976531907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014204236962525863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044551976301355704	0.0	0.004192543731359972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05390392906701094	0.0	0.0	0.0	0.0	0.005724274361336922	0.0	0.0	0.0	0.016711755771969268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.00034198841727867314	0.0	0.0	0.0
0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.003223289431466554	0.0	0.0	0.00439680472361026	0.0	0.0	0.0	0.060458554866388056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05119549506130024	0.0	0.0	0.0	0.0	0.01935766964996158	0.0	0.0	0.0	0.0	0.0	0.05755890620815751	0.0	0.0	0.0	0.0	0.0	0.0	0.010845531317199083	0.009933198211021031	0.0	0.0	0.08303055053089566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016728430852320834	0.036204177722477464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.002153054315019166	0.0	0.0	0.04291513136490798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004235640265315012	0.0	0.0	0.09492669029176211	0.0	0.0	0.0	0.0	0.0	0.027477430736904777	0.0	0.0	0.0074581518068672185	0.06790129264442545	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024335781601356257	0.04468741682803869	0.0	0.0	0.0	0.028658056722389025	0.0	0.0	0.0	0.06768977210358419	0.06750076074863205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068802217756481305	0.016828493912409006	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.036321968824455625	0.0	0.0	0.0	0.0	0.0	0.007097527483487016	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03765238285090457	0.0	0.005815562910756875	0.0	0.0	0.0	0.0	0.0	0.0011667408659480718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002492977426801116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013189798450722514	0.0	0.10075294616338268	0.0	0.0	0.13618989685658364	0.0	0.0	0.0	0.0	0.0	0.0017775646640486825	0.0	0.012832948416502085	0.0	0.0
0.035259331586291895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051012435826989604	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01682060314012591	0.0	0.004622255036884397	0.0	0.0	0.03777866354496862	0.0	0.0	0.0	0.0	0.0	0.005210201941503996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666019980433537	0.0	0.0	0.020628938993922295	0.0	0.0	0.0	0.062007370124977895
0.01886839277849711	0.0	0.0	0.015340676792334914	0.0	0.0	0.0	0.0	0.0	0.0	0.12228662719225365	0.0	0.0	0.008126779349571242	0.009549691958111088	0.0	0.0	0.0	0.0	0.0	0.0	0.04470269311813688	0.0	0.0	0.0	0.0	0.0	0.0	0.032501235340998406	0.0	0.0	0.0	0.0	0.0019566439526711907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04666725951742549	0.0	0.0	0.0	0.0
