52
16
0.0	0.04005354856775691	0.0	0.0	0.017387130983769455	0.0	0.04012952019866705	0.0	0.0	0.0	0.0	0.0	0.033641849101554565	0.0	0.008458715083888556	0.0	0.0	0.0	0.0	0.0	0.0019373204880744014	0.7	0.006247743124656756	0.0	0.0	0.030809515605498338	0.010701245406452961	0.0	0.033745699408637565	0.0	0.0	0.0	0.00016960762122178696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046726574288003454	0.015405648377070789	0.0	0.00020029399228024976	0.014385587752467136	0.0	0.0	0.0	0.0	0.0
0.0	0.020179792967021496	0.000658992531346751	0.029696017172538856	0.0	0.0	0.0	0.0	0.0	0.0023640516916534357	0.0	0.0	0.0	0.0	0.0	0.0	0.01983743494756224	0.000444672815238786	0.0	0.017218566149898147	0.0	0.0	0.001014989745415042	0.02599544673376438	0.026896922559269454	0.0	0.0	0.04225210197890336	0.0	0.0	0.0	0.004717942115776798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015005765741657994	0.0	0.7	0.0	0.06017279095829271	0.0	0.0	0.0335445118916605	0.0	0.0
0.010237761243680553	0.048136959232112926	0.0	0.0	0.0	0.010218561716764765	0.0	0.0	0.0	0.004041610877389979	0.0	0.005706497742788623	0.054950560126182275	0.0	0.010391208472193469	0.00834190870750896	0.0	0.0	0.009208744484653524	0.0	0.021533227177190375	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023148907025714018	0.0	0.03255586290171283	0.02316001381052959	0.0	0.0051432155368169976	0.0	0.0	0.0	0.03322496094476112	0.0	0.0	0.0	0.0	0.0	0.0
0.0066900620005596895	0.0	0.06957696707822271	0.0	0.008077548209212573	0.00216939716939066	0.0	0.004344920198098702	0.0	0.03332585718520545	0.0	0.0	0.0	0.011683004432049624	0.0	0.0	0.01831178971055678	0.0	0.03414579089415016	0.004310943191418674	0.7	0.0	0.0	0.0	0.0	0.02334865545675715	0.0	0.0	0.009073149444336312	0.0	0.0	0.0015526880789479916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02921701814168831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04417220880940528	0.0
0.0	0.0	0.005658322652273351	0.04237439352308838	0.013877651909683366	0.0	0.049149653177841646	0.0	0.0	0.0	0.02474788636330996	0.0	0.0043069905256719115	0.0	0.0	0.0	0.001473816939532775	0.0	0.0	0.0	0.036363914028353414	0.0	0.0	0.04883360436471341	0.0	0.008637930841374876	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6394296782598332e-05	0.0	0.0	0.0	0.0032017420284694864	0.0	0.0	0.025804929864540898	0.0	0.0	0.0	0.02442582702403013	0.011116942460333814	0.0	0.0	0.0
0.0	0.0	0.0	0.011177077333909003	0.024624868496531237	0.0	0.0	0.006634853559031528	0.032127732146753685	0.0	0.0	0.008672214705362846	0.0	0.0014995386923195323	0.0016668587209163258	0.009401584511242938	0.0	0.0	0.0	0.07942221188734587	0.0	0.0	0.0	0.0	0.016039182428326	0.0	0.0	0.02937472814583584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028935599694519157	0.7	0.03347639270109459	0.0	0.0	0.0	0.014384900100933403	0.0	0.0025622568758780317	0.0	0.0
0.0	0.0	0.0	0.06154147140751088	0.0	0.0	0.012693051441815628	0.030910822257078065	0.0	0.0	0.0	0.004718353247760271	0.023878653365199905	0.0	0.0	0.0	0.0	0.01926164508002138	0.0	0.0	0.0	0.010994163638755524	0.012219844163274877	0.0	0.003159160909473683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003428434357131053	0.027264301859352896	0.0	0.0	0.04499693170647742	0.0	0.0	0.0	0.018055019927099857	0.0	0.0	0.0094139143284557	0.7	0.0	0.017464232310592902	0.0
0.09491332363712487	0.00011918129657926162	0.010389954581695109	0.0	0.0	0.0	0.0	0.0	0.04096278633257242	0.0	0.0	0.0	0.0	0.01787995907202575	0.0	0.0	0.0	0.0	0.0	0.00833555364210609	0.0	0.03417454500341031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02980416673208894	0.0	0.0009938937635732045	0.0	0.020358983870185247	0.7	0.0013158179478358946	0.01436157746205934	0.0013293604586801092	0.0	0.0	0.0	0.024244801437272704	0.0008160947627906687	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0062279806225489015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004046985635298549	0.0	0.05296548894293028	0.0012409904992979144	0.0	0.008450004110793548	0.0	0.0	0.0	0.0	0.0	0.0	0.0006712463564030543	0.0	0.005262877755575751	0.0	0.0	0.0	0.02206487686530203	0.015318128953459971	0.014367160755734585	0.0	0.038146601650462034	0.03918621033442511	0.0	0.0686587703739552	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0070305674733542834	0.0	0.0	0.0	0.0	0.0	0.016362109670458837	0.0
0.0	0.0007656886920408506	0.0	0.0	0.03265746339592108	0.0	0.0	0.004221885455735186	0.0	0.0	0.006762882567985461	0.0	0.0	0.0	0.0	0.0	0.0	0.020255085184067004	0.01388217390257024	0.00161825149438763	0.0	0.0030484278692275786	0.0	0.0	0.0	0.0508698226268224	0.0	0.0	0.0	0.019002202844142623	0.04136121874265897	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.018688982865426584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017951192169719226	0.0	0.010186962921791413	0.0	0.05872775926750372	0.0
0.08165675749416457	0.0	0.0	0.013045547463393462	0.0	0.0	0.0	0.01304301123563972	0.0	0.0	0.0	0.003660180958499136	0.04934070240856781	0.0	0.0	0.0	0.7	0.0	0.0	0.02525551194525759	0.0	0.007317240811377496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003770739972713492	0.0	0.015509522893112334	0.009083583397617447	0.0	0.0	0.0	0.01417576119098257	0.008315845873715587	0.0	0.0	0.022090630602110212	0.023092429592653865	0.0	0.0	0.0	0.0	0.0	0.0	0.010642534160194677	0.0
0.0	0.0	0.0	0.0	0.005992481864495447	0.0	0.04594436890964672	0.0	0.0	0.0016124926439884924	0.0	0.05423898403212606	0.0	0.0511409609520771	0.0	0.006738851369741841	0.02772869771583249	0.0	0.0	0.0	0.0	0.027951293992092605	0.007357729189550745	0.0	0.024374465895391415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008661432924389296	0.7	0.0	0.0	0.0	0.010935725920075436	0.0	0.0016575865732229452	0.017710677856974572	0.00795425016039481	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.017092855569533376	0.0004856892471645805	0.001689578008977515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054418073631820406	0.0057510506459945085	0.0	0.0	0.03543965622358492	0.0	0.0	0.0	0.0	0.7	0.0016535839896013398	0.01471892348502225	0.0	0.0	0.0	0.0	0.0062891836617075805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009288727617294459	0.0	0.0	0.0	0.0	0.0	0.028957974445750795	0.0	0.0	0.005548321905722823	0.0307541659092125	0.022704801770233127	0.0652074138883798	0.0
0.0	0.0	0.009657042549115402	0.0	0.0	0.0	0.0011417355242770556	0.7	0.0	0.0	0.0	0.01750495590388164	0.02822938866311665	0.0	0.0	0.0	0.0	0.0	0.0	0.016281910557271812	0.00888274703858937	0.0	0.06375515461589018	0.0	0.0	0.042714498757715505	0.0	0.0	0.0	0.007780664052895401	0.0	0.0	0.006495122728739428	0.0	0.0	0.01803797359504739	0.003479049669218867	0.0	0.009200545154038932	0.04040957499385173	0.0	0.0	0.02642963619635066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.003363608916800344	0.0	0.0	0.04039089539269981	0.011633925766703123	0.0	0.0	0.0	0.0	0.0	0.014099097406011372	0.0	0.0	0.0	0.012561702823374312	0.019884223945161542	0.0	0.0	0.0	0.0	0.0	0.0	0.048410570975171895	0.02876088865750224	0.04981723270362865	0.0	0.0	0.01856321554066995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009009287530698579	0.0	0.0	0.021043821492215918	0.0	0.0	0.0	0.008806402562555698	0.0	0.0	0.0	0.021044780534951135	0.0007187045294841063	0.7
0.021189966399850664	0.0	0.002192358758014515	0.0	0.07203962052468338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04416231702673706	0.0013191761571687652	0.0	0.0	0.0	0.0	0.0205217559876484	0.0	0.01917326239436572	0.04494558057593772	0.00488639056802889	0.0	0.0	0.0	0.0	0.0	0.0	0.004465625286678276	0.0	0.0	0.014713766280749692	0.0	0.0	0.0	0.0	0.0	0.02413210890012032	0.015514161881808541	0.0	0.005786549701468514	0.0	0.0	0.0	0.0	0.7	0.004957359556739551	0.0	0.0	0.0
0.008310994633820918	0.0	0.0	0.0	0.0	0.0	0.00803658280212689	0.0	0.0034745973066755277	0.0	0.0	0.0	0.0	0.02378704749310612	0.0004614554542433458	0.0	0.0	0.0	0.006861695084304367	0.0	0.1166216282051673	0.0	0.015492329675467759	0.0	0.0	0.00028111272202144017	0.017185674040066698	0.0	0.7	0.0	0.0	0.0	0.05759695923312444	0.0	0.0	0.0	0.0	0.029602409258549827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005229215083732537	0.0	0.0	0.00585245928128017	0.0	0.0012058397263127111
0.0	0.01617186879220605	0.012270784335503689	0.041645076060617695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048819857061335225	0.0	0.03516759420138235	0.001968658948771883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027103428771130835	0.0	0.0004310918843769077	0.0	0.01230753346838428	0.0	0.0	0.01664556275805025	0.008241569157089916	0.0	0.0	0.03440837046521689	0.0	0.0	0.0	0.020939762142579966	0.0	0.0	0.0	0.0	0.0	0.0	0.005399720299781127	0.0	0.0	0.06241699300877464	0.0	0.7	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.02270247682507254	0.0	0.01304384549489824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06431636633638851	0.0	0.0	0.0007672103392446872	0.0	0.0	0.009292794353031543	0.0040892583712751375	0.0	0.030006530803089466	0.0	0.015395337972130512	0.0	0.0	0.012757847215440593	0.023788606054644987	0.010497812402652438	0.0	0.004844367644958841	0.0	0.0	0.012388165877562047	0.0	0.0	0.056939936946423825	0.0	0.019169443363186593	0.0	0.0
0.0	0.0	0.0036759915235959778	0.0	0.0	0.0	0.0	0.0	0.003589278282579835	0.0	0.012544015012265437	0.0009807439753095233	0.014150607466367817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.002962747867897256	0.0	0.0	0.0	0.0	0.027664902015461543	0.0	0.0	0.0	0.0	0.013515500712075636	0.0	0.0	0.0476598132872439	0.0	0.005229166084196171	0.0	0.0	0.0	0.0	0.009545509109122342	0.0	0.0	0.0	0.020005569637002854	0.09221667549757978	0.0	0.0	0.0431994107358916	0.003060068793410302
0.0	0.028365088534911306	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.003153514777250935	0.04017395386095757	0.0	0.004170348596385728	0.0037384367588691944	0.0	0.0020830310572953156	0.0	0.0	0.04012446165620221	0.0	0.0	0.005049442867610909	0.0	0.0	0.0030148272169129137	0.014842345609880939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01223984238872057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03340212186021331	0.0	0.0	0.0	0.05692981053721043	0.031184429076862814	0.0	0.0	0.0	0.021528345200715872
6.1833713194365e-05	0.0	0.02399784164612648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005352537103137183	0.0	0.0	0.0	0.0	0.0	0.0028837540857578475	0.0	0.0	0.03485417847199433	0.0	0.00412578331498267	0.0	0.7	0.010865533914532904	0.0	0.020346052360732975	0.0	0.0	0.0	0.05734966151129595	0.0	0.0	0.01945169338644969	0.0	0.024293896336406134	0.0	0.0	0.0	0.008402105163773621	0.0	0.0	0.04405131708814316	0.0	0.031206535827988276	0.012757276075484355	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.05936536211221281	0.013383205212592975	0.0	0.03780941092282232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018426069224902353	0.0	0.0	0.0	0.0	0.0	0.009768257451722022	0.0	0.011082054452922107	0.0424299672632937	0.0014953578456917767	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.01336934614747233	0.0	0.0076371518677608285	0.0	0.0011271636413549705	0.0	0.0	0.0	0.0	0.0	0.0009525323314543762	0.0	0.0	0.03702974690931988	0.0	0.029031252752338796	0.033676584166550866
0.0	0.0	0.0	0.0	0.0	0.005897689137876279	0.0	0.0	0.0	0.01860543368152085	0.0	0.0	0.7	0.03124796583206513	0.0	0.0	0.0	0.0	0.0	0.0006737922301678953	0.018323183092586376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013212185969371376	0.010331402456960116	0.00015994892066462793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022108390544300225	0.008177144649572985	0.05065066803142843	0.0	0.0	0.0	0.0	0.006490456623578409	0.010141076587175734	0.058779724032994	0.057091905582171795	0.0	0.0
0.0	0.0	0.0006479409017684429	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.01386619521027754	0.0	0.0	0.04879599644588524	0.0	0.012006053861157264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07404544158871011	0.0042226173613683264	0.010351335238591776	0.0	0.0	0.0	0.017410006343814895	0.005968886437092295	0.011048377060282869	0.0	0.0	0.0	0.0	0.0	0.0499710225525054	0.005120479669607761	0.0	0.0	0.0	0.0	0.02431767798865471	0.018828603803549407	0.003399365536733948	0.0	0.0	0.0	0.0	0.0
0.010468258640143226	0.0	0.0	0.0	0.0	0.003389441335472781	0.008519631839182112	0.0	0.028456097828409087	0.0	0.0	0.0	0.7	0.0	0.07921747075134515	0.0031328115453131615	0.0	0.003067002674201398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05334132112653021	0.015815101599391465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010449926709733237	0.003599185751481316	0.009077011929518512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008189973395564352	0.05800668371029858	0.0052700811634153735
0.03792966984420158	0.00485268904528312	0.0	0.03760946250297696	0.0	0.029119611804020888	0.0	0.029131897919584947	0.0	0.0	0.0	0.0	0.0	0.010541517104999027	0.019652821277204264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020299713323974428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030164453925370885	0.0	0.014197585767820145	0.0	0.0	0.7	0.006836789936164144	0.021907902217410558	0.0	0.002430429136001434	0.0	0.0	0.0	0.02591883114678746	0.00940662504820008	0.0	0.0
0.0	0.022846457795717715	0.0	0.0023415357618927304	0.012469988561370667	0.0	0.01477192307089135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010586314093811344	0.0	0.0	0.0	0.0	0.0346342949947162	0.0	0.02637570786701766	0.7	0.03184225241016122	0.0	0.0	0.0	0.003524367670396085	0.0	0.023402431072176603	0.0	0.0	0.016578389123755182	0.00012355425461603076	0.020866281646246942	0.0	0.03970416150243737	0.0	0.0	0.03993234017479291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.009951869931298166	0.04832863250758932	0.0	0.030993803797037964	0.011213695935521836	0.0	0.0	0.002946596041393346	0.0	0.0	0.007491905089299774	0.0	0.014814678682183818	0.0	0.0	0.0	0.0	0.0	0.03142186277099123	0.003374869240095808	0.0	0.061985926014406306	0.0075837629972264065	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009133785865062914	0.0	0.0189252765834027	0.036412425736133215	0.0	0.0	0.0	0.00542090880835716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0599327957586882	0.0	0.0004215873345064637	0.0	0.012549634352767852	0.0	0.0	0.0	0.0	0.009338691616793397	0.019764950623590936	0.0	0.0	0.0	0.0	0.010990613545564078	0.004216982693327821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024554625469236056	0.0	0.0	0.011218711651502313	0.0150369708059226	0.007738154963605009	0.0	0.0	0.011407134836737652	0.0	0.004188180192795663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.03607840511961106	0.07256256103535084	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006588715693764573	0.0	0.03422697569435446	0.0	0.0	0.021825586201297136	0.0	0.0	0.002498873741256257	0.0	0.0	0.05993017198334906	0.0	0.0	0.009450986988130091	0.009342656357418933	0.0	0.0	0.010688306369682729	0.0	0.0	0.0	0.038203055734335474	0.0	0.04185229469989828	0.7	0.0003395155776626153	0.0	0.0	0.0	0.0006104139129922064	0.0	0.0	0.017549436412206756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03497142132248083	0.0	0.0	0.011921589311170544
0.0	0.0	0.0	0.048278395179662835	0.0	0.0	0.0027350796266189426	0.04632246846935683	0.0	0.004433204144585739	0.0	0.02350775333313283	0.0	0.0	0.0	0.022122100991399805	0.0	0.030110682073347383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007045971585875392	0.0	0.0	0.0	0.0	0.027407380817351473	0.0	0.0	0.7	0.025039666288195876	0.043152648532390946	0.0	0.0	0.0007636391968177442	0.0	0.00017447197975613957	0.011880922267157663	0.0	0.0	0.007025615514350339	0.0	0.0	0.0
0.0	0.0	1.3047346620102914e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011768037124823551	0.0	0.0	0.0	0.0	0.0	0.0008014177935269488	0.018356239780840975	0.0	0.0	0.0	0.04501783173990551	0.0	0.0	0.02997638200731483	0.0	0.06893212363097853	0.0	0.0	0.0	0.01181451319346285	0.0	0.017130544770820294	0.0	0.7	0.0	0.0	0.016059581045915018	0.0	0.0014772620128511785	0.003372283480541161	0.0	0.0	0.0	0.0007259693287822003	0.0	0.0	0.0	0.028419259194004412	0.0	0.046135507549612494
0.0	0.02383578607321157	0.0	0.0046819921766471356	0.0	0.0	0.0650028236939959	0.0048927493391890155	0.0015612305088357164	0.0	0.0	0.012003739120812942	0.0	0.0	0.025421348174058864	0.0	0.019785850302816176	0.005324826421359537	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.025968898454388916	0.0	0.019737388722117877	0.0	0.004736305346509915	0.0	0.0	0.0	0.0	0.0	0.04637717391246876	0.02659652792361177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014073359829975901	0.0	0.0	0.0
0.019860926272083534	0.016123354472671603	0.0	0.0	0.0	0.04809904745029073	0.0	0.0	0.0	0.0	0.0	0.0	0.0042220828877114445	0.0	0.0	0.0	0.0	0.016263482486150085	0.0	0.0	0.014612096758717632	0.0	0.0	0.0	0.0	0.0	0.007385045813074891	0.0	0.0	0.0	0.03890537649178182	0.026274839078635898	0.0	0.0	0.01997599795629709	0.0	0.0	0.0009180686118809673	0.017112710696886056	0.0	0.0	0.01616894997902146	0.0	0.0	0.0016417547917581964	0.05243626625303855	0.0	0.0	0.0	0.0	0.0	0.7
0.0	0.01142177812980571	0.03235538359293025	0.0	0.0	0.029771996245795906	0.0	0.01888680548541311	0.0	0.0	0.0	0.0262946427207893	0.0	0.011998067588414282	0.0	0.0	0.0	0.013970132140242158	0.0	0.0	0.0	0.0	0.03686190161412617	0.021811624785455275	0.0	0.0	0.0	0.006998803389537027	0.04297520601228571	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04225327145851524	0.0	0.00016897240222474237	0.0010962742517623345	0.0	0.0	0.0	0.0	0.0	0.0	0.003135140182702796	0.0
0.0316872377682928	0.0	0.0	0.0004425228213049352	0.016161191419710657	0.0	0.0	0.0	0.004303417770650067	0.0	0.02668544994314349	0.007669571300138816	0.0	0.0	0.0	0.0	0.008319651838287338	0.0	0.0	0.0	0.0	0.0	0.029139081421251812	0.0	0.0	0.0	0.0	0.0	0.006503380297272423	0.0	0.030612062106191495	0.0	0.0	0.0	0.04590599438331789	0.0	0.0	0.0	0.0	0.010134923558794104	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.004731394639634125	0.0	0.04879860215441575	0.0	0.02890551857759428
0.0	0.05796072148992424	0.0	0.0	0.0	0.0	0.001697638549826073	0.02882945994361258	0.0	0.0	0.0	0.03193125554462312	0.0	0.0	0.0	0.04796161521287046	0.0	0.0	0.0006581674935700317	0.0	0.0	0.0	0.02841027772802668	0.0	0.0	0.01802117753693201	0.015616666424465103	0.0	0.02523674487951084	0.7	0.027536063064796206	0.0	0.0	0.0	0.0	0.0	0.0110818904233679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021801875234601087	0.0016649103734774438	0.0	0.001213223811537145	0.0
0.0	0.021058578153577995	0.0	0.0	0.0	0.05896198943199456	0.012927506243956008	0.0	0.030972170244403168	0.0	0.0	0.0	0.0	0.018437157025047703	0.0	0.02801936535491554	0.011006545839191988	0.0	0.0	0.0	0.0	0.010726368578175365	0.0	0.007794449656589538	0.0	0.0	0.0	0.04784688004405006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009784707967522698	0.7	0.0	0.0	0.008441664061807002	0.0	0.0	0.003140391965301309	0.006553452024375962	0.0	0.0	0.0	0.0	0.024328773409091113	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002410242422635944	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011334896770091784	0.005027418350367105	0.0769906295243318	0.0	0.012305342216758285	0.0	0.0	0.0	0.0	0.0	0.010798899504868618	0.0	0.07467301744767371	0.0	0.0032327167574896392	0.0	0.033472046271182734	0.0	0.010233651272531693	0.0013490527977921547	0.0	0.0	0.02080466071243515	0.003993871793766539	0.0	0.0	0.01592032893817808	0.017453225219896767
0.017073085512392748	0.04316739532495452	0.0	0.7	0.0	0.011097548415238936	0.0	0.006671021750203709	0.11603841557727301	0.0	0.0	0.004916460885267076	0.0	0.0	0.029091135902797216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040731855808983685	0.0	0.022945517579212673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000729526710936059	0.0029973214539111615	0.0	0.0	0.0	0.0	0.0	0.029516379644097167	0.0	0.0	0.0	0.0009384816625989685	0.0	0.0	0.0	0.0034648771114931284	0.0072796468887251645	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.007729292066873441	0.01127429291647081	0.0	0.0	0.0	0.0	0.07255054108365169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005765449877660105	0.0	0.0	0.06490445411369283	0.0	0.0	0.0002259082104514125	0.0	0.0	0.0	0.030960443876023355	0.0	0.0	0.0	0.008678219110210685	0.0023508877378387466	0.0	0.02894799885137709	0.004918820584402775	0.0	0.03936670258837039	0.0	0.0	0.7	0.0	0.009640964932429101	0.00986089966555511	0.0	0.0	0.0	0.0	0.008014029274886546
0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.01295412468275709	0.0	0.0	0.0	0.007304811965636416	0.004630047599146087	0.02483142165568141	0.0	0.0	0.0	0.0	0.0	0.0032029847160445863	0.0	0.0	0.0	0.0	0.006284449011501968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006734736253148783	0.013098827453718825	0.013995473580267473	0.012485023111286315	0.01015661618707599	0.0	0.0	0.0	0.0	0.0	0.015249222283860282	0.014069758189997469	0.10038530014903799	0.05461720316083927	0.0	0.0	0.0	0.0
0.043096806299502445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029870132121675384	0.0	0.012271380546257458	0.0	0.024858694850797895	0.0	0.019550221187966097	0.0	0.0	0.0	0.0	0.0	0.0027873673400824073	0.0	0.0	0.003069107555764422	0.02907343277698677	0.0	0.0	0.0	0.0	0.0	0.044125258893782486	0.0	0.0	0.0	0.0	0.021332383433522863	0.0	0.0	0.00871083660985593	0.0	0.0	0.0	0.0	0.00916007432898366	0.01259449243200283	0.05991418382870117	0.0	0.0	0.0	0.0	0.7	0.009157058594576786
0.0	0.0	0.0	0.0	0.0	0.023440044575052024	0.005727779022886646	0.009747490571685965	0.00199856167366667	0.0	0.0	0.0	0.02095483491333327	0.0	0.0	0.009074012154710777	0.0	0.022788129439180432	0.058572351369590714	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00908138055697438	0.008533205241199354	0.0	0.0	0.0	0.0	0.0	0.003928334577040271	0.06621829726487213	0.0	0.0	0.0	0.0	0.022522665691765996	0.014486512897701828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02292640005033954	0.0
0.04427874129066121	0.0	0.0	0.0	0.0	0.0	0.0	0.037103480488444196	0.0	0.0	0.0	0.0	0.0029666277426198735	0.002759983890417084	0.0	0.023959054311277518	0.003927716376251507	0.0	0.0	0.012391805058311991	0.0034258185551529255	0.0	0.025348564252240868	0.0	0.0	0.0	0.0	0.0	0.0	0.0020178945484009476	0.0	0.0	0.0	0.008975261294713389	0.0052828507961671205	0.0	0.0554147264803318	0.0	0.0	0.0	0.0	0.041734136168667425	0.0	0.0	0.0304133387463421	0.0	0.0	0.0	0.0	0.0	0.7	0.0
0.0	0.0	0.0	0.0028401953830946474	0.0	0.0	0.007163883702743616	0.0	0.02802240647976254	0.0	0.0	0.0	0.7	0.0	0.0	0.004787911025992009	0.018445355627361756	0.027441618642673308	0.0	0.0005431541014878444	0.0	0.0	0.0	0.015944451341964424	0.023984322707608332	0.0062629619173164815	0.0	0.0	0.0	0.0	0.0	0.0	0.015639988824677205	0.08329126075853474	0.02829970839441136	0.0	0.0	0.0	0.0	0.0	0.002314933133499824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03501784795887195	0.0
0.0	0.0	0.0030494009781354726	0.0	0.0	0.0	0.026984398508739713	0.0	0.046281374607779445	0.0	0.0	0.0	0.0	0.0020064477280263555	0.0054089308492280925	0.0447162025050965	0.0	0.7	0.0	0.010183657087386335	0.0	0.019266656219339654	0.0	0.025635895789996168	0.022205917440999368	0.01982439729895416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022771249817297265	0.0	0.011007463473948114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03349297961401103	0.007165028081062303	0.0	0.0
0.018520756419151786	0.01576089040009721	0.0	0.0	0.015566679832296246	0.0	0.0	0.0	0.0	0.0	0.0	0.028168684391442864	0.0	0.0	0.0063899192564131685	0.02038041780885502	0.0	0.027851273770216557	0.0	0.022134396047799054	0.0	0.7	0.0	0.0	0.03536067531390718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007967226044261748	0.0	0.0	0.010293384956467592	0.0	0.0	0.0	0.02467195307582269	0.0	0.0	0.009701054470087756	0.0	0.0	0.0	0.0	0.0	0.0	0.017231704546520243	0.0	0.0400009836666608
