17
12
0.0	0.020308818151143392	0.07699655323262204	0.048939279726435476	0.019642460657801085	0.0	0.0	0.05616423677686289	0.017325573309319494	0.0028038310882864	0.0	0.7	0.0	0.010510482576662749	0.027491127715039483	0.013256462282542682	0.0065611744832842775
0.0	0.009540604751668643	0.0	0.006262758133428749	0.0	7.29614741518875e-05	0.0010357997715763846	0.06360793908536391	0.030063465439893584	0.0	0.0036814193898502085	0.7	0.03062265792036508	0.0	0.05056815847142206	0.03545459818716097	0.0690896373751185
0.019041458896155015	0.0010745632622829854	0.7	0.06741362996772274	0.04743146566684421	0.00697332791617065	0.0	0.011375541747723436	0.0	0.0	0.0	0.007667939059381402	0.01926975178878223	0.0044140581791580645	0.03898052815697044	0.07635773535880885	0.0
0.0	0.0	0.7	0.0	0.0043649053695295915	0.0	0.003337769111227893	0.022041546052787547	0.017771626824168985	0.08448878778291544	0.05204418715130011	0.0	0.011526419002142727	0.012857875507628203	0.0632349218606543	0.021110398347063828	0.007221562990581348
0.015316656992360747	0.0682366290133568	0.0	0.004992458330961461	0.0	0.0	0.09823923055600492	0.009079797271798534	0.014801775282621624	0.04978670790321179	0.7	0.0	0.012743071327753113	0.006239334312818721	0.004870057382372023	0.015694281626740206	0.0
0.004346426733903022	0.003921133995504249	0.0	0.0	0.0	0.030044527340670736	0.004938766764910709	0.0	0.7	0.09624602057151828	0.04706293859848431	0.019871477255179692	0.01064124880239004	0.06484449314553674	0.00476286474672477	0.013320102045177433	0.0
0.0	0.007327981786742778	0.7	0.004555062212546806	0.0408285313532881	0.0	0.030034819536557306	0.10949065701552997	0.0453530331572666	0.0	0.034867740594025136	0.001411443659804947	0.0	0.011465080572446457	0.00973541685934531	0.0	0.0049302332524464925
0.005716191697936696	0.0	0.0	0.0	0.020124054554558107	0.056288100341851374	0.7	0.0	0.001295078989180677	0.0	0.013590421758511821	0.1010296067396753	0.01161645959713895	0.016604661583841093	0.03895852877475745	0.008574307285817926	0.02620258867673063
0.011797841000844115	0.014564371742509954	0.013680370054260264	0.7	0.014250226165303657	0.05793939030525282	0.03237225921056723	0.0	0.00755475865905314	0.0	0.0	0.0	0.0	0.06605779846436677	0.038006035037169664	0.041760855614926075	0.0020160937457463246
0.04006342445543047	0.008299881089822192	0.0	0.08002332364759561	0.7	0.02086675916765248	0.0062327060589290745	0.007802773966889858	0.012626465071712596	0.015515195941587834	0.042012521364308726	0.0	0.030685342713094428	0.0	0.0	0.035871606522976704	0.0
0.0	0.044852559040418814	0.0	0.0	0.02429228816001637	0.0324769072993635	0.002132766561001986	0.7	0.01745115142479951	0.0	0.0	0.03049025529469334	0.06010482051919371	0.028398021623713465	0.038790440426858815	0.011826828648779522	0.009183961001160932
0.046990021041276725	0.021922904005988737	0.0	0.05574094676464005	0.016251628368337795	0.026860290035882042	0.015358347279678474	0.022344522693541948	0.023553714717038297	0.7	0.011711766736180015	0.011759425822676813	0.0	0.047506432534759085	0.0	0.0	0.0
0.019495823171912556	0.01243566943602486	0.0	0.0085154019015818	0.005095425885006074	0.09363690926319564	0.03569693772418702	0.7	0.0	0.01687898061416043	0.0	0.0	0.0	0.0649423003111687	0.001796180007406522	0.0188292874749275	0.022677084210428907
0.01412228039848165	0.015408219452414225	0.004748668477015688	0.0	0.019720407081117972	0.039539397530782026	0.009051251839678405	0.042996375353082116	0.01474581190943962	0.7	0.03277347887821516	0.0	0.0	0.0	0.06350680158597252	0.0	0.043387307493800584
0.0007071091373351224	0.7	0.0	0.031432069493325464	0.0	0.022828543975127097	0.0013299128367920817	0.03159378812935038	0.03173752722335194	0.0	0.015986160591458867	0.02341090010635403	0.0	0.015768992839743066	0.03708271641277814	0.08812227925438382	0.0
0.009840667897612891	0.0	0.7	0.014980348701982768	0.029164946826085687	0.04402699826945904	0.008007154925932947	0.04582539578957006	0.07771733735857167	0.0	0.0	0.033576809469188874	0.019253992017180584	0.0	0.0	0.016401799916848838	0.0012045488275665866
0.0	0.007807346888742639	0.04894709393231094	0.0	0.03376721557713986	0.022605267931809458	0.04633739510218802	0.0	0.005548675451829582	0.0	0.0004452240242191878	0.024148644466491197	0.062243031123578714	0.0088970134211905	0.7	0.039253092080499874	0.0
0.0	0.05840169936379297	0.09236483254615525	0.0	0.0010763313492682686	0.024458380186901666	0.0010338779627880523	0.011824134548041291	0.02154047117649041	0.014989178060228453	0.7	0.0	0.0	0.016527781073355865	0.0	0.03396169281873845	0.02382162091423934
0.7	0.02626551119921276	0.03600939797002968	0.0	0.0015123052829615557	0.0333988002808388	0.024417242377943776	0.07002116875711628	0.01659008724787063	0.011233747262453391	0.0	0.0	0.0	0.021486579590185722	0.01532883712424973	0.043736322907137665	0.0
0.07239375869727997	0.0	0.0	0.035254351889448206	0.011158737635064076	0.034163950479494	0.0	0.01342917255478443	0.7	0.038420528451019294	0.0	0.022546285002074236	0.016098890980240605	0.0033725725878638074	0.0	0.04679135990295527	0.006370391819776112
0.014753947502424921	0.011666617992715867	0.7	0.0	0.0	0.020677522831795112	0.011506496902554123	0.0	0.004072033438089262	0.08271508969400371	0.006792037840239991	0.016901907541316777	0.0	0.07838014728941065	0.0	0.024204727600318072	0.028329471367131456
0.033953955299334586	0.0014933110312576907	0.018467748604835077	0.0	0.0	0.025212682193021436	0.003688069156335554	0.038123763514677535	0.019837732677314382	0.014489272292217683	0.0	0.07759960649262147	0.0	0.7	0.0	0.008427277844625493	0.058706580893759054
0.0	0.017697931618237774	0.0	0.02423154095654344	0.008923912915337687	0.05501569290583359	0.7	0.0	0.0	0.005777172807748179	0.05725001785184372	0.007612719211040575	0.0	0.05325202845881293	0.012830169137049298	0.02195509660025709	0.035453717537295745
0.0	0.015667363699990486	0.017509860179949467	0.0	0.0	0.07102574472372568	0.03725552898019942	0.014521542285503878	0.0977578689336282	0.0	0.0035379864217507566	0.7	0.009423777423217294	0.0035928741599872793	0.012323102024072118	0.0	0.01738435116797539
0.0	0.00980588973770932	0.009958564959113923	0.0	0.07817217215757626	0.0	0.018286067996446165	0.0	0.025236508108980555	0.0017810603535144344	0.0	0.02639091085896239	0.011068943318362175	0.7	0.05383959767374386	0.009605622003207259	0.055854662832383606
0.0	0.004621874721885256	0.0	0.018158317055512897	0.07601253773183698	0.037459439529640634	0.0	0.032248677816644346	0.7	0.004739455103720361	0.008481355694369322	0.001079118866378037	0.03474877568166457	0.0	0.015684985781600973	0.0	0.06676546201674666
0.0	0.03698381462850048	0.020585557258638625	0.032241142475022314	0.02255416298533039	0.0	0.0	0.7	0.0	0.030996723697363563	0.01906946118304983	0.02865126284250756	0.0014223305199764947	0.09007872328132553	0.012269142780597158	0.0	0.005147678347687998
0.0	0.0	0.0	0.0156491822659998	0.0	0.0012355509526484436	0.00548068713034803	0.1550583248904613	0.02384064651750638	0.04694293306332431	0.0031983819741787404	0.02385851076132999	0.7	0.012256236958595151	0.007668847324020639	0.0	0.004810698161587162
0.0	0.04367945919200684	0.011718577918582376	0.043463991754569414	0.0	0.034255465855538535	0.0	0.7	0.008993957335161453	0.020619840165641844	0.04260534326029881	0.024751760483102257	0.0071168435433990205	0.006479494889794191	0.0	0.0	0.05631526560190529
0.005546334195291544	0.0	0.04146002947425891	0.03522534450859519	0.015645921445981436	0.046717125345862254	0.008290508126988302	0.0	0.0	0.02925085197913894	0.01502687414332417	0.0	0.0	0.7	0.011827880570279435	0.006037114711677537	0.08497201549860224
0.005197241723909244	0.0	0.0224705034737594	0.07993437658838602	0.011823293882904819	0.004249542666986018	0.7	0.0	0.019734384545691194	0.0	0.0	0.018260173020168604	0.006030700855219308	0.07425966181331971	0.01760482112793075	0.04043530030172493	0.0
0.01755980178620735	0.02667855574079149	0.03461818364850948	0.0	0.7	0.008614910098593229	0.025851470601073526	0.0	0.004223658640041358	0.04302014950541211	0.010756103393653316	0.06501774714171674	0.0	0.0	0.0	0.06035894662576213	0.0033004728182392863
0.0	0.03828129977614192	0.0	0.0	0.05207434495318855	0.025695637583185618	0.017800289145913417	0.0	0.01400663860106813	0.05984051467116255	0.04891702639861228	0.002032831417757979	0.006849117306406864	0.03277217491555138	0.0017301252310113228	0.0	0.7
0.002065678140386302	0.0	0.01027001629248342	0.02031855879042407	0.01752298395647019	0.05349481176200505	0.013916929265652061	0.0	0.004711368076906883	0.0	0.0037890071825210747	0.046882508275177516	0.0	0.09482327668208143	0.0	0.7	0.03220486157589199
0.0	0.05398018433321016	0.03637090785952254	0.05351684463187953	0.7	0.010818584925687458	0.0	0.0021841363816266245	0.003318183394140487	0.0	0.04525396404725241	0.0	0.06753486852103599	0.011691379693985385	0.0	0.012278703344592615	0.003052242867066807
0.04204100756182761	0.006919919260525369	0.0	0.0	0.006505874937489891	0.03233886704349072	0.016871443718121052	0.0	0.0	0.0307817741340631	0.026336297312651646	0.0037206095701508637	0.0	0.05727584688447793	0.7	0.0018913317797490097	0.07531702779745275
0.026589283364731688	0.0	0.021698530488027435	0.09314480033783325	0.0	0.04507442872862263	0.01625647825968173	0.04044039787964734	0.005582079508966198	0.7	0.009553850506505935	0.0	0.011272491114704996	0.02482176660334821	0.0	0.0	0.00556589320793061
0.0	0.0031493557082146206	0.031290586294573555	0.015222496896163182	0.0	0.11424436285657918	0.0036624112402234696	0.0	0.015192871747580777	0.030176954305234434	0.008816417594293411	0.053757394912544304	0.00743991683805139	0.7	0.0	0.0	0.01704723160654166
0.015317229413216154	0.0	0.0025339884183151347	0.044879109895129464	0.0	0.7	0.021802602780256718	0.002359655745466548	0.0	0.019159076550770263	0.10688253294830198	0.07368469286885518	0.0	0.006533812933999086	0.0	0.0034714117745431065	0.0033758866711462907
0.029793667018417763	0.0	0.04215564181283835	0.03435519613904427	0.02171410923061388	0.0330271030263377	0.02706205698417877	0.002285557363146657	0.06596250041875847	0.02098663313163329	0.017129204949875545	0.0	0.0	0.0	0.7	0.0	0.00552832992515529
0.0	0.01545343881567068	0.05321039814467266	0.0	0.021830338642456062	0.00708117172100237	0.7	0.0	0.07212999818939814	0.00017748424742996337	0.0061995575990010186	0.0	0.0	0.05237702695894922	0.01835179646472693	0.027216084922515583	0.025972704294177428
0.05976783008680128	0.0	0.056756154599606916	0.0	0.029297934724848273	0.0425738631836081	0.02554255852142235	0.024550973332060997	0.0032131490108350644	0.022668394918414294	0.016625937057424885	0.0	0.7	0.008730830791020746	0.0	0.0	0.010272373773957079
0.0	0.0	0.028346871925475393	0.7	0.07516075554371487	0.04662712428040769	0.0030352697644869583	0.01928580857929239	0.0	0.0016529132802329122	0.06057339214666903	0.0002648238408450016	0.022348479671458987	0.008799099663140035	0.03390546130427669	0.0	0.0
0.004758313567667393	0.02185930673920247	0.03874881022992841	0.0179975136945659	0.021361115248210282	0.0	0.0	0.005987757977394178	0.016914659453154544	0.7	0.0002900458508572859	0.0	0.035321469981291646	0.0	0.0	0.07274417372226345	0.06401683353546446
0.7	0.0	0.022601282248655864	0.0252337036095991	0.0	0.028468249906509067	0.027466518153616278	0.0	0.003371063893138019	0.021110799554228885	0.11617799066057802	0.025040142007489274	0.005213301509142188	0.025197005687208465	0.00011994276983482135	0.0	0.0
0.031293634746859714	0.0635645688931084	0.10889638175370854	0.02930982021377768	0.0	0.0	0.0	0.7	0.006668184173259488	0.0	0.002510478810048796	0.004623136284563905	0.0008396759124747185	0.03764419597874484	0.002341172932825359	0.012308750300628557	0.0
0.006128090887201706	0.022486942229951786	0.019287387513169982	0.0	0.0	0.0044611890914571855	0.05321322178023036	0.0	0.02286146884251463	0.04355914467459943	0.052317500304471194	0.0	0.043322869121088875	0.7	0.006534502981343138	0.02582768257397171	0.0
0.06881452849334259	0.0	0.7	0.05361864095739057	0.07262591626309023	0.015921247800267154	0.010065773575907832	0.0	0.010037050459713362	0.0017260432172356073	0.03495395079080627	0.022328241701944064	0.0	0.0020524196792183987	0.0	0.0	0.007856187061083897
0.7	0.0	0.0	0.022090627702992267	0.0009610484974414259	0.018991843034066955	0.03155077287060268	0.02779089586493202	0.0	0.06870016087782031	0.01844485988327833	0.0	0.042669418571471225	0.0	0.00620720129521102	0.03438052577771186	0.028212645624471854
0.0	0.0	0.0	0.05098848604741648	0.013590157290221411	0.013122044105969106	0.01674682318006203	0.04201976779027772	0.0003957794660400934	0.036768639590290655	0.060744134402637526	0.0	0.004402703224779581	0.021870173271976965	0.03935129163032846	0.0	0.7
0.03443359834755219	0.0	0.03316722482542186	0.0	0.007655972421798535	0.03794267607627668	0.027056376951034387	0.027252317192981323	0.0	0.015912471350717945	0.0	0.038807695434609844	0.019786304980935605	0.7	0.008899847389067442	0.0	0.0490855150296041
0.09584999832236278	0.004157092139790137	0.0	0.001119045895622553	0.0009570223772958625	0.030873812428428692	0.0	0.0	0.018598447463147705	0.0018450999935223354	0.026417072456535583	0.0571038112144679	0.04893503132922074	0.0	0.7	0.0	0.014143566379605697
0.0011735626569278096	0.0	0.0036304442046390245	0.015141171456523106	0.017600580358636844	0.025619066078827798	0.02018088083139926	0.08343360848947648	0.0	0.014652961646742195	0.0	0.7	0.030277946113179247	0.0	0.0	0.06769474294940628	0.02059503521424195
0.0	0.014361802413502716	0.009711866721728702	0.06514437823264328	0.0	0.010293847268532136	0.0	0.0	0.06460595496623879	0.0390414811960979	0.0015096747987782347	0.0	0.0044387182210404805	0.034951889477855956	0.018157032889231522	0.037783353814350204	0.7
0.046928135009239196	0.0	0.04089862081312355	0.0061720959233811405	0.02616656054062101	0.02890557782037059	0.7	0.0	0.013652592830658589	0.0	0.06621853889482664	0.002295982790833947	0.025419220969937123	0.0	0.021171408919613388	0.02217126548739476	0.0
0.0	0.024298937368404685	0.03556016105162662	0.0187316794214646	0.0	0.018551595004155735	0.0	0.04651552432454995	0.007170689765607807	0.01036090093621637	0.028565323244122358	0.009653429146395541	0.039848987955924814	0.7	0.0	0.0	0.06074277178153155
0.0	0.01855777078413461	0.003273695089719753	0.0	0.009095887175763527	0.7	0.020096222383392422	0.03319299236225519	0.09974903620064125	0.05595986611909376	0.0	0.014195321147738027	0.0	0.0032042468034347432	0.0	0.00429898898915655	0.03837597294467018
0.0191073205673564	0.0	0.041168334912958404	0.012936250065893596	0.020394768660899208	0.062180867661022626	0.025805370645705285	0.013292121440677528	0.07307082877314469	0.0	0.0016916638948201268	0.011306251893210393	0.0	0.7	0.0	0.01904622148431177	0.0
0.0	0.7	0.011996112166979843	0.008140673231740971	0.06644913084735356	0.0	0.0	0.0259267911698984	0.00893524487011854	0.0	0.012373772483880477	0.0028594009937050915	0.014023833348001767	0.06654619154727323	0.0	0.06559309507067221	0.017155754270375904
0.0	0.0	0.006140328649575984	0.034356385844900736	0.020915500198529335	0.025782659230605628	0.0	0.0	0.7	0.02163808765118841	0.003610782288552898	0.0102638293579881	0.018347588557436397	0.011751494452072145	0.011474271672622728	0.13571907209652764	0.0
0.016845624015808507	0.00784345431372576	0.0	0.0	0.7	0.04255342477141706	0.0	0.04591879435518352	0.01259305890084607	0.002083703160090612	0.03231183300939096	0.045826733391780644	0.011780788599506988	0.0	0.0	0.03278181786678201	0.049460767615467936
0.7	0.011576726102634617	0.0	0.0	0.01684612166578553	0.03314328619701236	0.007530945776167364	0.016376312561454737	0.03426118971715806	0.08463394863002294	0.01058723053865382	0.01762309981810906	0.0	0.0	0.04396674033043298	0.0	0.023454398662568557
0.010954975654101761	0.03927606128625351	0.04157694698962171	0.025291460555227577	0.0	0.0	0.08051851816773158	0.011126679468895284	0.010325102222623195	0.011271885228128543	0.023070053266066343	0.032422154001228984	0.0	0.7	0.0	0.01416616316012147	0.0
0.0	0.1055889167449545	0.000935520887325194	0.027004660928691613	0.0	0.026174767382471705	0.012675517777514115	0.008610282810000872	0.06263089436895256	0.009164885856783444	0.0	0.001824177703019705	0.0	0.004483369599703259	0.7	0.0	0.040907005940582976
0.007646096725522088	0.024236657627587734	0.0	0.029917078898096732	0.0	0.0	0.0	0.00821083270061502	0.010551264702696737	0.08408241340943856	0.04387773745946382	0.03126826098728035	0.7	0.011461771195981605	0.02989287754764819	0.0	0.018855008745669147
0.015465658135685388	0.03806487701388938	0.01728583379669334	0.1313822145949882	0.7	0.0	0.024343838330830952	2.035071152482818e-05	5.676048257731065e-05	0.0193880761917186	0.024234542921100208	0.02545599079423878	0.004301857026752988	0.0	0.0	0.0	0.0
0.0	0.01578196021645102	0.0	0.016943063805558926	0.04887925800785523	0.7	0.0	0.003761463931596196	0.010664175850413562	0.005549588472682681	0.03241060022983046	0.02375054827697513	0.029850824395618772	0.0	0.09426919670226776	0.0	0.018139320110750225
0.024644352978444254	0.7	0.002982687118702814	0.0	0.02303324176008647	0.02907870026238548	0.0	0.015304288996475878	0.0	0.012514662904832548	0.0	0.08306775303460948	0.0	0.028411271480731814	0.035649728941150136	0.01650076582278809	0.02881254669979303
0.01187895682176622	0.0	0.027153506366829467	0.010173716531061758	0.7	0.0	0.002314552232399079	0.0	0.0	0.11011417306225245	0.035553127852295474	0.016118383266390916	0.02233406164274117	0.027993680217675187	0.011859893309347832	0.0245059486972405	0.0
0.0	0.05849187923403748	0.05359846227264322	0.033716438368021066	0.0	0.008715646288952316	0.0	0.0	0.04296329912428769	0.0	0.7	0.014605566337481071	0.005838844139290409	0.03136607033442737	0.001050356649475941	0.014038112190689492	0.035615325060693925
0.0010267083882994552	0.029533924225533515	0.07406178294974744	0.0	0.0	0.01535486732454525	0.004725878634310017	0.07140520106719817	0.014022829540376997	0.0	0.7	0.033556275312324246	0.0	0.01810825864400672	0.015496489723263044	0.02270778419039513	0.0
0.09402429394938115	0.0024606544494546185	0.005433064374631641	0.0	0.008789096324624827	0.0	0.01724416628594126	0.0381175348224455	0.0	0.0	0.019051817626126063	0.05684982565773234	0.0318121015466632	0.016979855999389976	0.7	0.009237588963609376	0.0
0.006721384070627125	0.0	0.029693190781846082	0.020275189894698738	0.05394325159889169	0.0	0.01432734339396169	0.03034335250700665	0.02274501254858237	0.11088285977312133	0.0012887850916166244	0.7	0.00694715415728736	0.0028324761823603157	0.0	0.0	0.0
0.0	0.02816015583859067	0.0	0.032267218015031934	0.028587679561384506	0.0038431480554301962	0.011223945896632255	0.7	0.0004012440029069958	0.08502517238486922	0.0	0.015160394866786154	0.0	0.037968453362150247	0.01127039041989712	0.04609219759632067	0.0
0.04618383643009739	0.0	0.021726359465335698	0.0	0.7	0.011332539424587606	0.04194839249068423	0.0	6.490971092493198e-06	0.016345433116255314	0.0	0.03562133923227191	0.0	0.048963903925117715	0.00487706539764525	0.009818833004202334	0.06317580654271011
0.0	0.01581040468839177	0.045593258070728886	0.01663047575538997	0.008984845174998061	0.0	0.00014968883050134728	0.0	0.0682278297943707	0.006433392630110669	0.7	0.0035470603527481795	0.0	0.032170964974820034	0.06593240782382641	0.03651967190411398	0.0
0.00498715019074895	0.03551829020225971	0.03335506240216752	0.0	0.035641286010377214	0.0	0.055568469966704837	0.009281288168275208	0.02687705904863232	0.7	0.0061842354026347916	0.056853410311806366	0.0007325436155801694	0.0	0.0	0.0	0.03500120468081286
0.004275311550400786	0.016649870115457103	0.03408566577991313	0.0009839193903656213	0.027084063032049632	0.019207915175700384	0.005987353903036435	0.0	0.08038230407618503	0.7	0.032389391215259446	0.0	0.0	0.0	0.0	0.017968969319193243	0.06098523644243916
0.0	0.049099651270993076	0.04235054706481875	0.0022249667588383213	0.01462238903716433	0.0	0.013067615031531135	0.009113256485992047	0.0	0.7	0.0	0.0654893228794846	0.009220154516504783	0.030878582781406372	0.030916685689702374	0.0	0.03301682848356413
0.0	0.025923934136280823	0.016701487796890176	0.7	0.016415195157791582	0.0025551243992673893	0.0	0.0032508203799493317	0.027952535163065475	0.0	0.0361659257518002	0.018233838632813824	0.055981959519805044	0.0	0.0038917595652163553	0.0	0.09292741949711984
0.0	0.01623199928800999	0.7	0.0	0.01837269260597201	0.05203257629319994	0.04041102572357375	0.012549966803599637	0.032227445166305324	0.0	0.0	0.020434309934406463	0.011436488140642012	0.049084557578978005	0.015848170074966292	0.03137076839034657	0.0
0.0	0.0	0.036739135358130975	0.0329684984698582	0.005177758164625833	0.0	0.027294684832731363	0.013537687285435869	0.03295234499207194	0.023024060870013043	0.015136121936826542	0.0	0.7	0.0	0.08929289527744755	0.018602474831729405	0.005274337981129224
0.033867590025652435	0.014984797201314865	0.0	0.0	0.0	0.027903130253274715	0.01346825947491169	0.04146646443542507	0.051522213785342164	0.07742202505664315	0.006173508720549214	0.7	0.003791416928232767	0.019345003731800398	0.010055590386853509	0.0	0.0
0.7	0.0	0.023306781726813053	0.0	0.007921534408722035	0.0	0.008743043058570111	0.0371240288071325	0.010404269305289692	0.05436052860551536	0.03722393159571013	0.0	0.02495195080757266	0.013754583581074094	0.021219996842881686	0.0	0.06098935126071873
0.007811973760251258	0.0	0.023338616547892804	0.0	0.014315676946441262	0.14515710544418917	0.0	0.0	0.05686361778518207	0.002211796080706	0.014897176376715806	0.004270882037551366	0.010186467309941208	0.7	0.0	0.0014825878021246192	0.01946409990900443
0.0	0.07957824431700398	0.002265063998655265	0.08515172364218539	0.0010549142411136506	0.0	0.023754381844327117	0.011895283722964648	0.0	0.012416261014691576	0.0	0.0	0.0028918320712848005	0.02549773511067951	0.007063673380954159	0.04843088665613989	0.7
0.033656705110533584	0.002834776006117942	0.004179757849788872	0.04818860457322286	0.0	0.0004198791357667573	0.025057257282300828	0.0	0.0	0.02066936189958125	0.0	0.7	0.13167011609143783	0.014707859509085701	0.0	0.0022058172999062133	0.016409865242258133
0.012186644567172066	0.7	0.017524708780101053	0.05998539367001443	0.025499587606841397	0.004115537134675666	0.0	0.03725018382308466	0.045396752576269794	0.03064829319691393	0.0	0.02962525517804741	0.0	0.02285385468023197	0.0	0.014913788786647647	0.0
0.004288586328783461	0.041253391890465674	0.08791495248852076	0.019318233035042428	0.0	0.008176396902948921	0.01053425944089286	0.0	0.008713230938710459	0.01836741958481416	0.0003430078519846986	0.0650243798600593	0.0	0.03606614167777729	0.0	0.0	0.7
0.02138757785296915	0.0	0.0019362645731798717	0.005897766785271545	0.010327019163837152	0.016798324669990265	0.0	0.7	0.01603979246567618	0.0	0.10371298333189959	0.0	0.013944324755728614	0.0	0.06983924670433073	0.019287039753832932	0.020829659943283983
0.014657428457548746	0.01899723659318032	0.004211833631022662	0.0	0.0	0.015145872707593917	0.01976819116128798	0.0262734943144881	0.0	0.06835857792797027	0.02594773150665837	0.0	0.030054974422140775	0.02885800173921441	0.0	0.04772665753889446	0.7
0.0	0.0	0.0	0.7	0.05168835701052755	0.016899076437906255	0.004009316644091526	0.0031975132350473712	0.033104626908770196	0.06083690996745343	0.0027776956800265556	0.07288037793224726	0.009085540116104285	0.0	0.0	0.03934835942627273	0.006172226641552765
0.0	0.0	0.0063969540542990954	0.02908242397299924	0.7	0.0	0.014252161546112037	0.007184480720094855	0.03876449177927575	0.0605540148770447	0.029964871852486134	0.0	0.03582127510829637	0.0	0.010517428805267829	0.0036585421870372523	0.0638033550970867
0.022888820597236507	0.002895366375500877	0.004901782379488363	0.025812754084608817	0.7	0.0	0.0	0.12121598203031347	0.06040619846983918	0.0	0.0	0.018647402607362855	0.011688208341815385	0.0023174387416471307	0.0237248834456306	0.005501162926556711	0.0
0.024065582244460683	0.0	0.0	0.018014185494634266	0.002601511503179354	0.01009925886682637	0.019981244628748677	0.015388314519442075	0.0	0.06335129824874541	0.0196842982218067	0.01551020252552344	0.04087290044243312	0.0	0.7	0.07043120330419989	0.0
0.017673623891194472	0.0	0.7	0.06734636760842284	0.007741358147584473	0.031449396840943535	0.0	0.0	0.01118149446258976	0.0021131609254715143	0.00950522036977701	0.0	0.0056231747452990186	0.0	0.01816948462157235	0.09600806546781358	0.03318865291933138
0.06303302363705295	0.0014486116617615265	0.7	0.0	0.0	0.008924324873423206	0.007274690994661846	0.0	0.07973587720796181	0.0068187275022864756	0.0	0.0	0.03031946930104884	0.07396366186955322	0.006349997700946813	0.0018966166508342579	0.02023499860046898
0.0907073304016917	0.03874909587537566	0.0005316152321178436	0.000724659552767023	0.0	0.03624093018533466	0.0324717609521725	0.011981848146506373	0.0	0.027911091647044466	0.012835993637083725	0.0	0.0018116129605191542	0.7	0.0	0.0	0.04603406140938688
0.7	0.03152922946132972	0.039862264207142256	0.0	0.005408065965520142	0.0	0.0	0.02495094019291307	0.04698573853093468	0.044444338017448216	0.0	0.03366493242519417	0.0	0.01109254255398852	0.018266527175578667	0.04287906296857747	0.0009163585013731171
0.7	0.0	0.0	0.02484815173244242	0.0	0.021757435226971964	0.028104455220337426	0.007012138398566545	0.020003991747658777	0.0	0.0	0.005068894545440024	0.010200234889331727	0.0009301817953892436	0.00024181082420204918	0.04481036221980161	0.13702234339985825
0.0	0.7	0.0	0.0	0.0	0.05224921747535786	0.02121054709950985	0.023927497774444015	0.03522589090583203	0.059735540076587164	0.0	0.015394740190170685	0.00601757458014869	0.004741212698866436	0.023977792448037227	0.05632580299730344	0.001194183753742629
0.004208518963627406	0.0	0.04273679937463586	0.0	0.7	0.0	0.0	0.009399653648663112	0.07872363273728297	0.000873864859260368	0.03535450327506454	0.04236992325293848	0.03595738616052394	0.013392045232849441	0.018288376982609007	0.018695295512544858	0.0
0.020532663173468878	0.031233359994900945	0.03454168569469925	0.03485689948801726	0.03365100426092066	0.007846857936090948	0.0037541218822681258	0.0	0.05719311498860187	0.0	0.0	0.0038520320031805396	0.05653506399479222	0.0	0.0	0.7	0.016003196583059282
0.0016239145559156698	0.028214869736654602	0.004824287900613429	0.0	0.0012530674975212682	0.01742261062247034	0.0	0.07335834153496237	0.0	0.06544100276917779	0.016395001261939726	0.7	0.023809199638337372	0.03857445440707082	0.0	0.0	0.029083250075336606
0.000990222361509015	0.0008115260820161242	0.0	0.0	0.003180830255092105	0.012946927964428057	0.07016224990259419	0.0576209948097639	0.0	0.02250010630697415	0.0	0.005013777569741414	0.7	0.0	0.024739075994393036	0.05446713980171405	0.04756714895177394
0.0	0.011561878896602722	0.011754766335938032	0.08628052194948435	0.0	0.01707244886694932	0.0071851723544422656	0.0	0.03382976189094568	0.7	0.02788905533742218	0.0020618759664254357	0.03065367345257601	0.06354869727332225	0.00816214767589171	0.0	0.0
0.004871902954308133	0.0	0.06236660465366644	0.020583300814967582	0.003613119598289388	0.013407696648432882	0.7	0.0	0.019984516000436884	0.05519258904316868	0.0	0.014354116838597332	0.03427050546747846	0.0	0.010394180248293283	0.06096146773236084	0.0
0.0	0.0	0.0	0.03869554303662145	0.018170336250437232	0.03310800033348757	0.7	0.0011940725635226908	0.0	0.054300860492580906	0.003496938765909044	0.0	0.022462065952882807	0.016910256735652836	0.00770697932701012	0.013098688103258678	0.09085625843863666
0.011085416636540361	0.0	0.0	0.09273077361787493	0.005080261844190242	0.052953218691392294	0.019991894939212027	0.0013407757211672084	0.032553770961048244	0.7	0.0	0.01768795066289609	0.04170417202504076	0.0	0.006541172191789328	0.01833059270884851	0.0
0.0	0.0	0.0694307056569395	0.006256137404405821	0.0156997033787327	0.007086544975117796	0.0	0.02481945976158279	0.02307366937285744	0.0007077588278397922	0.0714690856592456	0.03571328663507664	0.010389294802656521	0.03535435352554536	0.0	0.0	0.7
0.0	0.0	0.0	0.008054327315696557	0.0	0.011975128462409538	0.003175637298924921	0.10872545099392616	0.016408820601952236	0.06797308489084965	0.002520195519634708	0.7	0.01641230931853791	0.05066940177836316	0.012807326543782104	0.0	0.0012783172759230426
0.029624054245784594	0.06703624848586474	0.03062155582785376	0.0	0.0	0.027132942482762434	0.008097230508807679	0.7	0.0	0.03770427156725413	0.016911350511536277	0.028482076562202197	0.0	0.005370313493130032	0.0	0.002035825594130226	0.04698413072067386
