26
19
0.07643747897775681	0.012532263130794148	0.00023674919974739003	0.0	0.003741757224903211	0.7	0.003056954312963541	0.015874751733673115	0.005871240497723399	0.00691249018912981	0.014623309978880361	0.007706508483994097	0.0	0.007117653800974708	0.010333329612541095	0.0	0.0	0.007573876168957314	0.0	0.008539139973493474	0.0	0.03513127067637046	0.05974262134940957	0.003396111016372141	0.021172493672315332	0.0
0.013250862868907335	0.003434954526336611	0.020304052546676197	0.01207493072588625	0.0	0.02322818291172401	0.0059432320434244365	0.005478557385315843	0.028966661155047937	0.7	0.04224914732452534	0.01669696239636146	0.0261261076534668	0.017384617858187828	0.0	0.008156101503340315	0.0	0.004766013431715166	0.0	0.0	0.00338953122767652	0.008024883186737547	0.0	0.05766686917219402	0.0028583320824763832	0.0
0.016047858940908835	0.02095361729794559	0.0243707951983849	0.014592111355138758	0.010266840162595358	0.004261348859437049	0.04961003489118947	0.0245650963549989	0.0	0.003111155936243928	0.05130065511576602	0.02440180390799661	0.0	0.015772514897796092	0.0009826951425966392	0.0	0.007059818618608723	0.0	0.020697654413962263	0.008783386821500132	0.7	0.0	0.0	0.0	0.0007950602369581413	0.0024275518479725706
0.05365184375045721	0.0037758369180310725	0.0	0.0011661781674526612	0.006446060471710962	0.003834771931280735	0.0	0.0028711275549224108	0.006181454531211639	0.0	0.01657537505726202	0.0048165933908559016	0.07170195799923351	0.7	0.0	0.0	0.004363629417640787	0.003329834093331415	0.008237643014944146	0.010347455139113289	0.0	0.03333814437491387	0.012150486933992797	0.0	0.002798545116777697	0.05441306213686788
0.0	0.013304975699665341	0.0	0.0	0.004931725258564854	0.0	0.001908595094192072	0.03685408217883414	0.007587296684241238	0.0	0.02020543195611566	0.01852462308149105	0.023341764993899936	0.0006383051383774724	0.0	0.0715587923536567	0.03593021337160193	0.005031912421372338	0.011158298603122252	0.011668275049536228	0.7	0.01406187477107928	0.008780337498672993	0.00849046289503514	0.0060230329505414045	0.0
0.0	0.004742594398004592	0.02255330080625669	0.016935286219163445	0.0008463607348556927	0.00928230258336838	0.0	0.0	0.0	0.0013600963743353183	0.0	0.008244696786174403	0.031775546156037844	0.0024043641993144347	0.02365362416920833	0.01219912633911089	0.015414479413183059	0.028835973658257442	0.026519546709215972	0.0	0.7	0.0068986062085026655	6.607573274485132e-05	0.0	0.02191251169670474	0.06635550781556122
0.022174184116149742	0.038732954386440026	0.012066011715968713	0.07995042853674894	0.003741552227574929	0.0	0.03174983561770853	0.0021370810446898845	0.0	0.0035796666657306746	0.014102040675107869	0.003487237757655411	0.7	0.030396925133819197	0.0	0.0	0.0	0.0	0.0011431263598840257	0.013014591932658666	0.00958336159548688	0.00235911502458812	0.0008372476884700338	0.009723939187104244	0.02122070033421409	0.0
0.0	0.000715829728325932	0.0	0.04579670639332557	0.006791508807128098	0.004030465597659664	0.0017973153599888426	0.006864974559340495	0.02739167078697713	0.0	0.0072860979561989335	0.014415031830158603	0.003624033868532505	0.0	0.01816859760877213	0.015132532894451507	0.0	0.0005886883926391973	0.009861361915484897	0.04292737100390768	0.06414868280509482	0.027329647220911742	0.7	0.0	0.0031294832711022576	0.0
0.012400010310131842	0.021735492551964726	0.016951238656217088	0.006994388418093156	0.0006660704721782232	0.0003210694204951341	0.0	0.0	0.022655510785188265	0.0	0.002768989019670572	0.01624118640133561	0.0	0.7	0.02239007879777873	0.04553238908647493	0.0	0.0	0.002966891602797781	0.0016060741297705867	0.021199165437647167	0.053050606924445236	0.006739636997732563	0.0	0.018443947985317042	0.027337253002761304
0.004306056687580216	0.0004614243551618757	0.018466282679257227	0.029276175213902574	0.03518261637411394	0.0	0.0	0.01686770464280494	0.002188440887903556	0.018301470407907663	0.006822941798594029	0.0434791234586295	0.007403709869828192	0.004919423926412201	0.0029411715006201103	0.7	0.0	0.0	0.008892723977244523	0.026393669810452693	0.0	0.0599518145460057	0.010654580285349552	0.0	0.0034906695782315235	0.0
0.0	0.0	0.027520493582266492	0.006455906526726061	0.00446885079576277	0.0	0.026310371360924466	0.019087062110975356	0.021218502536936936	0.06941518691608695	0.008289262822028312	0.0022918759107621515	0.0	0.0778606360058768	0.0038159867752769598	0.001773582180893025	0.0	0.0	0.0013211493300551724	0.0	0.010733327175276041	0.012708069144330725	8.733194442864645e-05	0.004837018848015291	0.0018053860333777307	0.7
0.0	0.0010162615089774583	0.0	0.004056389583276711	0.0010656539130968615	0.011113769375140341	0.0	0.009672333632852812	0.01662873797733546	0.009501655157732972	0.0	0.017227672728369326	0.005261172351914427	0.0	0.006172034320513341	0.003624819873238502	0.7	0.016820056624052348	0.0032094729231558162	0.009011916564642505	0.06407369659488464	0.008450331215428696	0.0	0.04246230796529276	0.0	0.07063171769009502
0.0059690744279288915	0.0	0.0007759049632254604	0.0018918349181072218	0.02100671551491582	0.010928528577896595	0.0	0.0	0.04818526739982854	0.0	0.04010763936697392	0.7	0.012249352631913398	0.0	0.016674633014182694	0.008365470094573633	0.010440056886767054	0.020768993635642642	0.0	0.013103084532029928	0.02302676044821369	0.0	0.012533750064417704	0.004889180255792153	0.008378508301051897	0.04070524496653879
0.00421088071214867	0.009130719445890898	0.0	0.03574311374025597	0.058291177566633025	0.015195588132431645	0.0438393333300676	0.008944867444468402	0.0169059477120542	0.0037590187548042614	0.0	0.0	0.0	0.024844114814476688	0.0024373227955670307	0.005760079773705464	0.005697805325920387	0.012276173276793265	0.7	0.0	0.0	0.0	0.00468293466278936	0.005985534841954931	0.01826927947161218	0.024026108198426006
0.0	0.06520679108872404	0.01507761841471885	0.03163229661708288	0.0	0.0003689490598318929	0.036241704438129546	0.0	0.008948988646811347	0.005067154135692272	0.0	0.0	0.019811703931627737	0.03784737972519155	0.012557470824597747	0.0002564750339510806	0.0015029867115619357	0.0	0.0018089720278836735	0.010026457758838274	0.012029995727028267	0.7	0.018383377665153907	0.003411422071548993	0.0	0.019820256121626027
0.007332436029160694	0.006452067162146636	0.0	0.0	0.0	0.7	0.024668449510826078	0.015301171729131873	0.0	0.011799076790517454	0.003501259899244097	0.0	0.0	0.006052887200333343	0.017571485827141832	0.011588261074266156	0.009680872083815274	0.0026761599810736928	0.06988153986243963	0.010180172830710871	0.003723388187799873	0.007414875445262026	0.007460818685225243	0.0	0.05789699218705589	0.02681808551384938
0.0016528430748697874	0.023614900315881506	0.0	0.01191800698414028	0.0	0.0016948046678759033	0.0	0.7	0.034254121074289726	0.01533674065680692	0.022726345029459426	0.0014442028479700942	0.007353960689235861	0.016580636510232866	0.031900682525812185	0.03801115868643919	0.0	0.0	0.0	8.787381997421758e-05	0.002033554485149994	0.026779414440981825	0.019515071604735236	0.01622691772718445	0.028868764858960547	0.0
0.03112142131823307	0.009940107884932783	0.04063644247400846	0.01636128175705384	0.008134041844407358	0.0	0.0	0.0028071369556571346	0.00034965933111283815	0.0030586318100554975	0.0	0.012268693245002312	0.0	0.0	0.004581067113763535	0.018754485043989483	0.7	0.006003741476730411	0.01702040965855628	0.008993101217487113	0.038645928121515884	0.06997082121325263	0.0	0.0	0.0011119913092779952	0.010241038224963394
0.03082188760016209	0.00452735612924576	0.009835995195911563	0.0038365009027300856	0.024520731878265388	0.015952587374356116	0.01731378443550643	0.03429265922601137	0.006920080047829862	0.0	0.0	0.02092102503269866	0.0013049588477148908	0.0	0.0	0.0	0.022894771946458788	0.015164932496489428	0.0	0.01827105334468562	0.034154231865382745	0.0009050130780355946	0.0	0.7	0.021961175999871033	0.016401254598644638
0.005174720715399045	0.0013808571139455523	0.0	0.0045640086936873025	0.0106380921628296	0.0008611062243754564	0.0	0.009426600735646995	0.02590302818837751	0.0	0.06585051456947653	0.0	0.7	0.0	0.029243126455546335	0.03714253278872102	0.020227639160952215	0.0	0.006886278850316949	0.002637538435283327	0.0031213734926545953	0.0	0.009280145943305836	0.018149539920482526	0.04477276508837728	0.0047401314606219346
0.013878593438835947	0.004897787449393299	0.0	0.0015954704426660675	0.00409954280009822	0.018456474196712574	0.01528209417714182	0.0019459161214560544	0.0	0.0	0.03134064059594555	0.04627413407850419	0.7	0.0	0.01817318561967659	0.0	0.01513932591831305	0.0	0.0	0.00409520209165847	0.016555708501185595	0.038637637689145625	0.012771079636599332	0.03291839526200044	0.01160549928207262	0.012333312698594527
0.00041625350307739685	0.020708702263314064	0.019551845812214873	0.01185014246648878	0.006038345647192617	0.026002495071696986	0.0	0.0	0.0	0.0	0.0	0.020550058771734422	0.020594567957442057	0.009414775799666797	0.0013308379376396555	0.04187569741534842	0.7	0.07321479510286705	0.007501504093968018	0.01537663242395106	0.001241823663202992	0.013162706600559251	0.0058033994228909236	0.0	0.0	0.005365416046744632
0.0	0.011354318389388619	0.068382027099865	0.023621410992144373	0.0009539239205874899	0.012591207587011218	0.011675151187199133	0.0	0.0	0.0015410817115160517	0.00104558832728887	0.0	0.02698531895355687	0.009896398670697257	0.018802285616796973	0.020007037651809407	0.0	0.022004528277639126	0.0	0.01162102627875295	0.0021762525378437704	0.02164426390464852	0.027438093056650875	0.7	0.008260085836603537	0.0
0.0	0.02977667671610478	0.0194273035473501	0.012401273652679656	0.0009051737260842354	0.03165929113963852	0.026929909041748978	0.0008966640381210246	0.0026165395544282422	0.0	0.0	0.020975439281194833	0.0	0.0	0.04608898596771935	0.020913045619541222	0.0	0.0023921563638121266	0.7	0.0	0.006591059794555771	0.06762472310332046	0.005733383331047403	0.0019962958598889616	0.0023898801868149325	0.0006821990759493789
0.006293182738013793	0.005336169129843763	0.0012073797902486443	0.0008688942559643488	0.019191117627733657	0.0366475824632165	0.0005222755630897459	0.008963435825730583	0.0	0.05065803763957272	0.7	0.0045790072487844604	0.0	0.024584386769204485	0.006410053544164105	0.0	0.05089145116425997	0.0	0.011161797216860397	0.0005777335555665965	0.0508055197178517	0.011939799933230794	0.0	0.0	0.0	0.009362175816663758
0.0016310465889227378	0.04354950404595699	0.7	0.028966240237741178	0.0	0.017425316384897905	0.0	0.05484673902867008	0.007079767703349765	0.0	0.013345552849585409	0.014530124402414355	0.015152690726540026	0.024013204180722607	0.0	0.0100418064865975	0.005216676467622944	0.006831200791376494	0.0	0.0	0.024523984177368813	0.0006960529506951887	0.009714972330056238	0.0	0.004146131627323273	0.01828898902015852
0.023466979695507813	0.024421302596137087	0.03459181770043341	0.003022451387868484	0.002825265726047102	0.02036855032178411	0.011565247530280966	0.0	0.02528832510495768	0.0	0.023204278116891935	0.0	0.0	0.0012145201199841333	0.010605008174647062	0.018418780018019828	0.00122149141061212	0.7	0.0	0.01749478367235106	0.023082334751829324	0.01346379656404459	0.0	0.024758133696982623	0.02098693341162064	0.0
0.007041536952027868	0.0	0.0	0.0021093794040463756	0.021084902140185244	0.0	0.010101116570207224	0.03528330807044637	0.02008620545044636	0.00614779590853992	0.06248061763221824	0.0008446804074979513	0.0	0.00278977372671734	0.007685459410132938	0.0	0.0039118297714128706	0.0	0.0011501773896212535	0.012110247116481754	0.00486193119214888	0.007976872068293754	0.7	0.0	0.05229242705797491	0.04204173973160072
0.7	0.011386809922298274	0.046327555502188686	0.0	0.008730745231063404	0.023334670389887853	0.012164690849274941	0.005711505308720028	0.0006431407239252756	0.00450016347708715	0.0	0.010571247871110998	0.02118665624682121	0.03407591008477687	0.00028775653972883895	0.0351893239620469	0.0	0.023580839702494503	0.01238935000839652	0.018665634256164028	0.0	0.0	0.0	0.02793701868744827	0.0033169812365662185	0.0
0.0	0.024975356791266338	0.0	0.036470965749163815	0.003208698927774408	0.7	0.0	0.019988607011225026	0.0	0.020657403235314172	0.002338425002016736	0.0	7.426566647748218e-05	0.0009045091057422024	0.007744656661156398	0.051191696362253396	0.0	5.6438774299913294e-05	0.0021903702284109517	0.0	0.013456075160225482	0.004468014406839818	0.046657490696316	0.005901570711056938	0.04556027072046862	0.014155184789992312
0.014054518728632536	0.0	0.0012831881661214952	0.0	0.01882505507090481	0.0	0.017340329456413398	0.7	0.003871993727361649	0.018696136512156247	0.07112206563151277	0.046125641536753935	0.02284029082951484	0.0	0.0016308075616902674	0.008285890904402658	0.011729885895349906	0.009756016689944746	0.003205748705277361	0.02462055259987869	0.0	0.0	0.015796442683924494	0.0	0.003787774100873402	0.007027661199286796
0.0004597984557021964	0.0397214265891255	0.0013901588506126828	0.050741886732750756	0.005781273626823633	0.7	0.016411779904501902	0.009403661200671326	0.008803802870409475	0.0	0.0	0.02109991881033713	0.0	0.015597604819943928	0.001167363037899706	0.0	0.0	0.022212910526735154	0.01846791597902659	0.017113223193005827	0.013063590623408386	0.0061768391557610195	0.016561760154362108	0.0	0.0	0.03582508546892261
0.0	0.010155650187117454	0.04087073351150191	0.011164255112443523	0.02763917891991776	0.0059777831283535365	0.0	0.01632712236209148	0.0	0.007177630792234832	0.01862202319071546	0.00775850731845574	0.0724179883023788	0.0035615483501741678	0.010524638392253422	0.013968832546526512	0.012584307661897201	0.004991691138363652	0.0	0.7	0.0	0.00041877551976084474	0.02497693634913983	0.01086239721667387	0.0	0.0
0.002762166763388809	0.0	0.030485388310520188	0.03569767360631254	0.03416696172072705	0.015586370363246805	0.7	0.02836080493205258	0.021370463450229322	0.008018025179941553	0.0235404168957816	0.012205273020705227	0.024107404019400456	0.009463376660735018	0.003508419644612146	0.0	0.0	0.005588624200534165	0.0	0.0	0.006642423025844973	0.011529131148971505	0.0	0.016336765845233747	0.0	0.010630311211762224
0.0	7.994514217136022e-05	0.00853887258565622	0.04850594250444359	0.02944797136915034	0.0007046461238004565	0.0009438472139512925	0.0	0.04043404512443453	0.029875518122495726	0.007070861833580489	0.0035245401810206313	0.7	0.017369906550617018	0.0	0.0037497123132125784	0.045765295962020634	0.0	0.0	0.004810988128726061	0.0	0.011998746051519515	0.03674448123705868	0.0	0.0097025026006356	0.0007321769555053176
0.007042814175548128	0.013105902772368918	0.0	0.004462299089006901	0.004292143277725343	0.04020221359111171	0.004617266924064344	0.05212515984260776	0.0	0.0	0.0038472731419685446	0.022821519676647375	0.005357770908042439	0.0	0.005086649030530301	0.03330912649204292	0.012098831918570885	0.004671720861692417	0.017594382878005656	0.0	0.0	0.0052214103943026705	0.025992842268982987	0.7	0.038150672756780676	0.0
0.02842840646600375	0.003129222424193815	0.021647009861007982	0.0020005448435017237	0.0005183779701839425	0.0	0.0	0.011469646141159289	0.0	0.00576286350996566	0.007032225540477015	0.03808256093527376	0.0	0.04247118533118668	0.006250724201507347	0.013165304275176069	0.03565788378502557	0.02251419304026765	0.017217187405719866	0.02940899100726924	0.006342178861634065	0.0	0.0	0.0	0.00890149440044655	0.7
0.02104992226857865	0.0	0.0	0.05636225986391789	0.014893141534179812	0.0004398991926832168	0.0011610104587434049	0.009058018317003095	0.00867472572684903	0.04095945118086872	0.0	0.0	0.008783481708912782	0.004620638015921616	0.0	0.0	0.030636063439400816	0.0	0.0053242948838382684	0.007828011156076127	0.0036711849841723314	0.05572002860987539	0.020182756134657334	0.7	0.00922866212219087	0.0014064504021305652
0.0054620573536590345	0.0346089430573251	0.0	0.0	0.019226910945330047	0.0	0.006388492322227866	0.01041047158545686	0.023370517158287793	0.0022261923874951615	0.0	0.013371909942160863	0.09176469647325979	0.7	0.0	0.0	0.007242713321481399	0.002434507953148836	0.015082656791834065	0.011544615287560163	0.0291099902681719	0.0	0.004410067326549484	0.010693612846473436	0.009391211797158884	0.0032604331824193024
0.0158545989843828	0.01145086168157063	0.01660753493802935	0.019834297564665752	0.0	0.0	0.003375732836386236	0.0	0.02868308848535853	0.006505904260026567	0.0	0.0	0.01587142303680194	0.027325443257203933	0.020083149074878664	0.0	0.03547097873046336	0.014150642557270773	0.010407239845153748	0.0	0.01762736131571778	0.009418355857249285	0.7	0.025185272933170716	0.009725154094965284	0.012422960546704616
0.0	0.7	0.006186580717768956	0.0	0.0033249585037282937	0.0	0.01822710846622311	0.010436072841399338	0.004094678364067037	0.07531094687468562	0.01526619907757448	0.05777538218407271	0.00794494924354313	0.0	0.009714611462192336	0.017776890307446516	0.0	0.032194492666733764	0.005167236136373792	0.0	0.003990182117646266	0.0	0.008704801261682013	0.003974341246577375	0.018180509426385584	0.0017300591018995861
0.7	0.0	0.000942706193013756	0.04203095942954725	0.0034345691786704415	0.006474954873970622	0.03393228767778483	0.019810567004100492	0.0	0.0	0.0130942718021307	0.02351709863885402	0.04318466822935739	0.025208783038044264	0.021045841606947367	0.007837350118567094	0.0	0.0433660121811509	0.0	0.0012669073758869629	0.006379401453194927	0.0010393345244448283	0.0017083231614505028	0.005725963512883685	0.0	0.0
0.003377315994017423	0.015644097523276272	0.004629248516371096	0.7	0.0	0.0	0.006374563297927028	0.0	0.11262475653646198	0.00043642925528568	0.005365555030836973	0.02286820916377583	0.012248462675942621	0.019274754571901694	0.00610306260819487	0.004074720854278296	0.02853009999420604	0.0	0.0	0.0	0.018465174348745516	0.0	0.0029532273734371784	0.012985977361431505	0.014633095632427288	0.00941124926148268
0.04356428635256843	0.04123355668553322	0.0	0.0009945187470074054	0.010918118448129684	0.0029005005101709978	0.004673399513051005	0.0	0.0	0.020863190456826327	0.7	0.0	0.004598125603772671	0.03532543132578411	0.005717264525608995	0.0011726571401752708	0.0037498021934718987	0.022359726200665005	0.003794441567183857	0.01967543665637184	0.030650486004289074	0.004542639600689564	0.0	0.0	0.0432664184687006	0.0
0.0	0.0050778349269918225	0.7	0.016314501572468366	0.008419910535725567	0.012398939017712602	0.0	0.009139643190459266	0.0	0.007308826265702543	0.020445348808511163	0.00037644849070245717	0.027867754681286657	0.009652152935906409	0.03341009457012827	0.00446425349920016	0.006588391259258629	0.01829301384410095	0.0	0.0	0.0436497612237597	0.0	0.01250695751232271	0.016673777571743133	0.0	0.047412390094019534
0.0026366531784835644	0.06430400198660652	0.7	0.00757705633927415	0.011867691706569308	0.0036936149581309565	0.019124732053901018	0.00574804497055349	0.0	0.00171756347443391	0.028810197214823953	0.0	0.019763487782932965	0.01394012901761566	0.0	0.033638911801496064	0.021079954659753288	0.0	0.0	0.025737992061113334	0.014787027439382485	0.0	0.022051801523178163	0.0033435814718990237	0.0	0.00017755835985210457
0.013314503219667378	0.012519668827244451	0.00428338087900497	0.003070384962561216	0.024346654929791812	0.0	0.0	0.00796961844844379	0.003241487084881869	0.03224762689572044	0.0	0.031158305524057607	0.0023536861250009365	0.0	0.0	0.02475622823395421	0.00601163624387055	0.0	0.0044144135745706565	0.05210862959909044	0.006890784415760726	0.044833108875380535	0.007467163764314553	0.0190127183966838	0.7	0.0
0.0	0.0050128060796738785	0.0002931867201544872	0.07283895428069287	0.005210735818439033	0.03243119754680056	0.0066357663755665505	0.008957374153451788	0.009173603979946274	0.0	0.0034310511101025266	0.06245572532423191	0.0	0.01011013400630709	0.0	0.014448680206756496	0.027409935225716303	0.0	0.7	0.009115463989791	0.003143638170700363	0.0	0.014663010147378084	0.005164676707203825	0.00950406015708696	0.0
0.0	0.020527026610242135	0.024894449993851906	0.02571703777795914	0.006442299241811458	0.015249029465960294	0.013663894994431916	0.7	0.01602069540259433	0.0025226131509931333	0.0053313071223510975	0.0035588157877327843	0.008029153297618321	0.0	0.0032113643845745263	0.0	0.0053258507606347505	0.021779522154991914	0.056147228643406245	0.024823524762200618	0.03049216563781191	0.0	0.0	0.0	0.016264020810833536	0.0
1.931950024250598e-05	0.0	0.05565781077028165	0.0	0.062036328745730326	0.0007061409140704245	0.013820370950627629	0.024387814765273953	0.005475185178991725	0.004174043615222266	0.015759576536397587	0.7	0.010822183088426255	0.028262582547763707	0.000378830092044288	0.0	0.018550633639577863	0.0	0.009081110007886228	0.019954229412786916	0.0	0.0	0.0	0.0033423788155165263	0.013443692999912256	0.014127768419247915
0.03226129258441027	0.0001962580133075012	0.020143423048584713	0.0	0.0	0.0	0.020606885611730914	0.0	0.033596504663747355	0.00614516645309958	0.0108829159406678	0.0	0.0	0.7	0.03656337626091104	0.0068091800094734105	0.032044249443477946	0.021857595316872615	0.01206177070983406	0.008079639914420724	0.01486932131518103	0.02046421696621525	0.001926368778735323	0.014644036645336618	0.006847798323993841	0.0
0.030632783128751048	0.01765798269001285	0.0028082492599101846	0.0036730931560476814	0.03610982592261656	0.017820833791153887	0.004285385616906084	0.017667841337853662	0.01566431526044783	0.014055572560710964	0.0	0.0	0.0	0.0	0.008263959313410769	0.0	0.0007279747876263185	0.0	0.7	0.00396740791348984	0.014492321475371168	0.06768041410458575	0.021779016717378412	0.017129198094972656	0.005583824868754317	0.0
0.006209616275626909	0.01813541662862913	0.0003647746639710137	0.0	0.0005744544462171872	0.00838723323351575	0.014061621947761187	0.7	0.0	0.0016648714452838556	0.024195675567153418	0.0	0.0009963792219665098	0.06819535077321859	0.0	0.0053046078660457865	0.013487895053382973	0.0	0.0	0.008254778189159782	0.036592658737176625	0.05281342023450595	0.0026263165070206846	0.0064550239280970435	0.0	0.03167990528126752
0.0	0.0417401970762388	0.013124718370874014	0.004359588389333771	0.0	0.015307703380810838	0.0	0.005885997470037975	0.008293602758706187	0.009662371937169517	0.0013385822511901185	0.0028169732690503505	0.085890595608179	0.0	0.03387081271629083	0.7	0.011993351357800967	0.0043281989231381685	0.015920133091753504	0.0	0.015546419127110363	0.0030278786781862336	0.017662317630219002	0.0	0.0	0.009230557963910396
0.014451527530956486	0.035059439166721044	0.010894811327150295	0.021703765859429073	0.011095511366628568	0.021549374422877913	0.0	0.0	0.008486491875475777	0.007927708494042862	0.03560557570238023	5.962309436310758e-05	0.0	0.009332587996146467	0.016367171635949886	0.02140057674557284	0.0	0.03651147102164331	0.01202025478057468	0.0	0.7	0.0	0.0	0.01128097990798667	0.0032745455828388486	0.022978583489261902
0.006005660365785865	0.014591069550780137	0.005372009877866982	0.0	0.0	0.0	0.007037116008444933	0.0	0.009785983861166735	0.01678917958676469	0.01628207652309311	0.02317757401807693	0.03840430124669649	0.0	0.05672223813048835	0.0	0.7	0.0009713230570452333	0.0009959964719443147	0.017542276792357328	0.0026595002741861885	0.01692242684826119	0.0	0.007122714048797273	0.0565938032251924	0.0030247501130518943
0.02367853703116791	0.7	0.0	0.007567276336118208	0.01838640954608267	0.08677472952185662	0.04207956743736006	0.0095666187501156	0.006131880789396926	0.0	0.007331791201368199	0.0	0.010868754564768416	0.0	0.00938668365383858	0.020869069548949157	0.011885773418052076	0.003000932218937553	0.0	0.0	0.00023899678233401962	0.016915529078256428	0.0	0.007794517882880485	0.003938044790260788	0.0135848874482563
0.0	0.008510141136764586	0.0	0.03866315669552037	0.0013242868970983516	0.0010029565226734479	0.04176342920967318	0.0065501247521546156	0.0	0.0	0.0	0.028903963460536565	0.0022986420190227504	0.03337817758242127	0.7	0.024521689857287532	0.013030828311413268	0.0029815349761241655	0.0	0.07030132653954649	0.006242565120915146	0.006154210449669434	0.002304859688156632	0.004485483109307041	0.0	0.00758262367171511
0.03191875677376085	0.7	0.007169232889983716	0.013865614729043385	0.01803533554021337	0.001205924676484368	0.005086741586440044	0.0	0.0	0.013221654885791531	0.04124137326259071	0.0	0.010401227125092487	0.006610448395011997	0.007994100165813952	0.0	0.011443350350905872	0.0	0.0	0.00013499662172590106	0.03495069478738036	0.018662083391882977	0.0	0.06779905080538412	0.007439782131253763	0.002819631881240528
0.007855139548266074	0.0	0.004551815400451506	0.018892428542200065	0.002948425404093352	0.0	0.05285949953800281	0.7	0.0	0.0032948404548497653	0.004553124888963023	0.016897348433834405	0.030579774928857495	0.02634435419333391	0.006477591122802603	0.0	0.008360500097638085	0.029503745942020036	0.006184999724296009	0.011094774547249197	0.0	6.489716262127606e-05	0.06865415777541689	0.0	0.0	0.0008825822951034582
0.0	0.012230491011170973	0.016791517506321962	0.03596555265055876	0.05650567704353217	0.7	0.0034797680525946975	0.04031197614444843	0.0	0.006127303676443892	0.0	0.0	0.0	0.010550077558548565	0.0013670786902955272	0.012422338848551545	0.02046860084581555	0.0017972583843149652	0.0011171235837820416	0.0	0.0	0.004239755077168684	0.026355473036668943	0.025721802631335843	0.014421917876527985	0.010126287381919495
0.010540773919195319	0.0007976470348506397	0.017003154158631083	0.03744228547767703	0.003956235407677333	0.0	0.7	0.031016428973620596	0.005681609259282236	0.0	0.02265726613153459	0.035580103984222095	0.0650087030514156	0.0	0.02616972547622267	0.0	0.000554013300865042	0.0012146605291973834	0.0	0.0	0.0	0.0011831531552993235	0.015979301855371775	4.9864902532860366e-05	0.007101321317224241	0.018063752065180187
0.03614975093242026	0.7	0.015721495551610138	0.0	0.0049333566448149435	0.0032924747119089243	0.028493073361053264	0.0	0.00901932264849532	0.0	0.013640493695449485	0.003292024162317511	0.0	0.05982551675540905	0.0	0.018517688556436106	0.001622995004883501	0.0054393298380137935	0.00841002388303595	0.0	0.0137117483756402	0.0314289873343352	0.015705729009261545	0.02199757399601205	0.008798415538902728	0.0
0.003295418978170607	0.7	0.007182336424076729	0.01741844530775803	0.00665388545754592	0.04139933459527873	0.0	0.0	0.00664072599848716	0.03342206161361399	0.015975780977634718	0.020089781809839957	0.0	0.004600997274343626	0.011531462806561156	0.02481073557360284	0.0	0.0	0.04359268471672897	0.0	0.006441545973353314	0.022585511145085967	0.01235135352185663	0.010468650147109649	0.0	0.011539287678951947
0.0	0.0	0.03478586382816897	0.016108922376491246	0.015335327981999318	0.0	0.02298850060201244	0.010218743549007902	0.0022686180261494303	0.0354633489177209	0.0	0.048736465957501966	0.7	0.002300938895420788	0.010232633136208532	0.0	0.0	0.013868940031315904	0.022603527705208584	0.001134698058103413	0.0005827030783116568	0.012582587132482151	0.04036844682247122	0.009082820615401381	0.0	0.0013369132860241988
0.02385920945646366	0.059054776797470614	0.03117146042393495	0.02174880004834526	0.0	0.0	0.04142860942300887	0.0044004639595471165	0.7	0.0	0.0	0.0008078602614694352	0.001989493342533284	0.014020030466687339	0.019409114784083137	0.003286366500034462	0.00043539891920529444	0.0071047075073108375	0.0017112374829483937	0.009737512827143401	0.0	0.0	0.017722430365365093	0.017757548943451072	0.0	0.024354978490997794
0.004114324852959306	0.007528653347634374	0.0	0.006290560087911149	0.013533153933289225	0.03502649922289492	0.026769638254463605	0.017728289165090377	0.009720283705051682	0.04834459749225579	0.0	0.0	0.0	0.011476731201815932	0.01173735277011835	0.0	0.008585884565551186	0.0	0.036609282732459586	0.026318176546802505	0.02706766581564679	0.0	0.0002384444644688502	0.7	0.0044434076069587575	0.00446705423462765
0.015798212361035208	0.0	0.039461830487503936	0.0	0.019735506529190303	0.0025922967796852634	0.013447935413227384	0.0	0.030077556703874592	0.001786331744398636	0.008962439655442852	0.008211482812983555	0.0	0.030921053900762968	0.018801102595510304	0.7	0.00020486366844902344	0.0029719868920285936	0.0	0.023975677870961186	0.0	0.04132687691544164	0.015340349391567578	0.0	0.020693326821851783	0.005691169456085149
0.023112419509577237	0.0	0.053057974489620546	0.03541846134299684	0.010385931074308461	0.018131533024265227	0.014846420148187718	0.009168307962255871	0.008996891765275062	0.7	0.02223757189702978	0.03049568250826754	0.0	0.005263811365358969	0.01697876131445201	0.0	0.00263558102179813	0.013451781548988287	0.0	0.0	0.0	0.01252652185531152	0.016398475156917967	0.0014529359448521378	0.0	0.005440938070536642
0.016030546118514937	0.0018258190335055091	0.010215802085858329	0.0	0.020409373111789583	0.0	0.004888914976358325	0.0009631149250494133	0.7	0.008838587307997381	0.003141868072992001	0.003551674050178756	0.0	0.011071343616786524	0.0035993995170004803	0.012850815048325522	0.0	0.10453171423243089	0.05299166609536709	0.0036194057416580913	0.015563912294505204	0.006071050049774187	0.019834993721907706	0.0	0.0	0.0
