20
20
0.010078992413941276	0.7	0.022369369426453446	0.0015044598503510247	0.0007539414316491852	0.019272772813247952	0.015349734847129062	0.009007205308823178	0.004429919708655046	0.011230223701003484	0.00019243281533626717	0.02332602066101399	0.023845102371640333	0.057216423310995634	0.011329285350708982	0.008750434503252788	0.011949004483174212	0.03826722622972209	0.004800023232277265	0.02632742754062475
0.0031921261700953735	0.04644636985048166	0.0045994616091108685	0.011065724320005738	0.0314992647110155	0.00887330677029908	0.00621237756305188	0.0002765503666260713	0.05267028492464699	0.7	0.04193925625268116	0.02064724120698912	0.0057803481974319755	0.008786990519329197	0.005879860689606023	0.008926742455136735	0.0011168025858784448	0.007666879341677286	0.018226611925292013	0.016193800540644898
0.03120347358647939	0.008563195827406266	0.0008836542443741383	0.0017666006078264007	0.019169631312564873	0.7	0.0124228667852753	0.0055193284087648635	0.014920411319934018	0.00590634352435396	0.013217154143742771	0.05108871748130044	0.04171552849823419	0.0034786962532238046	0.004427389483594772	0.01852247600941617	0.012074135309244801	0.028085056100832787	0.01942942878625124	0.007605912317179865
0.002448273798103937	0.010232654360719072	0.0043935632362229315	0.018578044938846034	0.0077934220478195005	0.004341017230916674	0.06695839240188335	0.018841992882832413	0.004741956229416909	0.030845638226635528	0.001790725724276162	0.005942429899764467	0.0010355120335206905	0.013690996912692427	0.04971891669089425	0.002224073505696886	0.04016966416953624	0.008784844803146558	0.7	0.007467880907075868
0.006954248040276273	0.024709093840901284	0.006327779300000101	0.03578458938378777	0.0015439954244085025	0.004742502356121571	0.032400423596480786	0.001743282732473223	0.007809477233430132	0.04744825795662186	0.000179691103846043	0.011716086396939013	0.018858469508839085	0.7	0.024276086404159725	0.01702254510806638	0.005262889911321326	0.0067993776023453694	0.019635468361889872	0.02678573573809169
0.0010277478326570757	0.017577164265316875	0.012818969757801016	0.007916717746902693	0.005763694078879566	0.02321785866033429	0.0025600174868109127	0.0134524329212769	0.010318908996510263	0.053740237125986946	0.042940200005378584	0.019352283410638296	0.004580934218905321	0.01968072190084955	0.004718858876569776	0.0024887308170794173	0.036435266393944316	0.000392978346321495	0.021016277157836664	0.7
0.011554947337337751	0.7	0.01630223997362239	0.010344537946012713	0.030235528801578475	0.013446960807147369	0.06458552957136095	0.003493266110845207	0.006357941880199769	0.02932711347630085	0.030523183277634473	0.011126443418704599	0.010668498556357677	0.00507115566406644	0.006148799723386368	0.006825126626517984	0.001470343934056955	0.03136790907720631	0.008684376341054737	0.0024660974766089905
0.0006105122440133682	0.02081211536721496	0.01087065284004462	0.01419935084244179	0.005788292814262411	0.027343351067256688	0.004204938054055588	0.0004710273664746702	0.0048644210166980326	0.04098204493573618	0.016312907752683653	0.011679801702256198	0.014146737550096721	0.02867636963404524	0.0038842260417136796	0.025240319628925843	0.7	0.023214612243355217	0.009061759789944501	0.037636559108780665
0.0012969572144736394	0.022099016584454005	0.048238546764497216	0.00817163586972009	0.04780449704589861	0.01882517236089852	0.017024311038753393	0.0024174799948030257	0.028055915720331347	0.0015710464019735395	0.008997306320456557	0.004841194159353447	0.001414401562843446	0.7	0.005019505162188616	0.04464920727131489	0.01983907985956923	0.013629469218231055	0.002301809608076295	0.0038034478421631263
0.01246805672359101	0.01359026702044458	0.02052086881581897	0.03035733152114107	0.03813333353579369	0.0011630945330032168	0.7	0.0066538093587820745	0.0019754115659367465	0.035129108789341355	0.006007642227663219	0.007672168796379549	0.026196087536143182	0.01339506289195036	0.007593090901996462	0.030613959783056546	0.016086611733331577	0.005541445836004636	0.019771706168899183	0.007130942260722555
0.03317551831994274	0.013986061722025904	0.024003775802748924	0.05753935342899858	0.014363537586942067	0.00014242470122432008	0.023477129228293588	0.7	0.0011910887535872613	0.010228967736312548	0.03381358203186252	0.01359496256978304	0.004024042560971569	0.01716090401647533	0.0013512873305425105	0.02046360993290252	0.00812996825236659	0.0022930744628401976	0.0006532313242870147	0.020407480237892787
0.003876328894456372	0.0036888139676261446	0.0013478606775665087	0.03884711223846132	0.010891694718486084	0.0342781298036776	0.013481108515713216	0.02163649752795905	0.0020796923521606975	0.7	0.01792807004684358	0.028108499634395524	0.005359350093900482	0.012659798214574774	0.008757339470571114	0.016993777670417147	0.03896693360096595	0.017666949746897347	0.011446021178143587	0.011986021647183416
0.023660782769113764	0.7	0.039375600677317664	0.005100002110900785	0.004333890383312005	0.05411184204961578	0.0004901154399439552	0.010838392164551956	0.01413346860847998	0.006629078175258998	0.02914195117745988	0.002253855172005752	0.004895846790106722	0.026122201560439297	0.041283127983870085	0.001615801177058764	0.0019731900832298623	0.02161271283045774	0.0035771625885943604	0.008850978258282674
0.016591481590077943	0.008944218927811724	0.0102410656844009	0.012981857376548405	0.03904505318455115	0.02548032769987213	0.00042806211190469655	0.006155032389292457	0.021346057656958236	0.0020642377912430863	0.00931111609905911	0.02833976553013156	0.01662184770772998	0.04540489535014989	0.014549038475208467	0.004542913619257297	0.7	0.009103030148411656	0.015516125829280924	0.013333872828110369
0.002103877094351461	0.7	0.00755387577227026	0.010744659130941374	0.01664768180239544	0.023268160486897255	0.007457169908142152	0.017152232946191694	0.033690008073712745	0.017664356655921087	0.021672886206619467	0.013132979337216506	5.9238141351539514e-05	0.01589245833520386	0.001521752745837786	0.025797479247243318	0.011326871636891707	0.010118235686216127	0.011470268940224656	0.0527258078523716
0.04443155274334554	0.008007042107020704	0.008003542652817525	0.04841283720522236	0.008476918798079503	0.010531793293906232	0.012873185004976006	0.011332273552057627	0.022764569295452772	0.005448269244425517	0.7	0.026110353212001926	0.008263283043468603	0.01420374768274718	0.019034373163826397	0.023596595687622204	0.008774774389170799	0.0022102575776732775	0.00975027345363222	0.007774357892553603
0.033212887997874814	0.01711449661225173	0.01622985331588183	0.009873784737489849	0.019967781860836965	0.0008898233332181745	0.02013165515442411	0.023851319568707844	0.008876368423681164	0.0027841247339475115	0.01640430231719426	0.00957515846196938	0.03044299306415278	0.7	0.014463210512432796	0.05127942865744665	0.012158275961439782	0.0012022855135683564	0.009666621821227956	0.001875627952253993
0.7	0.0012203283077366536	0.011186346902652671	0.008235768375222427	0.008329716408719986	0.025106442744852082	0.025542539992746697	0.008844286310013175	0.009183991271966507	0.03685966056239754	0.06002273665061644	0.016465846732117546	0.03385473969335304	0.008988052296815024	0.0007882031833318125	0.007906532139564828	0.0024293707516148343	0.016291479872754276	0.0031442004262692345	0.01559975737725521
0.001207412400047862	0.046448406885052605	0.7	0.01391499650186765	0.06467996417391594	0.006240383565365653	0.004621767662531153	0.012360646141339695	0.0016795984039879657	0.013914799049806933	0.007585086748246876	0.01458051691944353	0.004792882954449064	0.0013595718893667898	0.023300377072096583	0.00884707109948811	0.004245847281716112	0.028229743473614084	0.01393765272794093	0.028053275049722427
0.000887330086581679	0.012518004919210658	0.0018450611251204694	0.005253391170712475	0.023446244469067113	0.01394011431899159	0.03683512914810902	0.0033384674799463434	0.007058009312620674	0.017699576376138487	0.01452120084272027	0.010079219077037835	0.0275274088836316	0.01794489420697011	0.009048260528527556	0.002625291026554537	0.018746281572921596	0.051468716317287166	0.7	0.025217399137850836
0.017628554135946585	0.02359311773943343	0.022968232599212803	0.03437094690442012	0.015002100619117078	0.03864836621889916	0.006548328483708844	0.009764750449486133	0.002058291055269576	0.03299310875561629	0.016734339726846313	0.005158365264934209	0.002517946962035195	0.006041802711434423	0.04627188564039746	0.0019247061283226216	0.006244236527308494	0.0010849984614708602	0.01044592161614048	0.7
0.08417479453986647	0.008100746212484989	0.001382066190839363	0.006817228568550998	0.7	0.031792193898990254	0.0003307435792439392	0.0006006148983773912	0.0019919377970826864	0.019888918089213385	0.010660248614384202	0.03478655040419847	0.009836341280955589	0.001849354098650655	0.012257750214537882	0.04382888516727517	0.002846590036733479	0.008272652943895061	0.01388972717270439	0.00669265629201561
0.014000844866600479	0.0005895850336021595	0.009505569563596909	0.014088428752080072	0.020282824148018446	0.0071369400159517855	0.009071994999208261	0.015560080197472702	0.02334960875012859	0.011541128375103531	0.7	0.03782009543768435	0.0011319422036229103	0.011011472599949614	7.891721606379368e-05	0.016565442316621135	0.011505331216900344	0.004215702335919349	0.007808690209672864	0.08473540176180264
0.0019159174549577373	0.0074851114258291905	0.001223630352037147	0.015464884920004774	0.0177988157069976	0.011802693115359785	0.022258432201533715	0.0012223625473571423	0.07082249069304226	0.7	0.000741652006275793	0.04309974498703933	0.024893399339912192	0.006158448038018461	0.017125235175491752	0.030564140765118965	0.00371264614949692	0.007757595090329023	0.009656412383618565	0.0062963876475796475
0.02774791689000768	0.024005692693783852	0.7	0.005558184540810787	0.0025042729343710646	0.04400694698919185	0.011614106916078714	0.0007841195361725644	0.0005293023421153729	0.014552750046690367	0.012883124290634753	0.008873268438181644	0.0025719988425623955	0.035794709736097705	0.014635588077074844	0.02594565401926173	0.031408889836311356	0.02331860891823246	0.0025830322978622807	0.010681832654558621
0.012164523730137563	0.015386912301864744	0.016170823463593453	0.7	0.006773812068689085	0.01999728657434722	0.004827690101348347	0.005860024647501737	0.002989197375430482	0.029112987067569006	0.008342236693964885	0.008256218025771797	0.04093741605128195	0.010093694195795842	0.026691782854318637	0.006283984985225883	0.003508068635245962	0.059462996428175485	0.007590574452410131	0.015549770347327794
0.7	0.029200568522965386	0.006789943864657917	0.0014349204488876346	0.0018557015475982586	0.011407963244691434	0.01746308143199818	0.005591203441018994	0.03276544131219813	0.013784062569854661	0.023279018501575245	0.04743310800546667	0.03716427571702057	0.008132156574670504	0.004583197767572942	0.005103442429317213	0.03218151239830838	0.004652384295604939	0.0006914347067868257	0.016486583219806086
0.0015429169230902534	0.07985290973192725	0.02122927200965308	0.015443863466729081	0.004077567946138652	0.013286087307524454	0.02202508317230672	0.7	0.014483591731039433	0.010661916802430456	0.0017267162657397526	0.02354996103236895	0.015969505558520728	0.0237943079380477	0.005854039193067442	0.015644020197004255	0.010099674982542555	0.0038520670695496697	0.004996816975810207	0.011909681696509277
0.0018444936360016845	0.0033754188013207388	0.04143415171021108	0.008728289845005798	8.680358741017247e-05	0.006867924158523015	0.011401793390541762	0.05223800289900382	0.024636992258210384	0.004035558157191673	0.022806614517498835	0.002591940858075682	0.0060426943884910244	0.7	0.009781423053200575	0.047554696487125084	0.008358101726410144	0.047155834431808374	0.0006148039494351197	0.0004444621445350376
0.02697625425373401	0.026026593327167714	0.018568921938735515	0.00902048048872361	0.008853897491021815	0.02816864868757136	0.7	0.02466835287060315	0.004356661673115938	0.016096042965466448	0.05255575698630475	0.0005092505645773177	0.01375111626436289	0.024910716031628484	0.00028863043078391034	0.0014035208536850633	0.00648727464773268	0.015398953944380463	0.0063919655174470924	0.015566961062957725
0.05954264957653701	0.03170265685714295	0.02810670490292143	0.00559500975875091	0.7	0.00834395801623232	0.0030236579612640336	0.0037493783879592926	0.012745756464448943	0.02795371973026027	0.021578656939479756	0.0021134815497623016	0.010925652589480472	0.0012396439764910028	0.00015983148733392854	0.009888575250308744	0.028914149995607156	0.01990447393397034	0.023448294727259605	0.0010637478947894755
0.008192793601935294	0.02154667055713043	0.012245492199814917	0.061265262199849305	0.006695878565663079	0.001062965519747201	0.007727317652262492	0.002953280605608935	0.011512654086051179	0.008976532107279637	0.7	0.02702535727589433	0.0074654197085653115	0.021764572490944784	0.00024144198150894642	0.013597936565774692	0.05392456819837149	0.005185655629401663	0.013274510930810552	0.015341690123385692
0.03031600515048952	0.010136193716411538	0.001665076922222718	0.017312053206594846	0.015833565267145355	0.7	0.008504682730735449	0.011187186108008397	0.015217104577398874	0.02242721902968157	0.000641180148836328	0.06531869230090982	0.020462232106119457	0.011337534184850348	0.022285512470301073	0.02294192975073154	0.009742869719165466	0.010481763312877559	0.0033491374919638332	0.0008400618055562434
0.0022527782288883275	0.03431575972688514	0.7	0.004880207121808622	0.030558204993298567	0.04524842812285121	0.0024536725438884886	0.03454860639547052	0.01697857472832566	0.008811126389198043	0.00949136168320524	0.0004940548191353681	0.015081304884337232	0.012074208562771149	0.011740198815177466	0.01972388178233913	0.012974438734104934	0.006119412280734522	0.002781759102244878	0.029472021085335517
0.0017695322332757233	0.06616479992970646	0.024697919805645657	0.067036762911709	0.017985112563950474	0.007645666120641101	0.016473839906397638	0.008459114829234057	0.006050033837210014	0.0013831362190958396	0.020698942870455067	0.014653249277230778	0.02440140664427012	0.013722207592019043	0.0009733554726399236	0.003152181075399087	0.002778765666888646	0.0009818666161513308	0.7	0.0009721064280799999
0.032838511570232626	0.005866821345447634	0.012198420510741837	0.014769049412861252	0.0053426193931834535	0.0038623209628482883	0.7	0.014775425845467427	0.002623390585490285	0.01753782705355938	0.008318787110718144	0.025550281302711756	0.041774489732521077	0.002546517227624085	0.04498768338346421	0.0034565435180805458	0.004740609678133508	0.003163258381449106	0.05417337796469666	0.001474065020768668
0.005801031552461962	0.002753120712406527	0.0047896165481939425	0.02338577184034355	0.0027683421895504058	0.03710314243009714	0.017797407432731505	0.026977661657134538	0.023569834107840325	0.009308410303583729	0.004982935763519993	0.037175182129092064	0.0070335265644261204	0.022146441272344587	0.00010266511768545662	0.7	0.021588780325092666	0.005623375730685566	0.045470746771361134	0.0016220075514487519
0.7	0.022066247786310594	0.017649279141487076	0.03974404782131214	0.024998717626978192	0.018529887495610187	0.017100695006993575	0.05135830433942385	0.01072326687286612	0.035439122480098284	0.010917024938898002	0.012410286170639573	0.0005131953372584325	0.004582794501159902	0.000800912515238604	0.001228717552636598	0.002122735226816659	0.0019130904119163458	0.016732372393128813	0.011169302381227061
0.027584870134835262	0.008640820741233778	0.011650317787309863	0.00873526861761457	0.00021410107966891232	0.06860136766259303	0.00835177935493668	0.0054091274580435975	0.005468791694938323	0.7	0.010755202789249014	0.03428153709419091	0.0038144220669705598	0.0005454252687106312	0.020731851762062277	0.017916377843773305	0.001449035353493178	0.009202032898221923	0.014070321756080664	0.04257734863607349
0.02134178133663276	0.012193923104763377	0.03367200140632057	0.036958077958340316	0.0019598793863695512	0.0023759908350454973	0.027589007293386595	0.010127323297042478	0.016797812926646855	0.005027124466249405	0.7	0.011394316424569612	0.0212787583201382	0.0019120798262888686	0.044900148989585845	0.00024403051590041143	0.01949357171640909	0.012696199599111158	0.017578886212736816	0.0024590863844625144
0.019288485123441428	0.008079027191993634	0.0001710232435773416	0.012155210233720447	0.06891621057571085	0.0044332419167137874	0.002559551161892615	0.010935304371137473	0.007259450751860104	0.016400207367098945	0.004114089732400426	0.00481684448983677	0.044674442001537265	0.026391870245928244	0.00851246905989219	0.7	0.000108834946502239	0.04877556516879349	0.007888052936011124	0.0045201194819516205
0.7	0.0005784657096228674	0.00031249080101214714	0.0040415044768942615	0.04035326310071772	0.021903279796606834	0.0039011183604890664	0.02403786717642256	0.004678859476394102	0.005527344614719265	0.01873920148468086	0.003213079339340235	0.00967330875268324	0.027907524333301476	0.02352131490828698	0.01705445716434611	0.022284491962334414	0.027014956868417886	0.03838614251472304	0.0068713291590068734
0.006219569408463783	0.017113557938300692	0.027417929365874685	0.01649827895762586	0.02531962463858162	0.005833870116265189	0.00820282629202203	0.04534857278293585	0.0009145288566653381	0.02212477370957304	0.7	0.004899261009505713	0.025371349566821997	0.020707727725426242	0.025276445129199267	0.004131571277593318	0.013213445612040759	0.00880871329539136	0.012109315287206547	0.01048863903050673
0.008720425053313182	0.018214444844021162	0.06194200577558834	0.010380100878231605	0.014394177966834969	0.0136300240409356	0.003925286175486282	0.00482930980905956	0.009379229944584493	0.7	0.0021550290737907705	0.0018462174068479419	0.0019618315539710034	0.048693545672678785	0.005936977408804242	0.005617363515607967	0.007908430610464033	0.0045776243217125374	0.011807406944872529	0.06408056900319498
0.00703931867923524	0.02695450163909213	0.03305171999247422	0.014907371637465132	0.003639830045284898	0.006370185282840045	0.0016792365230612605	0.04554587057620978	0.005557769008981941	0.037157895041240965	0.0020091142092517693	0.006098160144831363	0.005580628211380389	0.00019367768229793688	0.008720777576987528	0.7	0.0068110754436307335	0.03428472966746316	0.01410524286786189	0.040292895770409676
0.04942739653510305	0.012787562433615297	0.004065041599960046	0.002470473937487521	0.003778095452815472	0.01596961933428203	0.00890092389730613	0.02375705442215784	0.008830441462335123	0.03886456326044302	0.03691674309723425	0.013514628441060364	0.001212093984060265	0.004601923130223535	0.019197612274186152	0.7	0.003768118832887325	0.014134230417118933	0.00017889962566926758	0.037624577862054316
0.012172266286514166	0.025639293182805094	0.0015807861112112412	0.0012567747502831698	0.7	0.04920499079695409	0.003781067597700696	0.016674570288347918	0.006807170450283844	0.0041172793473450995	0.03370259194108825	0.017840563813476776	0.005966988780573856	0.0029133662912530084	0.041235397614845376	0.04122968013196051	0.002322103572733681	0.00466564529417291	0.021473397912425574	0.007416065836024747
0.021372176688542716	0.03175716480747489	0.03204322213968428	0.008884311211571502	0.007181697769314539	0.0009267164694871371	0.7	0.0010615090334030733	0.004250793509443088	0.005227790904572066	0.02702003719289545	0.006304640570878284	0.007867350349473523	0.00034635964037366834	0.005914051775135438	0.03678286632834598	0.0039179112964428135	0.02845477019089835	0.008913358141964397	0.06177327198009888
0.01008949905865796	0.01735697698278236	0.023885285816630502	0.03040881747215439	0.013356292191137008	0.009827604732938186	0.011501526785709554	0.009161278047757581	0.004557525306327706	0.021014551151492235	0.009137959103825912	0.010994353747961075	0.004078632311435834	0.03699050061500501	0.7	0.041444843755501434	0.03596402748195552	0.006475449375834816	0.0029103755660402617	0.0008445004968526405
0.030293053344252946	0.007907148260905243	0.019991321555729982	0.011557644181719945	0.014012357543530278	0.037834573292069566	0.01814862746363054	0.009199549354808156	0.0009292235384097973	0.0070731118343885825	0.005119920463585572	0.026527658490255977	0.009456692271058893	0.7	0.020078360687670212	0.005208894684579447	0.0014342479325955913	0.02480494407377122	0.0433152883616371	0.007107382665400976
0.005560886613321303	0.006301741118147599	0.03964065572819286	0.003867721719030582	0.7	0.005948399902470998	0.0325454763434042	0.0011189232575190857	9.127082655698715e-06	0.037812132447062906	0.012282691839944182	0.00318748763644146	0.04248789558799219	0.017269463243407886	0.023050948860480727	0.009515541951177037	0.003915275653531122	0.0037172759104986716	0.04573482474970642	0.00603353035501513
0.015489555647718367	0.03196870685406632	0.020260163822812868	0.005666347240066648	0.044086541769680715	0.027361415942284594	0.0010174899402466948	0.016671453668348955	0.010878302486836008	0.027670405986751457	0.0035399347787773107	0.01010076482041644	0.012624437274881928	0.039878619905450836	0.0015649158349922562	0.008910366898341238	0.0018515577631703002	0.019033689952872815	0.0014253294122842165	0.7
0.011729888976605589	0.003232365439174308	0.033536365703257354	0.01596168694566577	0.042539608200860446	0.009718938697282457	0.013481989490133522	0.05895005034140775	0.004950841414838966	0.0133822026139445	0.00018906746241654569	0.025084506538053743	0.014601054367174598	0.007272803701772955	0.014171818757602045	0.003503882257991133	0.010470792965273411	0.7	0.001145111170931427	0.016077024955613466
0.008250403162730641	0.004624890267729075	0.01014937511956233	0.0508092114220861	0.7	0.016078380351355556	0.011292517401873462	0.0030230119736572598	0.015394491672649302	0.0016179948200907347	0.018708390828159328	0.0032446155758402684	0.00873517091768896	0.04256279273092251	0.024750470803471477	0.007130132560661302	0.021486831092258747	0.012866058745135425	0.016609568080592736	0.02266569247353471
0.009396119922702957	0.010632351207384247	0.027025883937869817	0.011262238018939578	0.0021126349905468645	0.011425799732102426	0.023774421306547267	0.01615207038913837	0.006582657919140016	0.026667257398354748	0.014939522323601285	0.7	0.009242408842552043	0.006403148223089367	0.025886716919770934	0.009994258115575276	0.023336055832486133	0.020766630331188786	0.008671789733330559	0.03572803485567936
0.0011146413543251382	0.015875087051995185	0.019542976375973867	0.02671680164514223	0.0025126317946404042	0.024758000798298156	0.032144610052194204	0.009196105157392975	0.021776171892549257	0.009478369962484221	0.024565174396085444	0.023334663336239413	0.015671275450126445	0.02218844650042606	0.005132465504674421	0.008044861869152445	0.03401401852373161	0.7	0.0028539191488016094	0.0010797791857669677
0.019706006754565946	0.005538512627085507	0.018288421053485333	0.03268763939517733	0.04022412265344185	0.01194301206217223	0.018866838421394368	0.02466100614695891	0.0034405160792578605	0.01018319958392862	0.003357427879837328	0.7	0.0016738036686903958	0.030498908570492107	0.004753101036603048	0.02578682797686846	0.021714738213436887	0.01495259661690004	0.006515541007640388	0.005207780252063324
0.012100786416664063	0.005564399454942149	0.01397391595699588	0.04720677077407538	0.00344119621079936	0.016700117720853745	0.01829249560036783	0.0028739658582552867	0.0034601885150101685	0.017944351851733858	0.009956705287468046	0.002969844164584025	0.0004903534493739007	0.03917929381222014	0.7	0.025846057830528645	0.04536178804088465	0.0033492977633157116	0.002273567928767787	0.029014903363159313
0.0032398292719056005	0.02845902533941607	0.037091134830758606	0.0023564190296215875	0.7	0.006833298328317104	0.012100158114522886	0.02060767451967023	0.004722379837379155	0.03231611708952506	0.030208415917584143	0.021209782637710277	0.0015900128024384013	0.023061546114214546	0.006010864637831837	0.03043020034199766	0.02253786665294683	0.0036962993071252407	0.010322422255739717	0.003206552971295069
0.03543938980700677	0.020540397497098288	0.037795434599594176	0.03223638979067048	0.011309830711756473	0.0042097907128827855	0.00659318812350574	0.7	0.014240113961889032	0.04197214028791929	0.008004134774896208	0.039560218582309715	0.00976976143412295	0.012850656260056484	0.003754610640485345	0.008928108030358992	0.0012956040450862983	0.010055416183212009	0.0006803345688582397	0.0007644799882907487
0.006106993515000651	0.01723250699905767	0.013181378906018752	0.012033838718612388	0.013171078677619484	0.023574397479499562	0.018761654812915907	0.015865671291307733	0.05079494498452927	0.011721154352720068	0.04022068077315169	0.006473309521400177	0.0016721201889289435	0.005769133618061692	0.0017236085099899669	0.006816122387080835	0.014921219256569362	0.019483048440754262	0.020477137566781576	0.7
0.006751283590233817	0.02052911088088648	0.03474767602151418	0.003647863230262054	0.015685537131097226	0.027399837548552786	0.015909848467296015	0.0043383087623712156	0.010569446081599565	0.007195922480118865	0.037594875199757176	0.7	0.01927908013475749	0.006204286752250596	0.0071370396616981325	0.05128553678173938	0.010832001365998385	0.013119835109276844	0.0003078404850755083	0.007464670315514301
0.027784821224434927	0.009615058336042924	0.019039017337551045	0.00760600478493544	0.008331136087526185	0.004341355422394707	0.007528075705767346	0.014857337555094899	0.012710554593843265	0.008645585134160787	0.007246355973150549	0.003177543210470628	0.04849933784287915	0.003949275939525437	0.0044995968609494105	0.03408637847237151	0.003524497348316253	0.7	0.06908191250242533	0.005476155668160161
0.04619478576304866	0.014455676163551262	0.004508118003783792	0.012875255161674187	0.0038785476261600314	0.007682912245688822	0.007760284173534303	0.04497201437416011	0.7	0.008037604697466238	0.020848536857060496	0.0038517118827178167	0.03289029305930564	0.018336051986677815	0.0016203087021396227	0.003263093861809549	0.02882889442468329	0.008587507343563623	0.02138299893270043	0.010025404740274307
0.018068336606034928	0.7	0.007710471105460893	0.008822067757259328	0.021166900169756794	0.0006390758666660363	0.00973645758254186	0.010814949141861518	0.0022624439693828234	0.014190039646728176	0.014926332220380353	0.011723913229801364	0.04572524908553009	0.014673393273189173	0.01253247382963258	0.006046481988517268	0.035528044260729426	0.005751047653140937	0.021613375471322267	0.038068947142064186
0.007701923074568613	0.02641001056582088	0.7	0.012073687126731542	0.010050295196052099	0.004141803815501832	0.003938868014504616	0.017108609014553036	0.02712070956812874	0.013691429767551505	0.009145074463856226	0.01853111440896439	0.01936117418093731	0.011258597808956135	0.05081341753591835	0.009757840019795991	0.0029812880315330365	0.006281775937645529	0.038712621275120325	0.010919760193859786
0.025309920950679854	0.015620399586067151	0.0028954441062356627	0.008662873372391685	0.019442041213850972	0.03871339182085166	0.014858061479110972	0.06808070779891882	0.005627810023763701	0.0025318012884399995	0.02100852494330132	0.012005981838803734	0.007247573906148669	0.012706292162624203	0.018761411681004623	0.006731125100199975	0.012889441350091867	0.0012447274701390019	0.00566246990737616	0.7
0.015057349251477966	0.042118963106050664	0.013996099278248077	0.024641931959558893	0.011754971868407111	0.014651429202190897	0.003121065090415995	0.7	0.01726233750814814	0.008213503772675615	0.04599409187889206	0.0043113303013580405	0.004979826411112394	0.01957183983390388	0.013581089766312818	0.008347504984590385	0.007618493797773894	0.0032216547263857025	0.031060484276816326	0.010496032985681058
0.02050187094086602	0.005829964045445752	0.005301518064297722	0.019148549416490152	0.012346396918803166	0.010910978238417916	0.030341129559844256	0.007019461392214313	0.7	0.022659224845243516	0.004103787586140488	0.04134406999625718	0.0005668848409861343	0.008413055208270393	0.03632783389589398	0.004702388779517919	0.016845292416684924	0.03707792668970032	0.01355915494725726	0.003000512217668604
0.0063067983142965234	0.012288750478189924	0.7	0.004379180802525632	0.01001251370154618	0.02149520504311116	0.017599700428380376	0.05936243450399774	0.008900874625787621	0.01840145577026097	0.015116513694608024	0.024175457425853204	0.023278170419957354	0.016083249532717264	0.025489666778047457	0.01360520673265765	0.005367730641750781	0.005384678813002942	0.011617583937997143	0.001134828355312063
0.04330526398029044	0.011042727700963815	0.010208962231796542	0.01666465154907843	0.018468287561988934	0.05846984518325837	0.004999654590762971	0.028317637494978128	0.017916118222781774	0.7	0.0047556750486353275	0.009013539522105282	0.0032564644433002894	0.00276511479095245	0.01725778568538495	0.011318422725453007	0.012695787386378518	0.01237979714992928	0.004720786105169282	0.012443478626792208
0.030929468394127912	0.0009014771462361939	0.009198563818290406	0.00037240077449087275	0.005925377846931105	0.007560939435200973	0.00597641979486781	0.03691167251101778	0.7	0.025859903703415496	0.009496272108019396	0.01629871607102776	0.009375376403378786	0.016432142202024234	0.045999148949751455	0.023252455741161446	0.03655520349337507	0.00805887177857783	0.010873059249477653	2.2530578627791487e-05
0.009712104758216543	0.021591059322287096	0.04565989092074524	0.01908753528159931	0.0039010629996335967	0.7	0.006689356949131063	0.008663578546233204	0.028907091766165925	0.036711711040830125	0.004485079253431405	0.0020973696439782106	0.001437935970969146	0.0015760757907918276	0.005747354433861511	0.07852529890296252	0.007844432476841448	0.010545262337725536	0.003630302051393736	0.0031874975532026092
0.03529285218448891	0.0044565321823644925	0.7	0.005005974941394179	0.004706327097819135	0.023463341952564776	0.006138597772810482	0.0010687810058955857	0.021351237077286846	0.015148020602341524	0.011814244784220867	0.01017128222230444	0.009054098827230784	0.03771667343276559	0.01427919151638845	0.00010727562609381573	0.03211080189814607	0.007929061364444087	0.002211360801260487	0.05797434471017947
0.002463645419421659	0.0005641588181793865	0.007469077533423494	0.004746886428799327	0.018051791219242032	0.004880679301912857	0.0005334153610699341	0.7	0.02502166755429119	0.011739597978265353	0.011440802111418564	0.02475433766879921	0.03526865787012787	0.01295770288262315	0.04993717095717398	0.007243145754413464	0.025863894633041076	0.011227772719318163	0.032097143289213426	0.013738452499265903
0.0014686011656019167	0.05413635322130457	0.006156253194331819	0.7	0.0018026159030420847	0.0018682998744658174	0.0459216603903049	0.0009510767243415064	0.022407501669394356	0.0019062214633905083	0.013943330012336842	0.0010202460740379616	0.04885715306501831	0.013194180747239756	0.010791568285944946	0.047485818103895475	0.010554874553902634	0.012775846908579663	0.0016995930331734851	0.003058805609693433
0.013098965211119232	0.001497952086527366	0.005384343288436362	0.007681749401822679	0.0008142945602509988	0.025247344809032603	0.017122799195600565	0.023549229493832317	0.008098978149054917	0.059443900646748496	0.006999585033923296	0.019658245293830097	0.023695682414145398	0.027004666214175493	0.024616901820793482	0.007440421530822449	0.0006402375024973272	0.7	0.019352757043654568	0.008651946303732292
0.027161849558092307	0.009612989755837876	0.004359701252498364	0.00033046765457184495	0.009121866999466237	0.02964005439164386	0.005674360300282031	0.02765701662614686	0.005109874625616021	0.017308189598393194	0.006042452894302347	0.03401967983470053	0.7	0.011559225137171652	0.016507680186347344	0.057950263345612346	0.003490196987191629	0.0192622601200169	0.002744869169448418	0.012447001562660277
