24
15
0.04499196681618218	0.0	0.016479575958098635	0.010841175404326286	0.01241727819562566	0.0	0.08467138578433234	0.0	0.0	0.0011743268200817983	0.003311153269216994	0.0	0.014661028164243386	0.00816172088596637	0.0013654187567715933	0.0	0.0	0.01099049841557113	0.0	0.03642215409232781	0.0	0.7	0.05160279330487032	0.0029095241323854105
0.0	0.0	0.005848551571263801	0.0	0.060267909685412666	0.0	0.038742518524100204	0.015344389962251292	0.0023291464059130634	0.025752468765677505	0.005500349943060633	0.040460997564699515	0.0	0.05717891482443929	0.7	0.0	0.031518719550805464	0.0	0.0004667221378011127	0.0	0.0	7.900186267635449e-05	0.009023035879094827	0.007487273322804283
0.00520848063786605	0.010473473232399238	0.0038201719693667126	0.0	0.0031521783498053286	0.7	0.04927510712670172	0.024917738985219925	0.026344035002467948	0.01946540990335855	0.05866062135259657	0.0	0.0	0.0026651761482887073	0.008256626838256084	0.0	0.0	0.06821457680600537	0.0	0.009589104642285325	0.0	0.0	0.009957299005382492	0.0
0.000660812651209749	0.0	0.005037648557184489	0.0	0.0	0.09195350666807603	0.06876832206018567	0.0	0.0005113406367236051	0.030956314428537263	0.0	0.0	0.0014461331230074266	0.02987852405832595	0.0015029339561929212	0.009105751220273201	0.010172793934676608	0.0	0.0	0.023042986414281163	0.7	0.00440423685484159	0.022558695436484387	0.0
0.0	0.0	0.011948373369679518	0.0003979094782843072	0.01642961299697757	0.0011459758917864047	0.009249169417338814	0.01664178673410982	0.010851201182449975	0.7	0.09456769260358537	0.011611440227527442	0.0	0.0	0.08105278637489738	0.01011876344020013	0.011927071740559734	0.011702520563869336	0.0	0.0	0.012355695978734193	0.0	0.0	0.0
0.0	0.0	0.0043360273323670775	0.0	0.0	0.0	0.05948998901374982	0.05306131449677966	0.004097103001085196	0.0	0.006980887242313805	0.015781896410998912	0.0	0.0	0.7	0.05233807304876766	0.00677500339472217	0.004576587603637158	0.027298624237714918	0.0004905432621514836	0.006895449639739271	0.00935338284655782	0.0	0.04852511846941502
0.01256790177291072	0.003665304001634568	0.0	0.007070296504866547	0.7	0.028321007775189526	0.0006922653342134591	0.05482660027298589	0.03215004707181334	0.016878657076794645	0.0	0.0	0.0	0.0	0.018104990145139402	0.007101718790103231	0.0	0.0	0.008545808128180685	0.0	0.016591482706455486	0.0	0.05632719297841969	0.037156727441292794
0.025152151584201435	0.0030145080554179506	0.011073886364300956	0.0	0.01283091631049821	0.007748903349052578	0.024686343300630357	0.0014006741702620449	0.006329328908210626	0.0	0.026935256484099973	0.07446947791846618	0.7	0.0	0.0	0.020390603541443224	0.0	0.0	0.0	0.038231528539500424	0.03576430941046495	0.0	0.0	0.011972112063451093
0.0	0.044099875837241356	0.028629611473941448	0.014812603139629418	0.04205107265344589	0.0	0.01010721101519285	0.02231955354511027	0.0	0.014497204114545916	0.02599886184671063	0.06008779998991903	0.0239621891581427	0.0	0.0026112563739007564	0.0	0.0012556043672461066	0.0	0.0	0.0	0.7	0.0	0.007019642408970312	0.0025475140760033072
0.0	0.01104993545435834	0.0	0.06523478191076061	0.004291271767314204	0.01010764954282309	0.0	0.0	0.03385093731364972	0.01320123881976314	0.7	0.007295687277855441	0.014579065699879422	0.04847895208962926	0.028660235362239304	0.04317616959878277	0.0	0.010321675473469539	0.0	0.0007064067455098973	0.0	0.0	0.0	0.009045992943965265
0.04025291022910967	0.01358265277182416	0.037468241048831404	0.0	0.030086794350753086	0.010126076563097126	0.0	0.0051285973262816175	0.016386341147760823	0.01573138773103197	0.007239963198723267	0.047355718252862604	0.006389329595292528	0.0	0.013589572385158113	0.0	0.0	0.0	0.053441813288184835	0.7	0.0	0.003220602111088754	0.0	0.0
0.015052886399332535	0.008362995689196389	0.025041649653651528	0.01134052056278514	0.0	0.0017278136126349672	0.0	0.02027650027782552	0.0	0.0	0.016020359363291457	0.0	0.0	0.0054932770820564965	0.0	0.06547853202265863	0.02120934792402378	0.7	0.000546720870171909	0.03324672811625033	0.012775896884955616	0.0	0.06342677154116567	0.0
0.0	0.0	0.011653216201738106	0.07772897421010636	0.015368095889964517	0.022488151281661446	0.0004719749583311329	0.03977620507091843	0.006736867455022007	0.008691235803548615	0.02247882011275978	0.0016266157568475606	0.0	0.0	0.05108965126268895	0.01732174265594809	0.0	0.0	0.007220106945604255	0.017348342394860754	0.0	0.7	0.0	0.0
0.0	0.0	0.0	0.0	0.018520271532987208	0.0	0.016060714757089166	0.0	0.07697591055915672	0.00768153000615048	0.0016489318406541253	0.0	0.004391005437332821	0.05086728408992791	0.02733199061684024	0.7	0.0	0.0	0.007668879899601572	0.04730337620438837	0.020338122698711776	0.014003781166823265	0.0017610290208505727	0.00544717216948583
0.005396532567303678	0.007860880582328188	0.0	0.024509699885317513	0.0	0.001200087918803532	0.001671786732793279	0.001954973311870451	0.015356368838316582	0.05233700528966428	0.0	0.7	0.008792543008132625	0.0	0.031906190124016	0.0	0.0671775645338337	0.0	0.0	0.0	0.0	0.03969760296228567	0.03519658000617741	0.006942184239157109
0.0	0.013954109258612533	0.0	0.030255577103574217	0.04808187655933902	0.7	0.0049694852477188195	0.0	0.0	0.02678801515224412	0.0055234480728479675	0.0	0.025417722651325362	0.03565196438114993	0.010810037891467155	0.0015938042848538615	0.0	0.040926293331259266	0.0	0.0	0.01447831597793663	0.0021679293658036676	0.0	0.03938142072186743
0.0	0.042882050896314874	0.0	0.005279859307870954	0.0047468369310803525	0.0010643358747328714	0.0	0.0	0.004330098553461464	0.0	0.0	0.010021753621570734	0.0011447112810180622	0.023818134802255562	0.0	0.010936089983842653	0.032903332541469134	0.14986468699601274	0.011381158558048988	0.0	0.7	0.0015153776528024582	0.0	0.0001115729995191287
0.0069992551624668605	0.005721422150744999	0.0013644123516139246	0.02793949147898957	0.0	0.03259295977121072	0.0	0.019413387864212032	0.7	0.0	0.009173344689902323	0.010615706728093843	0.03767166215954643	0.0	0.0	0.008263367158633987	0.03768458160106431	0.0	0.0	0.0	0.0313725229526192	0.06705420127691053	0.0	0.004133684653991241
0.05024211672258304	0.014613424645019232	0.0	0.06079065415671112	0.0643273947987488	0.0	0.0	0.004677232394216921	0.02264928170101514	0.002978415816436839	0.005408268269610067	0.0	0.003098239765909829	0.003244172330176492	0.7	0.011579315684818516	0.04435817582177847	0.0	0.0	0.0	0.0	0.003582586845384438	0.008450721047591146	0.0
0.03951770289724928	0.01389368222523013	0.04028472405304534	0.0	0.0	0.045647029080752306	0.0	0.031114232342597137	0.7	0.03126222153315153	0.0	0.0033580327787990946	0.0	0.0	0.007689427415821106	0.017488517150746615	0.011894108024853465	0.018465944317605728	0.0	0.010659300793285077	0.0	0.0	0.01963819623893309	0.00908688114793009
0.0	0.003113113951860258	0.0	0.011441040845809703	0.02564456123594174	0.7	0.005458954891220865	0.006922155118795448	0.0	0.043647964618828174	0.028909075807450897	0.02095162277347402	0.0	0.006280284437935228	0.01782942335474557	0.0	0.0	0.018670003729595226	0.02563966049378509	0.0	0.05655838954939455	0.0	0.0	0.02893374919116324
0.0032583605207025146	0.0	0.049219560557878066	0.0	0.01321127304876844	0.009063413444686752	0.02474022505077317	0.038491320018956034	0.0	0.0	0.0	0.020824696966021843	0.016960645467126195	0.02003512404672858	0.0	0.02369336411218958	0.031005719240681018	0.0	0.012099563942713547	0.005098869127504755	0.7	0.0	0.03229786445526951	0.0
0.0	0.0008930659993869953	0.03658324481226728	0.02983266047801889	0.006267325797542047	0.0	0.00606689229919576	0.02517046986972066	0.002126281921678957	0.0	0.029499001538216652	0.0	0.7	0.06899067216626992	0.012896450737697945	0.0	0.0	0.0	0.030780552954256746	0.020257363425653492	0.014499093541289736	0.01613692445880495	0.0	0.0
0.0	0.0	0.015293333187643003	0.009973564033126119	0.006037035029626756	0.0005560116426972301	0.0	0.0	0.036402780849940135	0.0	0.0356733256511833	0.07747921301821553	0.006982183898837906	0.04044506088286598	0.0	0.7	0.038499604237973814	0.0	0.0009799251365817615	0.025015545444674978	0.0	0.00225520244308034	0.004407214543553128	0.0
0.011591840797003915	0.0	0.0	0.0	0.00865406581690301	0.0	0.0	0.0	0.0053075026027669114	0.013510723342766713	0.007270053146835457	0.0	0.008106389594380209	0.05715636388807778	0.0	0.02463199055577241	0.0	0.03706595159525243	0.7	0.01178258047745405	0.058531744851873624	0.00902814910875143	0.013451768628270517	0.03391087559389153
0.06765761213985758	0.0233802854539842	0.046885812914047115	0.0	0.03321362630885583	0.0	0.011064162478257753	0.008111381486917627	0.011641624133218656	0.0	0.0	0.0	0.7	0.00839525643904455	0.0	0.0	0.027464595423947392	0.006589208728298467	0.011491588113197228	0.0	0.0	0.019869519481728232	0.020887576285279943	0.0033477506133654093
0.0	0.0	0.023985501116217556	0.0	0.0	0.0	0.0005657200181166926	0.011419340507384006	0.003715339701113513	0.09659507469969592	0.0010930438673642097	0.04017415987297878	0.05570722810947299	0.7	0.022753758385583873	0.012994593766967627	0.0	0.0	0.012098239893364528	0.0	0.002561051225321576	0.0	0.012466211813369333	0.003870737023049388
0.008899667690410255	0.0	0.0	0.0115720785262942	0.7	0.0	0.005897540899902117	0.034930871140600006	0.007348634290306606	0.030956678891567998	0.0	0.0	0.01787201083457332	0.0	0.0025459877760754543	0.07515685529277939	0.01349804342988672	0.0	0.004236497015833255	0.0	0.008754316401083819	0.06820133520085468	0.0	0.010129482609832135
0.028522631266933773	0.0024483497566382744	0.0	0.0062600983161805	0.0	0.017067214778581256	0.014317609321063848	0.0	0.03543008668254347	0.0	0.01211533466248977	0.0	0.0033980322411847354	0.0	0.010959687717758775	0.0	0.003108913585209243	0.02280447887591095	0.0	0.053151719837779464	0.0	0.7	0.021080376285514808	0.06933546667221112
0.004552511778577414	0.01835610441716225	0.003997380778484343	0.0	0.0	0.0	0.008396833280005189	0.031690090902604294	0.02177541302265578	0.0	0.004668706663819117	0.0	0.0	0.013796038682661153	0.03638857634011205	0.0005298954685286129	0.07607213713963054	0.03584192079268806	0.0	0.007999016994917712	0.7	0.0	0.0	0.03593537373815347
0.012853622848439963	0.004362354311106382	0.022921306573372515	0.032889327682379184	0.0	0.025216149543112125	0.7	0.0	0.0010015260889209452	0.018867696175886677	0.0	0.001017386246457209	0.0	0.09500280449327309	0.0	0.0	0.04712970665511643	0.00932371217507055	0.0	0.0	0.0004120351259571021	0.0	0.014219869609266144	0.014782502471641708
0.008040672452876428	0.0	0.0	0.016185266925472813	0.0	0.009772418274834088	0.02551232264216986	0.014246152742314834	0.0	0.0030543070676275286	0.014684720600914594	0.08714858841904612	0.0	0.000686118380544178	0.0	0.06557939035386892	0.0	0.7	0.02331504826613989	0.015300284501889477	0.0	0.0	0.013348933517285744	0.0031257758550155266
0.03633587596117559	0.0	0.006519500593927585	0.0	0.058963494084743044	0.002881438909584941	0.014199690798769685	0.0	0.005156960785568397	0.08630337062200549	0.7	0.0048656609142220045	0.0	0.006191294657274169	0.0	0.01284581362338493	0.003923211636858497	0.00948595834048997	0.0	0.0	0.0	0.0	0.047084087100536375	0.0052436419714593195
0.008255415761498288	0.0	0.0	0.0	0.0	0.0027474208370045486	0.019891022453323675	0.0	0.09528451158179617	0.015944084957854113	0.03486070723406221	0.0	0.0005265117991949813	0.0008006341029307551	0.03033045829507902	0.0	0.003555781581587171	0.038628616504911256	0.03303092340092348	0.7	0.004058556437861335	0.0	0.012085355051972899	0.0
0.03806781304701797	0.007912521420240834	0.02327918893979882	0.020172264521294	0.0	0.01990214441788605	0.0	0.0	0.023721494560860878	0.0	0.0	0.0	0.029696498876944113	0.01202962049700412	0.06625583277811738	0.0	0.7	0.017112792375795417	0.0	0.002473173001550146	0.03238794026565074	0.0016318860127038186	0.005356829285135762	0.0
0.0008097048317960592	0.0	0.047079823185230824	0.007439647183711699	0.0	0.0017295746278663954	0.033029001218293004	0.0	0.0	0.0	0.012484614132034345	0.7	0.0	0.0321951536924095	0.0	0.0	0.0	0.010585464041802571	0.05528088889241907	0.003881130184553641	0.026644165311035157	0.033290456338033333	0.016626377140842162	0.01892399921997226
0.003908401940146363	0.029802249008335658	0.04814192503805471	0.031573369359536446	0.0	0.0	0.012281718161000509	0.015290409557250884	0.022852006179837087	0.0	0.010831524734061961	0.0	0.0	0.0	0.03268064906614636	0.02971389592116732	0.0008660458026048511	0.008336160881429083	0.0	0.00506320789910539	0.048658436451323395	0.0	0.7	0.0
0.006342027136869829	0.0	0.0	0.0012996969138180964	0.01988955788161746	0.7	0.0	0.04252295560491907	0.03159432744749232	0.0	0.035600283382840464	0.0010157232768095898	0.0	0.008690902022619369	0.0	0.003016715754029653	0.0	0.0	0.00030982030420271655	0.05095603794296455	0.0	0.07245943972879511	0.007784473296401241	0.018518039306620507
0.0038714209253292524	0.0	0.006703308415279157	0.010603691386423635	0.0	0.0	0.005154588173564928	2.039378107456637e-05	0.06385079359759252	0.7	0.0	0.0	0.032977319612634164	0.02193003688116174	0.0	0.030370502588547683	0.0	0.0	0.018125324303700528	0.005196274645011039	0.031029666688144986	0.027456780381233777	0.04270989862030202	0.0
0.0	0.029661495922948585	0.04461418222619122	0.0	0.0	0.7	0.0	0.024399603454522502	0.01675885557346894	0.024351066904069917	0.0	0.009816567846822345	0.01570770085229865	0.0	0.019320289611804674	0.017406949898913077	0.0	0.0	0.0	0.024165087948305325	0.01806251002911469	0.018888113234009258	0.03402303999949274	0.002824536498038094
0.0	0.06246530123854907	0.0	0.0	0.03334247804371146	0.03285482710049645	0.0012406974314297717	0.02157725979302377	0.032494370207186485	0.006827187024694138	0.005280603957438553	0.0	0.0	0.0	0.051617591803313594	0.0041417897154395495	0.013350669900079	0.008719366361742913	0.0	0.022920736149819095	0.0031671212730761153	0.0	0.0	0.7
0.0	0.0	0.0	0.04729602496922364	0.01769157596224716	0.055354738923734416	0.0	0.0072849228426361155	0.008220392634277637	0.015246962339802383	0.020256309844274695	0.0	0.7	0.0	0.0005473809706837445	0.029771219200675547	0.007238854082421916	0.040420127463308975	0.03843347460093181	0.0	0.0021200808406430776	0.0	0.010117935325138886	0.0
0.0	0.010188626712648951	0.0	0.01062166693971819	0.046698228679509714	0.01581974330376518	0.0408428089740578	0.012868984538729457	0.03533328559922622	0.003593883517038663	0.0	0.010901823844857137	0.0	0.0	0.010219888338588307	0.0302899276517551	0.0	0.04616129307201338	0.7	0.0	0.018885937156988754	0.0	0.0075739016711031054	0.0
0.018058227231033338	0.011792809047465675	0.0006129608306210582	0.07565916500411446	0.012230777463778634	0.015106686239461724	0.0022544705500400497	0.0	0.0029328966815282942	0.0	0.027864751745354625	0.7	0.0	0.0	0.019629578965549153	0.06505967208999607	0.010162667591725396	0.0	0.0	0.0	0.02388310816697512	0.0	0.014752228392356386	0.0
0.005247523226837583	0.030755939798627587	0.012490770828139207	7.551295293813125e-05	0.03641810884206041	0.014340169740112277	0.05904457413135003	0.0	0.7	0.016185457768708878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032322189927787924	0.0035554737183071373	0.023723079991758846	0.034757063013818645	0.025517466418584225	0.0055666696409690615	0.0
0.08143794955539548	0.0	0.03774906827043101	0.0	0.0065590020666874875	0.025319261373999938	0.0	0.01733072599576134	0.040885883736807384	0.015311702651001003	0.006610726281778594	0.0	0.0	0.011682014783813473	0.013829597599120676	0.0	0.0	0.005135044085851424	0.0020779541348593285	0.7	0.010701166146706133	0.0	0.025369903317786758	0.0
0.0	0.04779881812544174	0.06599040737123932	0.01664214366683417	0.0	0.0	0.0	0.07295017478421806	0.0032902914432281515	0.011054908284827506	0.0015941611955437051	0.0	0.017396095250627647	0.03524679269178497	0.0	0.0	0.0	0.0044200238182944196	0.7	0.007949239673078288	0.0	0.009044116727174863	0.00560105688494346	0.0010217700827637214
0.062231700772227186	0.0	0.0	0.004710423420381268	0.001733581909182411	0.0027396450473047393	0.0	0.0	0.009803216378901343	0.012139352784163143	0.01104315166691053	0.013812608170165863	0.0	0.7	0.0	0.020442698918632783	0.0	0.023160194107821976	0.019368726856614976	0.023765207373536445	0.0	0.03749595273795472	0.0	0.05755353985620262
0.0	0.006671618032981485	0.030321174304492066	0.011757628324259296	0.025196164022265495	0.0	0.034132101451747804	0.0075357590381552285	0.0003441550882883018	0.0037470922401864667	0.04700850483511233	0.0008647748492813939	0.0	0.7	0.008073557789659336	0.0045569800279674595	0.0	0.10731279980456117	0.0	0.0	0.0	0.0	0.01247769019104212	0.0
0.0	0.013696985294441591	0.004488427734200418	0.0	0.0	0.0047580259562952105	0.0	0.7	0.0	0.0005017432309843221	0.05973304190366075	0.05496368238716916	0.0075443441052532815	0.04665216636826718	0.01882537625823194	0.0	0.0013970505090518694	0.0	0.01536006901830468	0.0	0.018046528661545956	0.0	0.03655909199099853	0.017473466581595078
0.04614871800571233	0.002487174606795463	0.0	0.0032220333919656887	0.009163710235666547	0.009769420122088878	0.0	0.0	0.04450742148269965	0.0	0.0	0.0034669639494467933	0.7	0.0	0.0	0.01543288377372733	0.06722542760056434	0.011413871262709216	0.0022181399667989	0.0011579627225643525	0.0013765436273505073	0.0	0.08240972925191	0.0
0.0023289027931954294	0.017455035285358203	0.7	0.0055631964879657	0.0	0.0	0.025599693537527037	0.0	0.016027881005098644	0.04788591198327646	0.015293946646081446	0.04229929919250857	0.012408337117880445	0.0	0.0	0.0	0.030741710234155242	0.0	0.02442090812017436	0.0	0.0	0.021860302919632146	0.011409614466185386	0.026705260210960896
0.018498544263478165	0.0	0.014395040027911955	0.0	0.0	0.0	0.0	0.020211424577317783	0.03991341182825393	0.045905266464766246	0.0006688630459741344	0.018732700375408463	0.0	0.007536446145483155	0.024487074909394054	0.0	0.014604338742694787	0.018203825569320424	0.7	0.0	0.026134989915033564	0.022282733854665854	0.0	0.028425340280297456
0.008240178254516962	0.0	0.0010959816907646388	0.0	0.024432919827885338	0.009318327407535553	0.7	0.0	0.02632927017374437	0.08588546538094208	0.0077046205097503016	0.0046783616117498416	0.0	0.0103421625021898	0.0	0.019200894085271248	0.04850078562581578	0.016175381380410383	0.00015475508486684892	0.03794089646455684	0.0	0.0	0.0	0.0
0.0	0.013119088834484366	0.03371872532376649	0.039576285112720995	0.0015936112352700114	0.007251170992040233	0.03611867004277375	0.00770714101964167	0.0	0.0	0.0035968364536091276	0.0	0.0	0.016064960075111732	0.0	0.0009992259210577015	0.7	0.0	0.028817249324943065	0.0	0.062389579304034305	0.0	0.03551619701032629	0.013531259350220275
0.01624716354076033	0.020227771059417084	0.0	0.0	0.01855871066348489	0.0	0.0	0.0	0.0382729577617863	0.004744718051620157	0.078877483575918	0.0072833966986070794	0.0	0.018477866494704422	0.036535029295500614	0.014836318824885024	0.012304744771047845	0.7	0.019132784751078536	0.003049150955641517	0.0	0.0	0.0	0.011451903555548195
0.005375699960447336	0.7	0.0	0.005292425931679168	0.0	0.015551806626164231	0.0	0.0	0.022394996612999898	0.0	0.0	0.003866671448006462	0.03766045646636508	0.02372102921431051	0.00013840264554588504	0.0	0.019773382705238676	0.04457778267543884	0.0	0.03922194971560564	0.0	0.004688511868276255	0.03304084993210577	0.044696034197816197
0.0	0.032951772490510275	0.0	0.03443293163789002	0.013968957329499708	0.029241671070937492	0.0	0.01612986501953031	0.0012370830812793313	0.0	0.0	0.03205067662257167	0.7	0.0	0.0	0.01613179843839729	0.001624030915730142	0.01514897833570809	0.01672848357336228	0.020712235665904907	0.0	0.015972799192087758	0.05366871662659073	0.0
0.003264820479559964	0.022834988700077146	0.7	0.0	0.0	0.019749767057914328	0.02433118050109294	0.029664313857710102	0.0	0.03584059319225721	0.013221924437583221	0.005170172220639053	0.0	0.01635172586791052	0.037529556703418926	0.03409703162454037	0.0	0.0	0.017867554702398303	0.0	0.0	0.011270036711869344	0.0	0.028806333943028593
0.038053974179425944	0.024767968080440527	0.0	0.017742202804804222	0.029668856412209142	0.0	0.014773275639384994	0.02865219583087105	0.010458656391070936	0.7	0.0	0.03340513294226862	0.0012487926637547015	0.0	0.047455367088405885	0.0	0.0	0.004680358050854706	0.0	0.014060994304206742	0.0	0.017892640540811515	0.0	0.017139585071490958
0.01773670511546177	0.011898932731334787	0.03832394310802586	0.040493102513518696	0.0	0.0	0.02304358437931653	0.7	0.0	0.0	0.017940208021546902	0.0010557486048995946	6.208752479006526e-05	0.005197519974320068	0.0	0.0	0.018349318423171546	0.0	0.0	0.016066012245841685	0.04696704913232618	0.031899550139269865	0.03096623808617646	0.0
0.0	0.0	0.0	0.03328901648725853	0.028899598081396527	0.0	0.0	0.0	0.0	0.0	0.00012843583462494228	0.7	0.009695179432629578	0.020012445130898872	0.0	0.00041555055770081776	0.1504371223384252	0.001871754201298698	0.006798893356989334	0.011829787925929813	0.018871642940574456	0.0026666813087275975	0.013406256001567633	0.001677636401977993
0.0	0.03298611312848723	0.034389435225235555	0.009060158173601991	0.0	0.0037760226476480866	0.01455165832398317	0.02686599262815194	0.0	0.027557659379928618	0.0003540731656315897	0.0	0.0	0.026028761086604478	0.0018830130747288813	0.0	0.0	0.03315856490236043	0.015323642391818923	0.0	0.05951379188578053	0.0	0.014551113986038592	0.7
0.01684768449744697	0.02977451126896464	0.01099650758637897	0.7	0.03940299223402388	0.002261380156804833	0.0025872880620617764	0.0023092345229114683	0.0114328459241996	0.0	0.02921479641331469	0.026014650060442703	0.0	0.0	0.0	0.0	0.029246700694829358	0.0	0.0	0.048320204468092945	0.0	0.0	0.0501300903247185	0.0014611137858096248
0.007675149630429968	0.03853053291297108	0.016164318878574047	0.0005326987096337856	0.003807267179720325	0.01426574448356398	0.0023160309934705885	0.7	0.02354358569236853	0.03133722811668199	0.029326569650509032	0.0	0.0	0.0	0.0017788254925807782	0.0	0.0648806183012225	0.0	0.0	0.030715291422359577	0.0	0.03512613853591377	0.0	0.0
0.022247160410986944	0.0	0.0	0.0455126857077647	0.019163521380302955	0.0	0.0016052955794391484	0.00695419773860242	0.0072457809084689176	0.0	0.005037946361294352	0.11201461970644998	0.0	0.0	0.003238550442068972	0.0008470418823825187	0.013437543727311846	0.028983419819019522	0.7	0.0	0.0	0.007467868456753826	0.02624436787915385	0.0
0.0	0.013220303055170897	0.0	0.0	0.0061398001530526035	0.7	0.013239024583992858	0.036405586935844614	0.004172997061968069	0.03206868373808537	0.0	0.05827802451604401	0.0	0.0	0.01686563777458949	0.0	0.0	0.0020424079902112515	0.030477773917429375	0.042467752197916785	0.015621258638367863	0.024533745152305584	0.0	0.004467004285021254
0.0	0.020683920197235417	0.005720637132335595	0.0008214659520175014	0.004352823825659252	0.014237011022712827	0.018642066615588693	0.0	0.0	0.0	0.02011012756434494	0.0	0.013560399267541528	0.01432156138484135	0.13404330403387987	0.0	0.009680869826788166	0.0	0.006253112001536781	0.7	0.006689185548857773	0.030883515626660304	0.0	0.0
0.028398396611100905	0.039287457735835245	0.008246709431795288	0.0	0.0005420355993569014	0.04852038811368898	0.0	0.0	0.04051519135488478	0.0	0.003925350982990151	0.03414860081362585	0.010337165065040147	0.016695343699912362	0.015563161434549855	0.02231140812138379	0.0	0.027525788440155952	0.7	0.0	0.003983002595679813	0.0	0.0	0.0
0.0	0.00996761464893045	0.017209367087585144	0.04407413292825944	0.006997099407530651	0.0	0.0	0.0	0.0058691705095513	0.00159050062334926	0.0	0.030733296935944572	0.0	0.0	0.009461576577525716	0.0073439063989555325	0.004634251103966049	0.011736148707144707	0.0	0.7	0.07523094968312301	0.019102712494837287	0.05604927289329686	0.0
0.034063621217815865	0.003200150863666554	0.010549677397910717	0.0	0.0014327114460876552	0.0	0.02942445651532185	0.030653532491001265	0.7	0.0	0.007492403864642772	0.00513269473358239	0.0	0.0	0.03898547421247756	0.0	0.0	0.0010674075370129092	0.002530307917119759	0.0305147196403902	0.0	0.007264520208420562	0.0	0.09768832195454992
0.010125696270205804	0.023828634025616788	0.025710267283661447	0.0	0.0	0.007101092206021169	0.007449451770688555	0.05119040144548481	0.0	0.00693374363256633	0.004660979996532883	0.00474401988720687	0.0	0.0	0.0	0.0	0.056761867261751975	0.007945524334335123	0.7	0.021533950187412935	0.0	0.022164511356561924	0.04984986034195341	0.0
0.0	0.02281653305019526	0.023783215350724123	0.012338069900913365	0.00636490522596481	0.0	0.04223279188520136	0.0	0.0016162806590100953	0.012995659427260466	0.023200070875482048	0.0	0.0	0.0	0.03855612623130187	0.7	0.06662604949087168	0.021471973039861123	0.0033475252088493307	0.0	0.0	0.02202091418221951	0.0	0.0026298854721449553
0.0	0.0	0.041277153087601375	0.08575205608267251	0.008912705975390931	0.005100705488923432	0.023172467715801386	0.03806243592378611	0.004334796020751186	0.008147189439292686	0.0	0.0	0.0	0.0	0.0043068911662686	0.02797387685872778	0.0	0.018491958794329445	0.0	0.0	0.0010417303726684847	0.011039098922843887	0.022386934150942152	0.7
0.0	0.0	0.013532519941763601	0.007415302339371776	0.7	0.00315804451593779	0.0	0.0	0.0	0.0	0.01629130067520981	0.0019312274498396473	0.03542360845845032	0.01920666655166894	0.0	0.014090621704331438	0.037391156722014776	0.057142393596197924	0.03651359598179089	0.042943869611913064	0.001251463043056686	0.013708229408453345	0.0	0.0
0.0	0.0	0.09097107209520557	0.02167827842803116	0.0	0.005662303290445313	0.013840773045700862	0.06491230850100918	0.008126189389109079	0.0	0.00674345095889888	0.0	0.0	0.03183724477147282	0.016647989144678868	0.7	0.0009023162057849748	0.030478786175804636	0.0011967895242656036	0.002157569322152256	0.0	0.0	0.004844929147440844	0.0
0.021415570596809007	0.0	0.036464904542569905	0.03655938963685265	0.0	0.007543938603262544	0.0	0.7	0.0	0.014906298424035895	0.06405057670700899	0.0082885549364934	0.0011849371053156254	0.0	0.0304556690349276	0.022619481958540657	0.000855724229639328	0.0	0.04178610731246689	0.0	0.0018522671332063278	0.0	0.0	0.012016579778871115
0.014417175104522053	0.009299258586952892	0.0	0.0	0.004072260270098905	0.02890533503837529	0.0	0.0007432396043840064	0.029112302944763413	0.04999414400202055	0.021117581540849528	0.7	0.03255846990356597	0.0	0.0	0.0	0.0	0.016352139023693195	0.0	0.06123429299198425	0.01036848980656435	0.014948120600105917	0.006877190582119692	0.0
0.02707600905369685	0.011650134468492598	0.02042005133892175	0.0	0.0022551523081937907	0.028383675672083178	0.0	0.0	0.0	0.0510559663095943	0.0659456939592496	0.001061394687597406	0.019766784618861055	0.0	0.0	0.04426439608845959	0.0	0.0	0.005497756285477787	0.005074754006448364	0.016935407560527825	0.0006128236423959091	0.7	0.0
0.017253769586011686	0.0	0.0014270588740213895	0.005921300725266931	0.0	0.7	0.0	0.04549216693142325	0.007154129728817431	0.008181373403946653	0.0	0.0	0.00048294518878898854	0.0	0.0	0.028552436906677397	0.028229123888695765	0.05016604378522078	0.009415161404104675	0.07485433306573394	0.0	0.002859918358980226	0.0	0.0200102381523108
0.00044838429629453033	0.0	0.0	0.0018188325619970286	0.0	0.03742493810273483	0.01832116116346679	0.02277439760874071	0.04340366831128311	0.0	0.010891548766614849	0.004759910877294713	0.015143698146864922	0.055460443954755245	0.0	0.0	0.7	0.01941922256049052	0.04028368599923614	0.007827638220440648	0.02202246942978605	0.0	0.0	0.0
0.04554472759134716	0.0	0.0	0.0	0.0	0.0	0.0543705742321289	0.0	0.016080915550255287	0.023418567222901098	0.016721204842331597	0.027494032695870037	0.005654554395640011	0.013212154319480357	0.0029507478483959864	0.0026824656935691255	0.02186308036312607	0.033361892326177915	0.0	0.0	0.02058694388982972	0.7	0.0	0.016058139028946736
0.019910744276745492	0.7	0.0034473805424452245	0.0	0.032832359089602005	0.01882517936621939	0.0	0.0	0.0022372430143202454	0.003554968214941096	0.0	0.017102845823723224	0.02716940779680734	0.08124477540481957	0.0016042085035988794	0.0	0.0	0.0035197719380879087	0.03746672949132703	0.037379299812157596	0.0	0.0	0.013705086725205021	0.0
