28
16
0.0	0.0	0.03174955254566422	0.006743503359476515	0.0032374570810558795	0.0	0.030364992923710768	0.0	0.009166816392674842	0.0030897459545256105	0.0	0.05783630075981126	0.015590849625774205	0.0	0.0	0.01001103320029948	0.009479201308922686	0.030400702687684737	0.0	0.04089469211483106	0.0	0.0292600690302491	0.005094052703570156	0.0	0.0	0.0	0.017081030311749436	0.7
0.0	0.014188720768438764	0.001609863453354165	0.0	0.030303139057583202	0.0024733068913772643	0.01886668438553401	0.0	0.04999577448790379	0.0	0.030648306270091973	0.0038213480979106145	0.0	0.0	0.7	0.015282861711580704	0.016768734941236912	0.031551181126796925	0.004146979290067705	0.0	0.0	0.049263799295715845	0.0	0.0	0.003123564343747755	0.0	0.0	0.027955735878660282
0.06399367011854036	0.015293036891059653	0.0007411319381510148	0.023563070684087875	0.0	0.005751656056149255	0.0	0.0	0.0	0.00809120121341292	0.009947403984712187	0.0	0.04057389503654489	0.004516328934170089	0.0	0.0	0.010273073468469016	0.0	0.7	0.02580181163478193	0.007718984658365436	0.0	0.06755053643717472	0.0	0.014346641679101517	0.0018375572652791767	0.0	0.0
0.021180991012736405	0.009080626410914871	0.021528359824911414	0.013231037945623	0.025516025135075057	0.0	0.008576683178631058	0.05931759150804927	0.033475635745815004	0.0	0.008483763528758749	0.0	0.0	0.012314397679194213	0.0	0.7	0.0	0.0	0.006346752270327592	0.006166082509088004	0.0	0.0	0.0	0.0	0.06838290603155785	0.0	0.0012590505771546778	0.005140096642162858
0.005449981727819576	0.01902368292627361	0.0	0.003837831230456885	0.0843324485291935	0.004857244537230838	0.03211945177414977	0.0	0.0	0.010286263380670298	0.0	0.0	0.010966058189295793	0.7	0.0	0.023139391950840214	0.012921293256236923	0.0	0.0	0.01163240651687452	0.026634458379897728	0.0	0.01909849215818572	0.0	0.006639412356426551	0.02906158308644803	0.0	0.0
0.0	0.0034896066227859553	0.003552496406741798	0.033173055951875814	0.0	0.009667169341107026	0.0325988794210973	0.0	0.00958342372446132	0.0	0.018338680897945842	0.0	0.02146734886147505	0.7	0.000829955164768417	0.0	0.0	0.002779027304215166	0.013902420054350653	0.008139699396324132	0.0	0.0	0.0	0.110933732970975	0.0	0.0008686646563670928	0.0	0.030675839225509424
0.009920147713194704	0.0	0.0060886642164594	0.0	0.0	0.0046320692327209605	0.027732876517846276	0.0	0.0	0.01157531472321697	0.08409496944288372	0.02970434500503581	0.0	0.031403196646325786	0.005249406144055161	0.0	0.019227399274085125	0.0	0.011381412212755935	0.007278945360036447	0.0	0.0	0.0	0.015986006901686944	0.004174397548375146	0.031550849061321606	0.7	0.0
0.0048772636062384	0.02941589514963424	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0005729428476368043	0.007987672357381955	0.026807796311093566	0.010035278370080428	0.018890913015865155	0.04321298859513264	0.0	0.0	0.0	0.0	0.03339440170643671	0.01595157975303703	0.0009174934837572906	0.0	0.041942163027733535	0.008262760007593383	0.03161101462995497	0.0	0.026119837138423904
0.0	0.0	0.001168312602683724	0.05635572667194195	0.0	0.010108450342875434	0.0	0.010848169839517915	0.0	0.005022674030469418	0.7	0.05952452263303062	0.0246373234414364	0.0	0.002104234914984418	0.0	0.0037034883907313483	0.009143398267827264	0.0	0.0	0.022313720211692194	0.0	0.0	0.036452014811609174	0.016628293502877364	0.006005339154513308	0.0	0.035984331183809434
0.003620108663660844	0.0	0.0	0.0251136803458656	0.008799372266681916	0.0	0.0	0.03725555812322315	0.0	0.0	0.012866903519359624	0.0	0.0	0.0	0.0007307930060475615	0.02821795172951116	0.008277605413563706	0.035731450836042684	0.0	0.012437520549469018	0.0	0.01651360142114563	0.018006642932883107	0.0	0.7	0.028947717998634877	0.051793586745337204	0.011687506448573949
0.0	0.0	0.016337260248980336	0.008135285520669453	0.003175946099972508	0.0	0.028678021127451783	0.0	0.05392211974511411	0.002781477040149961	0.02461770357854007	0.7	0.0	0.029653433828548077	0.0	0.04642969577744299	0.02077534499400086	0.0	0.006220785611403821	0.0	0.0	0.0	0.0016077923274834779	0.0	0.005343302015786119	0.0	0.02993791983589622	0.022383912248560244
0.0005329686637437661	0.0	0.035065885779242	0.0038169669826562218	0.0	0.0	0.7	0.0	0.013749925913873551	0.03235023777973049	0.0	0.0	0.0012819029743078266	0.045680588401575004	0.0215809841966637	0.0134427339043323	0.0	0.0	0.0	0.027607934055709087	0.0	0.009857606550617853	0.0	0.0	0.001114556654376391	0.00013975192537765688	0.07758304637270551	0.016194909845088614
0.0	0.06252325893614748	0.0	0.005880000429454872	0.0	0.02271924484133237	0.034033324329282896	0.009130112176372628	0.0	0.0	0.010174474963081678	0.0	0.03294038259059862	0.0	0.02377917861984398	0.0	0.025141869595736287	0.02264533329130186	0.011352201841330178	0.0	0.0	0.0	0.0	0.010844466568891969	0.018070705951947298	0.007952677186100505	0.0028127686785773577	0.7
0.002446212011253919	0.050638522004347125	0.0	0.10637885757299446	0.0003293035102454865	0.03693397383187868	0.0	0.007669558509876647	0.026850610388924945	0.0	0.0	0.0	0.003270457009301277	0.0	0.011209927787243494	0.0022696757856906034	0.029598719243240597	0.0	0.0	0.018312299312155576	0.7	5.893206307002678e-05	0.0	0.0004499374297849673	0.0	0.0	0.0	0.0035830135399921065
0.02602536474319486	0.012456790951985883	0.0	0.00014992924443457296	0.11391283958491308	0.028097477968723857	0.0	0.0	0.0	0.0	0.0	0.007970498315130078	0.006103765653942355	0.0015089609378654016	0.024471601716730004	0.0	0.010658137682968881	0.009073295595278662	0.0124535800889974	0.0	0.0	0.0	0.009697098977322986	0.029202975909918782	0.7	0.0	0.00821768262859314	0.0
0.00646425861773941	0.008223287646443865	0.020801124765745818	0.017618739823782426	0.0	0.012888201044312287	0.0	0.08428262540605955	0.008986255111353555	0.0	0.010302590930124877	0.009289914994057305	0.041384686096148635	0.005995804495435749	0.0	0.7	0.005288526353821914	0.0	0.0	0.037450958902542554	0.008599030983674745	0.0	0.0	0.0	0.022423994828757333	0.0	0.0	0.0
0.0	0.0	0.003341251114803513	0.7	0.016527607310600247	0.008930476022235458	0.044664001433409754	0.0	0.017392163884231	0.010926128407486028	0.04455081254567363	0.0036233860601020827	0.0	0.0	0.0	0.030845286036845623	0.0	0.027653974215221918	0.0	0.013206249618048022	0.04385870006123052	0.025217995936234642	0.008295249253251506	0.0	0.0009667181006260204	0.0	0.0	0.0
0.0	0.0	0.05051895792367394	0.0	0.0027314439696866206	0.0	0.0	0.017585461172982646	0.0	0.007773779131355529	0.0	0.001543474763665997	0.010559772889620752	0.012409127782863865	0.018321617306196702	0.0	0.051759640481657564	0.01782139153530747	0.7	0.02834186168116417	0.0019437871707299822	0.017189009156905483	0.0	0.01312566561883999	0.0	0.048375009415349335	0.0	0.0
0.03290546630612764	0.0	0.02507020590421254	0.0010566120779492473	0.022778501813473045	0.06261737341911743	0.7	0.0	0.0	0.0018738437847193828	0.0	0.0	0.02096622102513207	0.0	0.0	0.0005168165662995033	0.0	0.015443748257892154	0.0	0.0	0.005707801287675958	0.0	0.0037052163331691263	0.0	0.008020911575962707	0.06013279875916437	0.015773721977761116	0.023430760911343697
0.011240517204922564	0.0	0.007077037967372083	0.02644111262645003	0.00080755292789022	0.07898548266615578	0.7	0.0	0.0034260219550295103	0.0	0.009863776278475424	0.0	0.0	0.0017855905835079003	0.0	0.0	0.0	0.010955500494788422	0.021443591626465017	0.0	0.0013855000409056357	0.059028095091194416	0.026508227953234622	0.030858629418799185	0.010193363164809172	0.0	0.0	0.0
0.0	0.004437112689981141	0.0	0.0	0.0	0.039714402958845936	0.0	0.027001447333018735	0.0	0.0	0.0012064029716198801	0.0033885492259745787	0.031138253187980167	0.05872204603513362	0.0	0.023595998031189367	0.0	0.0030937562090929144	0.004910706409883957	0.0	0.0	0.0029868641673195242	0.04561167120561633	0.02874798072003021	0.7	0.0	0.006479375607098287	0.018965433247215304
0.0	0.0	0.021676812290623355	0.0	0.7	0.0	0.0	0.0	0.0	0.009451006350561642	0.0012159306817661711	0.0	0.05307417540907261	0.008900612568008857	0.0014956195040927228	0.0	0.0	0.012175956248292671	0.04494774290017252	0.0022194099067305807	0.0492105550136277	0.0	0.0	0.008596193263099215	0.006596155938063375	0.0338875972964921	0.012437140971884112	0.03411509165751239
0.009059622184682776	0.0	0.0	0.0	0.0	0.029978990595309438	0.0	0.0	0.0	0.008541677989295619	0.0018978195431789665	0.027226423964223583	0.0	0.017797683515675542	0.03299124655738486	0.0008181456021729804	0.7	0.0168460010739589	0.017345305025727353	0.0	0.0	0.010777972937495372	0.0	0.009476974019817673	0.05441298564675478	0.0	0.021780834157804307	0.04104831718651782
0.0	0.013175959791082149	0.015263470210706068	0.00278920949461826	0.0	0.004425774078971953	0.004322786510223209	0.0	0.0	0.0	0.03058258997871108	0.0	0.0	0.0	0.04077289914085389	0.0	0.021137086743974607	0.013104312103872756	0.009449616336364217	0.013951556176753142	0.023113628652702407	0.0011357851270039107	0.003807016963478425	0.0	0.0	0.10296830869068388	0.7	0.0
0.013885545070062214	0.04386449069180113	0.0071904782359486	0.0	0.7	0.03656421769977106	0.0	0.028597572068370783	0.012243218906481178	0.0	0.007038304565949469	0.012046033576737544	0.0	0.0	0.0	0.0	0.020284294914101504	0.01965719528919376	0.0	0.016756147226338964	0.0	0.0	0.0	0.0018752086856260214	0.0	0.03311211850059593	0.041753298714938596	0.0051318758540832505
0.0	0.010807966961889999	0.0033236248540497626	0.0	0.0	0.05229306160810758	0.03589315861708136	0.003090247916655353	0.01523235642160055	0.024025217087269873	0.012947552355132882	0.006113061551917357	0.7	0.0	0.005791094698003277	0.004706121031184526	0.028261816047127197	0.0	0.04235740034492957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075242109579069395	0.04763310954714376
0.023375852581182605	0.0	0.019305711171847834	0.01683194748592363	0.0	0.02448236023187486	0.007069441617507582	0.7	0.0	0.005744325926668716	0.08965517882111827	0.0	0.0001704071506823845	0.0	0.0	0.0	0.0	0.008026744968784225	0.046170695566056415	0.023559965801939857	0.015351667912079738	0.0	0.0	0.0009796880880335378	0.0	0.0006902897925319243	0.0	0.018585722883768384
0.05210992996949954	0.00361030881638688	0.0	0.0016378701040830781	0.0	0.0	0.032483518646876604	0.02394502492619351	0.009071571196215813	0.0	0.08081640070462884	0.011488882339897182	0.04239359457317498	0.011724748049377159	0.0061938087302277406	0.0	0.007521203435204271	0.0	0.0	0.0	0.01125226815490191	0.004154498203877263	0.0	0.0	0.0	0.7	0.0	0.0015963721494552396
0.0	0.01991841060256314	0.0	0.021302011914041113	0.002659745023380892	0.05972931432904383	0.7	0.0	0.01023858598598544	0.0	0.0	0.07879984661724267	0.021973439722323296	0.0	0.00031056838633361023	0.0	0.0	4.657677537561402e-05	0.04791653789402807	0.0	0.0006556161375090718	0.0	0.0	0.009459703239613296	0.0027698736947029093	0.0	0.020008332200592307	0.004211437477264745
0.0	0.0	0.01076775198062927	0.006409362821579061	0.003928390162118342	0.0019088420316988246	0.0	0.010574502697901384	0.016717143189886048	0.0	0.015377152976387892	0.0	0.0	0.0	0.040604733793006186	0.7	0.0	0.021309664614705747	0.0	0.0	0.0	0.009916376743092734	0.010799259630724551	0.014057562409243798	0.0	0.06827468385068891	0.05945725049169952	0.009897322606637766
0.0	0.0025978093200174197	0.0	0.0	0.03281095587062113	0.04160870649171476	0.0	0.0	0.03146982209034417	0.010555229300006502	0.0	0.0	0.008847597505869349	0.0	0.04053073342422188	0.0	0.013557999290856187	0.01314640092514792	0.0	0.010853171948022324	0.0	0.0031416310734606137	0.044304714823390164	0.001354725856449699	0.0	0.0016324488121213553	0.043588053267756534	0.7
0.0	0.0	0.012467547951290403	0.0	0.0	0.0	0.030322654930016794	0.002201414235867887	0.007810139932564445	0.03526524632754811	0.016035266953077585	0.007674333072271502	0.7	0.0	0.0	0.0	0.0036651811161494178	0.049257324420586966	0.012311673453923923	0.000599954295200552	0.0	0.04397545477451574	0.028421177978968613	0.0	0.0	0.03639399861193761	0.0	0.013598631946080419
0.015417640060185998	0.0	0.02108700967978558	2.472505384416206e-05	0.024342964084014235	0.0033728232808904147	0.02661467618861534	0.0	0.0	0.7	0.009679730869615285	0.0	0.0	0.0	0.0	0.0	0.005411754628366697	0.0	0.0	0.0010371040100868316	0.06886291529749473	0.04611600627413404	0.0	0.03731797156562896	0.020265851848267135	0.013009899667327513	0.0	0.007438927491743028
0.0	0.003879396420681922	0.08947876054289643	0.0	0.0	0.0	0.006337336098698929	0.0	0.0	0.004060389022653394	0.03734972872401942	0.035683194254988504	0.005982568524772361	0.0007107251946547031	0.004265627267886398	0.010166817485058592	0.0	0.015783543654764587	0.0	0.020648064122356088	0.02656663074160982	0.0	0.7	0.0	0.0	0.020833028578589236	0.0	0.018254189366369657
0.0	0.04652086079012679	0.006962738457434465	0.0	0.001068346148958323	0.025059125145385282	0.012846386203173132	0.0	0.03802558101721842	0.0	0.0	0.011510213307653732	0.0	0.0	0.014156622322253148	0.0	0.0	0.003000491100500473	0.0	0.01558641614621572	0.0	0.05403560869763397	0.02531698912201177	0.00545987879693475	0.7	0.014013663941297699	0.0	0.02643707880320231
0.011781924593647082	0.0	0.0	0.0	0.0022667102487844964	0.0	0.010196282317410332	0.0	0.00018470382427355367	0.0	0.002530795647297309	0.07330121531220536	0.0	0.030349095135693234	0.0	0.0	0.08018920329445456	0.007475271966616834	0.009504831063526873	0.7	0.0	0.0	0.0002549272886973934	0.019776434114695006	0.04148542058025987	0.008805497498291666	0.0018976871141464357	0.0
0.015554812910547684	0.0	0.02484130571752226	0.0	0.015737914521789506	0.0047050779070186505	0.0002670978501675159	0.0	0.7	0.0	0.0	0.0	0.005912121976397021	0.0	0.0	0.01211851471703962	0.023254222029422716	0.0	0.01784975381158897	0.012560569371458946	0.0	0.018338215957999678	0.07105158467922967	0.044128326979784006	0.0	0.02425771170877035	0.0	0.00942276986126344
0.7	0.0	0.011820168535764657	0.0	0.0	0.0	0.0	0.0	0.0	0.03694224969865035	0.0	0.027929031804480947	0.0038516528392311847	0.016426525554982318	0.0	0.05152447751111181	0.05376336634595398	0.007163638213146474	0.0	0.014835117926855329	0.003915564538798371	0.0	0.026149477588793626	0.012355788352710069	0.0030080325161901122	0.010680316490763363	0.0	0.01963459208256739
0.11229308350814997	0.0077077500104322065	0.009047796101052226	0.0	0.0	0.012480228274082211	0.0	0.0	0.7	0.0	0.0	0.009720741124360215	0.008704876594009162	0.0	0.010027889669082525	7.256334302076486e-05	0.0	0.021778968483415758	0.0	0.0	0.0	0.07160992344529372	0.0	0.008283859539809021	0.015378668645616902	0.005721300540147968	0.004441330727787422	0.002731019993739906
0.0	0.0030842478882724647	0.02001935436895759	0.0	0.0	0.0	0.0	0.7	0.01214252363383947	0.06676333811368278	0.012730486275355097	0.06201361749346382	0.039380318000518374	0.004868228700365482	0.0	0.010514124890960388	0.0	0.008539785456037546	0.0	0.0	0.0017552532335375235	0.012047410750740525	0.019403286881083025	0.023971391931581036	0.00276663238160492	0.0	0.0	0.0
0.006455323152181354	0.0	0.0	0.07415517521971002	0.018763583263461205	0.004390275571967463	0.0	0.0	0.0	0.0	0.0	0.0010647444685161563	0.0	0.005978295713556395	0.01454072301473961	0.0	0.01797386185803827	0.02224727608858673	0.0	0.043685401977983505	0.0012124330606292785	0.028005843124627044	0.04824835438428723	0.0	0.7	0.003047598657240796	0.0	0.010231110444474922
0.02894361234601854	0.006124233049692404	0.0	0.035612605370825716	0.0	0.017217675426191226	0.0	0.0	0.06199663684096797	5.302584179382186e-05	0.025155738395513726	0.0	0.0	0.012032248545080807	0.7	0.0	0.0	0.0	0.013546104016527463	0.005019849632821701	0.02508600608398759	0.0	0.0	0.02931870738234266	0.0	0.024621803136456583	0.00822718029821497	0.007044573633564826
0.009056013891187842	0.0	0.0	0.012195993906249458	0.0	0.0	0.028994225510740497	0.010615580087097499	0.030575654501455666	0.003878817141426327	0.0	0.0049297293088182885	0.002043459147998104	0.0	0.7	0.0	0.016037345275331592	0.0	0.0	0.03595904260090166	0.03278454394826377	0.04331945469459187	0.0	0.0	0.0	0.028347218421128438	0.028311854998916215	0.012951066565892774
0.006158794267707772	0.003046567916216627	0.0	0.003191162676465705	0.0013862079870862584	0.0	0.04699499993568033	0.01690598067508273	0.7	0.0	0.00754940201897353	0.04832064551222761	0.0	0.044641375964466296	0.0	0.0	0.0	0.008442391783793954	0.01876377811512646	0.03410825094981134	0.0001536149142215955	0.0	0.0	0.0	0.03946757772920232	0.0	0.020869249553937465	0.0
0.05477583522792403	0.0	0.004383779644095172	0.0	0.020068567575170313	0.0	0.0	0.011864732829505367	0.0005361353658513065	0.0	0.0	0.005625271028195547	0.0	0.0	0.0	0.003963276146925023	0.021180856090866933	0.0	0.014456774776688316	0.004464349363380481	0.0	0.01753939229978391	0.0	0.7	0.0147441470789569	0.05813772718510046	0.06105994748642189	0.007199207901134388
0.01071441877906343	0.0012073210079346043	0.028775937862790826	0.03261256245593816	0.0	0.0	0.019871758750194226	0.0088592935832727	0.0	0.0	0.012457368456315922	0.0	0.10747215772192305	0.0	0.025347442572520352	0.0032147698595999794	0.022706539352291794	0.0	0.006808984319582614	0.01639122510169398	0.0	0.0	0.0	0.00021658378660672652	0.7	0.0033436363902716003	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.012511760327799468	0.007052839822111067	0.06079850093480735	0.0	0.0	0.011530603882557205	0.0047147812151043045	0.023064003776193356	0.01488045170035947	0.020673038966494105	0.02879281280501049	0.0	0.021480959596742698	0.047683847908180324	0.0050564471963047515	0.002604188982058512	0.0	0.0	0.029144290066646865	0.7	0.010011472819629979	0.0	0.0
0.009182249895467053	0.0065546116073410855	0.0180592884337664	0.7	0.02024820195986699	0.0	0.0	0.0	0.0	0.04921654952131887	0.03252388785450888	0.0	0.0	0.04755053433805418	0.0	0.0048372902106365604	0.0	0.046962015668089246	0.012800702168454562	0.002998556054566634	0.009607133019732608	0.0	0.01684858719624209	0.01583197677086552	0.006778415301089281	0.0	0.0	0.0
0.0	0.06990805734747123	0.0	0.008620681480981465	0.0	0.0	0.0	0.0527453336522054	0.0008394681238454868	0.046938660902346704	0.02229752284533981	0.0	0.0	0.0	0.0	0.004478413062699959	0.007461180751813224	0.02744584088589813	0.008348043969299236	0.0	0.0	0.00969980214001163	0.0	0.7	0.0011341414117639209	0.01996182793085715	0.013083824420290754	0.007037201075175901
0.0	0.0	0.023078916232861197	0.012752486715133541	0.7	0.0	0.018592545178958777	0.003197543509943266	0.0	0.017384622495211596	0.0	0.04817927529152603	0.005003808233300848	0.0	0.08352476054057761	0.01879292285466706	0.0	0.012592655257762203	0.03686477019735777	0.0032992106032293652	0.0	0.0011990742240861176	0.004759238514661439	0.0	0.010778170150723212	0.0	0.0	0.0
0.0	0.020539486187516866	0.011959162988812755	0.0	0.01800443170745765	0.0	0.00950998120211185	0.0	0.020279594333803018	0.02273185311250044	0.0	0.004480486884571668	0.09650556254074905	0.0	0.0	0.0	0.004264735268755488	0.009258432555122072	0.0	0.0	0.0	0.002790762419549855	0.020091010202707548	0.7	0.0	0.003715623549298727	0.044343111116190485	0.011525765930852493
0.00037876752792394584	0.03708692168098459	0.0030028056029157224	0.0029283717677995695	0.03943645471911183	0.053870756398482086	0.0	0.04043074043073743	0.0	0.0	0.0	0.7	0.014761903022487118	0.04065841203957334	0.0	0.0	0.010694709005370468	0.012729988309722497	0.0	0.0	0.021817197830962323	0.002320805654192362	0.006762966882431978	0.0	0.0	0.0	0.013119199127304726	0.0
0.0007241193409134332	0.0	0.0	0.0	0.00955980892423411	0.009100075179716385	0.02312780531205584	0.0	0.005108182303529677	0.013459558379979397	0.0	0.0	0.009118132272876946	0.06340689509329607	0.0028654170851445484	0.7	0.04960724109424476	0.009220024681629423	0.0	0.021168817151911757	0.009515500487579565	0.0	0.013695264218586594	0.0	0.06032315847430144	0.0	0.0	0.0
0.0015334923501036058	0.7	0.0	0.05824007377171177	0.0	0.001134188061486978	0.0	0.025184530212155373	0.010640905604870356	0.009233079492890865	0.0	0.006515484381005912	0.0	0.0	0.03463079171382625	0.0	0.0	0.0	0.018517493272975794	0.0136679319062209	0.0	0.0365119677420111	0.07359015415090356	0.0010844649192449543	0.0008515022184130108	0.0	0.00866394020217961	0.0
0.0	0.0	0.0	0.0	0.026836854461486332	0.0	0.03878886922787095	0.05746153831967782	0.7	0.014969338648062222	0.021601321878946055	0.012655770953245755	0.0	0.0	0.01168840120345818	0.018446917037384006	0.032821989622658684	0.02212732691680075	0.0	0.00988294363646746	0.02735867097144351	0.0013413524061780034	0.0	0.0	0.0021977283847172133	0.0018209763316030395	0.0	0.0
0.01014822617964771	0.014900780124483499	0.0	0.0	0.009187219794835872	0.0	0.024044820690962126	0.0	0.010041932030798716	0.0	0.0	0.0	0.0	0.0	0.002630778435631378	0.047038676109605417	0.0	0.01604819116970866	0.0	0.07193405182864754	0.0115653308519327	0.02990387952693529	0.0	0.02598809917053443	0.020745359693964575	0.0037529205286602535	0.7	0.0020697338636518794
0.7	0.008789077910810482	0.0	0.0	0.0	0.013705610421020633	0.011153839644235091	0.0	0.0	0.009391500593196192	0.0	0.0	0.11938760059738697	0.010163262356087477	0.0	0.0	0.028257284512049754	0.01797402163785839	0.0008668719107017159	0.0019601104374639905	0.02668104225741035	0.0	0.01055855972368759	0.0	0.02226876742800089	0.013196597705758366	0.0056458528643321074	0.0
0.014277884995829555	0.0	0.7	0.015588902507097116	0.0	0.010462399291190931	0.0	0.0	0.0	0.0	0.0	0.0007620429338137282	0.05253958950849435	0.025574857641914427	0.0	0.06804748822518253	0.01429691177761949	0.0	0.003526601370449769	0.016788675727240025	0.0	0.0	0.0013313023095729163	0.029944423341713235	0.021750458891431	0.0	0.022195014041805926	0.002913447436645021
0.0	0.012798090210543251	0.000609892555240317	0.02680365150702187	0.00898426467683413	0.0	0.010649174224647598	0.0	0.0	0.7	0.021556517870833982	0.0025002149809192384	0.11447725593946134	0.0	0.0	0.0	0.050996197597413806	0.0046578472331059865	0.015243173952192766	0.01702879583785017	0.0	0.00011226300818642069	0.0	0.0	0.0	0.011072923035545692	0.002509737370203381	0.0
0.046453623581003654	0.0	0.0	0.0	0.006165434234476314	0.017476140648232438	0.0	0.0	0.010709368335474756	0.050581172141063294	0.008630912311231398	0.7	0.0	0.0	0.0	0.0	0.0	0.04637867050297944	0.00713390596507975	0.00883930798798436	0.036549459380772316	0.0028830502688172582	0.026237073642098416	0.016787770902845958	0.0	0.0	0.010945953972324696	0.00422815612561591
0.05344472139849552	0.0046274610670251955	0.005375663340545035	0.0	0.0	0.0	0.0	0.0	0.011481015075583781	0.0071047426336198795	0.0	0.0	0.00433778753354778	0.0016307164271274525	0.0	0.010970034261049193	0.013661601897876638	0.018736642973265345	0.05987552483304682	0.0	0.0	0.0	0.012983593927341728	0.034869364000349595	0.0013695970162593237	0.05953153361486666	0.0	0.7
0.008269643690297744	0.001139697386659767	0.0012458357222052093	0.0	0.022690737088152658	0.0	0.0	0.007887351117502264	0.0	0.0	0.0	0.0	0.0	0.02643324123530436	0.005650408762122367	0.005864209139563109	0.00045166750189391163	0.0	0.040286608081375	0.0	0.0	0.04556145412146237	0.00019699460819291165	0.07667222457463009	0.029883986716902615	0.027765940253735605	0.0	0.7
0.0	0.0	0.03745444373085755	0.0	0.026586397911354868	0.07718051957658753	0.7	0.0062248010793032995	0.013745118503585363	0.03671118875977832	0.0023948673227761593	0.0	0.0	0.003758206780798103	0.0	0.0	0.0	0.0	0.01123529331911149	0.011360522441338547	0.0	0.021462354975378864	0.0	0.013182381023561032	0.03259905526267025	0.0	0.0006320977427953453	0.0054727515701032325
0.0	0.0022989838857300593	0.006099687734255696	0.0	0.014377627448684262	0.0	0.0	0.038763430105126825	0.0	0.025244797251753676	0.0	0.0	0.0	0.012691382397423323	0.0	0.0	0.0060663891229412	0.7	0.004328634869240923	0.013146156936128483	0.046783206491820724	0.016429004879378817	0.017769041122329406	0.06310577478927681	0.0	0.011337602932795584	0.021558280033114198	0.0
0.017415289789324783	0.0	0.007492289275746975	0.7	0.02849414130696697	0.0	0.0028785877868992868	0.0	0.005152171132639393	0.017093514122826028	0.0	0.048457986719622564	0.0	0.0	0.0	0.0	0.03412714350159935	0.0	0.0	0.021350595344429034	0.014522921843163266	0.014469774353286715	0.0017718667372956143	0.0	0.0017903905115513846	0.006014340698929262	0.0	0.07896898687571936
0.7	0.0	0.0	0.012327829179269502	0.023705023456204274	0.0	0.0	0.0	0.0	0.007060784896125065	0.0	0.01753296355306193	0.0	0.01818528944867619	0.035445927793606356	0.03682539221295857	0.0060684393003598075	0.02238182655928014	0.000898343315510243	0.006575658533828665	0.09278408413277502	0.0	0.016209236389556615	0.0037398034117659823	0.0	0.00025939781702158317	0.0	0.0
0.011087356376876129	0.0	0.0	0.021410410631273327	0.0024696031124167407	0.0	0.022163646815717284	0.0	0.0	0.005134243123535771	0.05261409872409562	0.002144352545929527	0.0	0.022274934601656624	0.06800727842431903	0.04448357390671599	0.003302824944499753	0.010635500945190337	0.014714039022634207	0.0	0.0	0.0	0.00265816463828782	0.0	0.7	0.016899972186851842	0.0	0.0
0.0	0.0479132301731476	0.006064412630964039	0.0	0.0018094430861644332	0.021478173789692426	0.0	0.0	0.0	0.003086154024644505	0.7	0.0032680475899499076	0.0	0.0	0.0	0.0	0.008228377543763286	0.010680077555219138	0.0164005605754602	0.035201838934594276	0.101189051457082	0.0	0.0007634542621323731	0.021449677154043854	0.01844147189035474	0.004026029332787197	0.0	0.0
0.0020376598156364918	0.0	0.0	0.0	0.02317462511602009	0.0	0.000589247305835335	0.043382917777257494	0.0	0.015696680288506074	0.017613068089270455	0.0	0.003481665811626786	0.0	0.015512912945964935	0.030804042132663755	0.0	0.06896700861379353	0.014484586404845293	0.0	0.0	0.027514328542641818	0.0	0.7	0.008396264631700978	0.016369199117091216	0.0	0.011975793407145767
0.0	0.052743848562698696	0.7	0.0	0.0	0.0	0.009761421669167842	0.013322858085479389	0.0	0.0	0.01211366588344339	0.008227279728470755	0.0	0.0	0.001901022121612007	0.035625363933016754	0.056934444239308456	0.008850876877559019	0.021067504707925077	0.014857603373068778	0.0	0.0	0.0009747348800698094	0.010151698405483519	0.050682245502936873	0.002785432029759571	0.0	0.0
0.0	0.0	0.026279597271833526	0.009090176625498096	0.016742052691328013	0.7	0.009134310079786689	0.0	0.0	0.03454201416865598	0.0	0.0	0.005953062482325912	0.0	0.0077694769017936215	0.02889107375820503	0.035454474215255216	0.0	0.043632647668264773	0.02043198669754848	0.0	0.0	0.0095682175292829	0.0	0.0035397524397111327	0.04564004093252841	0.0	0.003331116537982211
0.0425260927238332	0.0	0.042324293344649266	0.0	0.04267583224291431	0.0	0.0	0.005295477585212587	0.007601682018146438	0.0	0.0009061709512624968	0.004316582165421446	0.0	0.02327509401022673	0.017454152381641514	0.025199655661752016	0.004238857342889605	0.7	0.03657585140154555	0.0	0.0	0.0	0.0	0.0	0.017441534793055193	0.0	0.010539041765623714	0.01962968161182596
0.04437171403184578	0.017456343887835214	0.0	0.023892340010174904	0.005302904224915376	0.0	0.009849712914302856	0.016772205729489675	0.0	0.04114924880598914	0.013085537051511128	0.0	0.0	0.0	0.002537091484005774	0.0	0.04716335197648342	0.0	0.0	0.0	0.026097837143961775	0.0	0.7	0.0	0.020205098206629135	0.013528167216960908	0.007191365790433086	0.011397081525461834
0.0	0.0	0.04249423397282431	0.0	0.0	0.008685511729965094	0.0	0.039320793969010226	0.01918593886031718	0.015356291431578437	0.03475081912325218	0.7	0.02111174785919152	0.013336502845768589	0.012755996238722868	0.04173314088087652	0.018482796138683054	0.0	0.0005530020808422936	0.0	0.004449305987214379	0.0	0.011312810663726492	0.0	0.0	0.016471108218026814	0.0	0.0
